task_id,user_id,server_id,generation_time,completion_time,latency
1,1,0,0,34,34
10,10,0,0,34,34
17,17,0,0,34,34
22,22,0,0,34,34
23,23,0,0,34,34
27,27,0,0,34,34
31,31,0,0,34,34
37,37,0,0,34,34
2,2,2,0,34,34
3,3,2,0,34,34
4,4,2,0,34,34
6,6,2,0,34,34
15,15,2,0,34,34
18,18,2,0,34,34
24,24,2,0,34,34
29,29,2,0,34,34
0,0,3,0,34,34
5,5,3,0,34,34
9,9,3,0,34,34
11,11,3,0,34,34
12,12,3,0,34,34
14,14,3,0,34,34
16,16,3,0,34,34
20,20,3,0,34,34
7,7,4,0,34,34
19,19,4,0,34,34
25,25,4,0,34,34
28,28,4,0,34,34
33,33,4,0,34,34
36,36,4,0,34,34
40,40,4,0,34,34
41,41,4,0,34,34
8,8,1,0,35,35
13,13,1,0,35,35
26,26,1,0,35,35
30,30,1,0,35,35
32,32,1,0,35,35
43,43,0,0,69,69
45,45,0,0,69,69
47,47,0,0,69,69
48,48,0,0,69,69
49,49,0,0,69,69
55,5,0,35,69,34
58,9,0,35,69,34
61,12,0,35,69,34
35,35,2,0,69,69
39,39,2,0,69,69
46,46,2,0,69,69
50,0,2,35,69,34
68,20,2,35,69,34
75,29,2,35,69,34
21,21,3,0,69,69
34,34,3,0,69,69
38,38,3,0,69,69
42,42,3,0,69,69
44,44,3,0,69,69
51,1,3,35,69,34
52,2,3,35,69,34
54,4,3,35,69,34
57,7,1,35,70,35
71,24,1,35,70,35
81,41,1,35,70,35
82,8,1,36,70,34
83,13,1,36,70,34
84,26,1,36,70,34
85,30,1,36,70,34
86,32,1,36,70,34
53,3,4,35,70,35
62,14,4,35,70,35
64,16,4,35,70,35
65,17,4,35,70,35
73,27,4,35,70,35
74,28,4,35,70,35
77,33,4,35,70,35
67,19,0,35,104,69
72,25,0,35,104,69
79,37,0,35,104,69
80,40,0,35,104,69
88,1,0,70,104,34
94,20,0,70,104,34
105,46,0,70,104,34
107,48,0,70,104,34
56,6,3,35,104,69
59,10,3,35,104,69
60,11,3,35,104,69
63,15,3,35,104,69
66,18,3,35,104,69
69,22,3,35,104,69
70,23,3,35,104,69
76,31,3,35,104,69
103,44,1,70,105,35
114,16,1,71,105,34
116,24,1,71,105,34
117,26,1,71,105,34
118,27,1,71,105,34
119,28,1,71,105,34
121,32,1,71,105,34
89,2,4,70,105,35
90,4,4,70,105,35
92,9,4,70,105,35
93,12,4,70,105,35
96,29,4,70,105,35
99,38,4,70,105,35
100,39,4,70,105,35
104,45,4,70,105,35
109,3,2,71,106,35
110,7,2,71,106,35
112,13,2,71,106,35
115,17,2,71,106,35
122,33,2,71,106,35
123,41,2,71,106,35
78,36,3,35,139,104
87,0,3,70,139,69
91,5,3,70,139,69
95,21,3,70,139,69
97,34,3,70,139,69
98,35,3,70,139,69
101,42,3,70,139,69
102,43,3,70,139,69
124,1,0,105,140,35
125,6,0,105,140,35
131,20,0,105,140,35
132,22,0,105,140,35
134,25,0,105,140,35
142,9,0,106,140,34
150,32,0,106,140,34
126,10,1,105,140,35
129,18,1,105,140,35
130,19,1,105,140,35
133,23,1,105,140,35
136,37,1,105,140,35
137,40,1,105,140,35
138,46,1,105,140,35
140,2,1,106,140,34
113,14,4,71,140,69
120,30,4,71,140,69
135,31,4,105,140,35
148,28,4,106,140,34
149,29,4,106,140,34
153,44,4,106,140,34
154,45,4,106,140,34
144,16,2,106,141,35
145,24,2,106,141,35
147,27,2,106,141,35
152,39,2,106,141,35
155,3,2,107,141,34
156,7,2,107,141,34
157,13,2,107,141,34
158,17,2,107,141,34
161,0,0,140,158,18
163,21,0,140,158,18
176,19,0,141,158,17
186,37,0,141,158,17
199,0,0,159,168,9
200,19,0,159,168,9
204,19,0,169,174,5
106,47,3,70,174,104
108,49,3,70,174,104
111,8,3,71,174,103
127,11,3,105,174,69
128,15,3,105,174,69
139,48,3,105,174,69
162,5,3,140,174,34
164,34,3,140,174,34
141,4,1,106,175,69
143,12,1,106,175,69
146,26,1,106,175,69
151,38,1,106,175,69
165,35,1,140,175,35
169,1,1,141,175,34
170,2,1,141,175,34
172,9,1,141,175,34
159,33,2,107,176,69
160,41,2,107,176,69
166,36,2,140,176,36
178,22,2,141,176,35
182,29,2,141,176,35
188,44,2,141,176,35
193,13,2,142,176,34
194,16,2,142,176,34
171,6,4,141,176,35
175,18,4,141,176,35
177,20,4,141,176,35
183,30,4,141,176,35
185,32,4,141,176,35
190,46,4,141,176,35
191,3,4,142,176,34
192,7,4,142,176,34
213,49,0,175,184,9
214,1,0,176,184,8
229,22,0,177,189,12
238,1,0,190,208,18
239,22,0,190,208,18
240,49,0,190,208,18
167,42,3,140,209,69
168,43,3,140,209,69
201,21,3,159,209,50
202,37,3,159,209,50
205,5,3,175,209,34
206,8,3,175,209,34
208,15,3,175,209,34
210,34,3,175,209,34
173,10,1,141,210,69
174,14,1,141,210,69
179,23,1,141,210,69
180,25,1,141,210,69
181,28,1,141,210,69
184,31,1,141,210,69
187,40,1,141,210,69
189,45,1,141,210,69
196,24,2,142,211,69
198,39,2,142,211,69
207,11,2,175,211,36
216,4,2,176,211,35
217,9,2,176,211,35
219,26,2,176,211,35
220,35,2,176,211,35
222,3,2,177,211,34
195,17,4,142,211,69
197,27,4,142,211,69
221,38,4,176,211,35
224,7,4,177,211,34
230,29,4,177,211,34
236,44,4,177,211,34
245,8,0,210,228,18
252,10,0,211,228,17
259,45,0,211,228,17
275,10,0,229,238,9
276,45,0,229,238,9
277,10,0,239,244,5
211,47,3,175,244,69
241,1,3,209,244,35
242,22,3,209,244,35
244,5,3,210,244,34
246,15,3,210,244,34
247,21,3,210,244,34
248,34,3,210,244,34
250,42,3,210,244,34
203,0,1,169,245,76
209,19,1,175,245,70
212,48,1,175,245,70
215,2,1,176,245,69
218,12,1,176,245,69
226,16,1,177,245,68
254,23,1,211,245,34
255,25,1,211,245,34
223,6,2,177,246,69
225,13,2,177,246,69
227,18,2,177,246,69
228,20,2,177,246,69
231,30,2,177,246,69
232,32,2,177,246,69
233,33,2,177,246,69
234,36,2,177,246,69
249,37,4,210,246,36
253,14,4,211,246,35
256,28,4,211,246,35
257,31,4,211,246,35
260,3,4,212,246,34
264,11,4,212,246,34
265,17,4,212,246,34
266,24,4,212,246,34
279,1,0,245,254,9
283,21,0,245,254,9
251,43,3,210,262,52
274,8,3,229,262,33
285,34,3,245,262,17
287,47,3,245,262,17
298,11,0,247,263,16
312,1,0,255,263,8
258,40,1,211,280,69
278,45,1,239,280,41
280,5,1,245,280,35
281,10,1,245,280,35
289,2,1,246,280,34
292,19,1,246,280,34
314,8,0,263,281,18
317,47,0,263,281,18
318,1,0,264,281,17
319,11,0,264,281,17
235,41,2,177,281,104
237,46,2,177,281,104
243,49,2,209,281,72
261,4,2,212,281,69
262,7,2,212,281,69
263,9,2,212,281,69
267,26,2,212,281,69
269,29,2,212,281,69
268,27,4,212,281,69
272,39,4,212,281,69
286,42,4,245,281,36
299,13,4,247,281,34
302,18,4,247,281,34
303,20,4,247,281,34
305,28,4,247,281,34
307,31,4,247,281,34
290,12,3,246,297,51
291,16,3,246,297,51
295,48,3,246,297,51
313,21,3,255,297,42
315,34,3,263,297,34
316,43,3,263,297,34
324,40,4,281,299,18
338,29,4,282,299,17
344,47,4,282,299,17
323,19,0,281,316,35
326,1,0,282,316,34
333,18,0,282,316,34
334,20,0,282,316,34
335,26,0,282,316,34
336,27,0,282,316,34
321,5,1,281,316,35
328,7,1,282,316,34
329,8,1,282,316,34
331,11,1,282,316,34
339,31,1,282,316,34
343,46,1,282,316,34
270,35,2,212,316,104
271,38,2,212,316,104
273,44,2,212,316,104
282,15,2,245,316,71
284,22,2,245,316,71
288,0,2,246,316,70
293,23,2,246,316,70
294,25,2,246,316,70
351,48,4,298,317,19
352,29,4,300,317,17
353,40,4,300,317,17
354,47,4,300,317,17
325,45,3,281,332,51
327,4,3,282,332,50
330,9,3,282,332,50
332,13,3,282,332,50
337,28,3,282,332,50
340,39,3,282,332,50
341,41,3,282,332,50
342,42,3,282,332,50
347,16,0,298,334,36
368,26,0,317,334,17
370,31,0,317,334,17
374,46,0,317,334,17
350,43,1,298,351,53
356,1,1,317,351,34
359,8,1,317,351,34
360,11,1,317,351,34
361,15,1,317,351,34
362,18,1,317,351,34
363,19,1,317,351,34
365,22,1,317,351,34
296,3,2,247,351,104
297,6,2,247,351,104
300,14,2,247,351,104
301,17,2,247,351,104
304,24,2,247,351,104
306,30,2,247,351,104
308,32,2,247,351,104
309,33,2,247,351,104
357,5,4,317,352,35
364,20,4,317,352,35
375,29,4,318,352,34
376,40,4,318,352,34
377,47,4,318,352,34
378,48,4,318,352,34
345,49,3,282,367,85
346,12,3,298,367,69
348,21,3,298,367,69
349,34,3,298,367,69
371,35,3,317,367,50
372,38,3,317,367,50
379,4,3,333,367,34
383,39,3,333,367,34
380,9,0,333,369,36
381,13,0,333,369,36
382,28,0,333,369,36
384,41,0,333,369,36
387,16,0,335,369,34
388,26,0,335,369,34
366,23,1,317,386,69
367,25,1,317,386,69
391,1,1,352,386,34
394,8,1,352,386,34
397,15,1,352,386,34
399,18,1,352,386,34
406,43,1,352,386,34
310,36,2,247,386,139
311,37,2,247,386,139
320,2,2,281,386,105
322,10,2,281,386,105
355,0,2,317,386,69
