task_id,user_id,server_id,generation_time,completion_time,latency
14,14,1,0,18,18
30,30,1,0,18,18
33,33,1,0,18,18
46,46,1,0,18,18
52,33,1,19,28,9
53,46,1,19,28,9
2,2,0,0,34,34
3,3,0,0,34,34
8,8,0,0,34,34
9,9,0,0,34,34
13,13,0,0,34,34
18,18,0,0,34,34
22,22,0,0,34,34
23,23,0,0,34,34
54,33,1,29,34,5
1,1,2,0,34,34
4,4,2,0,34,34
5,5,2,0,34,34
6,6,2,0,34,34
11,11,2,0,34,34
15,15,2,0,34,34
17,17,2,0,34,34
21,21,2,0,34,34
0,0,3,0,35,35
7,7,3,0,35,35
12,12,3,0,35,35
16,16,3,0,35,35
20,20,3,0,35,35
31,31,3,0,35,35
49,49,3,0,35,35
10,10,4,0,36,36
19,19,4,0,36,36
32,32,4,0,36,36
41,41,4,0,36,36
42,42,4,0,36,36
24,24,0,0,69,69
34,34,0,0,69,69
36,36,0,0,69,69
37,37,0,0,69,69
38,38,0,0,69,69
43,43,0,0,69,69
48,48,0,0,69,69
50,14,0,19,69,50
25,25,2,0,69,69
26,26,2,0,69,69
27,27,2,0,69,69
28,28,2,0,69,69
29,29,2,0,69,69
35,35,2,0,69,69
39,39,2,0,69,69
40,40,2,0,69,69
58,3,1,35,70,35
61,6,1,35,70,35
64,11,1,35,70,35
66,15,1,35,70,35
73,0,1,36,70,34
75,12,1,36,70,34
77,20,1,36,70,34
78,31,1,36,70,34
55,46,3,29,70,41
59,4,3,35,70,35
63,9,3,35,70,35
65,13,3,35,70,35
67,17,3,35,70,35
74,7,3,36,70,34
56,1,4,35,71,36
60,5,4,35,71,36
62,8,4,35,71,36
68,18,4,35,71,36
72,33,4,35,71,36
79,49,4,36,71,35
81,19,4,37,71,34
82,32,4,37,71,34
51,30,0,19,104,85
57,2,0,35,104,69
69,21,0,35,104,69
70,22,0,35,104,69
80,10,0,37,104,67
88,26,0,70,104,34
89,27,0,70,104,34
91,29,0,70,104,34
44,44,2,0,104,104
45,45,2,0,104,104
47,47,2,0,104,104
71,23,2,35,104,69
76,16,2,36,104,68
84,42,1,37,105,68
90,28,1,70,105,35
104,6,1,71,105,34
107,11,1,71,105,34
110,15,1,71,105,34
86,24,3,70,105,35
87,25,3,70,105,35
93,35,3,70,105,35
97,39,3,70,105,35
98,40,3,70,105,35
101,0,3,71,105,34
102,3,3,71,105,34
103,4,3,71,105,34
83,41,4,37,106,69
85,14,4,70,106,36
106,9,4,71,106,35
108,12,4,71,106,35
109,13,4,71,106,35
111,17,4,71,106,35
113,31,4,71,106,35
114,46,4,71,106,35
92,34,0,70,139,69
94,36,0,70,139,69
95,37,0,70,139,69
96,38,0,70,139,69
99,43,0,70,139,69
100,48,0,70,139,69
125,16,0,105,139,34
128,23,0,105,139,34
116,5,2,72,139,67
121,33,2,72,139,67
122,49,2,72,139,67
127,22,2,105,139,34
131,29,2,105,139,34
117,8,1,72,140,68
119,19,1,72,140,68
129,26,1,105,140,35
134,45,1,105,140,35
137,3,1,106,140,34
138,4,1,106,140,34
139,6,1,106,140,34
140,11,1,106,140,34
105,7,3,71,140,69
112,20,3,71,140,69
123,2,3,105,140,35
124,10,3,105,140,35
126,21,3,105,140,35
136,0,3,106,140,34
141,15,3,106,140,34
144,28,3,106,140,34
115,1,4,72,141,69
118,18,4,72,141,69
120,32,4,72,141,69
142,24,4,106,141,35
143,25,4,106,141,35
149,9,4,107,141,34
151,13,4,107,141,34
152,14,4,107,141,34
154,31,2,107,149,42
172,6,2,141,149,8
130,27,0,105,174,69
132,30,0,105,174,69
133,44,0,105,174,69
135,47,0,105,174,69
150,12,0,107,174,67
158,16,0,140,174,34
159,22,0,140,174,34
160,23,0,140,174,34
145,35,1,106,175,69
146,39,1,106,175,69
147,40,1,106,175,69
148,42,1,106,175,69
163,36,1,140,175,35
157,5,3,140,175,35
168,0,3,141,175,34
169,2,3,141,175,34
170,3,3,141,175,34
173,7,3,141,175,34
174,8,3,141,175,34
176,11,3,141,175,34
177,15,3,141,175,34
153,17,4,107,176,69
155,41,4,107,176,69
156,46,4,107,176,69
161,29,4,140,176,36
165,43,4,140,176,36
166,48,4,140,176,36
175,10,4,141,176,35
181,26,4,141,176,35
186,1,2,142,184,42
188,13,2,142,184,42
189,14,2,142,184,42
190,18,2,142,184,42
193,32,2,142,184,42
194,6,2,150,184,34
195,31,2,150,184,34
162,34,0,140,209,69
164,37,0,140,209,69
167,49,0,140,209,69
171,4,0,141,209,68
192,25,0,142,209,67
196,12,0,175,209,34
197,16,0,175,209,34
199,23,0,175,209,34
178,19,3,141,210,69
179,20,3,141,210,69
180,21,3,141,210,69
182,28,3,141,210,69
183,33,3,141,210,69
184,38,3,141,210,69
185,45,3,141,210,69
203,0,3,176,210,34
206,5,1,176,211,35
208,8,1,176,211,35
213,36,1,176,211,35
217,10,1,177,211,34
221,41,1,177,211,34
187,9,4,142,211,69
191,24,4,142,211,69
210,15,4,176,211,35
211,27,4,176,211,35
215,40,4,176,211,35
218,17,4,177,211,34
219,26,4,177,211,34
220,29,4,177,211,34
198,22,2,175,219,44
201,44,2,175,219,44
207,7,2,176,219,43
216,42,2,176,219,43
222,43,2,177,219,42
223,46,2,177,219,42
227,13,2,185,219,34
228,14,2,185,219,34
200,30,0,175,244,69
202,47,0,175,244,69
204,2,0,176,244,68
209,11,0,176,244,68
226,6,0,185,244,59
233,12,0,210,244,34
236,25,0,210,244,34
205,3,3,176,245,69
212,35,3,176,245,69
214,39,3,176,245,69
225,1,3,185,245,60
238,0,3,211,245,34
239,19,3,211,245,34
242,28,3,211,245,34
245,38,3,211,245,34
234,16,1,210,246,36
237,37,1,210,246,36
244,34,1,211,246,35
249,8,1,212,246,34
252,15,1,212,246,34
253,17,1,212,246,34
260,41,1,212,246,34
224,48,4,177,246,69
230,31,4,185,246,61
235,23,4,210,246,36
243,33,4,211,246,35
251,10,4,212,246,34
254,24,4,212,246,34
255,26,4,212,246,34
256,27,4,212,246,34
229,18,2,185,254,69
231,32,2,185,254,69
232,4,2,210,254,44
248,5,2,212,254,42
250,9,2,212,254,42
257,29,2,212,254,42
258,36,2,212,254,42
261,7,2,220,254,34
240,20,0,211,279,68
241,21,0,211,279,68
247,49,0,211,279,68
272,12,0,245,279,34
273,25,0,245,279,34
274,30,0,245,279,34
246,45,3,211,280,69
265,42,3,220,280,60
271,11,3,245,280,35
278,3,3,246,280,34
280,28,3,246,280,34
281,35,3,246,280,34
283,39,3,246,280,34
269,2,1,245,281,36
270,6,1,245,281,36
276,0,1,246,281,35
282,38,1,246,281,35
