task_id,user_id,server_id,generation_time,completion_time,latency
2,2,0,0,34,34
4,4,0,0,34,34
6,6,0,0,34,34
9,9,0,0,34,34
11,11,0,0,34,34
13,13,0,0,34,34
15,15,0,0,34,34
16,17,0,0,34,34
0,0,1,0,34,34
18,19,1,0,34,34
21,22,1,0,34,34
22,23,1,0,34,34
23,24,1,0,34,34
24,25,1,0,34,34
25,26,1,0,34,34
26,27,1,0,34,34
3,3,2,0,34,34
7,7,2,0,34,34
8,8,2,0,34,34
10,10,2,0,34,34
12,12,2,0,34,34
19,20,2,0,34,34
27,28,2,0,34,34
29,30,2,0,34,34
5,5,3,0,35,35
30,31,3,0,35,35
36,37,3,0,35,35
40,41,3,0,35,35
41,42,3,0,35,35
43,44,3,0,35,35
1,1,4,0,35,35
14,14,4,0,35,35
20,21,4,0,35,35
33,34,4,0,35,35
34,35,4,0,35,35
35,36,4,0,35,35
45,46,4,0,35,35
17,18,0,0,69,69
28,29,0,0,69,69
39,40,0,0,69,69
48,49,0,0,69,69
49,16,0,14,69,55
55,7,0,35,69,34
58,10,0,35,69,34
71,28,0,35,69,34
37,38,1,0,69,69
38,39,1,0,69,69
42,43,1,0,69,69
44,45,1,0,69,69
47,48,1,0,69,69
51,2,1,35,69,34
54,6,1,35,69,34
56,8,1,35,69,34
31,32,2,0,69,69
32,33,2,0,69,69
46,47,2,0,69,69
61,15,2,35,69,34
67,24,2,35,69,34
57,9,3,35,70,35
60,12,3,35,70,35
68,25,3,35,70,35
72,30,3,35,70,35
74,5,3,36,70,34
75,13,3,36,70,34
76,14,3,36,70,34
79,34,3,36,70,34
50,0,4,35,70,35
52,3,4,35,70,35
53,4,4,35,70,35
59,11,4,35,70,35
63,19,4,35,70,35
64,20,4,35,70,35
65,22,4,35,70,35
66,23,4,35,70,35
80,35,0,36,104,68
82,37,0,36,104,68
87,2,0,70,104,34
93,16,0,70,104,34
101,39,0,70,104,34
105,47,0,70,104,34
106,48,0,70,104,34
62,17,1,35,104,69
88,6,1,70,104,34
91,10,1,70,104,34
95,24,1,70,104,34
96,28,1,70,104,34
97,29,1,70,104,34
98,32,1,70,104,34
99,33,1,70,104,34
89,7,2,70,105,35
90,8,2,70,105,35
108,0,2,71,105,34
111,5,2,71,105,34
112,9,2,71,105,34
114,12,2,71,105,34
117,19,2,71,105,34
122,34,2,71,105,34
84,42,3,36,105,69
85,44,3,36,105,69
92,15,3,70,105,35
109,3,3,71,105,34
115,13,3,71,105,34
119,23,3,71,105,34
69,26,4,35,105,70
70,27,4,35,105,70
73,1,4,36,105,69
77,21,4,36,105,69
78,31,4,36,105,69
81,36,4,36,105,69
83,41,4,36,105,69
86,46,4,36,105,69
100,38,1,70,139,69
102,40,1,70,139,69
103,43,1,70,139,69
107,49,1,70,139,69
123,22,1,76,139,63
124,2,1,105,139,34
125,6,1,105,139,34
128,17,1,105,139,34
130,28,0,105,140,35
135,37,0,105,140,35
136,39,0,105,140,35
143,7,0,106,140,34
158,42,0,106,140,34
160,46,0,106,140,34
126,10,2,105,140,35
129,24,2,105,140,35
132,32,2,105,140,35
140,1,2,106,140,34
145,9,2,106,140,34
146,12,2,106,140,34
151,23,2,106,140,34
155,34,2,106,140,34
127,16,3,105,140,35
141,3,3,106,140,34
142,5,3,106,140,34
144,8,3,106,140,34
148,15,3,106,140,34
150,21,3,106,140,34
153,27,3,106,140,34
157,41,3,106,140,34
94,18,4,70,140,70
104,45,4,70,140,70
110,4,4,71,140,69
113,11,4,71,140,69
116,14,4,71,140,69
118,20,4,71,140,69
120,25,4,71,140,69
121,30,4,71,140,69
131,29,1,105,174,69
133,33,1,105,174,69
137,47,1,105,174,69
138,48,1,105,174,69
152,26,1,106,174,68
162,6,1,140,174,34
164,22,1,140,174,34
166,40,0,140,175,35
168,49,0,140,175,35
