task_id,user_id,server_id,generation_time,completion_time,latency
4,4,1,0,34,34
5,5,1,0,34,34
6,6,1,0,34,34
12,12,1,0,34,34
15,15,1,0,34,34
20,20,1,0,34,34
22,22,1,0,34,34
24,24,1,0,34,34
7,7,2,0,34,34
9,9,2,0,34,34
14,14,2,0,34,34
21,21,2,0,34,34
34,34,2,0,34,34
36,36,2,0,34,34
47,47,2,0,34,34
48,48,2,0,34,34
8,8,3,0,34,34
10,10,3,0,34,34
16,16,3,0,34,34
17,17,3,0,34,34
18,18,3,0,34,34
25,25,3,0,34,34
28,28,3,0,34,34
29,29,3,0,34,34
0,0,4,0,34,34
3,3,4,0,34,34
13,13,4,0,34,34
23,23,4,0,34,34
30,30,4,0,34,34
32,32,4,0,34,34
35,35,4,0,34,34
38,38,4,0,34,34
1,1,0,0,35,35
2,2,0,0,35,35
11,11,0,0,35,35
19,19,0,0,35,35
33,33,0,0,35,35
37,37,0,0,35,35
39,39,0,0,35,35
26,26,1,0,69,69
27,27,1,0,69,69
31,31,1,0,69,69
40,40,1,0,69,69
42,42,1,0,69,69
45,45,1,0,69,69
50,0,1,35,69,34
53,5,1,35,69,34
41,41,3,0,69,69
43,43,3,0,69,69
46,46,3,0,69,69
57,9,3,35,69,34
64,17,3,35,69,34
71,25,3,35,69,34
77,35,3,35,69,34
81,48,3,35,69,34
44,44,4,0,69,69
49,49,4,0,69,69
51,3,4,35,69,34
54,6,4,35,69,34
58,10,4,35,69,34
62,15,4,35,69,34
69,23,4,35,69,34
73,29,4,35,69,34
55,7,0,35,70,35
60,13,0,35,70,35
61,14,0,35,70,35
66,20,0,35,70,35
70,24,0,35,70,35
76,34,0,35,70,35
84,19,0,36,70,34
87,39,0,36,70,34
52,4,2,35,70,35
59,12,2,35,70,35
67,21,2,35,70,35
68,22,2,35,70,35
79,38,2,35,70,35
82,1,2,36,70,34
83,2,2,36,70,34
86,37,2,36,70,34
56,8,1,35,104,69
63,16,1,35,104,69
65,18,1,35,104,69
72,28,1,35,104,69
74,30,1,35,104,69
75,32,1,35,104,69
80,47,1,35,104,69
95,15,1,70,104,34
85,33,3,36,104,68
88,11,3,38,104,66
94,10,3,70,104,34
103,35,3,70,104,34
112,49,3,70,104,34
78,36,4,35,104,69
92,6,4,70,104,34
93,9,4,70,104,34
97,23,4,70,104,34
99,26,4,70,104,34
100,27,4,70,104,34
104,40,4,70,104,34
105,41,4,70,104,34
96,17,0,70,105,35
102,31,0,70,105,35
107,43,0,70,105,35
109,45,0,70,105,35
113,1,0,71,105,34
116,7,0,71,105,34
119,14,0,71,105,34
122,21,0,71,105,34
89,0,2,70,105,35
90,3,2,70,105,35
91,5,2,70,105,35
98,25,2,70,105,35
114,2,2,71,105,34
117,12,2,71,105,34
120,19,2,71,105,34
121,20,2,71,105,34
101,29,1,70,139,69
111,48,1,70,139,69
135,16,1,105,139,34
138,26,1,105,139,34
142,32,1,105,139,34
148,47,1,105,139,34
106,42,4,70,139,69
108,44,4,70,139,69
110,46,4,70,139,69
115,4,4,71,139,68
118,13,4,71,139,68
130,8,4,105,139,34
131,9,4,105,139,34
133,11,4,105,139,34
128,39,0,71,140,69
132,10,0,105,140,35
134,15,0,105,140,35
140,28,0,105,140,35
149,49,0,105,140,35
153,3,0,106,140,34
154,5,0,106,140,34
155,7,0,106,140,34
123,22,2,71,140,69
124,24,2,71,140,69
125,34,2,71,140,69
126,37,2,71,140,69
127,38,2,71,140,69
129,6,2,105,140,35
141,30,2,105,140,35
146,40,3,105,140,35
147,41,3,105,140,35
150,0,3,106,140,34
156,12,3,106,140,34
157,14,3,106,140,34
158,17,3,106,140,34
159,19,3,106,140,34
160,20,3,106,140,34
152,2,1,106,157,51
168,11,1,140,157,17
176,46,1,140,157,17
178,48,1,140,157,17
136,18,4,105,174,69
137,23,4,105,174,69
139,27,4,105,174,69
143,33,4,105,174,69
144,35,4,105,174,69
145,36,4,105,174,69
151,1,4,106,174,68
162,25,4,106,174,68
163,31,0,106,175,69
165,45,0,106,175,69
175,44,0,140,175,35
179,0,0,141,175,34
182,5,0,141,175,34
191,20,0,141,175,34
192,22,0,141,175,34
193,24,0,141,175,34
167,9,2,140,175,35
173,32,2,140,175,35
180,3,2,141,175,34
184,7,2,141,175,34
187,14,2,141,175,34
196,37,2,141,175,34
161,21,3,106,175,69
164,43,3,106,175,69
177,47,3,140,175,35
181,4,3,141,175,34
183,6,3,141,175,34
185,10,3,141,175,34
186,12,3,141,175,34
