task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,34,34
2,2,0,0,34,34
3,3,0,0,34,34
8,8,0,0,34,34
10,10,0,0,34,34
14,14,0,0,34,34
15,15,0,0,34,34
19,19,0,0,34,34
1,1,3,0,34,34
4,4,3,0,34,34
9,9,3,0,34,34
16,16,3,0,34,34
22,22,3,0,34,34
27,27,3,0,34,34
30,30,3,0,34,34
34,34,3,0,34,34
6,6,1,0,35,35
11,11,1,0,35,35
12,12,1,0,35,35
13,13,1,0,35,35
21,21,1,0,35,35
5,5,2,0,35,35
7,7,2,0,35,35
25,25,2,0,35,35
31,31,2,0,35,35
40,41,2,0,35,35
42,43,2,0,35,35
47,48,2,0,35,35
17,17,4,0,35,35
18,18,4,0,35,35
20,20,4,0,35,35
24,24,4,0,35,35
29,29,4,0,35,35
38,39,4,0,35,35
41,42,4,0,35,35
49,35,4,1,35,34
23,23,0,0,69,69
26,26,0,0,69,69
28,28,0,0,69,69
32,32,0,0,69,69
33,33,0,0,69,69
35,36,0,0,69,69
48,49,0,0,69,69
55,8,0,35,69,34
36,37,3,0,69,69
37,38,3,0,69,69
39,40,3,0,69,69
43,44,3,0,69,69
44,45,3,0,69,69
45,46,3,0,69,69
46,47,3,0,69,69
50,0,3,35,69,34
51,1,1,35,70,35
53,3,1,35,70,35
54,4,1,35,70,35
63,27,1,35,70,35
77,25,1,36,70,34
84,43,1,36,70,34
68,7,2,36,70,34
69,11,2,36,70,34
74,20,2,36,70,34
76,24,2,36,70,34
79,31,2,36,70,34
80,35,2,36,70,34
81,39,2,36,70,34
83,42,2,36,70,34
64,30,4,35,70,35
66,5,4,36,70,34
67,6,4,36,70,34
71,13,4,36,70,34
72,17,4,36,70,34
73,18,4,36,70,34
75,21,4,36,70,34
78,29,4,36,70,34
57,10,0,35,104,69
62,22,0,35,104,69
65,34,0,35,104,69
88,23,0,70,104,34
96,40,0,70,104,34
99,46,0,70,104,34
100,47,0,70,104,34
101,49,0,70,104,34
52,2,3,35,104,69
56,9,3,35,104,69
58,14,3,35,104,69
59,15,3,35,104,69
60,16,3,35,104,69
61,19,3,35,104,69
70,12,3,36,104,68
89,26,3,70,104,34
86,0,1,70,105,35
87,8,1,70,105,35
90,28,1,70,105,35
91,32,1,70,105,35
93,36,1,70,105,35
94,37,1,70,105,35
95,38,1,70,105,35
107,7,1,71,105,34
85,48,2,36,105,69
98,45,2,70,105,35
104,4,2,71,105,34
105,5,2,71,105,34
112,20,2,71,105,34
117,29,2,71,105,34
123,43,2,71,105,34
82,41,4,36,105,69
92,33,4,70,105,35
102,1,4,71,105,34
103,3,4,71,105,34
106,6,4,71,105,34
109,13,4,71,105,34
111,18,4,71,105,34
113,21,4,71,105,34
121,39,0,71,139,68
128,14,0,105,139,34
130,16,0,105,139,34
133,23,0,105,139,34
136,40,0,105,139,34
139,49,0,105,139,34
97,44,3,70,139,69
124,2,3,105,139,34
129,15,3,105,139,34
131,19,3,105,139,34
137,46,3,105,139,34
108,11,1,71,140,69
110,17,1,71,140,69
126,10,1,105,140,35
132,22,1,105,140,35
134,26,1,105,140,35
135,34,1,105,140,35
138,47,1,105,140,35
140,0,1,106,140,34
125,9,2,105,140,35
141,1,2,106,140,34
153,29,2,106,140,34
156,36,2,106,140,34
162,48,2,106,140,34
114,24,4,71,140,69
115,25,4,71,140,69
116,27,4,71,140,69
118,30,4,71,140,69
119,31,4,71,140,69
120,35,4,71,140,69
122,42,4,71,140,69
127,12,4,105,140,35
151,21,0,106,148,42
169,39,0,140,148,8
175,1,0,141,157,16
196,39,0,149,157,8
174,0,2,141,159,18
182,24,2,141,159,18
185,27,2,141,159,18
194,48,2,141,159,18
197,1,0,158,167,9
198,39,0,158,167,9
142,3,1,106,175,69
143,4,1,106,175,69
144,5,1,106,175,69
145,6,1,106,175,69
150,20,1,106,175,69
152,28,1,106,175,69
155,33,1,106,175,69
157,37,1,106,175,69
163,2,3,140,175,35
164,14,3,140,175,35
167,19,3,140,175,35
168,23,3,140,175,35
170,40,3,140,175,35
171,44,3,140,175,35
172,46,3,140,175,35
176,9,3,141,175,34
146,7,4,106,175,69
147,8,4,106,175,69
148,13,4,106,175,69
149,18,4,106,175,69
154,32,4,106,175,69
160,43,4,106,175,69
165,15,4,140,175,35
166,16,4,140,175,35
195,21,2,149,177,28
199,0,2,160,177,17
202,48,2,160,177,17
200,24,0,160,185,25
201,27,0,160,185,25
203,1,0,168,185,17
204,39,0,168,185,17
217,18,2,176,195,19
227,44,2,176,195,19
228,46,2,176,195,19
158,38,1,106,210,104
159,41,1,106,210,104
161,45,1,106,210,104
180,17,1,141,210,69
181,22,1,141,210,69
189,34,1,141,210,69
193,47,1,141,210,69
207,4,1,176,210,34
177,10,3,141,210,69
178,11,3,141,210,69
179,12,3,141,210,69
184,26,3,141,210,69
187,30,3,141,210,69
190,35,3,141,210,69
208,5,3,176,210,34
209,6,3,176,210,34
173,49,4,140,210,70
183,25,4,141,210,69
186,29,4,141,210,69
188,31,4,141,210,69
191,36,4,141,210,69
192,42,4,141,210,69
205,2,4,176,210,34
206,3,4,176,210,34
232,1,2,186,213,27
236,18,2,196,213,17
237,44,2,196,213,17
238,46,2,196,213,17
211,8,0,176,220,44
215,15,0,176,220,44
220,23,0,176,220,44
229,0,0,178,220,42
230,21,0,178,220,42
231,48,0,178,220,42
234,27,0,186,220,34
235,39,0,186,220,34
257,38,2,211,231,20
263,1,2,214,231,17
265,44,2,214,231,17
266,46,2,214,231,17
210,7,1,176,245,69
214,14,1,176,245,69
225,40,1,176,245,69
226,43,1,176,245,69
250,26,1,211,245,34
254,34,1,211,245,34
213,13,3,176,245,69
216,16,3,176,245,69
218,19,3,176,245,69
221,28,3,176,245,69
222,32,3,176,245,69
223,33,3,176,245,69
224,37,3,176,245,69
239,2,3,211,245,34
212,9,4,176,245,69
219,20,4,176,245,69
233,24,4,186,245,59
241,4,4,211,245,34
243,6,4,211,245,34
246,12,4,211,245,34
256,36,4,211,245,34
260,45,4,211,245,34
276,38,2,232,250,18
277,44,2,232,250,18
278,46,2,232,250,18
255,35,0,211,255,44
259,42,0,211,255,44
264,18,0,214,255,41
267,0,0,221,255,34
269,15,0,221,255,34
270,21,0,221,255,34
271,23,0,221,255,34
272,27,0,221,255,34
279,2,2,246,268,22
285,13,2,246,268,22
292,28,2,246,268,22
240,3,3,211,280,69
242,5,3,211,280,69
244,10,3,211,280,69
245,11,3,211,280,69
247,17,3,211,280,69
248,22,3,211,280,69
249,25,3,211,280,69
251,29,3,211,280,69
268,8,4,221,280,59
286,14,4,246,280,34
290,24,4,246,280,34
291,26,4,246,280,34
295,34,4,246,280,34
296,36,4,246,280,34
297,37,4,246,280,34
300,45,4,246,280,34
282,7,1,246,281,35
283,9,1,246,281,35
284,12,1,246,281,35
293,32,1,246,281,35
294,33,1,246,281,35
298,40,1,246,281,35
299,43,1,246,281,35
273,39,0,221,290,69
274,48,0,221,290,69
275,1,0,232,290,58
280,4,0,246,290,44
288,19,0,246,290,44
301,38,0,251,290,39
302,44,0,251,290,39
303,46,0,251,290,39
305,15,2,256,303,47
306,18,2,256,303,47
309,27,2,256,303,47
313,13,2,269,303,34
314,28,2,269,303,34
252,30,3,211,315,104
253,31,3,211,315,104
258,41,3,211,315,104
261,47,3,211,315,104
262,49,3,211,315,104
281,6,3,246,315,69
287,16,3,246,315,69
289,20,3,246,315,69
304,0,1,256,316,60
320,14,1,281,316,35
327,34,1,281,316,35
332,9,1,282,316,34
335,33,1,282,316,34
316,5,4,281,316,35
317,8,4,281,316,35
318,10,4,281,316,35
319,11,4,281,316,35
321,17,4,281,316,35
324,25,4,281,316,35
329,37,4,281,316,35
334,32,4,282,316,34
307,21,0,256,325,69
308,23,0,256,325,69
310,35,0,256,325,69
311,42,0,256,325,69
312,2,0,269,325,56
322,22,0,281,325,44
325,26,0,281,325,44
338,1,0,291,325,34
331,7,2,282,338,56
339,4,2,291,338,47
345,48,2,291,338,47
346,13,2,304,338,34
349,27,2,304,338,34
350,28,2,304,338,34
315,3,3,281,350,69
323,24,3,281,350,69
326,29,3,281,350,69
328,36,3,281,350,69
330,45,3,281,350,69
333,12,3,282,350,68
354,30,3,316,350,34
347,15,1,304,351,47
353,20,1,316,351,35
359,0,1,317,351,34
360,5,1,317,351,34
363,10,1,317,351,34
367,25,1,317,351,34
368,32,1,317,351,34
371,37,1,317,351,34
336,40,4,282,351,69
337,43,4,282,351,69
344,46,4,291,351,60
348,18,4,304,351,47
351,6,4,316,351,35
356,41,4,316,351,35
357,47,4,316,351,35
361,8,4,317,351,34
340,19,0,291,360,69
341,38,0,291,360,69
342,39,0,291,360,69
343,44,0,291,360,69
352,16,0,316,360,44
355,31,0,316,360,44
358,49,0,316,360,44
364,11,0,317,360,43
391,36,1,351,369,18
398,15,1,352,369,17
400,20,1,352,369,17
370,34,2,317,373,56
374,26,2,326,373,47
376,23,2,330,373,43
378,2,2,331,373,42
379,4,2,339,373,34
382,27,2,339,373,34
383,28,2,339,373,34
384,48,2,339,373,34
409,11,1,361,378,17
414,39,1,361,378,17
387,21,3,351,386,35
388,24,3,351,386,35
390,30,3,351,386,35
393,0,3,352,386,34
394,5,3,352,386,34
403,37,3,352,386,34
404,40,3,352,386,34
362,9,4,317,386,69
369,33,4,317,386,69
377,42,4,330,386,56
380,7,4,339,386,47
385,3,4,351,386,35
392,45,4,351,386,35
395,6,4,352,386,34
399,18,4,352,386,34
365,14,0,317,395,78
366,17,0,317,395,78
372,1,0,326,395,69
373,22,0,326,395,69
375,35,0,326,395,69
381,13,0,339,395,56
386,12,0,351,395,44
396,8,0,352,395,43
389,29,2,351,408,57
397,10,2,352,408,56
410,16,2,361,408,47
415,44,2,361,408,47
418,36,2,370,408,38
421,4,2,374,408,34
423,26,2,374,408,34
426,34,2,374,408,34
419,20,1,371,413,42
420,2,1,374,413,39
422,23,1,374,413,39
427,48,1,374,413,39
428,11,1,379,413,34
429,39,1,379,413,34
425,28,3,374,421,47
430,0,3,387,421,34
435,9,3,387,421,34
436,18,3,387,421,34
437,21,3,387,421,34
441,37,3,387,421,34
442,40,3,387,421,34
401,25,4,352,421,69
402,32,4,352,421,69
405,41,4,352,421,69
406,43,4,352,421,69
407,46,4,352,421,69
408,47,4,352,421,69
424,27,4,374,421,47
431,3,4,387,421,34
411,19,0,361,430,69
412,31,0,361,430,69
413,38,0,361,430,69
416,49,0,361,430,69
417,15,0,370,430,60
434,7,0,387,430,43
439,30,0,387,430,43
446,8,0,396,430,34
438,24,2,387,443,56
448,13,2,396,443,47
452,22,2,402,443,41
453,4,2,409,443,34
454,10,2,409,443,34
455,16,2,409,443,34
456,26,2,409,443,34
443,42,1,387,448,61
451,35,1,399,448,49
460,44,1,409,448,39
463,20,1,414,448,34
465,39,1,414,448,34
432,5,4,387,456,69
433,6,4,387,456,69
440,33,4,387,456,69
444,45,4,387,456,69
445,1,4,396,456,60
458,34,4,409,456,47
459,36,4,409,456,47
461,2,4,414,456,42
457,29,3,409,457,48
462,11,3,414,457,43
464,23,3,414,457,43
468,3,3,422,457,35
474,28,3,422,457,35
477,40,3,422,457,35
480,46,3,422,457,35
447,12,0,396,465,69
449,14,0,396,465,69
450,17,0,396,465,69
469,9,0,422,465,43
481,47,0,422,465,43
484,15,0,431,465,34
486,31,0,431,465,34
487,38,0,431,465,34
471,21,2,422,478,56
473,27,2,422,478,56
482,7,2,431,478,47
485,30,2,431,478,47
489,4,2,444,478,34
493,22,2,444,478,34
495,26,2,444,478,34
496,49,2,444,478,34
467,0,1,422,483,61
476,37,1,422,483,61
478,41,1,422,483,61
483,8,1,431,483,52
492,16,1,444,483,39
497,20,1,449,483,34
499,39,1,449,483,34
466,48,4,414,491,77
470,18,4,422,491,69
472,25,4,422,491,69
475,32,4,422,491,69
479,43,4,422,491,69
488,19,4,439,491,52
500,42,4,449,491,42
501,44,4,449,491,42
490,10,3,444,492,48
494,24,3,444,492,48
498,35,3,449,492,43
508,36,3,457,492,35
510,3,3,458,492,34
511,11,3,458,492,34
512,23,3,458,492,34
514,29,3,458,492,34
491,13,0,444,500,56
503,2,0,457,500,43
517,9,0,466,500,34
518,12,0,466,500,34
522,38,0,466,500,34
523,47,0,466,500,34
502,1,2,457,515,58
504,5,2,457,515,58
507,34,2,457,515,58
521,31,2,466,515,49
528,22,2,479,515,36
531,30,2,479,515,36
532,49,2,479,515,36
506,33,1,457,518,61
513,28,1,458,518,60
519,15,1,466,518,52
524,14,1,468,518,50
525,4,1,479,518,39
533,0,1,484,518,34
534,8,1,484,518,34
535,16,1,484,518,34
505,6,4,457,526,69
509,45,4,457,526,69
520,17,4,466,526,60
537,37,4,484,526,42
540,18,4,492,526,34
543,32,4,492,526,34
546,44,4,492,526,34
515,40,3,458,527,69
516,46,3,458,527,69
526,7,3,479,527,48
527,21,3,479,527,48
530,27,3,479,527,48
542,25,3,492,527,35
550,11,3,493,527,34
551,23,3,493,527,34
529,26,0,479,535,56
541,19,0,492,535,43
544,42,0,492,535,43
545,43,0,492,535,43
548,3,0,493,535,42
552,24,0,493,535,42
553,29,0,493,535,42
555,36,0,493,535,42
547,48,2,492,550,58
560,38,2,501,550,49
563,5,2,516,550,34
564,22,2,516,550,34
566,31,2,516,550,34
536,20,1,484,553,69
538,39,1,484,553,69
539,41,1,484,553,69
567,34,1,516,553,37
570,4,1,519,553,34
572,14,1,519,553,34
576,33,1,519,553,34
549,10,4,493,561,68
557,9,4,501,561,60
559,13,4,501,561,60
562,1,4,516,561,45
568,49,4,516,561,45
569,0,4,519,561,42
571,8,4,519,561,42
573,15,4,519,561,42
554,35,3,493,562,69
585,11,3,528,562,34
587,23,3,528,562,34
588,25,3,528,562,34
590,40,3,528,562,34
591,46,3,528,562,34
594,24,2,536,568,32
598,42,2,536,568,32
600,5,2,551,568,17
556,2,0,501,570,69
558,12,0,501,570,69
561,47,0,501,570,69
565,30,0,516,570,54
577,6,0,527,570,43
580,32,0,527,570,43
581,37,0,527,570,43
582,44,0,527,570,43
579,18,1,527,571,44
596,29,1,536,571,35
601,22,1,551,571,20
610,41,1,554,571,17
574,16,4,519,596,77
575,28,4,519,596,77
578,17,4,527,596,69
586,21,4,528,596,68
599,43,4,536,596,60
605,4,4,554,596,42
607,20,4,554,596,42
608,33,4,554,596,42
603,38,3,551,597,46
604,48,3,551,597,46
609,34,3,554,597,43
611,0,3,562,597,35
613,8,3,562,597,35
615,15,3,562,597,35
619,13,3,563,597,34
620,23,3,563,597,34
617,9,2,563,603,40
621,25,2,563,603,40
624,40,2,563,603,40
626,5,2,569,603,34
627,24,2,569,603,34
628,42,2,569,603,34
583,45,0,527,605,78
584,7,0,528,605,77
589,27,0,528,605,77
592,3,0,536,605,69
593,19,0,536,605,69
595,26,0,536,605,69
597,36,0,536,605,69
602,31,0,551,605,54
612,1,1,562,606,44
616,49,1,562,606,44
625,46,1,563,606,43
629,2,1,571,606,35
632,30,1,571,606,35
634,37,1,571,606,35
635,44,4,571,614,43
641,4,4,597,614,17
645,28,4,597,614,17
646,33,4,597,614,17
622,35,3,563,632,69
636,47,3,571,632,61
640,22,3,583,632,49
649,8,3,598,632,34
650,13,3,598,632,34
651,15,3,598,632,34
652,23,3,598,632,34
654,38,3,598,632,34
633,32,2,571,638,67
637,18,2,572,638,66
647,43,2,597,638,41
653,34,2,598,638,40
656,16,2,603,638,35
657,5,2,604,638,34
606,14,0,554,640,86
614,10,0,562,640,78
618,11,0,563,640,77
623,39,0,563,640,77
630,6,0,571,640,69
631,12,0,571,640,69
638,29,0,579,640,61
644,21,0,597,640,43
639,41,1,582,641,59
642,17,1,597,641,44
643,20,1,597,641,44
661,40,1,604,641,37
667,31,1,606,641,35
669,45,1,606,641,35
672,46,1,607,641,34
673,49,1,607,641,34
660,25,4,604,649,45
663,3,4,606,649,43
664,7,4,606,649,43
666,27,4,606,649,43
668,36,4,606,649,43
671,19,4,607,649,42
674,2,4,611,649,38
675,37,4,611,649,38
655,48,3,598,650,52
684,22,3,633,650,17
685,23,3,633,650,17
688,47,3,633,650,17
670,1,2,607,673,66
676,30,2,613,673,60
678,4,2,618,673,55
680,33,2,621,673,52
682,13,2,633,673,40
648,0,0,598,675,77
658,9,0,604,675,71
659,24,0,604,675,71
662,42,0,604,675,71
665,26,0,606,675,69
679,28,0,619,675,56
681,8,0,633,675,42
683,15,0,633,675,42
690,16,1,639,676,37
691,18,1,639,676,37
695,6,1,641,676,35
696,10,1,641,676,35
698,12,1,641,676,35
703,17,1,642,676,34
704,20,1,642,676,34
705,31,1,642,676,34
738,12,2,677,682,5
677,44,4,615,684,69
687,38,4,633,684,51
694,43,4,639,684,45
699,14,4,641,684,43
700,21,4,641,684,43
701,29,4,641,684,43
709,46,4,642,684,42
711,2,4,650,684,34
689,5,3,639,685,46
693,34,3,639,685,46
697,11,3,641,685,44
706,40,3,642,685,43
708,45,3,642,685,43
712,3,3,650,685,35
715,25,3,650,685,35
717,36,3,650,685,35
744,12,2,683,688,5
686,35,0,633,710,77
692,32,0,639,710,71
702,39,0,641,710,69
719,22,0,651,710,59
724,4,0,674,710,36
725,13,0,674,710,36
726,30,0,674,710,36
732,24,0,676,710,34
707,41,1,642,713,71
710,49,1,642,713,71
735,42,1,676,713,37
737,10,1,677,713,36
739,16,1,677,713,36
740,17,1,677,713,36
743,31,1,677,713,36
713,7,4,650,719,69
714,19,4,650,719,69
716,27,4,650,719,69
718,37,4,650,719,69
723,1,4,674,719,45
727,33,4,674,719,45
729,8,4,676,719,43
730,9,4,676,719,43
720,23,3,651,720,69
721,47,3,651,720,69
722,48,3,651,720,69
728,0,3,676,720,44
731,15,3,676,720,44
736,6,3,677,720,43
753,3,3,686,720,34
754,5,3,686,720,34
745,2,2,685,723,38
746,14,2,685,723,38
747,21,2,685,723,38
756,25,2,686,723,37
759,40,2,686,723,37
761,12,2,689,723,34
772,17,1,714,732,18
774,41,1,714,732,18
775,42,1,714,732,18
733,26,0,676,745,69
741,18,0,677,745,68
755,11,0,686,745,59
762,4,0,711,745,34
763,13,0,711,745,34
764,22,0,711,745,34
765,24,0,711,745,34
766,30,0,711,745,34
791,47,1,721,750,29
792,48,1,721,750,29
797,25,1,724,750,26
734,28,4,676,754,78
742,20,4,677,754,77
748,29,4,685,754,69
749,38,4,685,754,69
750,43,4,685,754,69
751,44,4,685,754,69
752,46,4,685,754,69
770,10,4,714,754,40
757,34,3,686,755,69
758,36,3,686,755,69
760,45,3,686,755,69
768,35,3,711,755,44
777,1,3,720,755,35
781,19,3,720,755,35
785,0,3,721,755,34
787,5,3,721,755,34
776,49,2,714,758,44
782,27,2,720,758,38
786,3,2,721,758,37
793,2,2,724,758,34
794,12,2,724,758,34
796,21,2,724,758,34
798,40,2,724,758,34
809,30,1,746,768,22
810,25,1,751,768,17
812,48,1,751,768,17
767,32,0,711,780,69
769,39,0,711,780,69
795,14,0,724,780,56
801,42,0,733,780,47
802,4,0,746,780,34
805,18,0,746,780,34
806,22,0,746,780,34
771,16,4,714,789,75
773,31,4,714,789,75
778,7,4,720,789,69
779,8,4,720,789,69
780,9,4,720,789,69
783,33,4,720,789,69
784,37,4,720,789,69
800,41,4,733,789,56
788,6,3,721,790,69
789,15,3,721,790,69
790,23,3,721,790,69
799,17,3,733,790,57
807,24,3,746,790,44
813,10,3,755,790,35
817,43,3,755,790,35
821,1,3,756,790,34
811,47,2,751,793,42
815,29,2,755,793,38
816,38,2,755,793,38
819,46,2,755,793,38
820,0,2,756,793,37
824,28,2,756,793,37
830,3,2,759,793,34
834,40,2,759,793,34
822,5,1,756,803,47
825,34,1,756,803,47
827,36,1,756,803,47
829,2,1,759,803,44
831,12,1,759,803,44
832,21,1,759,803,44
833,27,1,759,803,44
837,30,1,769,803,34
828,45,0,756,815,59
836,25,0,769,815,46
840,14,0,781,815,34
842,22,0,781,815,34
843,32,0,781,815,34
803,11,4,746,824,78
804,13,4,746,824,78
808,26,4,746,824,78
814,20,4,755,824,69
818,44,4,755,824,69
826,35,4,756,824,68
839,4,4,781,824,43
841,18,4,781,824,43
823,19,3,756,825,69
850,31,3,790,825,35
853,41,3,790,825,35
854,1,3,791,825,34
855,6,3,791,825,34
856,10,3,791,825,34
857,15,3,791,825,34
860,24,3,791,825,34
835,49,2,759,828,69
845,42,2,781,828,47
858,17,2,791,828,37
863,3,2,794,828,34
865,29,2,794,828,34
866,38,2,794,828,34
867,40,2,794,828,34
838,48,1,769,838,69
847,8,1,790,838,48
868,46,1,794,838,44
870,2,1,804,838,34
871,5,1,804,838,34
875,30,1,804,838,34
877,36,1,804,838,34
859,23,0,791,850,59
862,0,0,794,850,56
864,28,0,794,850,56
869,47,0,794,850,56
874,27,0,804,850,46
878,14,0,816,850,34
879,22,0,816,850,34
882,45,0,816,850,34
844,39,4,781,859,78
846,7,4,790,859,69
848,9,4,790,859,69
849,16,4,790,859,69
851,33,4,790,859,69
852,37,4,790,859,69
