task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,34,34
27,27,0,0,34,34
28,28,0,0,34,34
30,30,0,0,34,34
32,32,0,0,34,34
35,35,0,0,34,34
41,41,0,0,34,34
42,42,0,0,34,34
1,1,1,0,34,34
3,3,1,0,34,34
21,21,1,0,34,34
23,23,1,0,34,34
40,40,1,0,34,34
44,44,1,0,34,34
46,46,1,0,34,34
49,49,1,0,34,34
2,2,2,0,34,34
4,4,2,0,34,34
5,5,2,0,34,34
7,7,2,0,34,34
8,8,2,0,34,34
9,9,2,0,34,34
11,11,2,0,34,34
16,16,2,0,34,34
6,6,3,0,34,34
14,14,3,0,34,34
15,15,3,0,34,34
17,17,3,0,34,34
19,19,3,0,34,34
25,25,3,0,34,34
29,29,3,0,34,34
37,37,3,0,34,34
10,10,4,0,34,34
12,12,4,0,34,34
13,13,4,0,34,34
18,18,4,0,34,34
20,20,4,0,34,34
22,22,4,0,34,34
24,24,4,0,34,34
26,26,4,0,34,34
43,43,0,0,69,69
48,48,0,0,69,69
56,6,0,35,69,34
58,8,0,35,69,34
61,11,0,35,69,34
66,16,0,35,69,34
67,17,0,35,69,34
68,18,0,35,69,34
50,0,1,35,69,34
53,3,1,35,69,34
54,4,1,35,69,34
57,7,1,35,69,34
70,20,1,35,69,34
71,21,1,35,69,34
81,32,1,35,69,34
88,46,1,35,69,34
34,34,2,0,69,69
39,39,2,0,69,69
60,10,2,35,69,34
72,22,2,35,69,34
83,37,2,35,69,34
89,49,2,35,69,34
38,38,3,0,69,69
51,1,3,35,69,34
62,12,3,35,69,34
64,14,3,35,69,34
74,24,3,35,69,34
79,29,3,35,69,34
84,40,3,35,69,34
85,41,3,35,69,34
31,31,4,0,69,69
33,33,4,0,69,69
36,36,4,0,69,69
45,45,4,0,69,69
47,47,4,0,69,69
52,2,4,35,69,34
55,5,4,35,69,34
59,9,4,35,69,34
101,11,2,70,88,18
103,14,2,70,88,18
113,32,2,70,88,18
126,48,2,70,88,18
130,32,2,89,95,6
75,25,0,35,104,69
76,26,0,35,104,69
77,27,0,35,104,69
78,28,0,35,104,69
80,30,0,35,104,69
87,44,0,35,104,69
90,0,0,70,104,34
94,4,0,70,104,34
92,2,1,70,104,34
98,8,1,70,104,34
106,18,1,70,104,34
107,20,1,70,104,34
109,22,1,70,104,34
112,31,1,70,104,34
114,33,1,70,104,34
122,43,1,70,104,34
93,3,3,70,104,34
95,5,3,70,104,34
97,7,3,70,104,34
99,9,3,70,104,34
100,10,3,70,104,34
102,12,3,70,104,34
110,24,3,70,104,34
117,37,3,70,104,34
63,13,4,35,104,69
65,15,4,35,104,69
69,19,4,35,104,69
73,23,4,35,104,69
82,35,4,35,104,69
86,42,4,35,104,69
91,1,4,70,104,34
96,6,4,70,104,34
149,20,2,105,114,9
160,35,2,105,114,9
165,20,2,122,131,9
166,35,2,122,131,9
104,16,0,70,139,69
105,17,0,70,139,69
111,29,0,70,139,69
118,38,0,70,139,69
123,45,0,70,139,69
129,14,0,89,139,50
131,48,0,89,139,50
135,2,0,105,139,34
125,47,1,70,139,69
133,0,1,105,139,34
134,1,1,105,139,34
136,3,1,105,139,34
137,4,1,105,139,34
145,13,1,105,139,34
152,24,1,105,139,34
154,26,1,105,139,34
119,39,3,70,139,69
120,40,3,70,139,69
124,46,3,70,139,69
128,11,3,89,139,50
141,8,3,105,139,34
146,15,3,105,139,34
147,18,3,105,139,34
108,21,4,70,139,69
115,34,4,70,139,69
116,36,4,70,139,69
121,41,4,70,139,69
127,49,4,70,139,69
132,32,4,97,139,42
139,6,4,105,139,34
142,9,4,105,139,34
173,4,2,140,158,18
174,6,2,140,158,18
186,26,2,140,158,18
187,29,2,140,158,18
200,6,2,159,168,9
201,26,2,159,168,9
138,5,0,105,174,69
140,7,0,105,174,69
143,10,0,105,174,69
144,12,0,105,174,69
157,30,0,105,174,69
161,37,0,105,174,69
167,35,0,132,174,42
170,1,0,140,174,34
155,27,1,105,174,69
158,31,1,105,174,69
159,33,1,105,174,69
163,43,1,105,174,69
175,8,1,140,174,34
176,9,1,140,174,34
189,34,1,140,174,34
190,36,1,140,174,34
168,20,3,133,174,41
169,0,3,140,174,34
171,2,3,140,174,34
179,14,3,140,174,34
183,18,3,140,174,34
185,24,3,140,174,34
192,39,3,140,174,34
198,49,3,140,174,34
148,19,4,105,174,69
150,22,4,105,174,69
151,23,4,105,174,69
153,25,4,105,174,69
156,28,4,105,174,69
162,42,4,105,174,69
164,44,4,105,174,69
177,11,4,140,174,34
205,41,2,173,178,5
172,3,0,140,209,69
178,13,0,140,209,69
184,21,0,140,209,69
191,38,0,140,209,69
194,45,0,140,209,69
199,4,0,159,209,50
203,6,0,169,209,40
207,1,0,175,209,34
196,47,1,140,209,69
202,29,1,161,209,48
209,5,1,175,209,34
219,20,1,175,209,34
221,23,1,175,209,34
227,31,1,175,209,34
204,26,3,171,209,38
213,10,3,175,209,34
214,11,3,175,209,34
217,18,3,175,209,34
220,22,3,175,209,34
226,30,3,175,209,34
230,35,3,175,209,34
231,36,3,175,209,34
180,15,4,140,209,69
181,16,4,140,209,69
182,17,4,140,209,69
188,32,4,140,209,69
193,40,4,140,209,69
195,46,4,140,209,69
197,48,4,140,209,69
208,2,4,175,209,34
206,0,2,175,213,38
218,19,2,175,213,38
229,34,2,175,213,38
232,37,2,175,213,38
236,44,2,175,213,38
246,11,1,210,228,18
247,13,1,210,228,18
252,20,1,210,228,18
267,47,1,210,228,18
211,8,0,175,244,69
212,9,0,175,244,69
216,14,0,175,244,69
225,28,0,175,244,69
228,33,0,175,244,69
233,39,0,175,244,69
