task_id,user_id,server_id,generation_time,completion_time,latency
0,0,3,0,9,9
9,6,0,8,15,7
1,4,4,0,15,15
8,8,2,3,22,19
12,6,3,18,25,7
10,0,0,12,28,16
11,4,0,17,28,11
13,6,4,27,36,9
15,0,0,31,38,7
2,1,1,1,39,38
3,5,1,1,39,38
4,7,1,1,39,38
5,9,1,1,39,38
6,3,1,2,39,37
7,2,1,3,39,36
20,5,3,40,47,7
16,4,4,34,47,13
18,6,0,39,57,18
25,4,0,48,57,9
24,3,4,44,57,13
14,8,1,27,63,36
17,0,1,39,63,24
22,9,1,42,63,21
19,1,2,40,65,25
21,2,2,42,65,23
23,7,2,43,65,22
33,1,4,66,75,9
34,2,4,66,75,9
29,6,3,58,78,20
36,2,3,76,83,7
37,1,4,77,84,7
26,5,0,55,85,30
27,3,0,58,85,27
31,9,0,64,85,21
28,4,2,58,85,27
30,8,2,64,85,21
32,0,2,65,85,20
35,7,2,66,85,19
40,1,1,86,93,7
39,2,2,85,95,10
43,9,2,87,95,8
45,5,3,88,95,7
42,8,4,86,99,13
44,0,4,88,99,11
50,9,4,96,104,8
48,1,1,94,105,11
49,2,1,96,105,9
38,6,0,79,112,33
41,3,0,86,112,26
47,4,0,91,112,21
58,4,0,113,119,6
46,7,2,90,121,31
52,0,2,100,121,21
53,8,2,100,121,21
57,3,4,113,122,9
62,3,0,123,128,5
61,7,4,122,132,10
64,0,4,124,132,8
51,5,3,99,134,35
54,9,3,105,134,29
55,2,3,107,134,27
70,9,4,136,141,5
56,1,2,109,142,33
59,6,2,114,142,28
60,4,2,120,142,22
63,8,2,123,142,19
68,5,3,135,145,10
69,2,3,136,145,9
65,3,0,131,151,20
66,0,0,133,151,18
67,7,0,134,151,17
72,6,3,143,152,9
76,2,0,146,157,11
73,8,1,143,160,17
77,5,1,147,160,13
81,2,0,158,163,5
71,4,4,143,167,24
74,1,4,145,167,22
75,9,4,145,167,22
84,8,1,162,168,6
82,5,0,161,170,9
83,3,4,162,172,10
78,0,3,154,177,23
79,6,3,154,177,23
80,7,3,155,177,22
91,3,0,174,180,6
94,7,4,178,183,5
86,1,2,168,190,22
88,4,2,169,190,21
89,8,2,170,190,20
93,6,0,178,193,15
85,2,3,164,198,34
87,9,3,168,198,30
90,5,3,173,198,25
97,1,0,191,203,12
99,8,0,191,203,12
102,9,0,200,208,8
100,6,4,194,208,14
92,0,2,178,209,31
95,3,2,182,209,27
96,7,2,185,209,24
98,4,3,191,211,20
110,0,1,213,220,7
107,3,4,211,222,11
108,7,4,211,222,11
106,6,0,209,223,14
109,9,0,211,223,12
101,2,2,200,228,28
103,5,2,201,228,27
104,8,2,204,228,24
105,1,2,209,228,19
111,4,2,214,233,19
112,0,0,222,238,16
116,3,0,226,238,12
120,5,2,233,239,6
119,1,3,233,241,8
113,7,4,223,243,20
114,6,4,225,243,18
115,9,4,225,243,18
117,2,0,231,244,13
123,0,3,240,249,9
125,1,1,242,251,9
124,5,0,241,253,12
126,6,0,244,253,9
118,8,4,231,261,30
121,4,4,234,261,27
122,3,4,239,261,22
133,5,2,257,263,6
134,3,3,262,273,11
137,5,2,268,274,6
128,7,4,248,280,32
130,2,4,251,280,29
132,6,4,255,280,25
136,8,4,262,280,18
127,9,0,247,282,35
129,0,0,251,282,31
131,1,0,252,282,30
135,4,0,262,282,20
142,2,4,282,288,6
145,9,0,283,297,14
146,6,0,284,297,13
138,3,2,274,300,26
139,5,2,275,300,25
140,7,2,281,300,19
141,8,3,281,300,19
143,0,3,283,300,17
144,1,3,283,300,17
149,6,4,298,307,9
150,9,4,299,307,8
152,0,1,302,308,6
153,3,4,302,316,14
155,7,4,304,316,12
147,4,3,285,324,39
148,2,3,289,324,35
151,5,3,301,324,23
156,8,3,304,324,20
160,7,4,317,328,11
154,1,0,304,331,27
157,6,0,308,331,23
158,9,0,308,331,23
168,9,0,333,341,8
159,0,3,310,344,34
161,3,3,323,344,21
163,2,3,326,344,18
162,4,2,325,350,25
164,5,2,326,350,24
165,8,2,326,350,24
171,3,0,346,351,5
177,8,0,352,359,7
175,5,4,351,360,9
176,3,4,352,360,8
166,7,1,330,363,33
170,2,1,346,363,17
169,1,2,334,364,30
173,9,2,347,364,17
179,5,0,361,366,5
167,6,3,332,368,36
172,0,3,347,368,21
174,4,3,351,368,17
178,3,1,361,370,9
181,7,0,364,373,9
180,8,2,362,386,24
183,2,2,365,386,21
185,0,2,369,386,17
182,1,4,365,389,24
188,6,4,369,389,20
184,9,3,368,392,24
186,4,3,369,392,23
187,5,3,369,392,23
190,7,3,374,392,18
189,3,2,371,396,25
193,8,2,388,396,8
194,6,0,390,399,9
198,9,1,393,399,6
200,3,3,398,405,7
203,8,1,402,410,8
195,1,2,391,415,24
197,7,2,393,415,22
199,5,2,394,415,21
205,8,3,413,419,6
191,0,4,387,420,33
192,2,4,387,420,33
196,4,4,393,420,27
206,1,0,416,421,5
201,6,2,401,424,23
202,9,2,401,424,23
212,8,1,421,432,11
213,1,1,423,432,9
214,9,2,425,435,10
208,5,0,420,438,18
207,7,3,416,440,24
209,0,3,421,440,19
210,2,3,421,440,19
211,4,3,421,440,19
216,1,2,433,442,9
223,7,1,443,448,5
220,2,0,441,452,11
221,0,0,442,452,10
222,1,2,443,452,9
204,3,4,406,452,46
215,6,4,428,452,24
217,8,4,434,452,18
226,1,1,453,460,7
229,6,2,453,461,8
224,4,3,445,462,17
234,6,3,465,472,7
225,7,0,451,473,22
230,0,0,454,473,19
231,8,0,454,473,19
218,9,4,437,478,41
219,5,4,439,478,39
227,2,4,453,478,25
228,3,4,453,478,25
237,7,0,475,481,6
241,9,1,480,489,9
240,3,0,480,490,10
242,5,0,482,490,8
235,6,2,474,498,24
238,8,2,477,498,21
239,2,2,480,498,18
244,3,3,491,498,7
232,1,4,463,503,40
233,4,4,463,503,40
236,0,4,475,503,28
243,7,4,483,503,20
252,4,1,504,511,7
247,2,2,499,513,14
249,8,2,501,513,12
246,9,3,498,513,15
253,7,3,504,513,9
254,0,3,506,518,12
245,5,4,494,524,30
250,6,4,502,524,22
251,1,4,504,524,20
259,9,3,518,529,11
258,8,4,515,529,14
257,7,2,515,533,18
261,5,2,525,533,8
248,3,0,501,534,33
255,2,0,514,534,20
256,4,0,514,534,20
263,1,2,528,542,14
265,8,2,533,542,9
268,5,4,537,543,6
269,7,0,538,544,6
260,0,1,519,549,30
262,6,1,525,549,24
264,9,1,530,549,19
270,2,0,541,553,12
274,8,0,545,553,8
277,9,0,551,558,7
266,4,2,535,561,26
267,3,2,536,561,25
271,1,2,544,561,17
281,4,0,563,568,5
279,2,4,558,568,10
280,9,4,559,568,9
273,7,3,545,574,29
275,0,3,550,574,24
276,6,3,551,574,23
278,8,3,557,574,17
286,9,1,570,575,5
285,2,4,570,575,5
272,5,2,545,579,34
283,3,2,567,579,12
291,2,4,577,582,5
282,1,3,564,584,20
284,4,3,569,584,15
288,6,1,575,589,14
290,8,1,576,589,13
299,8,4,591,598,7
287,0,2,575,600,25
292,9,2,578,600,22
293,5,2,581,600,19
289,7,0,575,607,32
294,1,0,585,607,22
295,3,0,585,607,22
296,4,1,585,608,23
297,2,1,586,608,22
298,6,1,590,608,18
300,0,3,601,613,12
301,9,3,605,613,8
306,4,4,610,617,7
311,9,1,614,621,7
307,3,0,611,624,13
308,6,0,611,624,13
302,5,2,607,628,21
303,8,2,607,628,21
304,7,2,608,628,20
305,2,2,609,628,19
312,4,0,618,629,11
313,9,3,623,632,9
314,3,1,626,636,10
316,2,4,629,640,11
319,4,4,631,640,9
309,1,2,613,647,34
