task_id,user_id,server_id,generation_time,completion_time,latency
12,12,2,0,18,18
16,16,2,0,18,18
36,36,2,0,18,18
37,37,2,0,18,18
1,1,0,0,34,34
8,8,0,0,34,34
17,17,0,0,34,34
18,18,0,0,34,34
20,20,0,0,34,34
23,23,0,0,34,34
24,24,0,0,34,34
25,25,0,0,34,34
4,4,1,0,34,34
7,7,1,0,34,34
9,9,1,0,34,34
10,10,1,0,34,34
13,13,1,0,34,34
27,27,1,0,34,34
30,30,1,0,34,34
33,33,1,0,34,34
0,0,3,0,34,34
15,15,3,0,34,34
19,19,3,0,34,34
21,21,3,0,34,34
26,26,3,0,34,34
28,28,3,0,34,34
34,34,3,0,34,34
38,38,3,0,34,34
2,2,4,0,34,34
3,3,4,0,34,34
5,5,4,0,34,34
6,6,4,0,34,34
11,11,4,0,34,34
14,14,4,0,34,34
22,22,4,0,34,34
29,29,4,0,34,34
51,36,2,26,35,9
53,37,2,27,35,8
32,32,0,0,69,69
41,41,0,0,69,69
42,42,0,0,69,69
45,45,0,0,69,69
59,5,0,35,69,34
64,10,0,35,69,34
66,13,0,35,69,34
67,14,0,35,69,34
35,35,1,0,69,69
44,44,1,0,69,69
46,46,1,0,69,69
54,0,1,35,69,34
58,4,1,35,69,34
65,11,1,35,69,34
68,15,1,35,69,34
74,22,1,35,69,34
39,39,3,0,69,69
40,40,3,0,69,69
43,43,3,0,69,69
48,48,3,0,69,69
52,12,3,27,69,42
61,7,3,35,69,34
62,8,3,35,69,34
71,19,3,35,69,34
31,31,4,0,69,69
47,47,4,0,69,69
49,49,4,0,69,69
50,16,4,26,69,43
55,1,4,35,69,34
56,2,4,35,69,34
60,6,4,35,69,34
82,30,4,35,69,34
57,3,2,35,70,35
63,9,2,35,70,35
70,18,2,35,70,35
72,20,2,35,70,35
75,23,2,35,70,35
77,25,2,35,70,35
83,33,2,35,70,35
92,5,2,70,88,18
112,46,2,70,88,18
114,49,2,70,88,18
115,5,2,96,101,5
69,17,0,35,104,69
76,24,0,35,104,69
79,27,0,35,104,69
80,28,0,35,104,69
81,29,0,35,104,69
102,16,0,70,104,34
107,32,0,70,104,34
113,48,0,70,104,34
84,34,1,35,104,69
89,1,1,70,104,34
93,6,1,70,104,34
96,10,1,70,104,34
100,14,1,70,104,34
101,15,1,70,104,34
105,30,1,70,104,34
106,31,1,70,104,34
73,21,3,35,104,69
78,26,3,35,104,69
85,38,3,35,104,69
87,37,3,65,104,39
88,0,3,70,104,34
