task_id,user_id,server_id,generation_time,completion_time,latency
3,3,0,0,34,34
5,5,0,0,34,34
9,9,0,0,34,34
11,11,0,0,34,34
12,12,0,0,34,34
15,16,0,0,34,34
16,17,0,0,34,34
21,22,0,0,34,34
2,2,2,0,34,34
4,4,2,0,34,34
8,8,2,0,34,34
10,10,2,0,34,34
23,24,2,0,34,34
27,28,2,0,34,34
30,31,2,0,34,34
32,33,2,0,34,34
1,1,3,0,34,34
18,19,3,0,34,34
29,30,3,0,34,34
33,34,3,0,34,34
36,37,3,0,34,34
37,38,3,0,34,34
41,42,3,0,34,34
42,43,3,0,34,34
0,0,4,0,34,34
6,6,4,0,34,34
14,14,4,0,34,34
19,20,4,0,34,34
20,21,4,0,34,34
22,23,4,0,34,34
25,26,4,0,34,34
35,36,4,0,34,34
7,7,1,0,35,35
13,13,1,0,35,35
17,18,1,0,35,35
24,25,1,0,35,35
26,27,1,0,35,35
40,41,1,0,35,35
43,44,1,0,35,35
28,29,0,0,69,69
31,32,0,0,69,69
39,40,0,0,69,69
48,49,0,0,69,69
51,1,0,35,69,34
54,4,0,35,69,34
55,5,0,35,69,34
56,6,0,35,69,34
34,35,2,0,69,69
38,39,2,0,69,69
45,46,2,0,69,69
57,8,2,35,69,34
72,30,2,35,69,34
73,31,2,35,69,34
78,38,2,35,69,34
79,42,2,35,69,34
49,15,3,18,69,51
52,2,3,35,69,34
58,9,3,35,69,34
63,17,3,35,69,34
64,19,3,35,69,34
66,21,3,35,69,34
67,22,3,35,69,34
68,23,3,35,69,34
44,45,4,0,69,69
46,47,4,0,69,69
47,48,4,0,69,69
59,10,4,35,69,34
60,11,4,35,69,34
65,20,4,35,69,34
77,37,4,35,69,34
50,0,1,35,70,35
53,3,1,35,70,35
74,33,1,35,70,35
81,13,1,36,70,34
82,18,1,36,70,34
83,25,1,36,70,34
84,27,1,36,70,34
85,44,1,36,70,34
61,12,0,35,104,69
62,14,0,35,104,69
70,26,0,35,104,69
87,41,0,37,104,67
98,15,0,70,104,34
99,17,0,70,104,34
104,23,0,70,104,34
105,29,0,70,104,34
86,7,2,37,104,67
88,16,2,38,104,66
90,2,2,70,104,34
91,4,2,70,104,34
97,11,2,70,104,34
110,37,2,70,104,34
118,48,2,70,104,34
119,49,2,70,104,34
69,24,3,35,104,69
71,28,3,35,104,69
75,34,3,35,104,69
76,36,3,35,104,69
80,43,3,35,104,69
92,5,3,70,104,34
94,8,3,70,104,34
101,20,3,70,104,34
93,6,1,70,105,35
96,10,1,70,105,35
100,19,1,70,105,35
103,22,1,70,105,35
107,31,1,70,105,35
108,32,1,70,105,35
115,45,1,70,105,35
116,46,1,70,105,35
89,1,4,70,105,35
95,9,4,70,105,35
102,21,4,70,105,35
122,18,4,71,105,34
126,44,4,71,105,34
127,13,2,74,122,48
131,7,2,105,122,17
143,28,2,105,122,17
164,46,2,106,131,25
166,13,2,123,131,8
169,13,2,133,138,5
109,35,0,70,139,69
111,38,0,70,139,69
112,39,0,70,139,69
113,40,0,70,139,69
114,42,0,70,139,69
117,47,0,70,139,69
129,4,0,105,139,34
135,14,0,105,139,34
106,30,3,70,139,69
128,2,3,105,139,34
130,5,3,105,139,34
133,11,3,105,139,34
138,17,3,105,139,34
146,36,3,105,139,34
150,48,3,105,139,34
151,49,3,105,139,34
120,0,1,71,140,69
121,3,1,71,140,69
123,25,1,71,140,69
124,27,1,71,140,69
125,33,1,71,140,69
132,8,1,105,140,35
137,16,1,105,140,35
139,20,1,105,140,35
134,12,4,105,140,35
140,23,4,105,140,35
144,29,4,105,140,35
154,9,4,106,140,34
155,10,4,106,140,34
157,19,4,106,140,34
163,45,4,106,140,34
136,15,0,105,174,69
141,24,0,105,174,69
145,34,0,105,174,69
148,41,0,105,174,69
153,6,0,106,174,68
167,28,0,123,174,51
179,36,0,140,174,34
182,40,0,140,174,34
158,21,3,106,174,68
165,7,3,123,174,51
170,13,3,139,174,35
171,2,3,140,174,34
173,5,3,140,174,34
174,11,3,140,174,34
175,14,3,140,174,34
176,17,3,140,174,34
142,26,1,105,175,70
147,37,1,105,175,70
149,43,1,105,175,70
152,1,1,106,175,69
156,18,1,106,175,69
159,22,1,106,175,69
160,31,1,106,175,69
161,32,1,106,175,69
180,38,4,140,175,35
186,49,4,140,175,35
189,8,4,141,175,34
190,9,4,141,175,34
191,10,4,141,175,34
198,27,4,141,175,34
199,29,4,141,175,34
200,33,4,141,175,34
188,3,2,141,176,35
192,12,2,141,176,35
193,16,2,141,176,35
194,19,2,141,176,35
195,20,2,141,176,35
197,25,2,141,176,35
178,35,3,140,209,69
181,39,3,140,209,69
183,42,3,140,209,69
184,47,3,140,209,69
185,48,3,140,209,69
204,6,3,175,209,34
205,7,3,175,209,34
208,17,3,175,209,34
203,5,0,175,210,35
206,11,0,175,210,35
209,21,0,175,210,35
210,34,0,175,210,35
218,13,0,176,210,34
230,37,0,176,210,34
162,44,1,106,210,104
168,46,1,132,210,78
172,4,1,140,210,70
177,30,1,140,210,70
187,0,1,141,210,69
196,23,1,141,210,69
201,45,1,141,210,69
202,2,1,175,210,35
207,14,4,175,210,35
213,41,4,175,210,35
216,9,4,176,210,34
219,15,4,176,210,34
220,18,4,176,210,34
221,22,4,176,210,34
224,27,4,176,210,34
228,32,4,176,210,34
214,1,2,176,211,35
215,8,2,176,211,35
217,10,2,176,211,35
