task_id,user_id,server_id,generation_time,completion_time,latency
4,4,0,0,34,34
15,15,0,0,34,34
20,20,0,0,34,34
22,22,0,0,34,34
25,25,0,0,34,34
31,31,0,0,34,34
34,34,0,0,34,34
41,41,0,0,34,34
2,2,1,0,34,34
3,3,1,0,34,34
11,11,1,0,34,34
12,12,1,0,34,34
13,13,1,0,34,34
19,19,1,0,34,34
26,26,1,0,34,34
30,30,1,0,34,34
1,1,2,0,34,34
9,9,2,0,34,34
18,18,2,0,34,34
21,21,2,0,34,34
23,23,2,0,34,34
29,29,2,0,34,34
35,35,2,0,34,34
38,38,2,0,34,34
6,6,3,0,34,34
14,14,3,0,34,34
16,16,3,0,34,34
24,24,3,0,34,34
27,27,3,0,34,34
36,36,3,0,34,34
44,44,3,0,34,34
47,47,3,0,34,34
0,0,4,0,34,34
5,5,4,0,34,34
7,7,4,0,34,34
8,8,4,0,34,34
10,10,4,0,34,34
17,17,4,0,34,34
28,28,4,0,34,34
32,32,4,0,34,34
43,43,0,0,69,69
46,46,0,0,69,69
48,48,0,0,69,69
52,2,0,35,69,34
56,6,0,35,69,34
67,17,0,35,69,34
76,26,0,35,69,34
77,27,0,35,69,34
49,49,1,0,69,69
50,0,1,35,69,34
55,5,1,35,69,34
60,10,1,35,69,34
61,11,1,35,69,34
64,14,1,35,69,34
65,15,1,35,69,34
74,24,1,35,69,34
40,40,2,0,69,69
42,42,2,0,69,69
45,45,2,0,69,69
59,9,2,35,69,34
73,23,2,35,69,34
83,34,2,35,69,34
86,38,2,35,69,34
33,33,4,0,69,69
37,37,4,0,69,69
39,39,4,0,69,69
53,3,4,35,69,34
54,4,4,35,69,34
57,7,4,35,69,34
58,8,4,35,69,34
63,13,4,35,69,34
51,1,3,35,71,36
62,12,3,35,71,36
66,16,3,35,71,36
71,21,3,35,71,36
78,28,3,35,71,36
82,32,3,35,71,36
75,25,1,35,104,69
81,31,1,35,104,69
84,35,1,35,104,69
92,3,1,70,104,34
97,8,1,70,104,34
100,11,1,70,104,34
101,13,1,70,104,34
109,33,1,70,104,34
68,18,4,35,104,69
69,19,4,35,104,69
70,20,4,35,104,69
72,22,4,35,104,69
79,29,4,35,104,69
80,30,4,35,104,69
85,36,4,35,104,69
87,41,4,35,104,69
90,0,0,70,105,35
102,14,0,70,105,35
107,26,0,70,105,35
110,34,0,70,105,35
111,37,0,70,105,35
118,48,0,70,105,35
93,4,2,70,105,35
98,9,2,70,105,35
103,15,2,70,105,35
104,17,2,70,105,35
106,24,2,70,105,35
108,27,2,70,105,35
114,40,2,70,105,35
91,2,3,70,106,36
94,5,3,70,106,36
95,6,3,70,106,36
105,23,3,70,106,36
115,42,3,70,106,36
120,43,3,71,106,35
121,1,3,72,106,34
122,12,3,72,106,34
112,38,1,70,139,69
113,39,1,70,139,69
117,46,1,70,139,69
128,8,1,105,139,34
130,13,1,105,139,34
132,25,1,105,139,34
134,30,1,105,139,34
136,33,1,105,139,34
88,44,4,35,139,104
89,47,4,35,139,104
96,7,4,70,139,69
99,10,4,70,139,69
116,45,4,70,139,69
119,49,4,70,139,69
129,11,0,105,140,35
135,31,0,105,140,35
138,41,0,105,140,35
139,0,0,106,140,34
142,14,0,106,140,34
144,17,0,106,140,34
145,19,0,106,140,34
146,20,0,106,140,34
131,18,2,105,140,35
133,29,2,105,140,35
137,35,2,105,140,35
143,15,2,106,140,34
152,36,2,106,140,34
154,40,2,106,140,34
155,48,2,106,140,34
123,16,3,72,141,69
124,21,3,72,141,69
125,28,3,72,141,69
126,32,3,72,141,69
127,3,3,105,141,36
140,4,3,106,141,35
141,9,3,106,141,35
147,22,3,106,141,35
169,30,4,140,158,18
176,47,4,140,158,18
177,49,4,140,158,18
186,29,4,141,158,17
162,42,1,107,174,67
168,25,1,140,174,34
170,33,1,140,174,34
173,44,1,140,174,34
174,45,1,140,174,34
150,27,0,106,175,69
153,37,0,106,175,69
165,8,0,140,175,35
172,39,0,140,175,35
178,0,0,141,175,34
180,14,0,141,175,34
