task_id,user_id,server_id,generation_time,completion_time,latency
7,7,0,0,34,34
12,12,0,0,34,34
14,14,0,0,34,34
21,21,0,0,34,34
23,23,0,0,34,34
31,31,0,0,34,34
41,41,0,0,34,34
42,42,0,0,34,34
4,4,1,0,34,34
6,6,1,0,34,34
16,16,1,0,34,34
18,18,1,0,34,34
19,19,1,0,34,34
22,22,1,0,34,34
28,28,1,0,34,34
32,32,1,0,34,34
0,0,2,0,34,34
9,9,2,0,34,34
11,11,2,0,34,34
24,24,2,0,34,34
27,27,2,0,34,34
33,33,2,0,34,34
35,35,2,0,34,34
36,36,2,0,34,34
1,1,3,0,34,34
2,2,3,0,34,34
5,5,3,0,34,34
8,8,3,0,34,34
13,13,3,0,34,34
15,15,3,0,34,34
17,17,3,0,34,34
20,20,3,0,34,34
3,3,4,0,35,35
10,10,4,0,35,35
26,26,4,0,35,35
29,29,4,0,35,35
38,38,4,0,35,35
45,45,0,0,69,69
46,46,0,0,69,69
55,6,0,35,69,34
56,7,0,35,69,34
58,9,0,35,69,34
60,12,0,35,69,34
64,16,0,35,69,34
66,18,0,35,69,34
40,40,1,0,69,69
47,47,1,0,69,69
50,0,1,35,69,34
53,4,1,35,69,34
54,5,1,35,69,34
73,27,1,35,69,34
39,39,2,0,69,69
43,43,2,0,69,69
48,48,2,0,69,69
49,49,2,0,69,69
72,24,2,35,69,34
25,25,3,0,69,69
30,30,3,0,69,69
34,34,3,0,69,69
37,37,3,0,69,69
44,44,3,0,69,69
51,1,3,35,69,34
59,11,3,35,69,34
61,13,3,35,69,34
52,2,4,35,70,35
57,8,4,35,70,35
68,20,4,35,70,35
75,31,4,35,70,35
76,32,4,35,70,35
79,36,4,35,70,35
80,41,4,35,70,35
83,29,2,54,87,33
86,38,2,57,87,30
87,0,2,70,87,17
67,19,0,35,104,69
70,22,0,35,104,69
71,23,0,35,104,69
74,28,0,35,104,69
77,33,0,35,104,69
78,35,0,35,104,69
95,12,0,70,104,34
98,18,0,70,104,34
62,14,3,35,104,69
63,15,3,35,104,69
65,17,3,35,104,69
69,21,3,35,104,69
81,42,3,35,104,69
84,3,3,57,104,47
90,5,3,70,104,34
92,7,3,70,104,34
89,4,1,70,105,35
91,6,1,70,105,35
100,25,1,70,105,35
101,27,1,70,105,35
105,39,1,70,105,35
111,47,1,70,105,35
113,49,1,70,105,35
114,2,1,71,105,34
82,10,4,54,105,51
85,26,4,57,105,48
88,1,4,70,105,35
94,11,4,70,105,35
96,13,4,70,105,35
102,30,4,70,105,35
107,43,4,70,105,35
116,20,4,71,105,34
121,0,2,88,106,18
122,29,2,88,106,18
123,38,2,88,106,18
135,23,2,105,124,19
136,28,2,105,124,19
142,4,2,106,124,18
143,6,2,106,124,18
108,44,0,70,139,69
110,46,0,70,139,69
112,48,0,70,139,69
124,3,0,105,139,34
125,5,0,105,139,34
129,15,0,105,139,34
134,22,0,105,139,34
93,9,3,70,139,69
97,16,3,70,139,69
99,24,3,70,139,69
103,34,3,70,139,69
104,37,3,70,139,69
106,40,3,70,139,69
109,45,3,70,139,69
126,7,3,105,139,34
115,8,1,71,140,69
117,31,1,71,140,69
132,19,1,105,140,35
137,33,1,105,140,35
139,42,1,105,140,35
140,1,1,106,140,34
147,20,1,106,140,34
149,26,1,106,140,34
118,32,4,71,140,69
119,41,4,71,140,69
120,36,4,82,140,58
127,12,4,105,140,35
128,14,4,105,140,35
130,17,4,105,140,35
138,35,4,105,140,35
141,2,4,106,140,34
157,29,2,120,142,22
158,38,2,120,142,22
160,6,2,125,142,17
161,23,2,125,142,17
176,46,2,140,147,7
194,29,2,149,167,18
195,38,2,149,167,18
196,46,2,149,167,18
197,6,2,150,167,17
201,38,2,168,173,5
156,0,0,120,174,54
159,4,0,125,174,49
166,9,0,140,174,34
169,22,0,140,174,34
170,24,0,140,174,34
131,18,3,105,174,69
133,21,3,105,174,69
163,3,3,140,174,34
164,5,3,140,174,34
165,7,3,140,174,34
167,15,3,140,174,34
171,34,3,140,174,34
173,40,3,140,174,34
151,30,1,106,175,69
174,44,1,140,175,35
178,1,1,141,175,34
180,8,1,141,175,34
182,14,1,141,175,34
183,17,1,141,175,34
185,20,1,141,175,34
186,26,1,141,175,34
144,10,4,106,175,69
145,11,4,106,175,69
146,13,4,106,175,69
148,25,4,106,175,69
150,27,4,106,175,69
152,39,4,106,175,69
153,43,4,106,175,69
154,47,4,106,175,69
175,45,3,140,192,52
198,23,3,150,192,42
209,9,3,175,192,17
213,22,3,175,192,17
212,21,2,175,193,18
220,11,2,176,193,17
223,17,2,176,193,17
229,39,2,176,193,17
239,21,2,194,199,5
192,41,0,141,209,68
199,6,0,168,209,41
200,29,0,168,209,41
