task_id,user_id,server_id,generation_time,completion_time,latency
1,5,0,0,10,10
2,0,0,1,10,9
6,4,4,3,15,12
9,8,4,5,15,10
0,1,3,0,21,21
3,3,3,1,21,20
7,9,3,4,21,17
4,6,1,2,22,20
5,2,1,3,22,19
8,7,1,5,22,17
10,5,2,13,24,11
11,8,3,17,26,9
20,5,3,25,32,7
12,4,0,18,40,22
13,0,0,20,40,20
15,2,0,23,40,17
17,7,0,23,40,17
16,3,1,23,43,20
22,5,1,33,43,10
14,1,4,22,45,23
18,9,4,23,45,22
21,8,4,28,45,17
19,6,0,24,46,22
25,4,2,41,49,8
29,9,0,46,52,6
23,0,3,41,52,11
26,7,3,42,52,10
30,8,4,48,57,9
31,6,2,53,62,9
34,7,2,54,62,8
33,5,3,54,64,10
24,2,1,41,65,24
27,3,1,45,65,20
28,1,1,46,65,19
35,9,0,55,67,12
36,4,0,57,67,10
37,8,4,59,67,8
38,7,3,63,69,6
32,0,1,54,77,23
39,5,1,65,77,12
40,6,2,65,77,12
41,1,0,66,79,13
45,8,0,69,79,10
46,7,4,70,79,9
47,9,4,70,79,9
51,5,1,80,85,5
48,0,4,78,88,10
52,7,4,80,88,8
50,1,0,80,89,9
42,2,3,66,90,24
43,3,3,67,90,23
44,4,3,68,90,22
55,5,3,88,96,8
58,1,4,90,97,7
49,6,2,78,102,24
53,8,2,80,102,22
54,9,2,84,102,18
61,3,3,94,102,8
60,4,1,91,106,15
56,7,0,89,109,20
57,0,0,90,109,19
59,2,0,91,109,18
66,9,1,103,112,9
64,6,3,103,112,9
62,5,0,98,127,29
65,8,0,103,127,24
68,4,0,108,127,19
70,2,3,112,133,21
71,0,3,113,133,20
73,6,3,115,133,18
72,9,0,113,137,24
63,1,4,101,141,40
67,3,4,104,141,37
69,7,4,110,141,31
78,0,0,135,142,7
82,3,2,142,147,5
83,7,0,143,148,5
74,5,3,128,151,23
75,4,3,129,151,22
77,2,3,134,151,17
86,3,1,150,158,8
85,7,3,149,158,9
76,8,4,129,159,30
79,6,4,136,159,23
80,9,4,138,159,21
81,1,4,142,159,17
89,5,1,157,163,6
91,1,2,160,165,5
90,3,0,159,171,12
95,8,0,161,171,10
84,0,4,144,177,33
87,2,4,152,177,25
88,4,4,153,177,24
92,6,3,160,178,18
93,9,3,160,178,18
94,7,3,161,178,17
102,2,4,179,187,8
96,1,0,166,190,24
97,5,0,166,190,24
98,8,0,172,190,18
100,0,2,178,191,13
105,6,2,180,191,11
101,4,3,178,196,18
103,7,3,179,196,17
104,9,3,179,196,17
109,1,4,192,197,5
108,0,2,192,198,6
99,3,0,174,200,26
110,5,0,192,200,8
106,2,1,189,200,11
107,8,1,191,200,9
111,6,1,195,209,14
116,3,1,201,209,8
114,0,2,199,213,14
118,8,2,201,213,12
121,3,1,210,227,17
123,0,3,214,232,18
124,8,3,214,232,18
125,3,1,228,235,7
112,4,0,197,236,39
113,7,0,197,236,39
115,1,0,199,236,37
117,5,0,201,236,35
119,2,0,202,236,34
120,9,0,202,236,34
128,1,1,237,243,6
129,2,4,237,246,9
132,5,4,237,246,9
135,1,3,246,252,6
122,6,0,210,258,48
130,3,0,237,258,21
131,4,0,237,258,21
134,9,0,237,258,21
126,0,2,233,258,25
127,8,2,234,258,24
133,7,2,237,258,21
145,4,1,262,268,6
141,7,3,259,270,11
142,9,3,259,270,11
140,6,4,259,277,18
144,8,4,260,277,17
148,9,4,272,282,10
149,6,1,278,289,11
150,8,1,279,289,10
136,2,0,248,294,46
137,5,0,250,294,44
138,1,0,253,294,41
139,0,0,259,294,35
143,3,0,260,294,34
151,9,4,287,294,7
152,6,3,290,297,7
153,8,2,290,303,13
158,5,2,295,303,8
161,5,4,304,310,6
146,4,0,269,314,45
147,7,0,271,314,43
154,0,0,295,314,19
155,1,0,295,314,19
159,9,2,296,315,19
156,2,3,295,317,22
157,3,3,295,317,22
160,6,3,299,317,18
167,1,2,316,321,5
169,2,4,318,323,5
171,3,4,320,328,8
172,1,2,322,332,10
162,8,0,304,333,29
165,7,0,315,333,18
166,0,0,316,333,17
173,2,1,324,333,9
174,3,0,330,342,12
175,1,0,333,342,9
179,2,1,337,342,5
163,4,3,315,345,30
164,5,3,315,345,30
168,9,3,316,345,29
170,6,3,318,345,27
177,8,4,334,345,11
178,0,4,335,345,10
182,3,0,343,349,6
187,8,4,346,352,6
176,7,3,334,354,20
180,1,3,343,354,11
184,4,0,346,358,12
186,6,0,346,358,12
189,9,4,355,360,5
181,2,1,343,365,22
183,0,1,346,365,19
185,5,1,346,365,19
190,7,0,358,368,10
193,6,0,360,368,8
188,8,1,353,370,17
194,9,3,361,370,9
195,3,3,362,370,8
191,1,4,360,370,10
192,4,4,360,370,10
196,0,2,366,371,5
202,8,3,371,376,5
204,9,4,372,379,7
200,4,1,371,380,9
201,5,1,371,380,9
198,1,0,371,381,10
203,0,0,372,381,9
197,6,2,369,383,14
199,3,2,371,383,12
209,9,4,381,390,9
210,1,4,382,390,8
207,8,1,377,391,14
208,5,1,381,391,10
215,1,2,391,396,5
213,4,3,385,400,15
217,5,3,392,400,8
205,7,0,374,401,27
206,2,0,375,401,26
211,0,0,383,401,18
219,1,2,397,409,12
220,4,2,401,409,8
