task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,34,34
8,8,0,0,34,34
19,19,0,0,34,34
23,23,0,0,34,34
25,25,0,0,34,34
26,26,0,0,34,34
27,27,0,0,34,34
28,28,0,0,34,34
2,2,1,0,34,34
6,6,1,0,34,34
9,9,1,0,34,34
10,10,1,0,34,34
13,13,1,0,34,34
15,15,1,0,34,34
20,20,1,0,34,34
24,24,1,0,34,34
4,4,2,0,34,34
5,5,2,0,34,34
12,12,2,0,34,34
17,17,2,0,34,34
32,32,2,0,34,34
38,38,2,0,34,34
40,40,2,0,34,34
43,43,2,0,34,34
11,11,3,0,34,34
14,14,3,0,34,34
16,16,3,0,34,34
18,18,3,0,34,34
22,22,3,0,34,34
35,35,3,0,34,34
36,36,3,0,34,34
39,39,3,0,34,34
1,1,4,0,35,35
3,3,4,0,35,35
7,7,4,0,35,35
21,21,4,0,35,35
45,45,4,0,35,35
48,48,4,0,35,35
47,47,2,0,43,43
49,49,2,0,43,43
82,21,2,48,53,5
30,30,0,0,69,69
33,33,0,0,69,69
37,37,0,0,69,69
41,41,0,0,69,69
54,6,0,35,69,34
58,11,0,35,69,34
59,12,0,35,69,34
60,13,0,35,69,34
29,29,1,0,69,69
31,31,1,0,69,69
34,34,1,0,69,69
44,44,1,0,69,69
46,46,1,0,69,69
52,4,1,35,69,34
53,5,1,35,69,34
55,8,1,35,69,34
42,42,3,0,69,69
50,0,3,35,69,34
56,9,3,35,69,34
57,10,3,35,69,34
64,17,3,35,69,34
68,22,3,35,69,34
69,23,3,35,69,34
72,26,3,35,69,34
51,2,4,35,70,35
62,15,4,35,70,35
67,20,4,35,70,35
70,24,4,35,70,35
73,27,4,35,70,35
79,39,4,35,70,35
81,43,4,35,70,35
83,45,2,54,72,18
84,49,2,54,72,18
85,3,2,55,72,17
89,7,2,62,90,28
92,4,2,70,90,20
103,23,2,70,90,20
65,18,0,35,104,69
66,19,0,35,104,69
71,25,0,35,104,69
74,28,0,35,104,69
78,38,0,35,104,69
86,21,0,55,104,49
91,0,0,70,104,34
94,6,0,70,104,34
61,14,1,35,104,69
63,16,1,35,104,69
76,35,1,35,104,69
77,36,1,35,104,69
99,12,1,70,104,34
101,17,1,70,104,34
75,32,3,35,104,69
80,40,3,35,104,69
93,5,3,70,104,34
104,26,3,70,104,34
105,29,3,70,104,34
107,31,3,70,104,34
108,33,3,70,104,34
109,34,3,70,104,34
87,47,4,60,105,45
88,48,4,60,105,45
90,1,4,63,105,42
95,8,4,70,105,35
98,11,4,70,105,35
100,13,4,70,105,35
102,22,4,70,105,35
110,37,4,70,105,35
111,41,3,70,122,52
113,44,3,70,122,52
134,17,3,105,122,17
135,18,3,105,122,17
