task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,34,34
1,2,0,0,34,34
4,5,0,0,34,34
9,10,0,0,34,34
12,13,0,0,34,34
23,24,0,0,34,34
27,28,0,0,34,34
31,32,0,0,34,34
3,4,2,0,34,34
6,7,2,0,34,34
7,8,2,0,34,34
8,9,2,0,34,34
11,12,2,0,34,34
21,22,2,0,34,34
22,23,2,0,34,34
24,25,2,0,34,34
5,6,3,0,34,34
10,11,3,0,34,34
13,14,3,0,34,34
15,16,3,0,34,34
16,17,3,0,34,34
17,18,3,0,34,34
28,29,3,0,34,34
37,38,3,0,34,34
19,20,1,0,35,35
25,26,1,0,35,35
26,27,1,0,35,35
30,31,1,0,35,35
33,34,1,0,35,35
44,45,1,0,35,35
2,3,4,0,35,35
14,15,4,0,35,35
18,19,4,0,35,35
20,21,4,0,35,35
38,39,4,0,35,35
41,42,4,0,35,35
53,5,1,35,53,18
62,14,1,35,53,18
71,29,1,35,53,18
35,36,0,0,69,69
39,40,0,0,69,69
40,41,0,0,69,69
42,43,0,0,69,69
46,47,0,0,69,69
50,0,0,35,69,34
51,2,0,35,69,34
61,13,0,35,69,34
80,20,1,60,69,9
81,26,1,60,69,9
29,30,2,0,69,69
32,33,2,0,69,69
34,35,2,0,69,69
36,37,2,0,69,69
59,11,2,35,69,34
43,44,3,0,69,69
45,46,3,0,69,69
47,48,3,0,69,69
48,49,3,0,69,69
52,4,3,35,69,34
57,9,3,35,69,34
58,10,3,35,69,34
60,12,3,35,69,34
49,1,4,26,70,44
54,6,4,35,70,35
55,7,4,35,70,35
56,8,4,35,70,35
63,16,4,35,70,35
73,38,4,35,70,35
89,0,4,70,88,18
92,9,4,70,88,18
96,13,4,70,88,18
100,33,4,70,88,18
114,9,4,93,102,9
115,13,4,93,102,9
65,18,0,35,104,69
67,23,0,35,104,69
78,3,0,60,104,44
79,19,0,60,104,44
82,31,0,60,104,44
83,45,0,60,104,44
84,21,0,61,104,43
86,39,0,61,104,43
74,29,2,57,104,47
75,5,2,59,104,45
76,14,2,59,104,45
85,27,2,61,104,43
88,34,2,62,104,42
98,26,2,70,104,34
108,46,2,70,104,34
64,17,3,35,104,69
66,22,3,35,104,69
68,24,3,35,104,69
69,25,3,35,104,69
70,28,3,35,104,69
72,32,3,35,104,69
77,15,3,59,104,45
93,10,3,70,104,34
90,2,1,70,105,35
97,20,1,70,105,35
99,30,1,70,105,35
107,44,1,70,105,35
109,47,1,70,105,35
134,23,4,105,114,9
137,26,4,105,114,9
150,30,4,128,137,9
151,47,4,128,137,9
87,42,0,61,139,78
91,4,0,70,139,69
94,11,0,70,139,69
101,35,0,70,139,69
103,37,0,70,139,69
106,43,0,70,139,69
110,48,0,70,139,69
116,1,0,96,139,43
112,0,2,92,139,47
113,33,2,92,139,47
119,16,2,97,139,42
120,8,2,98,139,41
122,9,2,103,139,36
123,13,2,103,139,36
127,14,2,105,139,34
136,25,2,105,139,34
95,12,3,70,139,69
102,36,3,70,139,69
104,40,3,70,139,69
105,41,3,70,139,69
111,49,3,70,139,69
121,38,3,99,139,40
124,3,3,105,139,34
126,10,3,105,139,34
117,6,1,96,140,44
118,7,1,97,140,43
125,5,1,105,140,35
135,24,1,105,140,35
138,27,1,105,140,35
145,45,1,105,140,35
173,38,4,140,149,9
174,40,4,140,149,9
152,2,1,129,158,29
161,9,1,140,158,18
169,33,1,140,158,18
176,42,1,140,158,18
180,38,4,156,161,5
182,2,1,159,164,5
187,6,1,162,173,11
191,45,1,162,173,11
131,19,0,105,174,69
132,21,0,105,174,69
140,29,0,105,174,69
162,10,0,140,174,34
164,12,0,140,174,34
165,13,0,140,174,34
166,14,0,140,174,34
167,16,0,140,174,34
142,32,2,105,174,69
147,23,2,127,174,47
148,26,2,127,174,47
149,20,2,128,174,46
153,44,2,129,174,45
154,30,2,138,174,36
156,0,2,140,174,34
158,3,2,140,174,34
128,15,3,105,174,69
129,17,3,105,174,69
130,18,3,105,174,69
133,22,3,105,174,69
139,28,3,105,174,69
141,31,3,105,174,69
143,34,3,105,174,69
144,39,3,105,174,69
183,9,4,159,179,20
184,33,4,159,179,20
188,24,4,162,179,17
190,38,4,162,179,17
168,25,0,140,209,69
175,41,0,140,209,69
177,43,0,140,209,69
181,40,0,156,209,53
192,2,0,165,209,44
195,45,0,174,209,35
199,12,0,175,209,34
204,17,0,175,209,34
172,37,2,140,209,69
185,42,2,159,209,50
186,5,2,160,209,49
193,7,2,169,209,40
196,0,2,175,209,34
146,46,3,105,209,104
155,47,3,138,209,71
157,1,3,140,209,69
159,4,3,140,209,69
160,8,3,140,209,69
163,11,3,140,209,69
170,35,3,140,209,69
171,36,3,140,209,69
201,14,1,175,210,35
207,20,1,175,210,35
209,22,1,175,210,35
213,29,1,175,210,35
219,44,1,175,210,35
194,6,4,174,214,40
198,10,4,175,214,39
200,13,4,175,214,39
203,16,4,175,214,39
205,18,4,175,214,39
208,21,4,175,214,39
211,26,4,175,214,39
214,30,4,175,214,39
224,0,2,210,228,18
238,40,2,210,228,18
241,43,2,210,228,18
245,14,2,211,228,17
215,31,4,175,232,57
229,7,4,210,232,22
231,11,4,210,232,22
210,23,0,175,244,69
218,39,0,175,244,69
223,33,0,203,244,41
225,1,0,210,244,34
226,2,0,210,244,34
232,12,0,210,244,34
233,17,0,210,244,34
237,37,0,210,244,34
178,48,3,140,244,104
179,49,3,140,244,104
189,27,3,162,244,82
197,3,3,175,244,69
202,15,3,175,244,69
206,19,3,175,244,69
212,28,3,175,244,69
216,32,3,175,244,69
258,11,4,235,244,9
259,14,4,235,244,9
220,9,1,202,245,43
222,38,1,202,245,43
230,8,1,210,245,35
239,41,1,210,245,35
240,42,1,210,245,35
246,22,1,211,245,34
251,18,0,229,262,33
267,3,0,245,262,17
277,32,0,245,262,17
247,0,2,229,263,34
248,6,2,229,263,34
249,13,2,229,263,34
250,16,2,229,263,34
252,20,2,229,263,34
253,29,2,229,263,34
254,30,2,229,263,34
255,40,2,229,263,34
287,9,0,262,271,9
290,18,0,263,271,8
217,34,3,175,279,104
221,24,3,202,279,77
227,4,3,210,279,69
228,5,3,210,279,69
234,25,3,210,279,69
235,35,3,210,279,69
236,36,3,210,279,69
242,45,3,210,279,69
261,21,4,241,279,38
263,31,4,241,279,38
264,10,4,242,279,37
274,23,4,245,279,34
278,33,4,245,279,34
260,7,1,236,280,44
262,26,1,241,280,39
266,2,1,245,280,35
