task_id,user_id,server_id,generation_time,completion_time,latency
3,3,1,0,34,34
6,6,1,0,34,34
7,7,1,0,34,34
13,13,1,0,34,34
14,14,1,0,34,34
19,19,1,0,34,34
22,22,1,0,34,34
27,27,1,0,34,34
9,9,2,0,34,34
11,11,2,0,34,34
12,12,2,0,34,34
16,16,2,0,34,34
20,20,2,0,34,34
24,24,2,0,34,34
30,30,2,0,34,34
33,33,2,0,34,34
0,0,3,0,34,34
4,4,3,0,34,34
8,8,3,0,34,34
10,10,3,0,34,34
18,18,3,0,34,34
23,23,3,0,34,34
29,29,3,0,34,34
47,47,3,0,34,34
2,2,4,0,34,34
5,5,4,0,34,34
15,15,4,0,34,34
17,17,4,0,34,34
21,21,4,0,34,34
26,26,4,0,34,34
28,28,4,0,34,34
32,32,4,0,34,34
1,1,0,0,35,35
25,25,0,0,35,35
34,34,0,0,35,35
36,36,0,0,35,35
41,41,0,0,35,35
43,43,0,0,35,35
46,46,0,0,35,35
31,31,1,0,69,69
35,35,1,0,69,69
37,37,1,0,69,69
51,2,1,35,69,34
59,10,1,35,69,34
64,15,1,35,69,34
65,16,1,35,69,34
68,19,1,35,69,34
40,40,2,0,69,69
42,42,2,0,69,69
45,45,2,0,69,69
49,49,2,0,69,69
66,17,2,35,69,34
67,18,2,35,69,34
70,21,2,35,69,34
72,23,2,35,69,34
48,48,3,0,69,69
50,0,3,35,69,34
52,3,3,35,69,34
56,7,3,35,69,34
58,9,3,35,69,34
60,11,3,35,69,34
62,13,3,35,69,34
63,14,3,35,69,34
38,38,4,0,69,69
39,39,4,0,69,69
44,44,4,0,69,69
57,8,4,35,69,34
61,12,4,35,69,34
75,27,4,35,69,34
77,29,4,35,69,34
79,32,4,35,69,34
53,4,0,35,70,35
54,5,0,35,70,35
55,6,0,35,70,35
69,20,0,35,70,35
71,22,0,35,70,35
84,34,0,36,70,34
85,36,0,36,70,34
86,41,0,36,70,34
83,25,2,36,104,68
88,43,2,38,104,66
92,7,2,70,104,34
101,16,2,70,104,34
103,18,2,70,104,34
105,21,2,70,104,34
106,23,2,70,104,34
107,27,2,70,104,34
73,24,3,35,104,69
74,26,3,35,104,69
76,28,3,35,104,69
78,30,3,35,104,69
81,47,3,35,104,69
82,1,3,36,104,68
90,2,3,70,104,34
95,10,3,70,104,34
80,33,4,35,104,69
89,0,4,70,104,34
91,3,4,70,104,34
98,13,4,70,104,34
99,14,4,70,104,34
102,17,4,70,104,34
104,19,4,70,104,34
108,29,4,70,104,34
87,46,0,36,105,69
111,35,0,70,105,35
121,4,0,71,105,34
123,6,0,71,105,34
124,20,0,71,105,34
125,34,0,71,105,34
126,36,0,71,105,34
93,8,1,70,105,35
94,9,1,70,105,35
96,11,1,70,105,35
97,12,1,70,105,35
110,32,1,70,105,35
122,5,1,71,105,34
127,41,1,71,105,34
116,42,2,70,139,69
129,0,2,105,139,34
131,2,2,105,139,34
134,10,2,105,139,34
136,14,2,105,139,34
137,16,2,105,139,34
144,25,2,105,139,34
148,29,2,105,139,34
100,15,3,70,139,69
109,31,3,70,139,69
113,38,3,70,139,69
115,40,3,70,139,69
117,44,3,70,139,69
119,48,3,70,139,69
120,49,3,70,139,69
140,19,3,105,139,34
112,37,4,70,139,69
114,39,4,70,139,69
118,45,4,70,139,69
128,22,4,74,139,65
135,13,4,105,139,34
142,23,4,105,139,34
147,28,4,105,139,34
130,1,0,105,140,35
132,3,0,105,140,35
133,7,0,105,140,35
139,18,0,105,140,35
143,24,0,105,140,35
145,26,0,105,140,35
152,4,0,106,140,34
153,5,0,106,140,34
138,17,1,105,140,35
141,21,1,105,140,35
146,27,1,105,140,35
149,33,1,105,140,35
151,47,1,105,140,35
156,9,1,106,140,34
163,35,1,106,140,34
164,36,1,106,140,34
150,43,2,105,174,69
165,41,2,106,174,68
168,2,2,140,174,34
169,10,2,140,174,34
183,39,2,140,174,34
184,40,2,140,174,34
154,6,3,106,174,68
167,0,3,140,174,34
171,14,3,140,174,34
174,19,3,140,174,34
188,48,3,140,174,34
155,8,0,106,175,69
157,11,0,106,175,69
158,12,0,106,175,69
159,20,0,106,175,69
160,30,0,106,175,69
161,32,0,106,175,69
162,34,0,106,175,69
166,46,0,106,175,69
170,13,1,140,175,35
173,16,1,140,175,35
177,25,1,140,175,35
186,44,1,140,175,35
189,49,1,140,175,35
192,4,1,141,175,34
194,7,1,141,175,34
199,24,1,141,175,34
172,15,4,140,175,35
180,31,4,140,175,35
182,38,4,140,175,35
185,42,4,140,175,35
187,45,4,140,175,35
190,1,4,141,175,34
198,21,4,141,175,34
203,35,4,141,175,34
193,5,2,141,192,51
197,18,2,141,192,51
207,2,2,175,192,17
222,13,2,176,201,25
241,2,2,193,201,8
191,3,3,141,209,68
195,9,3,141,209,68
208,6,3,175,209,34
209,10,3,175,209,34
211,19,3,175,209,34
213,40,3,175,209,34
175,22,0,140,210,70
176,23,0,140,210,70
178,28,0,140,210,70
179,29,0,140,210,70
181,37,0,140,210,70
196,17,0,141,210,69
200,26,0,141,210,69
201,27,0,141,210,69
202,33,1,141,210,69
205,47,1,141,210,69
216,1,1,176,210,34
221,12,1,176,210,34
223,15,1,176,210,34
224,16,1,176,210,34
225,20,1,176,210,34
226,21,1,176,210,34
212,39,4,175,210,35
214,41,4,175,210,35
217,4,4,176,210,34
219,8,4,176,210,34
220,11,4,176,210,34
228,25,4,176,210,34
229,30,4,176,210,34
231,32,4,176,210,34
204,36,0,141,245,104
206,0,0,175,245,70
210,14,0,175,245,70
215,43,0,175,245,70
218,7,0,176,245,69
227,24,0,176,245,69
236,44,0,176,245,69
237,45,0,176,245,69
230,31,1,176,245,69
232,34,1,176,245,69
233,35,1,176,245,69
240,49,1,176,245,69
244,18,1,203,245,42
248,40,1,210,245,35
257,16,1,211,245,34
260,21,1,211,245,34
247,19,2,210,245,35
253,9,2,211,245,34
262,23,2,211,245,34
264,26,2,211,245,34
272,41,2,211,245,34
242,2,3,202,245,43
245,6,3,210,245,35
250,4,3,211,245,34
256,15,3,211,245,34
259,20,3,211,245,34
266,29,3,211,245,34
273,47,3,211,245,34
234,38,4,176,245,69
235,42,4,176,245,69
239,48,4,176,245,69
243,13,4,202,245,43
249,3,4,211,245,34
251,5,4,211,245,34
254,11,4,211,245,34
258,17,4,211,245,34
238,46,0,176,280,104
246,10,0,210,280,70
252,8,0,211,280,69
255,12,0,211,280,69
263,25,0,211,280,69
267,30,0,211,280,69
280,6,0,246,280,34
286,15,0,246,280,34
271,39,1,211,280,69
274,1,1,218,280,62
282,9,1,246,280,34
283,11,1,246,280,34
292,21,1,246,280,34
300,35,1,246,280,34
307,44,1,246,280,34
275,0,3,246,280,34
276,2,3,246,280,34
277,3,3,246,280,34
279,5,3,246,280,34
284,13,3,246,280,34
288,17,3,246,280,34
289,18,3,246,280,34
293,23,3,246,280,34
261,22,4,211,280,69
265,28,4,211,280,69
268,32,4,211,280,69
269,33,4,211,280,69
270,37,4,211,280,69
278,4,4,246,280,34
281,7,4,246,280,34
285,14,4,246,280,34
287,16,2,246,281,35
290,19,2,246,281,35
291,20,2,246,281,35
294,24,2,246,281,35
298,31,2,246,281,35
304,41,2,246,281,35
306,43,0,246,315,69
309,47,0,246,315,69
311,49,0,246,315,69
316,4,0,281,315,34
317,5,0,281,315,34
319,7,0,281,315,34
321,10,0,281,315,34
322,11,0,281,315,34
313,1,1,281,315,34
320,8,1,281,315,34
324,13,1,281,315,34
325,14,1,281,315,34
327,17,1,281,315,34
330,22,1,281,315,34
334,32,1,281,315,34
337,37,1,281,315,34
299,34,3,246,315,69
303,40,3,246,315,69
308,45,3,246,315,69
310,48,3,246,315,69
315,3,3,281,315,34
318,6,3,281,315,34
329,21,3,281,315,34
336,35,3,281,315,34
295,26,4,246,315,69
296,27,4,246,315,69
297,29,4,246,315,69
301,36,4,246,315,69
302,38,4,246,315,69
305,42,4,246,315,69
312,0,4,281,315,34
326,15,4,281,315,34
314,2,2,281,316,35
323,12,2,281,316,35
333,28,2,281,316,35
341,9,2,282,316,34
342,16,2,282,316,34
344,20,2,282,316,34
345,24,2,282,316,34
346,30,2,282,316,34
332,25,4,281,333,52
350,1,4,316,333,17
373,38,4,316,333,17
380,49,4,316,333,17
392,25,4,341,346,5
328,18,0,281,350,69
331,23,0,281,350,69
335,33,0,281,350,69
340,46,0,281,350,69
349,0,0,316,350,34
355,7,0,316,350,34
361,15,0,316,350,34
363,21,0,316,350,34
338,39,1,281,350,69
343,19,1,282,350,68
353,5,1,316,350,34
356,8,1,316,350,34
357,10,1,316,350,34
364,22,1,316,350,34
365,26,1,316,350,34
368,32,1,316,350,34
339,44,3,281,350,69
351,3,3,316,350,34
352,4,3,316,350,34
354,6,3,316,350,34
358,11,3,316,350,34
362,17,3,316,350,34
366,27,3,316,350,34
367,29,3,316,350,34
347,31,2,282,351,69
348,41,2,282,351,69
359,13,2,316,351,35
360,14,2,316,351,35
370,35,2,316,351,35
381,2,2,317,351,34
382,9,2,317,351,34
383,12,2,317,351,34
375,42,0,316,368,52
390,38,0,334,368,34
