task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,18,18
21,21,0,0,18,18
27,27,0,0,18,18
8,8,3,0,19,19
10,10,3,0,19,19
22,22,3,0,19,19
34,34,3,0,19,19
1,1,1,0,34,34
3,3,1,0,34,34
6,6,1,0,34,34
11,11,1,0,34,34
15,15,1,0,34,34
20,20,1,0,34,34
24,24,1,0,34,34
25,25,1,0,34,34
4,4,2,0,34,34
5,5,2,0,34,34
7,7,2,0,34,34
9,9,2,0,34,34
14,14,2,0,34,34
16,16,2,0,34,34
17,17,2,0,34,34
18,18,2,0,34,34
2,2,4,0,35,35
12,12,4,0,35,35
13,13,4,0,35,35
19,19,4,0,35,35
33,33,4,0,35,35
35,21,0,19,37,18
36,10,0,20,37,17
37,22,0,20,37,17
46,7,4,35,53,18
48,11,4,35,53,18
59,12,4,36,53,17
60,19,4,36,53,17
62,10,4,38,62,24
66,7,4,54,62,8
29,29,1,0,69,69
30,30,1,0,69,69
31,31,1,0,69,69
39,8,1,31,69,38
43,4,1,35,69,34
45,6,1,35,69,34
50,15,1,35,69,34
53,18,1,35,69,34
23,23,2,0,69,69
26,26,2,0,69,69
28,28,2,0,69,69
32,32,2,0,69,69
38,0,2,21,69,48
40,34,2,34,69,35
42,3,2,35,69,34
47,9,2,35,69,34
41,1,3,35,70,35
49,14,3,35,70,35
51,16,3,35,70,35
57,27,3,35,70,35
61,33,3,36,70,34
44,5,0,35,72,37
52,17,0,35,72,37
54,20,0,35,72,37
63,13,0,38,72,34
64,21,0,38,72,34
65,22,0,38,72,34
55,24,2,35,87,52
56,25,2,35,87,52
80,23,2,70,87,17
86,32,2,70,87,17
58,2,1,36,104,68
68,12,1,54,104,50
70,10,1,63,104,41
71,0,1,70,104,34
72,3,1,70,104,34
73,4,1,70,104,34
74,6,1,70,104,34
87,34,1,70,104,34
69,19,3,54,105,51
77,9,3,70,105,35
78,15,3,70,105,35
83,29,3,70,105,35
89,14,3,71,105,34
75,7,4,70,105,35
76,8,4,70,105,35
79,18,4,70,105,35
81,26,4,70,105,35
82,28,4,70,105,35
84,30,4,70,105,35
85,31,4,70,105,35
88,1,4,71,105,34
67,11,0,54,107,53
91,16,0,72,107,35
93,13,0,73,107,34
94,20,0,73,107,34
95,21,0,73,107,34
96,22,0,73,107,34
92,5,1,73,122,49
100,24,1,88,122,34
102,32,1,88,122,34
106,4,1,105,122,17
101,25,3,88,123,35
103,0,3,105,123,18
104,2,3,105,123,18
110,34,3,105,123,18
116,18,1,106,140,34
122,9,1,107,140,33
126,31,1,108,140,32
105,3,2,105,140,35
109,12,2,105,140,35
111,1,2,106,140,34
112,7,2,106,140,34
117,19,2,106,140,34
90,27,4,71,140,69
97,33,4,73,140,67
107,6,4,105,140,35
115,15,4,106,140,34
118,26,4,106,140,34
120,29,4,106,140,34
121,30,4,106,140,34
98,17,0,74,142,68
99,23,0,88,142,54
108,10,0,105,142,37
113,8,0,106,142,36
114,14,0,106,142,36
119,28,0,106,142,36
124,20,0,108,142,34
130,4,2,123,158,35
135,5,2,125,158,33
136,25,2,125,158,33
123,11,3,108,158,50
125,21,3,108,158,50
128,16,3,109,158,49
129,22,3,113,158,45
131,24,3,123,158,35
127,13,0,109,160,51
132,32,0,123,160,37
157,20,0,143,160,17
133,0,1,124,175,51
134,2,1,125,175,50
139,3,1,141,175,34
140,6,1,141,175,34
141,7,1,141,175,34
143,12,1,141,175,34
152,33,1,141,175,34
137,34,4,125,175,50
142,9,4,141,175,34
144,15,4,141,175,34
147,26,4,141,175,34
148,27,4,141,175,34
149,29,4,141,175,34
150,30,4,141,175,34
151,31,4,141,175,34
158,23,2,143,176,33
163,21,2,159,176,17
166,25,2,159,176,17
160,4,0,159,178,19
164,22,0,159,178,19
167,13,0,161,178,17
155,14,1,143,193,50
173,3,1,176,193,17
179,26,1,176,193,17
138,1,3,141,193,52
145,18,3,141,193,52
146,19,3,141,193,52
153,8,3,143,193,50
154,10,3,143,193,50
156,17,3,143,193,50
159,28,3,143,193,50
161,5,3,159,193,34
178,15,0,176,196,20
183,31,0,176,196,20
189,23,0,179,196,17
168,16,2,161,211,50
169,20,2,161,211,50
176,9,2,176,211,35
181,29,2,176,211,35
184,33,2,176,211,35
185,34,2,176,211,35
171,0,4,176,211,35
172,2,4,176,211,35
174,6,4,176,211,35
175,7,4,176,211,35
177,12,4,176,211,35
180,27,4,176,211,35
182,30,4,176,211,35
162,11,3,159,212,53
165,24,3,159,212,53
170,32,3,169,212,43
198,18,3,194,212,18
186,21,1,178,228,50
187,25,1,178,228,50
188,22,1,179,228,49
191,13,1,183,228,45
195,8,1,194,228,34
203,23,3,198,230,32
205,17,3,199,230,31
215,29,3,212,230,18
192,1,0,194,231,37
193,3,0,194,231,37
196,10,0,194,231,37
197,14,0,194,231,37
199,19,0,194,231,37
200,26,0,194,231,37
201,28,0,194,231,37
202,15,1,197,246,49
206,0,1,212,246,34
212,16,1,212,246,34
190,4,2,180,246,66
194,5,2,194,246,52
207,2,2,212,246,34
210,9,2,212,246,34
214,27,2,212,246,34
217,33,2,212,246,34
218,34,2,212,246,34
204,31,4,198,246,48
209,7,4,212,246,34
211,12,4,212,246,34
213,20,4,212,246,34
216,30,4,212,246,34
220,18,3,214,248,34
225,25,3,230,248,18
226,21,3,231,248,17
228,23,3,231,248,17
235,26,2,232,264,32
241,5,2,247,264,17
249,30,2,247,264,17
208,6,0,212,266,54
219,11,0,214,266,52
221,32,0,214,266,52
224,24,0,230,266,36
227,22,0,231,266,35
229,1,0,232,266,34
231,10,0,232,266,34
237,29,0,232,266,34
222,8,1,230,281,51
242,7,1,247,281,34
245,15,1,247,281,34
250,31,1,247,281,34
252,34,1,247,281,34
223,13,4,230,281,51
232,14,4,232,281,49
234,19,4,232,281,49
238,0,4,247,281,34
244,12,4,247,281,34
247,20,4,247,281,34
248,27,4,247,281,34
251,33,4,247,281,34
255,18,2,250,282,32
256,25,2,250,282,32
257,5,2,265,282,17
259,30,2,265,282,17
230,3,3,232,283,51
233,17,3,232,283,51
236,28,3,232,283,51
239,2,3,247,283,36
240,4,3,247,283,36
243,9,3,247,283,36
246,16,3,247,283,36
260,1,0,267,285,18
262,10,0,267,285,18
265,29,0,267,285,18
266,32,0,267,285,18
268,7,0,282,294,12
270,12,0,282,294,12
293,29,0,287,299,12
261,6,2,267,300,33
271,13,2,282,300,18
273,15,2,282,300,18
274,19,2,282,300,18
296,12,0,299,308,9
297,7,0,300,308,8
291,30,2,284,309,25
294,32,2,287,309,22
253,21,1,249,316,67
254,23,1,249,316,67
263,11,1,267,316,49
267,0,1,282,316,34
276,22,1,282,316,34
278,31,1,282,316,34
298,19,0,301,317,16
299,29,0,301,317,16
272,14,4,282,317,35
275,20,4,282,317,35
279,33,4,282,317,35
280,34,4,282,317,35
281,5,4,283,317,34
282,25,4,283,317,34
258,26,3,265,318,53
264,24,3,267,318,51
269,8,3,282,318,36
277,27,3,282,318,36
283,2,3,284,318,34
284,3,3,284,318,34
285,4,3,284,318,34
286,9,3,284,318,34
300,6,2,303,328,25
302,12,2,310,328,18
304,30,2,310,328,18
305,32,2,310,328,18
295,10,1,293,334,41
303,13,1,310,334,24
306,7,1,313,334,21
307,31,0,317,335,18
313,20,0,318,335,17
319,33,0,318,335,17
289,18,4,284,352,68
292,1,4,287,352,65
308,0,4,318,352,34
311,14,4,318,352,34
312,19,4,318,352,34
315,22,4,318,352,34
320,34,4,318,352,34
287,16,3,284,353,69
288,17,3,284,353,69
290,28,3,284,353,69
301,15,3,303,353,50
314,21,3,318,353,35
316,23,3,318,353,35
324,26,3,319,353,34
310,11,2,318,364,46
317,25,2,318,364,46
322,9,2,319,364,45
323,24,2,319,364,45
326,2,2,323,364,41
309,5,1,318,369,51
318,29,1,318,369,51
329,12,1,329,369,40
331,32,1,331,369,38
332,10,1,335,369,34
325,27,0,319,370,51
327,4,0,329,370,41
328,6,0,329,370,41
333,13,0,336,370,34
334,20,0,336,370,34
335,31,0,336,370,34
321,8,4,319,387,68
330,30,4,329,387,58
338,3,4,346,387,41
339,0,4,353,387,34
340,1,4,353,387,34
342,18,4,353,387,34
344,34,4,353,387,34
345,15,3,354,389,35
346,16,3,354,389,35
350,23,3,354,389,35
351,26,3,354,389,35
352,28,3,354,389,35
336,33,2,336,399,63
341,14,2,353,399,46
348,21,2,354,399,45
353,2,2,365,399,34
355,24,2,365,399,34
347,17,1,354,404,50
354,11,1,365,404,39
356,25,1,365,404,39
357,9,1,369,404,35
359,32,1,370,404,34
337,7,0,338,405,67
343,19,0,353,405,52
349,22,0,354,405,51
358,10,0,370,405,35
360,4,0,371,405,34
362,6,0,371,405,34
363,12,0,371,405,34
364,13,0,371,405,34
370,8,4,388,406,18
371,18,4,388,406,18
372,30,4,388,406,18
375,26,1,390,413,23
386,25,1,405,413,8
374,23,2,390,417,27
377,3,2,391,417,26
379,28,2,391,417,26
395,17,1,406,422,16
401,30,1,412,422,10
361,5,3,371,424,53
365,20,3,371,424,53
366,27,3,371,424,53
367,29,3,371,424,53
369,1,3,388,424,36
373,16,3,390,424,34
380,34,4,392,424,32
381,14,4,400,424,24
390,9,4,406,424,18
397,22,4,406,424,18
368,31,0,371,440,69
378,15,0,391,440,49
382,21,0,400,440,40
383,33,0,400,440,40
384,2,0,401,440,39
387,4,0,406,440,34
394,13,0,406,440,34
396,19,0,406,440,34
385,24,2,401,452,51
388,6,2,406,452,46
389,7,2,406,452,46
392,11,2,406,452,46
399,18,2,407,452,45
404,25,2,418,452,34
376,0,3,391,459,68
391,10,3,406,459,53
393,12,3,406,459,53
403,3,3,418,459,41
405,28,3,418,459,41
408,5,3,425,459,34
411,16,3,425,459,34
416,30,3,425,459,34
400,8,4,411,459,48
402,26,4,414,459,45
406,23,4,419,459,40
407,1,4,425,459,34
417,34,4,425,459,34
409,9,1,425,460,35
413,20,1,425,460,35
414,22,1,425,460,35
415,29,1,425,460,35
418,27,1,426,460,34
429,11,2,453,462,9
431,25,2,453,462,9
398,32,0,406,475,69
410,14,0,425,475,50
412,17,0,425,475,50
420,4,0,441,475,34
421,13,0,441,475,34
422,15,0,441,475,34
423,19,0,441,475,34
425,31,0,441,475,34
424,21,3,441,477,36
426,33,3,441,477,36
436,5,3,460,477,17
438,10,3,460,477,17
441,23,2,460,480,20
449,29,2,461,480,19
451,27,2,463,480,17
439,12,0,460,484,24
459,31,0,476,484,8
419,2,4,441,494,53
