task_id,user_id,server_id,generation_time,completion_time,latency
6,6,1,0,18,18
18,18,1,0,18,18
23,23,1,0,18,18
25,25,1,0,18,18
37,23,1,19,28,9
38,25,1,19,28,9
40,25,1,29,34,5
3,3,2,0,34,34
8,8,2,0,34,34
12,12,2,0,34,34
14,14,2,0,34,34
20,20,2,0,34,34
21,21,2,0,34,34
27,27,2,0,34,34
29,29,2,0,34,34
0,0,3,0,34,34
1,1,3,0,34,34
5,5,3,0,34,34
11,11,3,0,34,34
13,13,3,0,34,34
15,15,3,0,34,34
19,19,3,0,34,34
22,22,3,0,34,34
2,2,0,0,35,35
9,9,0,0,35,35
10,10,0,0,35,35
16,16,0,0,35,35
17,17,0,0,35,35
26,26,0,0,35,35
4,4,4,0,35,35
7,7,4,0,35,35
30,30,4,0,35,35
31,31,4,0,35,35
33,33,4,0,35,35
32,32,2,0,69,69
35,6,2,19,69,50
39,23,2,29,69,40
53,21,2,35,69,34
54,22,2,35,69,34
56,27,2,35,69,34
57,29,2,35,69,34
24,24,3,0,69,69
28,28,3,0,69,69
34,34,3,0,69,69
44,5,3,35,69,34
45,8,3,35,69,34
46,11,3,35,69,34
47,12,3,35,69,34
49,14,3,35,69,34
36,18,0,19,70,51
42,1,0,35,70,35
63,16,0,36,70,34
67,31,0,36,70,34
68,33,0,36,70,34
41,0,1,35,70,35
43,3,1,35,70,35
48,13,1,35,70,35
59,4,1,36,70,34
60,7,1,36,70,34
61,9,1,36,70,34
50,15,4,35,70,35
51,19,4,35,70,35
58,2,4,36,70,34
62,10,4,36,70,34
64,17,4,36,70,34
65,26,4,36,70,34
66,30,4,36,70,34
52,20,3,35,87,52
55,25,3,35,87,52
75,21,3,70,87,17
73,12,0,70,89,19
85,1,0,71,89,18
89,7,0,71,89,18
94,16,0,71,89,18
102,20,3,88,97,9
103,21,3,88,97,9
109,20,3,98,103,5
74,14,1,70,105,35
77,23,1,70,105,35
86,2,1,71,105,34
98,26,1,71,105,34
100,31,1,71,105,34
69,5,2,70,105,35
70,6,2,70,105,35
72,11,2,70,105,35
78,24,2,70,105,35
80,28,2,70,105,35
82,32,2,70,105,35
83,34,2,70,105,35
84,0,2,71,105,34
71,8,4,70,105,35
76,22,4,70,105,35
79,27,4,70,105,35
