task_id,user_id,server_id,generation_time,completion_time,latency
11,11,0,0,18,18
19,19,0,0,18,18
24,24,0,0,18,18
28,28,0,0,18,18
0,0,1,0,34,34
1,1,1,0,34,34
3,3,1,0,34,34
10,10,1,0,34,34
16,16,1,0,34,34
23,23,1,0,34,34
29,29,1,0,34,34
32,32,1,0,34,34
5,5,2,0,34,34
7,7,2,0,34,34
8,8,2,0,34,34
12,12,2,0,34,34
13,13,2,0,34,34
18,18,2,0,34,34
20,20,2,0,34,34
21,21,2,0,34,34
2,2,4,0,34,34
6,6,4,0,34,34
9,9,4,0,34,34
17,17,4,0,34,34
22,22,4,0,34,34
25,25,4,0,34,34
26,26,4,0,34,34
30,30,4,0,34,34
4,4,3,0,35,35
14,14,3,0,35,35
15,15,3,0,35,35
27,27,3,0,35,35
31,31,3,0,35,35
36,19,0,19,37,18
37,24,0,19,37,18
38,28,0,19,37,18
39,0,3,35,53,18
45,7,3,35,53,18
51,16,3,35,53,18
59,26,3,35,53,18
57,23,0,35,55,20
63,14,0,36,55,19
64,27,0,36,55,19
65,31,0,36,55,19
35,11,1,19,69,50
40,1,1,35,69,34
41,2,1,35,69,34
44,6,1,35,69,34
47,9,1,35,69,34
49,12,1,35,69,34
52,17,1,35,69,34
53,18,1,35,69,34
33,33,4,0,69,69
34,34,4,0,69,69
46,8,4,35,69,34
48,10,4,35,69,34
54,20,4,35,69,34
55,21,4,35,69,34
56,22,4,35,69,34
62,32,4,35,69,34
42,3,2,35,70,35
43,5,2,35,70,35
50,13,2,35,70,35
58,25,2,35,70,35
60,29,2,35,70,35
66,4,3,37,72,35
70,28,3,39,72,33
72,7,3,54,72,18
74,26,3,54,72,18
67,15,0,39,73,34
68,19,0,39,73,34
69,24,0,39,73,34
76,27,0,56,73,17
102,26,0,73,91,18
103,28,0,73,91,18
104,19,0,74,91,17
105,24,0,74,91,17
107,27,0,77,96,19
111,28,0,94,101,7
61,30,1,35,104,69
71,0,1,54,104,50
78,14,1,57,104,47
81,6,1,70,104,34
88,18,1,70,104,34
90,21,1,70,104,34
93,33,1,70,104,34
94,34,1,70,104,34
75,23,4,56,104,48
77,31,4,56,104,48
79,1,4,70,104,34
83,9,4,70,104,34
84,10,4,70,104,34
85,11,4,70,104,34
86,12,4,70,104,34
87,17,4,70,104,34
73,16,2,54,105,51
80,2,2,70,105,35
89,20,2,70,105,35
97,13,2,71,105,34
98,25,2,71,105,34
82,8,3,70,107,37
91,22,3,70,107,37
95,3,3,71,107,36
99,29,3,72,107,35
100,4,3,73,107,34
101,7,3,73,107,34
113,28,0,103,113,10
126,30,0,105,113,8
131,16,0,106,131,25
135,4,0,108,131,23
137,8,0,108,131,23
106,15,1,75,139,64
109,24,1,92,139,47
110,26,1,92,139,47
115,1,1,105,139,34
117,9,1,105,139,34
121,14,1,105,139,34
123,18,1,105,139,34
124,21,1,105,139,34
92,32,4,70,139,69
96,5,4,71,139,68
108,19,4,92,139,47
114,0,4,105,139,34
119,11,4,105,139,34
128,33,4,105,139,34
129,34,4,105,139,34
112,27,2,98,140,42
116,6,2,105,140,35
122,17,2,105,140,35
125,23,2,105,140,35
127,31,2,105,140,35
130,2,2,106,140,34
118,10,3,105,142,37
120,12,3,105,142,37
132,20,3,106,142,36
138,13,3,108,142,34
139,29,3,108,142,34
141,30,0,119,150,31
144,8,0,132,150,18
145,16,0,132,150,18
143,4,2,132,158,26
154,19,2,140,158,18
166,31,2,141,158,17
155,21,0,140,168,28
163,17,0,141,168,27
169,13,0,143,168,25
172,30,0,151,168,17
133,25,4,106,174,68
134,3,4,108,174,66
136,7,4,108,174,66
142,28,4,120,174,54
146,0,4,140,174,34
148,5,4,140,174,34
150,11,4,140,174,34
153,18,4,140,174,34
147,1,1,140,175,35
149,9,1,140,175,35
151,14,1,140,175,35
157,26,1,140,175,35
158,32,1,140,175,35
159,33,1,140,175,35
162,6,1,141,175,34
164,23,1,141,175,34
140,22,3,110,177,67
152,15,3,140,177,37
156,24,3,140,177,37
161,2,3,141,177,36
167,10,3,143,177,34
168,12,3,143,177,34
173,16,0,152,186,34
178,13,0,169,186,17
180,30,0,169,186,17
170,20,2,143,193,50
171,29,2,143,193,50
174,8,2,157,193,36
175,19,2,159,193,34
176,31,2,159,193,34
160,34,4,140,209,69
181,17,4,170,209,39
183,3,4,175,209,34
184,5,4,175,209,34
188,25,4,175,209,34
165,27,1,141,210,69
179,21,1,169,210,41
185,7,1,175,210,35
187,18,1,175,210,35
190,6,1,176,210,34
195,32,1,176,210,34
177,4,3,160,212,52
182,0,3,175,212,37
191,9,3,176,212,36
192,14,3,176,212,36
193,23,3,176,212,36
186,11,0,175,221,46
189,28,0,175,221,46
194,26,0,176,221,45
197,33,0,177,221,44
199,12,0,178,221,43
201,15,1,181,228,47
213,5,1,210,228,18
214,17,1,210,228,18
218,7,1,211,228,17
196,1,2,177,228,51
202,2,2,188,228,40
203,13,2,188,228,40
204,16,2,188,228,40
206,30,2,188,228,40
207,19,2,194,228,34
208,20,2,194,228,34
209,29,2,194,228,34
217,6,3,211,230,19
221,27,3,211,230,19
222,32,3,211,230,19
226,23,3,213,230,17
210,31,0,194,239,45
223,0,0,213,239,26
224,9,0,213,239,26
228,33,0,222,239,17
198,10,4,178,244,66
200,24,4,178,244,66
205,22,4,188,244,56
211,8,4,195,244,49
212,3,4,210,244,34
215,25,4,210,244,34
216,34,4,210,244,34
219,18,2,211,246,35
220,21,2,211,246,35
230,12,2,223,246,23
235,5,2,229,246,17
250,0,2,241,255,14
252,33,2,241,255,14
232,28,0,223,257,34
233,1,0,229,257,28
246,23,0,232,257,25
249,27,0,240,257,17
234,2,1,229,264,35
236,7,1,229,264,35
238,15,1,229,264,35
239,16,1,229,264,35
240,17,1,229,264,35
241,19,1,229,264,35
243,29,1,229,264,35
262,22,2,249,265,16
263,0,2,256,265,9
229,11,3,223,265,42
231,26,3,223,265,42
237,13,3,229,265,36
242,20,3,229,265,36
244,30,3,229,265,36
225,14,4,213,279,66
227,4,4,218,279,61
245,32,4,231,279,48
