task_id,user_id,server_id,generation_time,completion_time,latency
20,20,3,0,9,9
28,28,3,0,9,9
35,28,3,16,21,5
36,20,3,20,31,11
37,28,3,22,31,9
10,10,1,0,34,34
11,11,1,0,34,34
13,13,1,0,34,34
15,15,1,0,34,34
16,16,1,0,34,34
17,17,1,0,34,34
24,24,1,0,34,34
25,25,1,0,34,34
2,2,2,0,34,34
7,7,2,0,34,34
8,8,2,0,34,34
9,9,2,0,34,34
12,12,2,0,34,34
18,18,2,0,34,34
21,21,2,0,34,34
22,22,2,0,34,34
1,1,0,0,35,35
4,4,0,0,35,35
14,14,0,0,35,35
30,30,0,0,35,35
32,32,0,0,35,35
0,0,4,0,35,35
3,3,4,0,35,35
5,5,4,0,35,35
6,6,4,0,35,35
19,19,4,0,35,35
31,31,4,0,35,35
34,34,4,0,35,35
38,20,3,32,37,5
41,7,3,35,55,20
49,16,3,35,55,20
67,34,3,36,55,19
69,7,3,56,65,9
71,34,3,56,65,9
26,26,1,0,69,69
27,27,1,0,69,69
33,33,1,0,69,69
39,28,1,32,69,37
40,2,1,35,69,34
43,9,1,35,69,34
44,10,1,35,69,34
45,11,1,35,69,34
48,15,0,35,70,35
56,0,0,36,70,34
59,4,0,36,70,34
61,6,0,36,70,34
63,19,0,36,70,34
64,30,0,36,70,34
23,23,2,0,70,70
29,29,2,0,70,70
42,8,2,35,70,35
51,18,2,35,70,35
57,1,2,36,70,34
47,13,4,35,70,35
54,24,4,35,70,35
55,25,4,35,70,35
58,3,4,36,70,34
60,5,4,36,70,34
62,14,4,36,70,34
65,31,4,36,70,34
66,32,4,36,70,34
73,34,3,66,71,5
76,10,3,70,89,19
77,11,3,70,89,19
86,5,3,71,89,18
99,31,3,71,89,18
46,12,1,35,104,69
50,17,1,35,104,69
52,21,1,35,104,69
53,22,1,35,104,69
75,9,1,70,104,34
81,33,1,70,104,34
70,16,0,56,105,49
80,28,0,70,105,35
87,6,0,71,105,34
88,8,0,71,105,34
90,14,0,71,105,34
91,15,0,71,105,34
95,24,0,71,105,34
72,7,2,66,105,39
79,27,2,70,105,35
82,0,2,71,105,34
84,3,2,71,105,34
85,4,2,71,105,34
98,30,2,71,105,34
68,20,4,55,105,50
74,2,4,70,105,35
78,26,4,70,105,35
83,1,4,71,105,34
89,13,4,71,105,34
92,18,4,71,105,34
93,19,4,71,105,34
94,23,4,71,105,34
101,34,3,89,107,18
103,10,3,90,107,17
104,31,3,90,107,17
115,3,0,106,115,9
116,4,0,106,115,9
105,11,1,95,122,27
106,9,1,105,122,17
108,17,1,105,122,17
110,22,1,105,122,17
136,3,0,118,124,6
112,0,3,106,125,19
114,2,3,106,125,19
117,6,3,106,125,19
125,19,3,106,125,19
133,31,1,114,131,17
137,4,1,118,131,13
102,5,2,90,140,50
107,12,2,105,140,35
120,13,2,106,140,34
126,20,2,106,140,34
129,26,2,106,140,34
131,28,2,106,140,34
96,25,4,71,140,69
97,29,4,71,140,69
100,32,4,71,140,69
109,21,4,105,140,35
111,33,4,105,140,35
113,1,4,106,140,34
118,7,4,106,140,34
119,8,4,106,140,34
138,9,0,123,142,19
139,11,0,123,142,19
140,17,0,123,142,19
158,28,0,141,147,6
143,0,1,126,149,23
145,6,1,126,149,23
146,19,1,126,149,23
148,31,1,132,149,17
162,9,0,147,156,9
163,11,0,147,156,9
134,10,3,115,160,45
135,34,3,116,160,44
141,22,3,123,160,37
142,3,3,125,160,35
144,2,3,126,160,34
157,26,1,141,167,26
161,33,1,141,167,26
165,0,1,150,167,17
166,19,0,150,174,24
167,6,0,156,174,18
171,28,0,157,174,17
147,4,2,132,175,43
149,1,2,141,175,34
153,12,2,141,175,34
156,21,2,141,175,34
160,32,2,141,175,34
121,14,4,106,175,69
122,15,4,106,175,69
123,16,4,106,175,69
124,18,4,106,175,69
127,23,4,106,175,69
128,24,4,106,175,69
130,27,4,106,175,69
132,30,4,106,175,69
172,2,1,161,185,24
174,22,1,161,185,24
179,33,1,168,185,17
176,10,0,166,192,26
177,0,0,168,192,24
178,26,0,168,192,24
181,6,0,175,192,17
183,28,2,175,193,18
184,1,2,176,193,17
186,12,2,176,193,17
187,16,2,176,193,17
164,17,3,148,195,47
169,9,3,157,195,38
170,11,3,157,195,38
173,3,3,161,195,34
175,34,3,161,195,34
192,27,1,183,203,20
197,22,1,186,203,17
198,33,1,186,203,17
191,32,0,182,210,28
193,30,0,183,210,27
194,15,0,184,210,26
200,6,0,193,210,17
150,5,4,141,210,69
151,7,4,141,210,69
152,8,4,141,210,69
154,13,4,141,210,69
155,20,4,141,210,69
159,29,4,141,210,69
168,31,4,156,210,54
180,25,4,174,210,36
210,9,1,201,221,20
213,22,1,204,221,17
214,27,1,204,221,17
215,33,1,204,221,17
189,18,2,182,228,46
199,0,2,193,228,35
201,10,2,193,228,35
203,26,2,193,228,35
204,1,2,194,228,34
205,12,2,194,228,34
206,16,2,194,228,34
185,4,3,176,230,54
190,24,3,182,230,48
195,23,3,184,230,46
196,2,3,186,230,44
207,28,3,194,230,36
208,17,3,196,230,34
209,34,0,196,245,49
