task_id,user_id,server_id,generation_time,completion_time,latency
1,1,2,0,34,34
4,4,2,0,34,34
9,9,2,0,34,34
10,10,2,0,34,34
16,16,2,0,34,34
17,17,2,0,34,34
19,19,2,0,34,34
23,23,2,0,34,34
5,5,3,0,34,34
6,6,3,0,34,34
13,13,3,0,34,34
18,18,3,0,34,34
24,24,3,0,34,34
25,25,3,0,34,34
27,27,3,0,34,34
30,30,3,0,34,34
0,0,0,0,35,35
7,7,0,0,35,35
8,8,0,0,35,35
11,11,0,0,35,35
14,14,0,0,35,35
31,31,0,0,35,35
32,32,0,0,35,35
2,2,1,0,35,35
3,3,1,0,35,35
20,20,1,0,35,35
21,21,1,0,35,35
22,22,1,0,35,35
12,12,4,0,35,35
15,15,4,0,35,35
26,26,4,0,35,35
28,28,4,0,35,35
29,29,4,0,35,35
33,33,4,0,35,35
34,34,2,0,52,52
43,17,2,35,52,17
44,18,2,35,52,17
49,27,2,35,52,17
55,8,0,36,54,18
57,14,0,36,54,18
67,12,0,37,54,17
68,26,2,39,61,22
72,34,2,53,61,8
36,4,1,35,70,35
41,13,1,35,70,35
45,19,1,35,70,35
46,23,1,35,70,35
48,25,1,35,70,35
51,0,1,36,70,34
52,2,1,36,70,34
56,11,1,36,70,34
35,1,3,35,70,35
38,6,3,35,70,35
39,9,3,35,70,35
42,16,3,35,70,35
47,24,3,35,70,35
50,30,3,35,70,35
58,15,3,36,70,34
62,28,3,36,70,34
37,5,4,35,70,35
40,10,4,35,70,35
53,3,4,36,70,34
54,7,4,36,70,34
59,20,4,36,70,34
64,31,4,36,70,34
65,32,4,36,70,34
69,17,0,53,72,19
70,18,0,53,72,19
73,8,0,55,72,17
93,20,4,71,76,5
74,12,2,55,79,24
76,26,2,62,79,17
77,34,2,62,79,17
101,17,4,74,85,11
103,8,4,75,85,10
104,26,4,80,94,14
105,34,4,80,94,14
80,2,2,71,97,26
91,16,2,71,97,26
92,19,2,71,97,26
111,34,4,95,100,5
60,21,1,36,105,69
61,22,1,36,105,69
63,29,1,36,105,69
66,33,1,36,105,69
85,7,1,71,105,34
86,9,1,71,105,34
87,10,1,71,105,34
94,23,1,71,105,34
71,27,3,53,105,52
75,14,3,55,105,50
78,0,3,71,105,34
81,3,3,71,105,34
97,28,3,71,105,34
98,30,3,71,105,34
79,1,0,71,107,36
82,4,0,71,107,36
83,5,0,71,107,36
84,6,0,71,107,36
88,11,0,71,107,36
89,13,0,71,107,36
90,15,0,71,107,36
99,31,0,71,107,36
107,20,2,85,115,30
109,17,2,88,115,27
113,16,2,98,115,17
121,14,4,106,115,9
124,23,4,106,115,9
117,3,2,106,133,27
127,29,2,106,133,27
133,11,2,108,133,25
139,16,2,116,133,17
138,14,4,116,134,18
141,20,4,116,134,18
142,23,4,116,134,18
95,24,1,71,140,69
96,25,1,71,140,69
100,32,1,71,140,69
110,26,1,95,140,45
115,34,1,101,140,39
116,0,1,106,140,34
123,22,1,106,140,34
125,27,1,106,140,34
102,18,3,74,140,66
106,12,3,81,140,59
118,7,3,106,140,34
122,21,3,106,140,34
126,28,3,106,140,34
128,30,3,106,140,34
149,23,4,135,140,5
108,8,0,87,142,55
112,2,0,98,142,44
114,19,0,98,142,44
119,9,0,106,142,36
120,10,0,106,142,36
130,1,0,108,142,34
131,5,0,108,142,34
132,6,0,108,142,34
144,29,2,134,143,9
147,14,2,135,143,8
159,26,4,141,146,5
129,33,1,106,175,69
143,16,1,134,175,41
146,11,1,135,175,40
148,20,1,135,175,40
150,0,1,141,175,34
157,24,1,141,175,34
164,34,1,141,175,34
