task_id,user_id,server_id,generation_time,completion_time,latency
1,1,1,0,18,18
22,22,1,0,18,18
24,24,1,0,18,18
27,27,1,0,18,18
35,1,1,19,28,9
36,24,1,19,28,9
0,0,2,0,34,34
3,3,2,0,34,34
16,16,2,0,34,34
17,17,2,0,34,34
28,28,2,0,34,34
29,29,2,0,34,34
31,31,2,0,34,34
32,32,2,0,34,34
4,4,3,0,34,34
5,5,3,0,34,34
6,6,3,0,34,34
7,7,3,0,34,34
9,9,3,0,34,34
10,10,3,0,34,34
11,11,3,0,34,34
13,13,3,0,34,34
14,14,0,0,35,35
18,18,0,0,35,35
23,23,0,0,35,35
33,33,0,0,35,35
34,34,0,0,35,35
2,2,4,0,35,35
8,8,4,0,35,35
12,12,4,0,35,35
21,21,4,0,35,35
25,25,4,0,35,35
30,30,4,0,35,35
40,1,1,30,36,6
15,15,3,0,69,69
19,19,3,0,69,69
20,20,3,0,69,69
26,26,3,0,69,69
42,3,3,35,69,34
48,10,3,35,69,34
55,31,3,35,69,34
39,24,2,29,70,41
41,0,2,35,70,35
46,7,2,35,70,35
51,16,2,35,70,35
56,32,2,35,70,35
60,18,2,36,70,34
37,27,4,20,70,50
47,9,4,35,70,35
49,11,4,35,70,35
50,13,4,35,70,35
52,17,4,35,70,35
57,8,4,36,70,34
59,14,4,36,70,34
61,21,4,36,70,34
38,22,0,21,71,50
45,6,0,35,71,36
54,29,0,35,71,36
58,12,0,36,71,35
67,25,0,37,71,34
43,4,1,35,71,36
44,5,1,35,71,36
53,28,1,35,71,36
62,23,1,36,71,35
66,2,1,37,71,34
73,20,2,70,79,9
88,27,2,71,79,8
95,22,2,72,84,12
100,27,2,81,89,8
102,22,2,88,98,10
103,27,2,90,98,8
69,3,3,70,105,35
72,19,3,70,105,35
75,31,3,70,105,35
77,7,3,71,105,34
79,9,3,71,105,34
87,24,3,71,105,34
63,30,4,36,105,69
64,33,4,36,105,69
65,34,4,36,105,69
70,10,4,70,105,35
80,11,4,71,105,34
81,13,4,71,105,34
83,16,4,71,105,34
84,17,4,71,105,34
68,1,0,52,106,54
71,15,0,70,106,36
74,26,0,70,106,36
76,0,0,71,106,35
78,8,0,71,106,35
82,14,0,71,106,35
85,18,0,71,106,35
