task_id,user_id,server_id,generation_time,completion_time,latency
14,14,4,0,18,18
22,22,4,0,18,18
30,30,4,0,18,18
35,14,4,19,28,9
37,30,4,19,28,9
7,7,1,0,34,34
11,11,1,0,34,34
15,15,1,0,34,34
17,17,1,0,34,34
20,20,1,0,34,34
24,24,1,0,34,34
29,29,1,0,34,34
33,33,1,0,34,34
0,0,3,0,34,34
1,1,3,0,34,34
4,4,3,0,34,34
6,6,3,0,34,34
8,8,3,0,34,34
9,9,3,0,34,34
13,13,3,0,34,34
18,18,3,0,34,34
10,10,0,0,35,35
12,12,0,0,35,35
19,19,0,0,35,35
21,21,0,0,35,35
26,26,0,0,35,35
31,31,0,0,35,35
32,32,0,0,35,35
2,2,2,0,35,35
3,3,2,0,35,35
5,5,2,0,35,35
16,16,2,0,35,35
27,27,2,0,35,35
28,28,2,0,35,35
38,14,4,29,38,9
39,30,4,29,38,9
23,23,3,0,69,69
25,25,3,0,69,69
34,34,3,0,69,69
36,22,3,19,69,50
43,6,3,35,69,34
44,7,0,35,70,35
45,8,0,35,70,35
59,10,0,36,70,34
61,16,0,36,70,34
65,28,0,36,70,34
46,9,1,35,70,35
49,15,1,35,70,35
51,18,1,35,70,35
53,24,1,35,70,35
54,29,1,35,70,35
56,2,1,36,70,34
40,0,2,35,70,35
41,1,2,35,70,35
52,20,2,35,70,35
58,5,2,36,70,34
60,12,2,36,70,34
63,21,2,36,70,34
64,27,2,36,70,34
67,32,2,36,70,34
42,4,4,35,73,38
47,11,4,35,73,38
48,13,4,35,73,38
50,17,4,35,73,38
55,33,4,35,73,38
57,3,4,36,73,37
66,31,4,36,73,37
68,14,2,40,105,65
71,6,2,70,105,35
74,25,2,70,105,35
83,10,2,71,105,34
89,21,2,71,105,34
62,19,3,36,105,69
72,22,3,70,105,35
73,23,3,70,105,35
77,1,3,71,105,34
85,15,3,71,105,34
86,16,3,71,105,34
88,20,3,71,105,34
90,24,3,71,105,34
69,26,0,40,106,66
70,30,0,40,106,66
76,0,0,71,106,35
87,18,0,71,106,35
92,28,0,71,106,35
93,29,0,71,106,35
78,2,1,71,106,35
79,5,1,71,106,35
80,7,1,71,106,35
81,8,1,71,106,35
84,12,1,71,106,35
91,27,1,71,106,35
75,34,4,70,108,38
82,9,4,71,108,37
94,32,4,71,108,37
95,3,4,74,108,34
97,11,4,74,108,34
98,13,4,74,108,34
100,31,4,74,108,34
101,33,4,74,108,34
104,10,2,106,124,18
120,18,2,107,124,17
122,26,2,107,124,17
99,17,0,74,125,51
117,7,0,107,125,18
125,29,0,107,125,18
137,7,2,126,137,11
140,29,2,127,137,10
96,4,1,74,141,67
103,6,1,106,141,35
111,23,1,106,141,35
112,24,1,106,141,35
116,5,1,107,141,34
121,20,1,107,141,34
124,28,1,107,141,34
126,30,1,107,141,34
105,14,3,106,141,35
106,15,3,106,141,35
107,16,3,106,141,35
108,19,3,106,141,35
109,21,3,106,141,35
113,25,3,106,141,35
114,0,3,107,141,34
118,8,3,107,141,34
102,1,4,106,143,37
110,22,4,106,143,37
115,2,4,107,143,36
119,12,4,107,143,36
127,3,4,109,143,34
129,11,4,109,143,34
130,13,4,109,143,34
123,27,3,107,159,52
135,10,3,125,159,34
142,29,3,138,159,21
149,15,3,142,159,17
128,9,0,109,160,51
131,31,0,109,160,51
132,32,0,109,160,51
133,34,0,109,160,51
134,33,0,115,160,45
167,15,0,160,165,5
166,10,3,160,169,9
169,29,3,160,169,9
176,29,0,171,176,5
139,26,1,126,176,50
141,7,1,138,176,38
146,6,1,142,176,34
148,14,1,142,176,34
151,19,1,142,176,34
143,0,2,142,176,34
144,4,2,142,176,34
147,8,2,142,176,34
150,16,2,142,176,34
152,20,2,142,176,34
154,23,2,142,176,34
155,24,2,142,176,34
156,25,2,142,176,34
136,18,4,125,178,53
138,17,4,126,178,52
145,5,4,142,178,36
153,21,4,142,178,36
158,30,4,142,178,36
159,1,4,144,178,34
160,3,4,144,178,34
161,11,4,144,178,34
177,34,3,174,179,5
193,3,0,179,197,18
196,17,0,179,197,18
199,30,0,179,197,18
180,6,3,177,197,20
194,5,3,179,197,18
195,11,3,179,197,18
198,21,3,179,197,18
203,6,3,198,203,5
174,33,1,166,211,45
179,4,1,177,211,34
183,14,1,177,211,34
184,16,1,177,211,34
186,20,1,177,211,34
189,25,1,177,211,34
190,26,1,177,211,34
191,29,1,177,211,34
157,28,2,142,211,69
165,2,2,145,211,66
171,31,2,161,211,50
178,0,2,177,211,34
181,7,2,177,211,34
182,8,2,177,211,34
185,19,2,177,211,34
187,23,2,177,211,34
162,12,4,144,213,69
163,13,4,144,213,69
164,22,4,144,213,69
168,27,4,160,213,53
170,9,4,161,213,52
172,32,4,163,213,50
173,15,4,166,213,47
175,10,4,170,213,43
201,3,0,198,216,18
205,17,0,198,216,18
206,21,0,198,216,18
207,30,0,198,216,18
188,24,2,177,229,52
200,34,2,182,229,47
224,33,2,212,229,17
212,7,3,212,230,18
215,16,3,212,230,18
221,28,3,212,230,18
222,29,0,212,234,22
225,10,0,214,234,20
230,27,0,215,234,19
231,9,0,216,234,18
208,6,1,204,246,42
209,0,1,212,246,34
210,2,1,212,246,34
216,19,1,212,246,34
217,20,1,212,246,34
218,23,1,212,246,34
219,25,1,212,246,34
220,26,1,212,246,34
