task_id,user_id,server_id,generation_time,completion_time,latency
3,3,1,0,34,34
5,5,1,0,34,34
8,8,1,0,34,34
14,14,1,0,34,34
16,16,1,0,34,34
18,18,1,0,34,34
30,30,1,0,34,34
33,33,1,0,34,34
0,0,3,0,34,34
1,1,3,0,34,34
2,2,3,0,34,34
13,13,3,0,34,34
19,19,3,0,34,34
21,21,3,0,34,34
27,27,3,0,34,34
29,29,3,0,34,34
6,6,0,0,35,35
9,9,0,0,35,35
17,17,0,0,35,35
22,22,0,0,35,35
24,24,0,0,35,35
26,26,0,0,35,35
28,28,0,0,35,35
4,4,2,0,35,35
7,7,2,0,35,35
10,10,2,0,35,35
15,15,2,0,35,35
31,31,2,0,35,35
11,11,4,0,35,35
12,12,4,0,35,35
20,20,4,0,35,35
23,23,4,0,35,35
25,25,4,0,35,35
34,34,4,0,35,35
32,32,3,0,52,52
35,0,3,35,52,17
41,13,3,35,52,17
48,29,3,35,52,17
38,3,0,35,53,18
42,14,0,35,53,18
67,34,0,36,53,17
69,0,3,53,58,5
76,13,3,62,67,5
36,1,1,35,70,35
37,2,1,35,70,35
52,6,1,36,70,34
61,22,1,36,70,34
62,23,1,36,70,34
64,25,1,36,70,34
39,5,2,35,70,35
40,8,2,35,70,35
43,16,2,35,70,35
51,4,2,36,70,34
55,10,2,36,70,34
56,11,2,36,70,34
57,12,2,36,70,34
65,26,2,36,70,34
44,18,4,35,70,35
45,19,4,35,70,35
46,21,4,35,70,35
47,27,4,35,70,35
49,30,4,35,70,35
50,33,4,35,70,35
53,7,4,36,70,34
54,9,4,36,70,34
68,28,0,48,72,24
70,29,0,53,72,19
71,3,0,54,72,18
100,28,0,73,78,5
81,5,3,71,80,9
97,27,3,71,80,9
102,3,3,81,86,5
103,27,0,81,90,9
104,28,0,81,90,9
106,3,3,88,93,5
107,27,0,91,96,5
109,3,3,94,99,5
110,27,0,97,102,5
74,34,1,54,105,51
79,2,1,71,105,34
80,4,1,71,105,34
84,8,1,71,105,34
86,10,1,71,105,34
91,19,1,71,105,34
92,21,1,71,105,34
94,23,1,71,105,34
72,14,2,54,105,51
73,32,2,54,105,51
82,6,2,71,105,34
85,9,2,71,105,34
87,11,2,71,105,34
89,16,2,71,105,34
90,18,2,71,105,34
93,22,2,71,105,34
58,15,4,36,105,69
59,17,4,36,105,69
60,20,4,36,105,69
63,24,4,36,105,69
66,31,4,36,105,69
75,0,4,60,105,45
77,13,4,68,105,37
78,1,4,71,105,34
112,27,3,103,123,20
114,1,3,106,123,17
115,2,3,106,123,17
121,11,3,106,123,17
137,1,3,124,133,9
140,27,3,124,133,9
101,29,1,73,140,67
108,28,1,93,140,47
116,4,1,106,140,34
126,17,1,106,140,34
132,23,1,106,140,34
133,24,1,106,140,34
135,32,1,106,140,34
136,34,1,106,140,34
95,25,2,71,140,69
96,26,2,71,140,69
99,33,2,71,140,69
105,5,2,86,140,54
113,0,2,106,140,34
119,9,2,106,140,34
123,14,2,106,140,34
124,15,2,106,140,34
141,1,3,134,140,6
83,7,4,71,140,69
88,12,4,71,140,69
98,30,4,71,140,69
111,3,4,100,140,40
117,6,4,106,140,34
120,10,4,106,140,34
122,13,4,106,140,34
134,31,4,106,140,34
118,8,0,106,141,35
127,18,0,106,141,35
128,19,0,106,141,35
129,20,0,106,141,35
131,22,0,106,141,35
143,0,1,141,175,34
144,1,1,141,175,34
150,9,1,141,175,34
158,24,1,141,175,34
159,25,1,141,175,34
162,29,1,141,175,34
166,33,1,141,175,34
167,34,1,141,175,34
125,16,2,106,175,69
130,21,2,106,175,69
138,2,2,124,175,51
142,27,2,134,175,41
148,6,2,141,175,34
160,26,2,141,175,34
161,28,2,141,175,34
163,30,2,141,175,34
139,11,4,124,175,51
146,4,4,141,175,34
149,7,4,141,175,34
152,12,4,141,175,34
153,13,4,141,175,34
156,17,4,141,175,34
157,23,4,141,175,34
164,31,4,141,175,34
147,5,0,141,176,35
151,10,0,141,176,35
154,14,0,141,176,35
155,15,0,141,176,35
170,19,0,142,176,34
145,3,3,141,176,35
165,32,3,141,176,35
168,8,3,142,176,34
169,18,3,142,176,34
172,22,3,142,176,34
193,30,0,176,194,18
194,31,0,176,194,18
202,15,0,177,194,17
204,19,0,177,194,17
174,1,3,176,194,18
180,11,3,176,194,18
195,33,3,176,194,18
201,14,3,177,194,17
211,19,3,195,204,9
214,33,3,195,204,9
173,0,1,176,210,34
175,2,1,176,210,34
177,6,1,176,210,34
178,7,1,176,210,34
179,9,1,176,210,34
181,12,1,176,210,34
191,28,1,176,210,34
192,29,1,176,210,34
216,33,3,205,210,5
171,20,4,142,210,68
176,4,4,176,210,34
183,16,4,176,210,34
184,17,4,176,210,34
185,21,4,176,210,34
189,26,4,176,210,34
190,27,4,176,210,34
182,13,2,176,211,35
186,23,2,176,211,35
187,24,2,176,211,35
188,25,2,176,211,35
196,34,2,176,211,35
197,3,2,177,211,34
199,8,2,177,211,34
203,18,2,177,211,34
207,1,0,195,213,18
209,14,0,195,213,18
210,15,0,195,213,18
215,19,1,205,228,23
223,12,1,211,228,17
225,17,1,211,228,17
226,20,1,211,228,17
229,27,0,211,231,20
231,29,0,211,231,20
234,8,0,212,231,19
240,24,0,214,231,17
198,5,4,177,245,68
200,10,4,177,245,68
212,30,4,195,245,50
213,31,4,195,245,50
219,4,4,211,245,34
220,6,4,211,245,34
224,16,4,211,245,34
228,26,4,211,245,34
205,22,2,177,246,69
206,32,2,177,246,69
208,11,2,195,246,51
217,0,2,211,246,35
222,9,2,211,246,35
235,13,2,212,246,34
237,23,2,212,246,34
218,2,3,211,246,35
221,7,3,211,246,35
227,21,3,211,246,35
232,33,3,211,246,35
236,18,3,212,246,34
242,14,0,217,249,32
244,12,0,229,249,20
246,20,0,229,249,20
247,17,0,232,249,17
233,3,1,212,263,51
238,25,1,213,263,50
239,34,1,213,263,50
241,1,1,216,263,47
243,15,1,220,263,43
245,19,1,229,263,34
255,10,0,246,267,21
269,0,0,248,267,19
270,32,0,248,267,19
272,14,0,250,267,17
230,28,4,211,280,69
253,5,4,246,280,34
256,16,4,246,280,34
258,30,4,246,280,34
259,31,4,246,280,34
264,18,1,247,281,34
271,7,1,249,281,32
275,20,1,255,281,26
276,19,1,264,281,17
250,29,2,234,281,47
251,24,2,242,281,39
252,4,2,246,281,35
260,2,2,247,281,34
261,9,2,247,281,34
262,11,2,247,281,34
267,23,2,247,281,34
248,8,3,233,281,48
249,27,3,233,281,48
254,6,3,246,281,35
257,26,3,246,281,35
266,22,3,247,281,34
268,33,3,247,281,34
273,12,0,252,285,33
279,25,0,265,285,20
281,10,0,268,285,17
263,13,4,247,298,51
265,21,4,247,298,51
280,1,4,266,298,32
287,28,4,281,298,17
291,6,0,282,303,21
294,9,0,282,303,21
298,19,0,282,303,21
302,24,0,282,303,21
310,25,0,291,312,21
313,21,0,299,312,13
282,14,1,268,316,48
293,8,1,282,316,34
296,16,1,282,316,34
297,18,1,282,316,34
301,23,1,282,316,34
307,33,1,282,316,34
277,3,2,265,316,51
283,32,2,268,316,48
286,5,2,281,316,35
288,31,2,281,316,35
289,2,2,282,316,34
295,11,2,282,316,34
304,27,2,282,316,34
305,29,2,282,316,34
274,17,3,252,316,64
278,15,3,265,316,51
284,0,3,269,316,47
285,34,3,279,316,37
292,7,3,282,316,34
303,26,3,282,316,34
306,30,3,282,316,34
320,25,0,313,318,5
290,4,4,282,334,52
299,20,4,282,334,52
300,22,4,282,334,52
308,12,4,287,334,47
311,1,4,299,334,35
312,13,4,299,334,35
314,28,4,299,334,35
346,13,0,335,344,9
347,20,0,335,344,9
309,10,1,288,351,63
321,0,1,317,351,34
325,7,1,317,351,34
326,8,1,317,351,34
328,14,1,317,351,34
329,15,1,317,351,34
330,16,1,317,351,34
334,26,1,317,351,34
318,24,2,306,351,45
322,2,2,317,351,34
323,3,2,317,351,34
324,5,2,317,351,34
336,29,2,317,351,34
339,32,2,317,351,34
340,33,2,317,351,34
315,6,3,304,351,47
316,9,3,304,351,47
317,19,3,304,351,47
319,21,3,313,351,38
327,11,3,317,351,34
331,17,3,317,351,34
332,18,3,317,351,34
333,23,3,317,351,34
342,25,4,328,369,41
343,1,4,335,369,34
344,4,4,335,369,34
345,12,4,335,369,34
348,22,4,335,369,34
349,28,4,335,369,34
335,27,1,317,386,69
337,30,1,317,386,69
338,31,1,317,386,69
352,0,1,352,386,34
355,5,1,352,386,34
365,17,1,352,386,34
370,24,1,352,386,34
372,29,1,352,386,34
350,20,2,345,386,41
351,13,2,347,386,39
354,3,2,352,386,34
356,6,2,352,386,34
359,9,2,352,386,34
360,10,2,352,386,34
341,34,3,317,386,69
353,2,3,352,386,34
358,8,3,352,386,34
362,14,3,352,386,34
364,16,3,352,386,34
366,18,3,352,386,34
367,19,3,352,386,34
371,26,3,352,386,34
357,7,0,352,387,35
361,11,0,352,387,35
363,15,0,352,387,35
368,21,0,352,387,35
369,23,0,352,387,35
376,4,4,370,405,35
377,12,4,370,405,35
378,22,4,370,405,35
379,25,4,370,405,35
380,28,4,370,405,35
381,0,1,387,421,34
382,2,1,387,421,34
384,5,1,387,421,34
385,6,1,387,421,34
386,8,1,387,421,34
389,13,1,387,421,34
391,16,1,387,421,34
392,17,1,387,421,34
375,1,2,370,421,51
387,9,2,387,421,34
390,14,2,387,421,34
395,20,2,387,421,34
398,27,2,387,421,34
373,32,3,352,421,69
374,33,3,352,421,69
383,3,3,387,421,34
394,19,3,387,421,34
396,24,3,387,421,34
388,10,0,387,422,35
401,31,0,387,422,35
402,34,0,387,422,35
403,7,0,388,422,34
404,11,0,388,422,34
405,21,0,388,422,34
406,23,0,388,422,34
408,4,0,406,440,34
413,0,0,422,440,18
432,11,0,423,440,17
433,21,0,423,440,17
416,3,3,422,440,18
420,9,3,422,440,18
428,27,3,422,440,18
400,30,4,387,440,53
407,15,4,390,440,50
409,12,4,406,440,34
410,22,4,406,440,34
411,25,4,406,440,34
412,28,4,406,440,34
440,4,3,441,446,5
393,18,1,387,456,69
397,26,1,387,456,69
399,29,1,387,456,69
417,5,1,422,456,34
419,8,1,422,456,34
421,13,1,422,456,34
422,14,1,422,456,34
423,16,1,422,456,34
414,1,2,422,457,35
415,2,2,422,457,35
418,6,2,422,457,35
424,17,2,422,457,35
426,20,2,422,457,35
431,7,2,423,457,34
434,23,2,423,457,34
435,31,2,423,457,34
437,10,0,424,458,34
439,3,0,441,458,17
442,11,0,441,458,17
448,27,0,441,458,17
455,14,3,457,466,9
458,26,3,457,466,9
469,10,3,459,475,16
470,11,3,459,475,16
427,24,4,422,475,53
438,0,4,441,475,34
441,9,4,441,475,34
443,12,4,441,475,34
444,15,4,441,475,34
445,21,4,441,475,34
446,22,4,441,475,34
447,25,4,441,475,34
425,19,1,422,491,69
429,32,1,422,491,69
430,33,1,422,491,69
436,34,1,423,491,68
452,5,1,457,491,34
453,8,1,457,491,34
454,13,1,457,491,34
456,16,1,457,491,34
451,4,0,451,493,42
463,7,0,458,493,35
465,20,0,458,493,35
468,3,0,459,493,34
471,27,0,459,493,34
460,1,2,458,493,35
462,6,2,458,493,35
464,17,2,458,493,35
466,23,2,458,493,35
467,31,2,458,493,35
449,28,4,441,510,69
450,30,4,441,510,69
461,2,4,458,510,52
473,26,4,475,510,35
477,15,4,476,510,34
480,24,4,476,510,34
474,9,3,476,511,35
475,11,3,476,511,35
476,12,3,476,511,35
478,21,3,476,511,35
479,22,3,476,511,35
457,18,1,457,526,69
459,29,1,457,526,69
482,0,1,478,526,48
486,13,1,492,526,34
487,16,1,492,526,34
484,5,0,492,528,36
489,32,0,492,528,36
494,4,0,494,528,34
496,7,0,494,528,34
497,17,0,494,528,34
500,27,0,494,528,34
472,14,2,474,528,54
481,25,2,476,528,52
485,8,2,492,528,36
488,19,2,492,528,36
490,33,2,492,528,36
491,34,2,492,528,36
492,1,2,494,528,34
498,20,2,494,528,34
483,10,3,479,529,50
504,28,3,511,529,18
508,22,3,512,529,17
495,6,4,494,529,35
501,31,4,494,529,35
505,30,4,511,529,18
506,9,4,512,529,17
493,3,1,494,535,41
502,2,1,511,535,24
515,16,3,527,538,11
528,32,3,529,538,9
539,2,3,537,548,11
540,3,3,537,548,11
542,16,3,542,558,16
543,2,3,549,558,9
503,24,0,511,563,52
507,11,0,512,563,51
510,21,0,513,563,50
513,13,0,527,563,36
520,7,0,529,563,34
523,17,0,529,563,34
530,34,0,529,563,34
499,23,2,494,563,69
511,26,2,513,563,50
512,0,2,527,563,36
517,29,2,527,563,36
521,8,2,529,563,34
524,19,2,529,563,34
509,12,4,513,564,51
514,15,4,527,564,37
516,18,4,527,564,37
522,14,4,529,564,35
525,20,4,529,564,35
526,25,4,529,564,35
527,27,4,529,564,35
529,33,4,529,564,35
545,2,3,559,565,6
518,1,1,529,570,41
519,4,1,529,570,41
533,5,1,531,570,39
534,28,1,531,570,39
535,30,1,531,570,39
537,9,1,534,570,36
538,22,1,535,570,35
532,10,0,530,581,51
547,0,0,564,581,17
550,11,0,564,581,17
541,32,2,541,598,57
549,8,2,564,598,34
555,23,2,564,598,34
556,24,2,564,598,34
558,29,2,564,598,34
559,34,2,564,598,34
569,2,0,571,599,28
573,28,0,571,599,28
575,22,0,575,599,24
531,6,4,530,599,69
536,31,4,531,599,68
544,3,4,551,599,48
546,16,4,559,599,40
552,17,4,564,599,35
563,18,4,565,599,34
548,7,3,564,600,36
551,13,3,564,600,36
553,19,3,564,600,36
554,21,3,564,600,36
564,25,3,565,600,35
565,27,3,565,600,35
557,26,1,564,605,41
560,12,1,565,605,40
561,14,1,565,605,40
562,15,1,565,605,40
567,33,1,569,605,36
568,1,1,571,605,34
570,4,1,571,605,34
571,5,1,571,605,34
582,29,4,599,617,18
586,3,4,600,617,17
588,16,4,600,617,17
590,18,4,600,617,17
566,20,3,567,618,51
594,7,3,601,618,17
596,25,3,601,618,17
576,11,2,583,633,50
577,10,2,585,633,48
578,0,2,586,633,47
579,8,2,599,633,34
583,32,2,599,633,34
584,34,2,599,633,34
580,23,0,599,634,35
581,24,0,599,634,35
585,2,0,600,634,34
587,6,0,600,634,34
591,22,0,600,634,34
592,28,0,600,634,34
593,31,0,600,634,34
572,9,1,571,640,69
574,30,1,571,640,69
589,17,1,600,640,40
595,21,1,601,640,39
599,1,1,606,640,34
600,4,1,606,640,34
603,14,1,606,640,34
606,33,1,606,640,34
605,26,2,606,642,36
617,10,2,634,642,8
597,27,4,601,652,51
601,5,4,606,652,46
604,15,4,606,652,46
607,13,4,607,652,45
608,3,4,618,652,34
602,12,3,606,653,47
609,18,3,618,653,35
610,29,3,618,653,35
612,20,3,619,653,34
613,25,3,619,653,34
624,28,2,635,660,25
631,14,2,641,660,19
634,30,2,641,660,19
635,33,2,641,660,19
598,19,0,603,669,66
616,8,0,634,669,35
619,34,0,634,669,35
620,2,0,635,669,34
621,6,0,635,669,34
625,31,0,635,669,34
638,15,3,653,671,18
639,3,3,654,671,17
640,5,3,654,671,17
645,27,3,654,671,17
615,0,1,634,675,41
622,23,1,635,675,40
623,24,1,635,675,40
626,32,1,635,675,40
629,4,1,641,675,34
633,21,1,641,675,34
632,17,0,641,678,37
652,2,0,670,678,8
611,16,4,619,687,68
614,7,4,622,687,65
618,11,4,634,687,53
627,22,4,638,687,49
628,1,4,641,687,46
630,9,4,641,687,46
637,10,4,649,687,38
650,30,3,661,689,28
654,8,3,670,689,19
656,31,3,670,689,19
659,15,3,672,689,17
636,26,2,645,695,50
643,20,2,654,695,41
646,29,2,654,695,41
647,13,2,661,695,34
648,14,2,661,695,34
649,28,2,661,695,34
661,24,0,676,696,20
663,0,0,677,696,19
666,17,0,679,696,17
641,12,1,654,710,56
642,18,1,654,710,56
657,34,1,670,710,40
658,5,1,672,710,38
660,3,1,674,710,36
662,32,1,676,710,34
653,6,2,670,713,43
669,1,2,688,713,25
670,7,2,688,713,25
682,20,2,696,713,17
644,25,4,654,722,68
651,33,4,668,722,54
655,19,4,670,722,52
668,27,4,681,722,41
671,9,4,688,722,34
664,4,3,678,724,46
665,23,3,678,724,46
667,21,3,679,724,45
674,10,3,690,724,34
675,11,3,690,724,34
673,22,0,688,731,43
677,8,0,691,731,40
678,31,0,691,731,40
679,2,0,693,731,38
680,13,0,696,731,35
681,15,0,696,731,35
683,29,0,696,731,35
684,0,0,697,731,34
676,30,4,690,740,50
685,28,4,697,740,43
702,25,4,723,740,17
700,9,3,723,742,19
701,19,3,723,742,19
703,27,3,723,742,19
