task_id,user_id,server_id,generation_time,completion_time,latency
13,13,3,0,9,9
18,18,3,0,9,9
35,13,3,12,18,6
36,18,3,15,23,8
3,3,1,0,34,34
5,5,1,0,34,34
6,6,1,0,34,34
9,9,1,0,34,34
10,10,1,0,34,34
14,14,1,0,34,34
15,15,1,0,34,34
21,21,1,0,34,34
8,8,2,0,34,34
11,11,2,0,34,34
16,16,2,0,34,34
17,17,2,0,34,34
22,22,2,0,34,34
24,24,2,0,34,34
28,28,2,0,34,34
29,29,2,0,34,34
2,2,0,0,35,35
4,4,0,0,35,35
12,12,0,0,35,35
19,19,0,0,35,35
25,25,0,0,35,35
0,0,4,0,35,35
1,1,4,0,35,35
7,7,4,0,35,35
20,20,4,0,35,35
27,27,4,0,35,35
33,33,4,0,35,35
34,34,4,0,35,35
38,18,0,24,53,29
49,17,0,35,53,18
62,20,0,36,53,17
66,34,0,36,53,17
39,3,3,35,53,18
47,15,3,35,53,18
53,28,3,35,53,18
70,18,3,54,59,5
23,23,1,0,69,69
26,26,1,0,69,69
30,30,1,0,69,69
31,31,1,0,69,69
32,32,1,0,69,69
40,5,1,35,69,34
43,9,1,35,69,34
44,10,1,35,69,34
41,6,2,35,70,35
42,8,2,35,70,35
45,11,2,35,70,35
48,16,2,35,70,35
50,21,2,35,70,35
65,33,2,36,70,34
37,13,4,19,70,51
55,0,4,36,70,34
56,1,4,36,70,34
57,2,4,36,70,34
58,4,4,36,70,34
59,7,4,36,70,34
60,12,4,36,70,34
61,19,4,36,70,34
67,3,0,54,72,18
69,17,0,54,72,18
71,20,0,54,72,18
89,8,0,71,81,10
95,21,0,71,81,10
98,17,0,81,86,5
72,28,2,54,89,35
74,18,2,60,89,29
91,12,2,71,89,18
92,13,2,71,89,18
100,21,0,83,91,8
104,13,0,90,96,6
46,14,1,35,104,69
51,22,1,35,104,69
52,24,1,35,104,69
54,29,1,35,104,69
75,5,1,70,104,34
79,26,1,70,104,34
76,9,3,70,105,35
77,10,3,70,105,35
78,23,3,70,105,35
82,32,3,70,105,35
83,0,3,71,105,34
87,6,3,71,105,34
63,25,4,36,105,69
64,27,4,36,105,69
68,15,4,54,105,51
73,34,4,54,105,51
80,30,4,70,105,35
81,31,4,70,105,35
84,1,4,71,105,34
85,2,4,71,105,34
101,8,2,87,107,20
102,17,2,87,107,20
105,18,2,90,107,17
106,28,2,90,107,17
109,5,0,105,123,18
113,26,0,105,123,18
114,29,0,105,123,18
108,13,3,97,123,26
120,10,3,106,123,17
121,15,3,106,123,17
122,23,3,106,123,17
117,2,2,106,125,19
119,9,2,106,125,19
125,30,2,106,125,19
127,32,2,106,125,19
86,4,4,71,140,69
88,7,4,71,140,69
90,11,4,71,140,69
93,16,4,71,140,69
94,19,4,71,140,69
96,33,4,71,140,69
97,20,4,80,140,60
99,3,4,82,140,58
110,14,1,105,141,36
111,22,1,105,141,36
115,0,1,106,141,35
118,6,1,106,141,35
126,31,1,106,141,35
129,28,3,108,141,33
130,8,3,114,141,27
131,17,3,117,141,24
132,18,3,117,141,24
133,5,0,124,142,18
134,10,0,124,142,18
139,29,0,124,142,18
144,3,3,141,159,18
148,16,3,141,159,18
154,8,3,142,159,17
159,28,3,142,159,17
143,32,0,126,160,34
156,17,0,142,160,18
158,22,0,142,160,18
135,13,2,124,160,36
136,15,2,124,160,36
137,23,2,124,160,36
140,2,2,126,160,34
141,9,2,126,160,34
142,30,2,126,160,34
163,5,3,153,164,11
162,29,2,149,165,16
178,29,2,166,171,5
103,12,4,90,175,85
107,21,4,92,175,83
112,24,4,105,175,70
116,1,4,106,175,69
123,25,4,106,175,69
124,27,4,106,175,69
128,34,4,106,175,69
151,33,4,141,175,34
138,26,1,124,176,52
145,4,1,141,176,35
146,7,1,141,176,35
147,11,1,141,176,35
149,19,1,141,176,35
150,20,1,141,176,35
152,0,1,142,176,34
153,6,1,142,176,34
179,29,2,172,177,5
186,33,2,176,186,10
192,11,2,177,186,9
196,29,2,184,191,7
161,10,0,149,195,46
165,8,0,160,195,35
166,16,0,160,195,35
173,22,0,161,195,34
174,23,0,161,195,34
175,30,0,161,195,34
176,32,0,161,195,34
168,2,3,161,199,38
169,9,3,161,199,38
170,13,3,161,199,38
171,15,3,161,199,38
172,17,3,161,199,38
177,5,3,165,199,34
200,8,2,196,205,9
204,23,2,196,205,9
212,17,2,201,210,9
164,3,4,160,210,50
167,28,4,160,210,50
180,1,4,176,210,34
181,12,4,176,210,34
182,21,4,176,210,34
183,24,4,176,210,34
184,25,4,176,210,34
185,27,4,176,210,34
155,14,1,142,211,69
157,18,1,142,211,69
160,31,1,142,211,69
188,0,1,177,211,34
190,6,1,177,211,34
191,7,1,177,211,34
193,19,1,177,211,34
194,20,1,177,211,34
189,4,0,177,213,36
205,30,0,196,213,17
206,32,0,196,213,17
223,28,2,211,230,19
226,7,2,212,230,18
227,14,2,212,230,18
201,10,3,196,234,38
208,5,3,200,234,34
209,9,3,200,234,34
210,13,3,200,234,34
211,15,3,200,234,34
187,34,4,176,245,69
202,16,4,196,245,49
203,22,4,196,245,49
213,8,4,206,245,39
215,1,4,211,245,34
216,3,4,211,245,34
217,12,4,211,245,34
195,26,1,177,246,69
197,11,1,187,246,59
198,33,1,187,246,59
199,29,1,192,246,54
207,2,1,200,246,46
214,23,1,206,246,40
221,25,1,211,246,35
222,27,1,211,246,35
218,17,0,211,248,37
219,21,0,211,248,37
220,24,0,211,248,37
228,18,0,212,248,36
230,20,0,212,248,36
231,31,0,212,248,36
232,30,2,223,248,25
233,32,2,223,248,25
234,4,2,224,248,24
237,28,2,231,248,17
252,23,0,247,266,19
260,18,0,249,266,17
262,21,0,249,266,17
266,31,0,249,266,17
235,7,3,231,269,38
236,14,3,231,269,38
238,5,3,235,269,34
239,9,3,235,269,34
240,10,3,235,269,34
241,13,3,235,269,34
269,21,0,267,276,9
270,23,0,267,276,9
225,6,4,212,280,68
243,1,4,246,280,34
244,3,4,246,280,34
245,8,4,246,280,34
246,12,4,246,280,34
247,16,4,246,280,34
248,22,4,246,280,34
249,34,4,246,280,34
224,0,1,212,281,69
229,19,1,212,281,69
242,15,1,235,281,46
251,11,1,247,281,34
253,25,1,247,281,34
254,26,1,247,281,34
255,27,1,247,281,34
257,33,1,247,281,34
256,29,2,247,283,36
258,4,2,249,283,34
259,17,2,249,283,34
261,20,2,249,283,34
264,28,2,249,283,34
265,30,2,249,283,34
267,32,2,249,283,34
283,8,0,281,299,18
285,16,0,281,299,18
288,0,0,282,299,17
293,26,0,282,299,17
263,24,3,249,304,55
272,5,3,270,304,34
273,7,3,270,304,34
275,10,3,270,304,34
277,14,3,270,304,34
306,4,0,301,306,5
250,2,4,247,315,68
268,18,4,267,315,48
271,31,4,267,315,48
274,9,4,270,315,45
276,13,4,270,315,45
279,23,4,277,315,38
280,1,4,281,315,34
287,34,4,281,315,34
278,21,1,277,316,39
281,3,1,281,316,35
282,6,1,281,316,35
289,11,1,282,316,34
290,15,1,282,316,34
292,25,1,282,316,34
294,27,1,282,316,34
284,12,2,281,318,37
286,22,2,281,318,37
291,19,2,282,318,36
295,33,2,282,318,36
297,28,2,284,318,34
298,29,2,284,318,34
300,32,2,284,318,34
319,31,0,316,334,18
320,34,0,316,334,18
323,11,0,317,334,17
327,27,0,317,334,17
296,20,3,284,339,55
301,17,3,294,339,45
302,0,3,300,339,39
304,16,3,300,339,39
307,5,3,305,339,34
311,24,3,305,339,34
330,19,0,328,343,15
337,34,0,335,343,8
299,30,4,284,350,66
305,26,4,300,350,50
312,4,4,307,350,43
314,2,4,316,350,34
315,9,4,316,350,34
316,13,4,316,350,34
318,23,4,316,350,34
303,8,1,300,351,51
313,1,1,316,351,35
317,18,1,316,351,35
324,15,1,317,351,34
325,21,1,317,351,34
326,25,1,317,351,34
308,7,2,305,353,48
309,10,2,305,353,48
310,14,2,305,353,48
321,3,2,317,353,36
322,6,2,317,353,36
328,22,2,319,353,34
329,28,2,319,353,34
333,11,3,335,357,22
335,31,3,335,357,22
336,32,3,335,357,22
339,5,3,340,357,17
344,19,0,344,362,18
345,20,0,344,362,18
346,34,0,344,362,18
366,28,0,354,367,13
369,5,0,365,376,11
371,34,0,368,376,8
331,12,4,330,385,55
332,29,4,331,385,54
341,17,4,340,385,45
343,0,4,341,385,44
348,4,4,351,385,34
349,9,4,351,385,34
352,26,4,351,385,34
353,30,4,351,385,34
334,27,1,335,386,51
338,33,1,338,386,48
340,16,1,340,386,46
347,2,1,351,386,35
354,1,1,352,386,34
357,18,1,352,386,34
359,25,1,352,386,34
342,24,2,340,388,48
350,13,2,351,388,37
356,15,2,352,388,36
358,21,2,352,388,36
361,6,2,354,388,34
364,14,2,354,388,34
365,22,2,354,388,34
351,23,3,351,392,41
355,8,3,352,392,40
362,7,3,354,392,38
363,10,3,354,392,38
367,11,3,358,392,34
372,20,0,372,394,22
373,28,0,372,394,22
374,31,0,372,394,22
375,5,0,377,394,17
368,32,1,358,404,46
370,19,1,368,404,36
381,17,1,386,404,18
389,25,1,387,404,17
388,18,2,387,406,19
392,6,2,389,406,17
394,14,2,389,406,17
397,22,2,389,406,17
360,3,4,354,421,67
376,34,4,377,421,44
378,4,4,386,421,35
379,9,4,386,421,35
380,12,4,386,421,35
383,29,4,386,421,35
384,30,4,386,421,35
387,16,4,387,421,34
409,19,2,405,424,19
411,32,2,405,424,19
413,18,2,407,424,17
377,0,3,386,427,41
382,26,3,386,427,41
385,1,3,387,427,40
386,2,3,387,427,40
391,33,3,387,427,40
393,13,3,389,427,38
402,23,3,393,427,34
398,24,0,389,429,40
399,7,0,393,429,36
400,10,0,393,429,36
403,5,0,395,429,34
404,28,0,395,429,34
405,31,0,395,429,34
424,18,2,425,434,9
426,32,2,425,434,9
395,15,1,389,439,50
401,11,1,393,439,46
407,20,1,398,439,41
408,17,1,405,439,34
410,25,1,405,439,34
419,12,0,422,447,25
432,33,0,428,447,19
433,2,0,429,447,18
438,31,0,430,447,17
390,27,4,387,456,69
396,21,4,389,456,67
415,22,4,414,456,42
416,3,4,422,456,34
418,9,4,422,456,34
421,29,4,422,456,34
422,30,4,422,456,34
406,8,3,396,462,66
412,6,3,407,462,55
414,14,3,410,462,52
420,16,3,422,462,40
423,34,3,423,462,39
427,0,3,428,462,34
428,1,3,428,462,34
429,13,3,428,462,34
439,28,0,432,465,33
442,11,0,440,465,25
446,25,0,440,465,25
435,7,2,430,469,39
436,10,2,430,469,39
437,24,2,430,469,39
440,18,2,435,469,34
441,32,2,435,469,34
417,4,1,422,474,52
425,19,1,425,474,49
431,26,1,428,474,46
434,5,1,430,474,44
443,15,1,440,474,34
444,17,1,440,474,34
445,20,1,440,474,34
469,7,2,470,488,18
470,10,2,470,488,18
472,24,2,470,488,18
447,33,4,448,491,43
451,3,4,457,491,34
453,21,4,457,491,34
454,22,4,457,491,34
457,30,4,457,491,34
481,7,2,489,495,6
430,23,3,428,497,69
448,2,3,449,497,48
449,12,3,449,497,48
450,31,3,451,497,46
452,9,3,457,497,40
456,29,3,457,497,40
459,1,3,463,497,34
462,16,3,463,497,34
455,27,0,457,500,43
458,0,0,463,500,37
460,13,0,463,500,37
464,11,0,466,500,34
465,25,0,466,500,34
466,28,0,466,500,34
484,3,2,492,504,12
489,7,2,496,504,8
461,14,1,463,509,46
468,6,1,468,509,41
473,32,1,470,509,39
474,4,1,475,509,34
475,5,1,475,509,34
476,15,1,475,509,34
477,17,1,475,509,34
478,19,1,475,509,34
467,8,4,467,526,59
483,24,4,489,526,37
485,21,4,492,526,34
486,22,4,492,526,34
487,30,4,492,526,34
463,34,3,463,532,69
471,18,3,470,532,62
488,33,3,493,532,39
491,2,3,498,532,34
494,16,3,498,532,34
495,29,3,498,532,34
482,10,0,489,535,46
492,9,0,498,535,37
496,31,0,498,535,37
500,25,0,501,535,34
502,28,0,501,535,34
497,0,2,501,539,38
499,13,2,501,539,38
503,3,2,505,539,34
504,7,2,505,539,34
505,23,2,505,539,34
479,20,1,475,544,69
480,26,1,475,544,69
490,1,1,498,544,46
493,12,1,498,544,46
498,11,1,501,544,43
501,27,1,501,544,43
506,4,1,510,544,34
508,17,1,510,544,34
511,19,4,518,544,26
512,14,4,521,544,23
516,22,4,527,544,17
518,30,4,527,544,17
510,5,3,514,550,36
513,6,3,526,550,24
515,21,3,527,550,23
517,24,3,527,550,23
520,16,0,533,553,20
523,9,0,536,553,17
524,10,0,536,553,17
527,31,0,536,553,17
507,15,2,510,557,47
519,2,2,533,557,24
534,34,2,540,557,17
529,0,3,540,568,28
533,23,3,540,568,28
536,4,3,545,568,23
537,12,3,545,568,23
545,11,2,547,575,28
550,24,2,551,575,24
555,9,2,558,575,17
509,32,1,510,579,69
514,8,1,527,579,52
525,25,1,536,579,43
530,3,1,540,579,39
531,7,1,540,579,39
535,1,1,545,579,34
539,17,1,545,579,34
544,30,1,545,579,34
521,29,4,533,579,46
522,33,4,533,579,46
526,28,4,536,579,43
528,18,4,539,579,40
540,19,4,545,579,34
541,20,4,545,579,34
543,26,4,545,579,34
562,9,2,576,585,9
563,11,2,576,585,9
532,13,0,540,588,48
538,14,0,545,588,43
542,22,0,545,588,43
549,21,0,551,588,37
551,10,0,554,588,34
552,16,0,554,588,34
553,31,0,554,588,34
554,2,3,558,603,45
556,34,3,558,603,45
559,4,3,569,603,34
560,12,3,569,603,34
561,23,3,569,603,34
582,10,2,589,607,18
584,14,2,589,607,18
588,22,2,590,607,17
558,0,1,569,614,45
566,3,1,580,614,34
567,7,1,580,614,34
568,8,1,580,614,34
569,17,1,580,614,34
572,20,1,580,614,34
574,26,1,580,614,34
546,27,4,549,614,65
547,5,4,551,614,63
548,6,4,551,614,63
557,15,4,565,614,49
565,1,4,580,614,34
570,18,4,580,614,34
571,19,4,580,614,34
573,25,4,580,614,34
594,10,2,608,617,9
596,22,2,608,617,9
591,12,3,604,622,18
592,23,3,604,622,18
593,34,3,604,622,18
564,24,0,576,623,47
578,32,0,580,623,43
580,9,0,586,623,37
581,11,0,586,623,37
583,13,0,589,623,34
585,16,0,589,623,34
586,21,0,589,623,34
587,31,0,589,623,34
613,22,0,618,632,14
617,24,0,624,632,8
600,5,2,615,635,20
611,27,2,615,635,20
612,10,2,618,635,17
620,31,0,626,641,15
621,11,0,627,641,14
589,2,1,604,649,45
590,4,1,604,649,45
595,14,1,608,649,41
599,3,1,615,649,34
603,8,1,615,649,34
608,20,1,615,649,34
609,25,1,615,649,34
610,26,1,615,649,34
575,28,4,580,649,69
576,29,4,580,649,69
577,30,4,580,649,69
579,33,4,580,649,69
597,0,4,615,649,34
598,1,4,615,649,34
601,6,4,615,649,34
602,7,4,615,649,34
618,9,2,626,653,27
619,13,2,626,653,27
623,21,2,631,653,22
625,24,2,633,653,20
606,18,3,615,657,42
607,19,3,615,657,42
614,12,3,623,657,34
615,23,3,623,657,34
616,34,3,623,657,34
627,10,0,636,659,23
628,27,0,636,659,23
629,11,0,642,659,17
642,25,2,650,662,12
648,13,2,654,662,8
624,22,1,633,667,34
633,1,1,650,667,17
635,3,1,650,667,17
637,6,1,650,667,17
655,19,2,659,680,21
658,11,2,661,680,19
659,30,2,661,680,19
660,13,2,663,680,17
604,15,4,615,684,69
605,17,4,615,684,69
622,16,4,629,684,55
626,5,4,636,684,48
630,31,4,642,684,42
631,32,4,645,684,39
634,2,4,650,684,34
636,4,4,650,684,34
632,0,3,650,692,42
639,8,3,650,692,42
650,24,3,654,692,38
651,12,3,658,692,34
652,18,3,658,692,34
641,20,0,650,694,44
643,26,0,650,694,44
646,33,0,650,694,44
647,9,0,654,694,40
649,21,0,654,694,40
663,3,2,668,698,30
666,11,2,681,698,17
667,13,2,681,698,17
668,19,2,681,698,17
653,23,1,658,702,44
654,34,1,658,702,44
656,10,1,660,702,42
657,27,1,660,702,42
661,25,1,663,702,39
662,1,1,668,702,34
664,6,1,668,702,34
665,22,1,668,702,34
638,7,4,650,719,69
640,14,4,650,719,69
644,28,4,650,719,69
645,29,4,650,719,69
673,15,4,685,719,34
674,16,4,685,719,34
675,17,4,685,719,34
677,32,4,685,719,34
670,2,3,685,727,42
672,5,3,685,727,42
676,31,3,685,727,42
678,0,3,693,727,34
679,8,3,693,727,34
681,18,3,693,727,34
680,12,0,693,729,36
684,20,0,695,729,34
685,21,0,695,729,34
686,26,0,695,729,34
687,33,0,695,729,34
682,24,2,693,733,40
683,9,2,695,733,38
689,11,2,699,733,34
690,13,2,699,733,34
691,19,2,699,733,34
669,30,1,681,737,56
671,4,1,685,737,52
692,1,1,703,737,34
693,6,1,703,737,34
694,22,1,703,737,34
695,25,1,703,737,34
697,34,1,703,737,34
688,3,4,699,754,55
698,10,4,708,754,46
700,15,4,720,754,34
701,16,4,720,754,34
703,23,4,720,754,34
705,32,4,720,754,34
696,27,3,703,762,59
702,17,3,720,762,42
706,14,3,724,762,38
707,29,3,726,762,36
710,5,3,728,762,34
711,8,3,728,762,34
704,28,0,720,764,44
708,0,0,728,764,36
709,2,0,728,764,36
714,12,0,730,764,34
716,21,0,730,764,34
717,26,0,730,764,34
699,7,2,720,768,48
715,20,2,730,768,38
718,33,2,730,768,38
719,9,2,734,768,34
720,11,2,734,768,34
722,19,2,734,768,34
723,24,2,734,768,34
713,31,1,728,772,44
721,13,1,734,772,38
724,1,1,738,772,34
725,6,1,738,772,34
726,22,1,738,772,34
727,25,1,738,772,34
733,23,3,755,780,25
735,30,3,756,780,24
738,8,3,763,780,17
712,18,4,728,789,61
728,34,4,750,789,39
730,10,4,755,789,34
731,15,4,755,789,34
734,32,4,755,789,34
732,16,0,755,799,44
736,4,0,761,799,38
737,5,0,763,799,36
743,2,0,765,799,34
747,28,0,765,799,34
740,17,2,763,803,40
744,12,2,765,803,38
745,21,2,765,803,38
750,11,2,769,803,34
751,19,2,769,803,34
752,20,2,769,803,34
729,3,1,755,807,52
739,14,1,763,807,44
746,26,1,765,807,42
748,7,1,769,807,38
749,9,1,769,807,38
753,24,1,769,807,38
754,27,1,769,807,38
756,6,1,773,807,34
755,33,3,769,815,46
759,13,3,777,815,38
760,1,3,778,815,37
761,8,3,781,815,34
762,23,3,781,815,34
763,30,3,781,815,34
770,2,0,800,818,18
772,5,0,800,818,18
774,28,0,800,818,18
769,18,2,792,821,29
771,4,2,800,821,21
773,16,2,800,821,21
777,17,2,804,821,17
741,29,4,763,824,61
742,0,4,765,824,59
765,10,4,790,824,34
766,15,4,790,824,34
767,32,4,790,824,34
768,34,4,790,824,34
757,22,1,773,842,69
758,25,1,773,842,69
764,31,1,785,842,57
776,12,1,804,842,38
778,19,1,804,842,38
779,20,1,804,842,38
780,21,1,804,842,38
785,14,1,808,842,34
775,11,3,804,850,46
784,9,3,808,850,42
788,27,3,808,850,42
790,8,3,816,850,34
791,13,3,816,850,34
792,23,3,816,850,34
782,6,0,808,853,45
787,26,0,808,853,45
794,33,0,818,853,35
795,2,0,819,853,34
796,28,0,819,853,34
781,3,2,808,856,48
786,24,2,808,856,48
789,1,2,816,856,40
793,30,2,816,856,40
797,5,2,820,856,36
798,4,2,822,856,34
799,16,2,822,856,34
818,23,0,851,858,7
783,7,4,808,859,51
802,10,4,825,859,34
803,15,4,825,859,34
804,29,4,825,859,34
805,32,4,825,859,34
834,10,0,860,878,18
835,15,0,860,878,18
836,23,0,860,878,18
837,29,0,860,878,18
807,12,1,843,878,35
808,19,1,843,878,35
809,20,1,843,878,35
810,21,1,843,878,35
811,22,1,843,878,35
813,14,1,844,878,34
844,20,0,879,884,5
800,18,3,822,885,63
801,17,3,824,885,61
806,34,3,825,885,60
815,9,3,851,885,34
816,11,3,851,885,34
817,13,3,851,885,34
819,27,3,851,885,34
849,20,0,885,891,6
814,8,2,851,891,40
821,6,2,854,891,37
822,26,2,854,891,37
825,1,2,857,891,34
826,3,2,857,891,34
828,5,2,857,891,34
812,31,4,843,894,51
820,2,4,854,894,40
823,28,4,854,894,40
824,33,4,854,894,40
827,4,4,857,894,37
829,16,4,857,894,37
830,24,4,857,894,37
831,30,4,857,894,37
860,6,2,892,898,6
839,10,1,879,913,34
840,12,1,879,913,34
841,14,1,879,913,34
843,19,1,879,913,34
845,21,1,879,913,34
846,22,1,879,913,34
847,23,1,879,913,34
848,29,1,879,913,34
866,16,2,895,916,21
868,28,2,895,916,21
869,30,2,895,916,21
842,15,3,879,920,41
852,13,3,886,920,34
853,17,3,886,920,34
854,18,3,886,920,34
855,27,3,886,920,34
882,28,2,917,926,9
883,30,2,917,926,9
857,1,0,892,927,35
859,5,0,892,927,35
861,8,0,892,927,35
862,20,0,892,927,35
863,26,0,892,927,35
832,0,4,860,929,69
833,7,4,860,929,69
838,32,4,860,929,69
850,9,4,886,929,43
851,11,4,886,929,43
856,34,4,886,929,43
858,3,4,892,929,37
864,2,4,895,929,34
890,30,2,927,945,18
892,5,2,928,945,17
895,26,2,928,945,17
891,1,0,928,946,18
893,8,0,928,946,18
894,20,0,928,946,18
870,31,1,895,948,53
875,14,1,914,948,34
876,19,1,914,948,34
878,22,1,914,948,34
879,23,1,914,948,34
872,6,3,899,955,56
873,10,3,914,955,41
874,12,3,914,955,41
877,21,3,914,955,41
880,29,3,914,955,41
881,16,3,917,955,38
885,15,3,921,955,34
887,18,3,921,955,34
900,34,0,930,964,34
906,26,0,946,964,18
910,20,0,947,964,17
904,5,2,946,964,18
905,7,2,946,964,18
908,1,2,947,964,17
909,8,2,947,964,17
865,4,4,895,964,69
867,24,4,895,964,69
871,33,4,895,964,69
884,13,4,921,964,43
886,17,4,921,964,43
889,28,4,927,964,37
896,2,4,930,964,34
897,3,4,930,964,34
888,27,3,921,973,52
901,0,3,935,973,38
918,15,3,956,973,17
922,29,3,956,973,17
929,8,3,965,982,17
938,15,3,974,982,8
913,22,0,949,983,34
914,23,0,949,983,34
916,10,0,956,983,27
932,20,0,965,983,18
902,25,1,944,983,39
903,32,1,944,983,39
907,30,1,946,983,37
911,14,1,949,983,34
912,19,1,949,983,34
920,18,2,956,999,43
923,1,2,965,999,34
925,3,2,965,999,34
934,28,2,965,999,34
935,31,2,965,999,34
898,9,4,930,999,69
899,11,4,930,999,69
915,6,4,956,999,43
917,12,4,956,999,43
919,16,4,956,999,43
921,21,4,956,999,43
924,2,4,965,999,34
926,4,4,965,999,34
