task_id,user_id,server_id,generation_time,completion_time,latency
17,17,0,0,18,18
26,26,0,0,18,18
31,31,0,0,18,18
35,17,0,19,28,9
36,26,0,19,28,9
5,5,2,0,34,34
9,9,2,0,34,34
14,14,2,0,34,34
19,19,2,0,34,34
20,20,2,0,34,34
21,21,2,0,34,34
24,24,2,0,34,34
25,25,2,0,34,34
4,4,4,0,34,34
10,10,4,0,34,34
11,11,4,0,34,34
15,15,4,0,34,34
16,16,4,0,34,34
22,22,4,0,34,34
23,23,4,0,34,34
29,29,4,0,34,34
0,0,1,0,35,35
1,1,1,0,35,35
2,2,1,0,35,35
8,8,1,0,35,35
13,13,1,0,35,35
18,18,1,0,35,35
33,33,1,0,35,35
3,3,3,0,35,35
6,6,3,0,35,35
7,7,3,0,35,35
12,12,3,0,35,35
27,27,3,0,35,35
34,34,3,0,35,35
37,31,0,21,37,16
39,26,0,29,37,8
42,9,0,35,55,20
54,25,0,35,55,20
57,1,0,36,55,19
58,2,0,36,55,19
74,25,0,57,62,5
75,25,0,63,68,5
28,28,2,0,69,69
32,32,2,0,69,69
40,4,2,35,69,34
46,15,2,35,69,34
53,24,2,35,69,34
30,30,4,0,69,69
43,10,4,35,69,34
49,20,4,35,69,34
50,21,4,35,69,34
51,22,4,35,69,34
52,23,4,35,69,34
55,29,4,35,69,34
38,17,1,29,70,41
44,11,1,35,70,35
47,16,1,35,70,35
59,3,1,36,70,34
60,6,1,36,70,34
61,7,1,36,70,34
64,13,1,36,70,34
66,27,1,36,70,34
41,5,3,35,70,35
45,14,3,35,70,35
48,19,3,35,70,35
63,12,3,36,70,34
65,18,3,36,70,34
67,33,3,36,70,34
56,0,2,36,104,68
62,8,2,36,104,68
71,2,2,56,104,48
72,1,2,57,104,47
80,20,2,70,104,34
73,9,4,57,104,47
81,21,4,70,104,34
82,22,4,70,104,34
83,23,4,70,104,34
85,28,4,70,104,34
86,29,4,70,104,34
79,15,0,70,105,35
87,30,0,70,105,35
90,5,0,71,105,34
92,7,0,71,105,34
100,19,0,71,105,34
68,34,1,36,105,69
70,26,1,50,105,55
78,10,1,70,105,35
88,32,1,70,105,35
89,3,1,71,105,34
91,6,1,71,105,34
93,11,1,71,105,34
94,12,1,71,105,34
69,31,3,44,105,61
76,25,3,69,105,36
77,4,3,70,105,35
