task_id,user_id,server_id,generation_time,completion_time,latency
5,5,0,0,18,18
13,13,0,0,18,18
26,26,0,0,18,18
28,28,0,0,18,18
35,5,0,19,28,9
36,13,0,19,28,9
0,0,2,0,34,34
2,2,2,0,34,34
3,3,2,0,34,34
11,11,2,0,34,34
15,15,2,0,34,34
16,16,2,0,34,34
22,22,2,0,34,34
25,25,2,0,34,34
6,6,4,0,34,34
7,7,4,0,34,34
9,9,4,0,34,34
10,10,4,0,34,34
17,17,4,0,34,34
23,23,4,0,34,34
29,29,4,0,34,34
33,33,4,0,34,34
12,12,1,0,35,35
18,18,1,0,35,35
19,19,1,0,35,35
20,20,1,0,35,35
32,32,1,0,35,35
34,34,1,0,35,35
1,1,3,0,35,35
4,4,3,0,35,35
8,8,3,0,35,35
14,14,3,0,35,35
21,21,3,0,35,35
24,24,3,0,35,35
39,5,3,29,44,15
57,1,3,36,44,8
38,28,4,19,52,33
42,2,4,35,52,17
46,9,4,35,52,17
54,25,4,35,52,17
61,12,3,37,62,25
64,14,3,39,62,23
65,24,3,40,62,22
27,27,2,0,69,69
30,30,2,0,69,69
31,31,2,0,69,69
37,26,2,19,69,50
44,6,2,35,69,34
56,33,2,35,69,34
47,10,0,35,70,35
48,11,0,35,70,35
50,16,0,35,70,35
52,22,0,35,70,35
53,23,0,35,70,35
55,29,0,35,70,35
60,32,0,36,70,34
40,13,1,29,70,41
41,0,1,35,70,35
43,3,1,35,70,35
45,7,1,35,70,35
49,15,1,35,70,35
51,17,1,35,70,35
58,8,1,36,70,34
63,34,4,37,70,33
67,21,4,48,70,22
68,2,4,53,70,17
69,5,4,53,70,17
72,9,3,54,71,17
73,25,3,54,71,17
59,18,2,36,78,42
66,20,2,46,78,32
103,9,2,78,96,18
104,18,2,79,96,17
105,20,2,79,96,17
108,20,2,97,102,5
71,4,0,54,105,51
75,14,0,65,105,40
79,26,0,70,105,35
81,30,0,70,105,35
86,3,0,71,105,34
94,17,0,71,105,34
99,32,0,71,105,34
100,34,0,71,105,34
62,19,1,37,105,68
70,1,1,54,105,51
77,28,1,69,105,36
78,6,1,70,105,35
