task_id,user_id,server_id,generation_time,completion_time,latency
6,6,1,0,5,5
3,3,2,0,5,5
0,0,0,0,9,9
9,9,0,0,9,9
10,6,1,6,11,5
1,1,3,0,11,11
7,7,3,0,11,11
13,9,0,10,15,5
2,2,4,0,18,18
4,4,4,0,18,18
5,5,4,0,18,18
8,8,4,0,18,18
12,0,2,10,20,10
14,1,2,12,20,8
17,9,0,16,22,6
20,5,4,19,24,5
23,1,1,21,26,5
11,3,3,7,29,22
15,6,3,12,29,17
16,7,3,12,29,17
18,2,2,19,30,11
19,4,2,19,30,11
28,6,0,30,35,5
24,9,1,24,35,11
25,5,1,25,35,10
30,2,4,31,36,5
33,6,2,36,41,5
27,3,1,30,44,14
31,4,1,31,44,13
35,2,0,37,45,8
32,5,4,36,45,9
34,9,4,36,45,9
36,6,2,42,47,5
21,8,3,19,47,28
22,0,3,21,47,26
26,1,3,27,47,20
29,7,3,30,47,17
39,2,0,46,51,5
37,3,1,45,54,9
38,4,1,45,54,9
43,1,2,48,54,6
45,7,4,48,54,6
42,0,0,48,58,10
49,4,2,55,61,6
40,5,3,46,65,19
41,9,3,46,65,19
44,6,3,48,65,17
53,4,1,62,67,5
51,8,0,56,68,12
52,0,0,60,68,8
55,9,2,66,71,5
54,6,1,66,72,6
46,2,4,52,73,21
47,1,4,55,73,18
48,3,4,55,73,18
50,7,4,55,73,18
57,4,2,68,80,12
58,0,2,69,80,11
59,8,1,69,81,12
60,9,1,72,81,9
56,5,4,67,82,15
62,1,4,74,82,8
61,6,3,73,83,10
65,7,3,74,83,9
63,2,0,74,84,10
64,3,0,74,84,10
67,4,2,81,86,5
69,9,1,82,87,5
70,1,3,83,89,6
76,4,4,87,92,5
73,7,2,84,95,11
74,2,2,85,95,10
79,1,2,95,101,6
66,0,0,81,102,21
68,8,0,82,102,20
71,5,0,83,102,19
80,2,4,96,102,6
72,6,1,84,105,21
75,3,1,85,105,20
77,9,1,88,105,17
82,1,4,102,107,5
86,8,2,103,108,5
85,5,3,103,108,5
81,7,0,96,112,16
84,2,0,103,112,9
90,1,3,109,114,5
91,5,4,109,114,5
93,2,3,113,119,6
92,8,0,109,121,12
94,7,0,113,121,8
95,1,2,115,121,6
98,1,3,122,127,5
96,5,0,115,130,15
99,7,0,122,130,8
97,2,4,120,130,10
100,8,4,122,130,8
