task_id,user_id,server_id,generation_time,completion_time,latency
3,3,1,0,34,34
6,6,1,0,34,34
10,10,1,0,34,34
12,12,1,0,34,34
19,19,1,0,34,34
20,20,1,0,34,34
26,26,1,0,34,34
31,31,1,0,34,34
0,0,3,0,34,34
2,2,3,0,34,34
4,4,3,0,34,34
5,5,3,0,34,34
11,11,3,0,34,34
18,18,3,0,34,34
21,21,3,0,34,34
22,22,3,0,34,34
7,7,0,0,35,35
8,8,0,0,35,35
15,15,0,0,35,35
23,23,0,0,35,35
32,32,0,0,35,35
1,1,2,0,35,35
9,9,2,0,35,35
14,14,2,0,35,35
24,24,2,0,35,35
25,25,2,0,35,35
33,33,2,0,35,35
13,13,4,0,35,35
16,16,4,0,35,35
17,17,4,0,35,35
28,28,4,0,35,35
29,29,4,0,35,35
30,30,4,0,35,35
34,34,1,0,69,69
38,4,1,35,69,34
39,5,1,35,69,34
40,6,1,35,69,34
41,10,1,35,69,34
45,19,1,35,69,34
47,21,1,35,69,34
49,26,1,35,69,34
27,27,3,0,69,69
36,2,3,35,69,34
42,11,3,35,69,34
44,18,3,35,69,34
50,31,3,35,69,34
35,0,0,35,70,35
37,3,0,35,70,35
51,1,0,36,70,34
56,14,0,36,70,34
59,17,0,36,70,34
61,24,0,36,70,34
62,25,0,36,70,34
65,30,0,36,70,34
48,22,2,35,70,35
52,7,2,36,70,34
53,8,2,36,70,34
58,16,2,36,70,34
60,23,2,36,70,34
66,32,2,36,70,34
43,12,4,35,70,35
46,20,4,35,70,35
54,9,4,36,70,34
55,13,4,36,70,34
57,15,4,36,70,34
63,28,4,36,70,34
64,29,4,36,70,34
67,33,4,36,70,34
80,34,0,70,88,18
82,1,0,71,88,17
84,7,0,71,88,17
86,9,0,71,88,17
103,1,0,89,98,9
104,34,0,89,98,9
105,7,0,91,103,12
68,2,1,70,105,35
72,10,1,70,105,35
73,11,1,70,105,35
74,18,1,70,105,35
78,27,1,70,105,35
79,31,1,70,105,35
88,13,1,71,105,34
91,16,1,71,105,34
75,19,2,70,105,35
85,8,2,71,105,34
87,12,2,71,105,34
93,20,2,71,105,34
97,25,2,71,105,34
98,28,2,71,105,34
100,30,2,71,105,34
102,33,2,71,105,34
71,6,3,70,105,35
76,21,3,70,105,35
81,0,3,71,105,34
83,3,3,71,105,34
89,14,3,71,105,34
69,4,4,70,106,36
70,5,4,70,106,36
77,26,4,70,106,36
90,15,4,71,106,35
94,22,4,71,106,35
95,23,4,71,106,35
101,32,4,71,106,35
113,6,0,106,124,18
119,14,0,106,124,18
122,19,0,106,124,18
92,17,1,71,140,69
96,24,1,71,140,69
99,29,1,71,140,69
114,8,1,106,140,34
120,16,1,106,140,34
123,20,1,106,140,34
107,1,2,99,140,41
110,0,2,106,140,34
112,3,2,106,140,34
115,10,2,106,140,34
116,11,2,106,140,34
117,12,2,106,140,34
121,18,2,106,140,34
125,25,2,106,140,34
106,9,3,91,141,50
124,21,3,106,141,35
126,27,3,106,141,35
127,28,3,106,141,35
129,31,3,106,141,35
108,34,4,99,141,42
109,7,4,104,141,37
111,2,4,106,141,35
118,13,4,106,141,35
130,33,4,106,141,35
131,5,4,107,141,34
132,32,4,107,141,34
133,22,0,109,142,33
134,23,0,115,142,27
136,15,0,124,142,18
128,30,2,106,158,52
141,0,2,141,158,17
147,12,2,141,158,17
149,17,2,141,158,17
144,8,0,141,160,19
159,13,0,142,160,18
160,21,0,142,160,18
164,32,0,142,160,18
172,17,2,159,165,6
135,26,1,117,175,58
138,19,1,126,175,49
139,6,1,129,175,46
143,3,1,141,175,34
146,11,1,141,175,34
148,16,1,141,175,34
150,18,1,141,175,34
152,24,1,141,175,34
137,14,3,126,176,50
142,1,3,141,176,35
145,10,3,141,176,35
151,20,3,141,176,35
161,27,3,142,176,34
162,28,3,142,176,34
165,33,3,142,176,34
140,4,4,136,176,40
155,2,4,142,176,34
156,5,4,142,176,34
157,7,4,142,176,34
158,9,4,142,176,34
163,31,4,142,176,34
166,34,4,142,176,34
176,21,2,162,183,21
177,32,2,162,183,21
178,17,2,166,183,17
168,23,0,148,195,47
169,15,0,150,195,45
170,0,0,159,195,36
171,12,0,159,195,36
174,8,0,161,195,34
153,25,1,141,210,69
154,29,1,141,210,69
167,22,1,145,210,65
175,13,1,162,210,48
181,11,1,176,210,34
184,24,1,176,210,34
173,30,3,160,211,51
185,26,3,176,211,35
187,2,3,177,211,34
188,4,3,177,211,34
196,27,3,177,211,34
182,16,4,176,211,35
183,18,4,176,211,35
189,5,4,177,211,34
191,9,4,177,211,34
192,10,4,177,211,34
194,19,4,177,211,34
195,20,4,177,211,34
200,34,4,177,211,34
180,6,0,176,213,37
186,1,0,177,213,36
205,8,0,196,213,17
206,15,0,196,213,17
179,3,2,176,218,42
190,7,2,177,218,41
193,14,2,177,218,41
197,28,2,177,218,41
198,31,2,177,218,41
199,33,2,177,218,41
201,17,2,184,218,34
217,5,0,212,222,10
221,18,0,212,222,10
202,32,1,184,228,44
203,21,1,194,228,34
211,22,1,211,228,17
240,18,0,226,232,6
243,21,0,234,239,5
245,21,0,240,245,5
231,6,1,219,246,27
238,33,1,219,246,27
239,5,1,226,246,20
241,32,1,229,246,17
204,0,3,196,246,50
207,12,3,200,246,46
208,23,3,209,246,37
210,13,3,211,246,35
218,9,3,212,246,34
220,16,3,212,246,34
224,26,3,212,246,34
226,30,3,212,246,34
212,24,4,211,246,35
213,25,4,211,246,35
214,29,4,211,246,35
215,2,4,212,246,34
216,4,4,212,246,34
222,19,4,212,246,34
223,20,4,212,246,34
225,27,4,212,246,34
209,11,2,211,253,42
219,10,2,212,253,41
227,34,2,212,253,41
228,15,2,214,253,39
229,1,2,216,253,37
230,3,2,219,253,34
232,7,2,219,253,34
233,8,2,219,253,34
242,22,1,231,264,33
244,18,1,236,264,28
246,21,1,246,264,18
249,4,3,247,265,18
250,5,3,247,265,18
259,24,3,247,265,18
270,8,1,254,273,19
272,15,1,254,273,19
248,2,4,247,281,34
253,12,4,247,281,34
254,13,4,247,281,34
256,19,4,247,281,34
257,20,4,247,281,34
258,23,4,247,281,34
260,25,4,247,281,34
265,32,4,247,281,34
247,0,0,247,282,35
255,16,0,247,282,35
261,26,0,247,282,35
262,27,0,247,282,35
263,29,0,247,282,35
264,30,0,247,282,35
267,1,3,254,283,29
274,18,3,265,283,18
277,22,3,266,283,17
234,14,2,219,288,69
235,17,2,219,288,69
236,28,2,219,288,69
237,31,2,219,288,69
251,6,2,247,288,41
252,9,2,247,288,41
269,7,2,254,288,34
271,11,2,254,288,34
276,4,1,266,291,25
278,5,1,268,291,23
279,24,1,268,291,23
281,15,1,274,291,17
292,27,0,283,301,18
293,30,0,283,301,18
296,16,0,284,301,17
283,2,3,282,301,19
284,12,3,282,301,19
286,19,3,282,301,19
287,20,3,282,301,19
266,33,4,247,316,69
268,3,4,254,316,62
275,21,4,265,316,51
280,8,4,274,316,42
285,13,4,282,316,34
288,23,4,282,316,34
289,25,4,282,316,34
297,29,3,285,319,34
308,5,3,294,319,25
311,24,3,300,319,19
273,34,2,254,323,69
291,26,2,283,323,40
294,0,2,284,323,39
295,1,2,284,323,39
299,6,2,289,323,34
300,7,2,289,323,34
301,11,2,289,323,34
304,18,2,289,323,34
282,10,1,278,326,48
290,32,1,282,326,44
298,22,1,287,326,39
302,14,1,289,326,37
303,17,1,289,326,37
306,31,1,289,326,37
307,9,4,293,334,41
313,20,4,302,334,32
319,3,4,317,334,17
305,28,0,289,336,47
309,15,0,294,336,42
310,4,0,296,336,40
312,19,0,302,336,34
314,30,0,302,336,34
316,2,3,306,337,31
321,13,3,317,337,20
323,25,3,317,337,20
326,29,3,320,337,17
317,12,1,306,344,38
335,34,1,324,344,20
336,1,1,325,344,19
331,11,4,324,352,28
333,26,4,324,352,28
343,22,4,335,352,17
315,16,2,305,358,53
318,27,2,307,358,51
324,23,2,318,358,40
325,24,2,320,358,38
328,0,2,324,358,34
330,7,2,324,358,34
332,18,2,324,358,34
334,33,2,324,358,34
348,13,4,338,370,32
351,25,4,338,370,32
357,34,4,345,370,25
320,8,0,317,371,54
322,21,0,317,371,54
327,5,0,321,371,50
337,31,0,327,371,44
338,32,0,328,371,43
344,15,0,337,371,34
329,6,3,324,372,48
341,9,3,335,372,37
345,2,3,338,372,34
346,4,3,338,372,34
350,19,3,338,372,34
352,28,3,338,372,34
339,17,1,331,379,48
340,3,1,335,379,44
342,20,1,335,379,44
347,10,1,338,379,41
349,14,1,338,379,41
353,29,1,338,379,41
355,1,1,345,379,34
361,0,4,359,379,20
368,33,4,359,379,20
354,30,0,339,389,50
358,11,0,353,389,36
369,13,0,371,389,18
370,25,0,371,389,18
356,12,3,345,390,45
367,27,3,359,390,31
373,31,3,372,390,18
359,26,2,353,393,40
360,22,2,356,393,37
362,7,2,359,393,34
363,16,2,359,393,34
364,18,2,359,393,34
365,23,2,359,393,34
366,24,2,359,393,34
377,19,0,373,394,21
372,5,4,372,397,25
374,4,4,373,397,24
375,9,4,373,397,24
376,15,4,373,397,24
371,34,1,371,414,43
