task_id,user_id,server_id,generation_time,completion_time,latency
5,5,4,0,18,18
8,8,4,0,18,18
17,17,4,0,18,18
36,8,4,20,29,9
37,17,4,20,29,9
4,4,2,0,34,34
7,7,2,0,34,34
9,9,2,0,34,34
12,12,2,0,34,34
13,13,2,0,34,34
14,14,2,0,34,34
15,15,2,0,34,34
21,21,2,0,34,34
0,0,3,0,34,34
2,2,3,0,34,34
18,18,3,0,34,34
19,19,3,0,34,34
20,20,3,0,34,34
22,22,3,0,34,34
24,24,3,0,34,34
25,25,3,0,34,34
1,1,0,0,35,35
3,3,0,0,35,35
10,10,0,0,35,35
23,23,0,0,35,35
30,30,0,0,35,35
31,31,0,0,35,35
6,6,1,0,35,35
11,11,1,0,35,35
16,16,1,0,35,35
32,32,1,0,35,35
33,33,1,0,35,35
26,26,2,0,52,52
34,34,2,0,52,52
53,22,2,35,52,17
35,5,0,19,53,34
39,17,0,30,53,23
46,13,0,35,53,18
54,24,0,35,53,18
38,8,1,30,53,23
44,9,1,35,53,18
51,20,1,35,53,18
60,11,1,51,62,11
69,34,1,53,62,9
27,27,3,0,69,69
28,28,3,0,69,69
29,29,3,0,69,69
40,0,3,35,69,34
52,21,3,35,69,34
41,2,4,35,69,34
42,4,4,35,69,34
43,7,4,35,69,34
45,12,4,35,69,34
47,14,4,35,69,34
48,15,4,35,69,34
49,18,4,35,69,34
50,19,4,35,69,34
73,8,1,61,71,10
76,9,1,63,71,8
57,31,2,49,87,38
61,16,2,51,87,36
63,30,2,51,87,36
64,33,2,51,87,36
65,3,2,52,87,35
66,10,2,52,87,35
67,22,2,53,87,34
68,26,2,53,87,34
56,32,0,47,88,41
58,6,0,50,88,38
59,1,0,51,88,37
62,23,0,51,88,37
70,13,0,54,88,34
71,17,0,54,88,34
72,20,0,54,88,34
80,2,1,70,89,19
84,14,1,70,89,19
91,29,1,70,89,19
81,4,0,70,93,23
104,14,0,95,104,9
105,2,0,96,104,8
74,24,3,61,104,43
75,5,3,62,104,42
77,11,3,63,104,41
79,0,3,70,104,34
83,12,3,70,104,34
85,15,3,70,104,34
88,21,3,70,104,34
90,28,3,70,104,34
55,25,4,35,104,69
82,7,4,70,104,34
86,18,4,70,104,34
87,19,4,70,104,34
89,27,4,70,104,34
93,8,1,85,107,22
101,33,1,88,107,19
102,32,1,89,107,18
103,29,1,90,107,17
107,13,1,98,116,18
116,7,1,105,116,11
78,34,2,63,122,59
94,3,2,88,122,34
95,10,2,88,122,34
96,16,2,88,122,34
97,22,2,88,122,34
98,26,2,88,122,34
99,30,2,88,122,34
100,31,2,88,122,34
112,23,4,101,122,21
119,14,4,105,122,17
122,19,4,105,122,17
124,24,4,105,122,17
128,32,1,113,134,21
129,33,1,113,134,21
131,29,1,114,134,20
133,13,1,117,134,17
108,17,0,99,139,40
111,20,0,100,139,39
114,2,0,105,139,34
115,5,0,105,139,34
117,11,0,105,139,34
118,12,0,105,139,34
120,15,0,105,139,34
125,25,0,105,139,34
92,9,3,84,139,55
106,4,3,98,139,41
109,1,3,100,139,39
110,6,3,100,139,39
113,0,3,105,139,34
121,18,3,105,139,34
123,21,3,105,139,34
126,27,3,105,139,34
136,14,4,123,141,18
143,30,4,123,141,18
144,31,4,123,141,18
145,34,4,123,141,18
146,13,1,135,153,18
147,29,1,135,153,18
149,33,1,135,153,18
130,8,2,114,157,43
132,7,2,117,157,40
135,10,2,123,157,34
137,16,2,123,157,34
138,19,2,123,157,34
139,22,2,123,157,34
140,23,2,123,157,34
141,24,2,123,157,34
156,9,4,140,159,19
157,11,4,140,159,19
158,15,4,140,159,19
174,10,4,158,168,10
176,23,4,158,168,10
127,28,3,105,174,69
