task_id,user_id,server_id,generation_time,completion_time,latency
0,0,3,0,18,18
10,10,3,0,18,18
20,20,3,0,18,18
30,30,3,0,18,18
36,30,3,19,24,5
3,3,1,0,34,34
4,4,1,0,34,34
5,5,1,0,34,34
6,6,1,0,34,34
12,12,1,0,34,34
13,13,1,0,34,34
14,14,1,0,34,34
16,16,1,0,34,34
2,2,0,0,35,35
7,7,0,0,35,35
15,15,0,0,35,35
22,22,0,0,35,35
31,31,0,0,35,35
9,9,2,0,35,35
23,23,2,0,35,35
28,28,2,0,35,35
29,29,2,0,35,35
32,32,2,0,35,35
1,1,4,0,35,35
8,8,4,0,35,35
11,11,4,0,35,35
17,17,4,0,35,35
21,21,4,0,35,35
26,26,4,0,35,35
39,20,3,31,36,5
41,4,3,35,54,19
45,13,3,35,54,19
48,1,3,36,54,18
64,20,3,40,65,25
65,1,3,55,65,10
18,18,1,0,69,69
19,19,1,0,69,69
24,24,1,0,69,69
25,25,1,0,69,69
27,27,1,0,69,69
33,33,1,0,69,69
34,34,1,0,69,69
40,3,1,35,69,34
35,10,2,19,70,51
37,0,2,22,70,48
51,8,2,36,70,34
52,9,2,36,70,34
61,29,2,36,70,34
38,30,4,25,70,45
43,6,4,35,70,35
44,12,4,35,70,35
47,16,4,35,70,35
50,7,4,36,70,34
56,21,4,36,70,34
57,22,4,36,70,34
59,26,4,36,70,34
49,2,0,36,71,35
53,11,0,36,71,35
55,17,0,36,71,35
58,23,0,36,71,35
62,31,0,36,71,35
63,32,0,36,71,35
73,24,3,70,88,18
77,34,3,70,88,18
89,29,3,71,88,17
98,29,3,89,95,6
42,5,1,35,104,69
46,14,1,35,104,69
54,15,1,36,104,68
66,13,1,55,104,49
70,3,1,70,104,34
72,19,1,70,104,34
74,25,1,70,104,34
75,27,1,70,104,34
67,4,2,57,105,48
68,1,2,66,105,39
80,7,2,71,105,34
82,9,2,71,105,34
84,12,2,71,105,34
88,26,2,71,105,34
90,30,2,71,105,34
69,20,0,66,106,40
71,18,0,70,106,36
78,0,0,71,106,35
85,16,0,71,106,35
87,22,0,71,106,35
91,2,0,72,106,34
92,11,0,72,106,34
93,17,0,72,106,34
60,28,4,36,106,70
79,6,4,71,106,35
81,8,4,71,106,35
83,10,4,71,106,35
86,21,4,71,106,35
101,3,3,105,123,18
102,5,3,105,123,18
114,26,3,106,123,17
124,18,3,107,132,25
131,26,3,124,132,8
132,18,3,133,138,5
76,33,1,70,139,69
99,34,1,89,139,50
103,13,1,105,139,34
104,14,1,105,139,34
105,15,1,105,139,34
107,25,1,105,139,34
108,27,1,105,139,34
94,23,0,72,141,69
95,31,0,72,141,69
96,32,0,72,141,69
97,24,0,89,141,52
100,29,0,97,141,44
120,10,0,107,141,34
122,16,0,107,141,34
125,20,0,107,141,34
106,19,2,105,141,36
111,7,2,106,141,35
113,12,2,106,141,35
115,30,2,106,141,35
117,2,2,107,141,34
118,6,2,107,141,34
119,8,2,107,141,34
109,1,4,106,141,35
110,4,4,106,141,35
112,9,4,106,141,35
116,0,4,107,141,34
121,11,4,107,141,34
123,17,4,107,141,34
129,3,1,124,157,33
130,5,1,124,157,33
134,18,1,139,157,18
135,13,3,140,158,18
139,27,3,140,158,18
140,33,3,140,158,18
151,11,3,142,167,25
163,3,3,158,167,9
126,21,0,107,176,69
127,22,0,107,176,69
128,28,0,107,176,69
153,16,0,142,176,34
156,20,0,142,176,34
161,31,0,142,176,34
164,5,1,158,176,18
166,13,1,159,176,17
167,33,1,159,176,17
133,26,2,133,176,43
137,15,2,140,176,36
138,25,2,140,176,36
141,34,2,140,176,36
143,1,2,142,176,34
144,2,2,142,176,34
149,9,2,142,176,34
150,10,2,142,176,34
136,14,4,140,176,36
142,0,4,142,176,34
145,4,4,142,176,34
146,6,4,142,176,34
147,7,4,142,176,34
148,8,4,142,176,34
154,17,4,142,176,34
157,23,4,142,176,34
152,12,2,142,211,69
155,19,2,142,211,69
162,32,2,142,211,69
169,3,2,168,211,43
170,11,2,168,211,43
158,24,4,142,211,69
159,29,4,142,211,69
160,30,4,142,211,69
165,18,4,158,211,53
171,0,4,177,211,34
173,2,4,177,211,34
174,4,4,177,211,34
186,20,4,177,211,34
168,27,0,161,212,51
172,1,0,177,212,35
177,7,0,177,212,35
178,8,0,177,212,35
181,13,0,177,212,35
185,17,0,177,212,35
176,6,1,177,212,35
180,10,1,177,212,35
182,14,1,177,212,35
187,21,1,177,212,35
190,25,1,177,212,35
191,26,1,177,212,35
193,31,1,177,212,35
175,5,3,177,212,35
179,9,3,177,212,35
183,15,3,177,212,35
184,16,3,177,212,35
189,23,3,177,212,35
192,28,3,177,212,35
188,22,4,177,229,52
194,33,4,177,229,52
195,34,4,177,229,52
202,18,4,212,229,17
204,20,0,212,247,35
207,30,0,212,247,35
209,1,0,213,247,34
210,5,0,213,247,34
211,6,0,213,247,34
217,14,0,213,247,34
218,15,0,213,247,34
197,2,1,212,247,35
205,24,1,212,247,35
208,32,1,212,247,35
213,8,1,213,247,34
214,9,1,213,247,34
215,10,1,213,247,34
219,16,1,213,247,34
220,17,1,213,247,34
196,0,2,212,247,35
199,4,2,212,247,35
200,11,2,212,247,35
203,19,2,212,247,35
206,29,2,212,247,35
221,21,2,213,247,34
222,23,2,213,247,34
198,3,3,212,247,35
201,12,3,212,247,35
212,7,3,213,247,34
216,13,3,213,247,34
223,25,3,213,247,34
226,28,3,213,247,34
228,22,4,230,248,18
229,33,4,230,248,18
230,34,4,230,248,18
242,10,3,248,266,18
245,13,3,248,266,18
257,29,3,248,266,18
259,32,3,248,266,18
234,2,4,248,266,18
235,3,4,248,266,18
253,23,4,248,266,18
266,13,3,267,276,9
269,32,3,267,276,9
224,26,1,213,282,69
225,27,1,213,282,69
227,31,1,213,282,69
233,1,1,248,282,34
236,4,1,248,282,34
237,5,1,248,282,34
239,7,1,248,282,34
243,11,1,248,282,34
231,18,2,232,282,50
238,6,2,248,282,34
241,9,2,248,282,34
244,12,2,248,282,34
247,15,2,248,282,34
248,16,2,248,282,34
249,17,2,248,282,34
254,24,2,248,282,34
271,32,3,277,282,5
232,0,0,248,283,35
240,8,0,248,283,35
246,14,0,248,283,35
250,19,0,248,283,35
252,21,0,248,283,35
260,33,0,249,283,34
261,34,0,249,283,34
263,2,4,267,285,18
264,3,4,267,285,18
265,10,4,267,285,18
268,29,4,267,285,18
251,20,1,248,317,69
273,4,1,283,317,34
278,11,1,283,317,34
280,15,1,283,317,34
288,32,1,283,317,34
255,25,2,248,317,69
256,28,2,248,317,69
258,30,2,248,317,69
270,13,2,277,317,40
274,5,2,283,317,34
275,6,3,283,317,34
276,7,3,283,317,34
277,9,3,283,317,34
281,16,3,283,317,34
283,18,3,283,317,34
284,24,3,283,317,34
285,26,3,283,317,34
286,27,3,283,317,34
262,22,0,250,318,68
267,23,0,267,318,51
272,1,0,283,318,35
289,0,0,284,318,34
293,21,0,284,318,34
295,34,0,284,318,34
279,12,4,283,320,37
282,17,4,283,320,37
291,14,4,284,320,36
292,19,4,284,320,36
294,33,4,284,320,36
303,7,2,318,336,18
305,11,2,318,336,18
320,22,2,319,336,17
322,34,2,319,336,17
326,19,2,321,345,24
327,33,2,321,345,24
297,29,1,287,352,65
299,3,1,292,352,60
300,4,1,318,352,34
301,5,1,318,352,34
304,9,1,318,352,34
309,18,1,318,352,34
311,24,1,318,352,34
313,26,1,318,352,34
287,31,3,283,352,69
290,8,3,284,352,68
298,2,3,288,352,64
312,25,3,318,352,34
316,30,3,318,352,34
296,10,0,287,353,66
302,6,0,318,353,35
307,15,0,318,353,35
310,20,0,318,353,35
317,32,0,318,353,35
318,0,0,319,353,34
321,23,0,319,353,34
334,33,2,348,353,5
306,13,4,318,355,37
308,16,4,318,355,37
319,21,4,319,355,36
323,12,4,321,355,34
324,14,4,321,355,34
347,31,2,353,362,9
350,10,2,354,362,8
357,13,2,356,367,11
362,31,2,369,374,5
314,27,1,318,387,69
315,28,1,318,387,69
325,17,1,321,387,66
340,9,1,353,387,34
341,18,1,353,387,34
342,24,1,353,387,34
343,25,1,353,387,34
345,29,1,353,387,34
329,22,3,337,387,50
335,2,3,353,387,34
336,3,3,353,387,34
337,4,3,353,387,34
338,5,3,353,387,34
339,8,3,353,387,34
328,1,0,323,388,65
330,34,0,337,388,51
332,7,0,340,388,48
333,19,0,346,388,42
349,6,0,354,388,34
352,20,0,354,388,34
353,23,0,354,388,34
355,33,0,354,388,34
331,11,4,339,390,51
344,26,4,353,390,37
348,0,4,354,390,36
351,15,4,354,390,36
354,32,4,354,390,36
356,12,4,356,390,34
358,14,4,356,390,34
359,16,0,356,406,50
360,21,0,356,406,50
379,1,0,389,406,17
386,34,0,389,406,17
391,32,0,391,415,24
392,14,0,396,415,19
346,30,1,353,422,69
361,13,1,368,422,54
366,3,1,388,422,34
373,22,1,388,422,34
375,25,1,388,422,34
377,28,1,388,422,34
364,31,3,377,422,45
365,2,3,388,422,34
367,4,3,388,422,34
369,8,3,388,422,34
370,9,3,388,422,34
372,18,3,388,422,34
374,24,3,388,422,34
371,17,2,388,423,35
376,27,2,388,423,35
380,6,2,389,423,34
381,7,2,389,423,34
383,20,2,389,423,34
363,10,4,371,425,54
368,5,4,388,425,37
378,29,4,388,425,37
382,19,4,389,425,36
384,23,4,389,425,36
387,0,4,391,425,34
389,15,4,391,425,34
398,14,0,417,426,9
399,21,0,417,426,9
388,11,1,391,457,66
393,12,1,397,457,60
404,13,1,423,457,34
405,18,1,423,457,34
409,28,1,423,457,34
411,31,1,423,457,34
385,33,3,389,457,68
390,26,3,391,457,66
400,2,3,423,457,34
401,3,3,423,457,34
403,9,3,423,457,34
395,34,2,409,458,49
406,22,2,423,458,35
407,24,2,423,458,35
410,30,2,423,458,35
413,8,2,424,458,34
416,27,2,424,458,34
394,16,4,407,460,53
396,1,4,410,460,50
397,32,4,416,460,44
402,4,4,423,460,37
408,25,4,423,460,37
414,17,4,424,460,36
420,10,4,426,460,34
423,23,4,426,460,34
412,7,0,424,461,37
415,20,0,424,461,37
417,0,0,426,461,35
418,5,0,426,461,35
419,6,0,426,461,35
421,15,0,426,461,35
422,19,0,426,461,35
424,29,0,426,461,35
426,14,1,431,475,44
428,3,1,458,475,17
433,18,1,458,475,17
436,31,1,458,475,17
425,21,2,430,493,63
430,11,2,458,493,35
431,12,2,458,493,35
432,13,2,458,493,35
438,8,2,459,493,34
440,24,2,459,493,34
427,2,3,458,493,35
429,9,3,458,493,35
435,28,3,458,493,35
437,33,3,458,493,35
442,30,3,459,493,34
434,26,0,458,496,38
443,34,0,460,496,36
446,10,0,461,496,35
447,16,0,461,496,35
448,17,0,461,496,35
451,32,0,461,496,35
458,29,0,462,496,34
449,23,4,461,497,36
452,0,4,462,497,35
453,5,4,462,497,35
454,7,4,462,497,35
455,15,4,462,497,35
456,19,4,462,497,35
457,20,4,462,497,35
468,12,3,494,503,9
472,28,3,494,503,9
439,22,1,459,510,51
441,27,1,459,510,51
444,1,1,461,510,49
445,4,1,461,510,49
450,25,1,461,510,49
462,31,1,476,510,34
461,18,2,476,511,35
470,21,2,494,511,17
473,30,2,494,511,17
474,33,2,494,511,17
459,6,4,465,515,50
465,8,4,494,515,21
467,11,4,494,515,21
471,24,4,494,515,21
469,13,1,494,528,34
478,29,1,497,528,31
481,20,1,498,528,30
482,7,1,499,528,29
460,3,0,476,531,55
463,14,0,481,531,50
464,2,0,494,531,37
466,9,0,494,531,37
477,26,0,497,531,34
479,34,0,497,531,34
500,11,1,516,537,21
505,7,1,529,537,8
475,16,3,497,538,41
476,17,3,497,538,41
480,5,3,498,538,40
483,10,3,499,538,39
484,15,3,499,538,39
485,32,3,499,538,39
488,12,2,508,546,38
492,22,2,511,546,35
494,27,2,511,546,35
495,31,2,511,546,35
496,30,2,512,546,34
491,1,0,511,549,38
499,6,0,516,549,33
504,8,0,520,549,29
507,29,0,529,549,20
486,19,4,503,550,47
487,23,4,503,550,47
489,28,4,509,550,41
490,0,4,511,550,39
493,25,4,511,550,39
497,18,4,513,550,37
498,4,4,516,550,34
502,33,4,516,550,34
513,7,1,538,556,18
514,11,1,538,556,18
516,10,1,539,556,17
503,24,3,517,573,56
506,13,3,529,573,44
508,9,3,532,573,41
510,26,3,532,573,41
511,34,3,532,573,41
517,16,3,539,573,34
501,21,2,516,581,65
509,20,2,532,581,49
520,17,2,540,581,41
522,3,2,547,581,34
524,22,2,547,581,34
515,14,0,538,584,46
518,5,0,540,584,44
519,15,0,540,584,44
521,32,0,545,584,39
523,12,0,547,584,37
526,30,0,548,584,36
512,2,4,535,585,50
528,6,4,550,585,35
531,4,4,551,585,34
536,25,4,551,585,34
538,29,4,551,585,34
525,31,1,547,591,44
527,27,1,549,591,42
530,1,1,551,591,40
532,8,1,551,591,40
533,18,1,551,591,40
534,19,1,551,591,40
535,23,1,551,591,40
537,28,1,551,591,40
551,20,4,582,603,21
554,12,4,585,603,18
557,32,4,585,603,18
539,33,3,551,608,57
540,10,3,558,608,50
543,9,3,574,608,34
545,26,3,574,608,34
546,34,3,574,608,34
542,11,2,562,617,55
547,13,2,575,617,42
548,24,2,575,617,42
549,3,2,582,617,35
553,22,2,582,617,35
529,0,0,551,619,68
544,16,0,574,619,45
550,17,0,582,619,37
552,21,0,582,619,37
555,14,0,585,619,34
563,4,4,589,621,32
571,31,4,593,621,28
573,12,4,604,621,17
541,7,1,559,626,67
556,15,1,585,626,41
558,5,1,586,626,40
559,6,1,586,626,40
561,30,1,586,626,40
562,29,1,588,626,38
564,2,1,591,626,35
572,28,2,596,635,39
579,9,2,611,635,24
583,22,2,618,635,17
580,26,4,611,639,28
582,11,4,618,639,21
585,0,4,620,639,19
589,14,4,621,639,18
560,25,3,586,643,57
566,1,3,593,643,50
568,18,3,593,643,50
570,27,3,593,643,50
574,20,3,604,643,39
575,32,3,607,643,36
576,34,3,609,643,34
588,17,2,620,653,33
591,12,2,624,653,29
592,21,2,625,653,28
594,6,2,627,653,26
565,23,0,592,654,62
569,19,0,593,654,61
577,10,0,610,654,44
581,3,0,618,654,36
587,16,0,620,654,34
567,8,1,593,661,68
578,33,1,610,661,51
584,24,1,618,661,43
590,4,1,622,661,39
593,2,1,627,661,34
596,29,1,627,661,34
595,15,4,627,674,47
598,31,4,634,674,40
599,5,4,636,674,38
600,9,4,636,674,38
605,14,4,640,674,34
586,13,3,620,678,58
602,22,3,638,678,40
606,26,3,641,678,37
608,18,3,644,678,34
609,20,3,644,678,34
610,27,3,644,678,34
628,24,4,664,683,19
629,4,4,665,683,18
603,0,2,640,688,48
611,32,2,644,688,44
614,12,2,654,688,34
616,21,2,654,688,34
617,25,2,654,688,34
607,7,0,644,689,45
612,34,0,644,689,45
613,6,0,654,689,35
615,17,0,654,689,35
621,23,0,655,689,34
636,22,4,679,692,13
640,26,4,680,692,12
597,30,1,632,696,64
601,28,1,637,696,59
604,11,1,640,696,56
618,1,1,655,696,41
619,3,1,655,696,41
620,19,1,655,696,41
622,16,1,659,696,37
623,2,1,662,696,34
624,8,2,662,697,35
641,4,2,687,697,10
630,14,3,675,713,38
632,9,3,676,713,37
633,13,3,679,713,34
634,15,3,679,713,34
635,20,3,679,713,34
637,27,3,679,713,34
625,10,0,663,724,61
626,29,0,663,724,61
627,33,0,663,724,61
638,5,0,680,724,44
639,18,0,680,724,44
646,7,0,690,724,34
647,17,0,690,724,34
642,24,4,688,727,39
644,21,4,689,727,38
648,23,4,690,727,37
650,32,4,690,727,37
652,6,4,693,727,34
631,31,1,675,732,57
643,12,1,689,732,43
651,34,1,692,732,40
657,16,1,697,732,35
658,19,1,697,732,35
660,26,1,697,732,35
661,28,1,697,732,35
645,0,2,690,732,42
649,25,2,690,732,42
653,1,2,697,732,35
655,3,2,697,732,35
656,11,2,697,732,35
659,22,2,697,732,35
663,8,2,698,732,34
680,23,4,728,733,5
654,2,3,697,748,51
662,30,3,697,748,51
665,9,3,714,748,34
666,13,3,714,748,34
668,15,3,714,748,34
669,20,3,714,748,34
670,27,3,714,748,34
688,12,4,733,751,18
689,16,4,733,751,18
690,19,4,733,751,18
696,34,4,733,751,18
667,14,0,714,759,45
671,5,0,725,759,34
673,10,0,725,759,34
674,17,0,725,759,34
675,18,0,725,759,34
677,33,0,725,759,34
683,0,3,733,766,33
685,3,3,733,766,33
699,13,3,749,766,17
