task_id,user_id,server_id,generation_time,completion_time,latency
10,10,3,0,18,18
13,13,3,0,18,18
15,15,3,0,18,18
28,28,3,0,18,18
35,13,3,21,30,9
36,15,3,21,30,9
2,2,1,0,34,34
4,4,1,0,34,34
12,12,1,0,34,34
17,17,1,0,34,34
19,19,1,0,34,34
20,20,1,0,34,34
21,21,1,0,34,34
23,23,1,0,34,34
3,3,0,0,35,35
7,7,0,0,35,35
11,11,0,0,35,35
14,14,0,0,35,35
16,16,0,0,35,35
29,29,0,0,35,35
33,33,0,0,35,35
0,0,2,0,35,35
1,1,2,0,35,35
5,5,2,0,35,35
6,6,2,0,35,35
8,8,2,0,35,35
18,18,2,0,35,35
34,34,2,0,35,35
9,9,4,0,35,35
22,22,4,0,35,35
26,26,4,0,35,35
27,27,4,0,35,35
31,31,4,0,35,35
38,10,3,25,39,14
39,13,3,31,39,8
37,28,2,22,54,32
43,12,2,35,54,19
51,3,2,36,54,18
67,34,2,36,54,18
24,24,1,0,69,69
25,25,1,0,69,69
30,30,1,0,69,69
32,32,1,0,69,69
44,17,1,35,69,34
42,4,0,35,70,35
45,19,0,35,70,35
52,5,0,36,70,34
54,7,0,36,70,34
56,9,0,36,70,34
60,18,0,36,70,34
61,22,0,36,70,34
40,15,4,31,70,39
48,23,4,35,70,35
53,6,4,36,70,34
55,8,4,36,70,34
57,11,4,36,70,34
58,14,4,36,70,34
62,26,4,36,70,34
63,27,4,36,70,34
69,12,2,55,73,18
70,34,2,55,73,18
71,10,2,56,73,17
41,2,3,35,74,39
46,20,3,35,74,39
47,21,3,35,74,39
49,0,3,36,74,38
50,1,3,36,74,38
59,16,3,36,74,38
65,31,3,36,74,38
66,33,3,36,74,38
68,3,0,55,88,33
86,14,0,71,88,17
87,15,0,71,88,17
92,26,0,71,88,17
73,13,3,63,92,29
82,7,3,71,92,21
84,9,3,71,92,21
91,23,3,71,92,21
74,17,1,70,105,35
76,25,1,70,105,35
77,30,1,70,105,35
80,5,1,71,105,34
81,6,1,71,105,34
90,22,1,71,105,34
64,29,4,36,105,69
75,24,4,70,105,35
79,4,4,71,105,34
85,11,4,71,105,34
89,19,4,71,105,34
94,10,0,89,107,18
96,34,0,89,107,18
97,15,0,90,107,17
72,28,2,61,108,47
78,32,2,70,108,38
83,8,2,71,108,37
88,18,2,71,108,37
93,27,2,71,108,37
95,26,3,89,110,21
98,20,3,90,110,20
99,31,3,90,110,20
100,1,3,93,110,17
105,7,4,101,123,22
111,33,4,103,123,20
115,6,4,106,123,17
121,25,4,106,123,17
101,14,2,99,126,27
102,12,2,100,126,26
125,15,2,108,126,18
110,21,1,103,140,37
114,5,1,106,140,34
116,11,1,106,140,34
117,17,1,106,140,34
118,19,1,106,140,34
122,29,1,106,140,34
103,13,0,100,142,42
107,23,0,101,142,41
108,0,0,103,142,39
113,4,0,106,142,36
119,22,0,106,142,36
123,30,0,106,142,36
128,6,4,124,142,18
131,25,4,124,142,18
133,33,4,124,142,18
134,26,4,125,142,17
127,1,2,124,144,20
129,7,2,124,144,20
130,20,2,124,144,20
132,31,2,124,144,20
104,3,3,101,145,44
106,9,3,101,145,44
109,2,3,103,145,42
112,16,3,104,145,41
120,24,3,106,145,39
124,10,3,108,145,37
126,34,3,108,145,37
138,8,1,137,159,22
143,5,1,141,159,18
148,29,1,141,159,18
135,15,3,134,163,29
152,13,3,143,163,20
154,23,3,143,163,20
156,26,1,143,168,25
161,8,1,160,168,8
160,5,3,160,172,12
164,23,3,164,172,8
136,12,0,135,177,42
141,28,0,138,177,39
142,32,0,139,177,38
149,0,0,143,177,34
150,4,0,143,177,34
153,22,0,143,177,34
158,33,0,143,177,34
144,11,4,141,177,36
145,17,4,141,177,36
151,6,4,143,177,34
155,25,4,143,177,34
157,30,4,143,177,34
137,27,2,135,179,44
139,14,2,137,179,42
140,18,2,137,179,42
146,19,2,141,179,38
147,21,2,141,179,38
159,20,2,145,179,34
162,29,2,163,184,21
163,13,1,164,204,40
165,15,1,166,204,38
169,1,1,169,204,35
171,8,1,169,204,35
172,9,1,169,204,35
177,34,1,170,204,34
166,2,3,167,207,40
167,7,3,168,207,39
174,26,3,169,207,38
175,31,3,169,207,38
178,5,3,173,207,34
179,23,3,173,207,34
192,20,2,192,210,18
193,29,2,192,210,18
194,14,2,193,210,17
173,24,0,169,212,43
176,10,0,170,212,42
180,0,0,178,212,34
183,11,0,178,212,34
186,22,0,178,212,34
188,28,0,178,212,34
190,32,0,178,212,34
168,16,4,168,212,44
170,3,4,169,212,43
181,4,4,178,212,34
182,6,4,178,212,34
184,12,4,178,212,34
185,17,4,178,212,34
187,25,4,178,212,34
189,30,4,178,212,34
198,18,1,204,223,19
200,8,1,205,223,18
203,15,1,205,223,18
204,34,1,205,223,18
201,9,2,205,228,23
206,5,2,208,228,20
209,31,2,208,228,20
213,29,2,211,228,17
217,6,2,213,233,20
216,4,1,213,241,28
220,12,1,213,241,28
224,24,1,213,241,28
229,15,1,224,241,17
195,21,3,193,242,49
196,19,3,202,242,40
197,27,3,202,242,40
207,23,3,208,242,34
208,26,3,208,242,34
202,13,0,205,247,42
210,7,0,209,247,38
214,0,0,213,247,34
215,3,0,213,247,34
225,25,0,213,247,34
226,28,0,213,247,34
191,33,4,178,247,69
199,1,4,205,247,42
205,2,4,208,247,39
211,14,4,211,247,36
212,20,4,211,247,36
218,10,4,213,247,34
219,11,4,213,247,34
221,16,4,213,247,34
238,4,1,242,260,18
240,15,1,242,260,18
242,19,1,243,260,17
244,23,1,243,260,17
232,9,3,231,260,29
239,12,3,242,260,18
246,27,3,243,260,17
230,5,2,231,268,37
231,8,2,231,268,37
233,18,2,231,268,37
234,31,2,232,268,36
235,34,2,232,268,36
237,6,2,234,268,34
259,20,3,260,269,9
266,27,3,261,269,8
268,8,3,269,278,9
269,18,3,269,278,9
236,29,0,233,282,49
245,26,0,243,282,39
247,0,0,248,282,34
249,2,0,248,282,34
252,10,0,248,282,34
255,14,0,248,282,34
222,17,4,213,282,69
223,22,4,213,282,69
227,30,4,213,282,69
228,32,4,213,282,69
241,24,4,242,282,40
251,7,4,248,282,34
253,11,4,248,282,34
254,13,4,248,282,34
248,1,1,248,295,47
260,4,1,261,295,34
261,9,1,261,295,34
262,12,1,261,295,34
263,15,1,261,295,34
264,19,1,261,295,34
288,12,1,296,301,5
243,21,2,243,303,60
250,3,2,248,303,55
265,23,2,261,303,42
267,6,2,269,303,34
270,31,2,269,303,34
297,3,1,304,313,9
301,23,1,304,313,9
271,5,3,279,314,35
273,20,3,279,314,35
275,33,3,279,314,35
276,8,3,280,314,34
277,34,3,280,314,34
274,27,0,279,317,38
278,0,0,283,317,34
279,2,0,283,317,34
282,14,0,283,317,34
283,24,0,283,317,34
284,26,0,283,317,34
256,16,4,248,317,69
257,25,4,248,317,69
258,28,4,248,317,69
272,18,4,279,317,38
280,10,4,283,317,34
281,13,4,283,317,34
285,29,4,283,317,34
286,32,4,283,317,34
306,5,1,315,321,6
319,26,1,318,326,8
287,9,2,296,338,42
289,4,2,297,338,41
290,19,2,297,338,41
291,22,2,297,338,41
292,15,2,300,338,38
293,7,2,301,338,37
295,1,2,302,338,36
296,12,2,302,338,36
294,11,3,301,349,48
299,17,3,304,349,45
307,8,3,315,349,34
308,20,3,315,349,34
309,33,3,315,349,34
310,34,3,315,349,34
298,6,0,304,352,48
305,23,0,314,352,38
312,2,0,318,352,34
314,13,0,318,352,34
315,14,0,318,352,34
316,18,0,318,352,34
320,27,0,318,352,34
322,32,0,318,352,34
304,3,4,314,352,38
311,0,4,318,352,34
313,10,4,318,352,34
317,24,4,318,352,34
318,25,4,318,352,34
321,29,4,318,352,34
336,11,3,350,368,18
337,17,3,350,368,18
338,20,3,350,368,18
325,16,1,338,373,35
326,1,1,339,373,34
328,7,1,339,373,34
332,19,1,339,373,34
334,28,1,339,373,34
300,21,2,304,373,69
302,30,2,304,373,69
303,31,2,304,373,69
