task_id,user_id,server_id,generation_time,completion_time,latency
0,0,1,0,19,19
4,4,1,0,19,19
8,8,1,0,19,19
31,31,1,0,19,19
37,8,1,20,27,7
1,1,2,0,34,34
6,6,2,0,34,34
9,9,2,0,34,34
11,11,2,0,34,34
12,12,2,0,34,34
18,18,2,0,34,34
19,19,2,0,34,34
22,22,2,0,34,34
2,2,3,0,34,34
13,13,3,0,34,34
15,15,3,0,34,34
16,16,3,0,34,34
21,21,3,0,34,34
25,25,3,0,34,34
26,26,3,0,34,34
32,32,3,0,34,34
5,5,0,0,35,35
7,7,0,0,35,35
20,20,0,0,35,35
24,24,0,0,35,35
30,30,0,0,35,35
3,3,4,0,35,35
10,10,4,0,35,35
14,14,4,0,35,35
17,17,4,0,35,35
27,27,4,0,35,35
33,33,4,0,35,35
34,34,4,0,35,35
39,8,3,28,53,25
48,16,3,35,53,18
49,18,3,35,53,18
50,19,3,35,53,18
69,16,3,54,59,5
23,23,2,0,69,69
28,28,2,0,69,69
29,29,2,0,69,69
40,1,2,35,69,34
41,2,2,35,69,34
47,15,2,35,69,34
52,22,2,35,69,34
53,25,2,35,69,34
35,0,0,20,70,50
36,4,0,20,70,50
59,10,0,36,70,34
62,20,0,36,70,34
64,27,0,36,70,34
42,6,1,35,70,35
43,9,1,35,70,35
44,11,1,35,70,35
46,13,1,35,70,35
51,21,1,35,70,35
54,26,1,35,70,35
58,7,1,36,70,34
60,14,1,36,70,34
38,31,4,20,70,50
45,12,4,35,70,35
56,3,4,36,70,34
57,5,4,36,70,34
61,17,4,36,70,34
65,30,4,36,70,34
66,33,4,36,70,34
67,34,4,36,70,34
88,10,0,71,89,18
89,11,0,71,89,18
91,13,0,71,89,18
103,11,0,90,95,5
63,24,1,36,105,69
70,18,1,54,105,51
74,2,1,70,105,35
82,3,1,71,105,34
85,6,1,71,105,34
93,17,1,71,105,34
95,21,1,71,105,34
97,27,1,71,105,34
55,32,2,35,105,70
75,15,2,70,105,35
80,29,2,70,105,35
81,0,2,71,105,34
84,5,2,71,105,34
86,7,2,71,105,34
90,12,2,71,105,34
99,31,2,71,105,34
73,1,3,70,105,35
76,22,3,70,105,35
77,23,3,70,105,35
78,25,3,70,105,35
83,4,3,71,105,34
92,14,3,71,105,34
94,20,3,71,105,34
101,34,3,71,105,34
68,8,4,54,105,51
71,19,4,55,105,50
72,16,4,60,105,45
79,28,4,70,105,35
87,9,4,71,105,34
96,26,4,71,105,34
98,30,4,71,105,34
117,14,0,106,124,18
126,23,0,106,124,18
135,32,0,106,124,18
138,23,0,125,134,9
139,32,0,125,134,9
141,32,0,135,140,5
108,2,2,106,140,34
109,3,2,106,140,34
111,5,2,106,140,34
112,6,2,106,140,34
113,7,2,106,140,34
114,8,2,106,140,34
124,21,2,106,140,34
136,34,2,106,140,34
102,10,3,90,140,50
105,11,3,97,140,43
106,0,3,106,140,34
107,1,3,106,140,34
110,4,3,106,140,34
121,18,3,106,140,34
127,24,3,106,140,34
128,25,3,106,140,34
104,13,4,90,140,50
115,9,4,106,140,34
116,12,4,106,140,34
120,17,4,106,140,34
122,19,4,106,140,34
123,20,4,106,140,34
125,22,4,106,140,34
129,26,4,106,140,34
100,33,1,71,141,70
118,15,1,106,141,35
119,16,1,106,141,35
132,29,1,106,141,35
133,30,1,106,141,35
134,31,1,106,141,35
148,6,0,141,159,18
161,22,0,141,159,18
166,34,0,141,159,18
157,18,2,141,159,18
160,21,2,141,159,18
168,33,2,142,159,17
172,29,2,157,164,7
130,27,3,106,175,69
131,28,3,106,175,69
142,0,3,141,175,34
144,2,3,141,175,34
151,9,3,141,175,34
163,25,3,141,175,34
164,26,3,141,175,34
137,14,4,125,175,50
145,3,4,141,175,34
146,4,4,141,175,34
152,10,4,141,175,34
155,13,4,141,175,34
156,17,4,141,175,34
140,23,1,135,176,41
143,1,1,141,176,35
147,5,1,141,176,35
149,7,1,141,176,35
150,8,1,141,176,35
153,11,1,141,176,35
154,12,1,141,176,35
158,19,1,141,176,35
170,31,0,146,194,48
171,15,0,149,194,45
173,6,0,160,194,34
175,21,0,160,194,34
176,22,0,160,194,34
167,30,3,142,210,68
179,29,3,170,210,40
180,0,3,176,210,34
182,3,3,176,210,34
184,9,3,176,210,34
185,10,3,176,210,34
191,27,3,176,210,34
174,18,4,160,210,50
177,33,4,160,210,50
178,34,4,160,210,50
186,13,4,176,210,34
187,14,4,176,210,34
190,26,4,176,210,34
192,28,4,176,210,34
159,20,1,141,211,70
162,24,1,141,211,70
165,32,1,141,211,70
169,16,1,146,211,65
183,4,1,176,211,35
189,25,1,176,211,35
194,5,1,177,211,34
196,11,1,177,211,34
181,2,2,176,211,35
188,17,2,176,211,35
193,1,2,177,211,34
197,12,2,177,211,34
198,23,2,177,211,34
195,7,0,177,212,35
200,19,0,178,212,34
202,15,0,195,212,17
205,31,0,195,212,17
204,22,3,195,228,33
213,26,3,211,228,17
217,30,3,211,228,17
209,10,0,211,230,19
211,14,0,211,230,19
229,23,0,212,230,18
236,7,0,220,235,15
243,7,0,236,241,5
201,6,4,195,245,50
206,0,4,211,245,34
207,3,4,211,245,34
214,27,4,211,245,34
215,28,4,211,245,34
216,29,4,211,245,34
218,33,4,211,245,34
