task_id,user_id,server_id,generation_time,completion_time,latency
1,1,3,0,34,34
3,3,3,0,34,34
8,8,3,0,34,34
11,11,3,0,34,34
14,14,3,0,34,34
22,22,3,0,34,34
24,24,3,0,34,34
28,28,3,0,34,34
6,6,0,0,35,35
12,12,0,0,35,35
15,15,0,0,35,35
16,16,0,0,35,35
26,26,0,0,35,35
29,29,0,0,35,35
30,30,0,0,35,35
0,0,1,0,35,35
2,2,1,0,35,35
10,10,1,0,35,35
17,17,1,0,35,35
19,19,1,0,35,35
21,21,1,0,35,35
23,23,1,0,35,35
4,4,2,0,35,35
5,5,2,0,35,35
7,7,2,0,35,35
18,18,2,0,35,35
32,32,2,0,35,35
9,9,4,0,35,35
13,13,4,0,35,35
20,20,4,0,35,35
25,25,4,0,35,35
27,27,4,0,35,35
33,33,4,0,35,35
48,7,1,36,45,9
54,16,1,36,45,9
68,7,1,46,55,9
69,16,1,47,55,8
71,16,1,56,61,5
72,16,1,62,67,5
31,31,3,0,69,69
34,34,3,0,69,69
35,1,3,35,69,34
39,14,3,35,69,34
41,24,3,35,69,34
36,3,2,35,70,35
46,5,2,36,70,34
49,9,2,36,70,34
53,15,2,36,70,34
56,18,2,36,70,34
59,21,2,36,70,34
61,25,2,36,70,34
62,26,2,36,70,34
37,8,4,35,70,35
38,11,4,35,70,35
40,22,4,35,70,35
42,28,4,35,70,35
45,4,4,36,70,34
47,6,4,36,70,34
50,10,4,36,70,34
51,12,4,36,70,34
43,0,0,36,71,35
44,2,0,36,71,35
52,13,0,36,71,35
60,23,0,36,71,35
64,29,0,36,71,35
65,30,0,36,71,35
75,14,3,70,88,18
84,9,3,71,88,17
89,18,3,71,88,17
93,26,3,71,88,17
79,3,0,71,89,18
82,6,0,71,89,18
90,21,0,71,89,18
74,1,1,70,105,35
76,24,1,70,105,35
78,34,1,70,105,35
81,5,1,71,105,34
83,8,1,71,105,34
88,15,1,71,105,34
94,28,1,71,105,34
67,33,2,36,105,69
70,7,2,56,105,49
77,31,2,70,105,35
80,4,2,71,105,34
85,10,2,71,105,34
86,11,2,71,105,34
87,12,2,71,105,34
91,22,2,71,105,34
55,17,4,36,105,69
57,19,4,36,105,69
58,20,4,36,105,69
63,27,4,36,105,69
66,32,4,36,105,69
73,16,4,68,105,37
92,25,4,71,105,34
96,23,3,83,123,40
98,0,3,86,123,37
99,29,3,86,123,37
100,30,3,87,123,36
101,9,3,89,123,34
95,13,0,82,124,42
102,14,0,89,124,35
103,18,0,89,124,35
105,3,0,90,124,34
106,6,0,90,124,34
107,21,1,90,140,50
108,1,1,106,140,34
111,7,1,106,140,34
117,16,1,106,140,34
122,24,1,106,140,34
123,25,1,106,140,34
129,34,1,106,140,34
97,2,2,85,140,55
109,4,2,106,140,34
112,8,2,106,140,34
115,12,2,106,140,34
116,15,2,106,140,34
126,31,2,106,140,34
128,33,2,106,140,34
104,26,4,89,140,51
113,10,4,106,140,34
114,11,4,106,140,34
118,17,4,106,140,34
119,19,4,106,140,34
120,20,4,106,140,34
121,22,4,106,140,34
124,27,4,106,140,34
137,13,3,125,143,18
138,14,3,125,143,18
139,18,3,125,143,18
141,2,3,141,152,11
152,20,3,141,152,11
110,5,0,106,159,53
130,0,0,124,159,35
131,9,0,124,159,35
132,23,0,124,159,35
133,29,0,124,159,35
134,30,0,124,159,35
162,13,3,150,170,20
164,14,3,153,170,17
165,18,3,153,170,17
135,3,1,125,175,50
142,4,1,141,175,34
148,15,1,141,175,34
149,16,1,141,175,34
154,22,1,141,175,34
160,33,1,141,175,34
161,34,1,141,175,34
136,6,2,125,175,50
143,7,2,141,175,34
147,12,2,141,175,34
155,24,2,141,175,34
158,27,2,141,175,34
125,28,4,106,175,69
127,32,4,106,175,69
140,1,4,141,175,34
144,8,4,141,175,34
145,10,4,141,175,34
146,11,4,141,175,34
150,17,4,141,175,34
151,19,4,141,175,34
167,0,3,160,188,28
173,13,3,171,188,17
175,18,3,171,188,17
153,21,0,141,194,53
163,2,0,153,194,41
166,20,0,159,194,35
168,9,0,160,194,34
169,23,0,160,194,34
196,0,3,189,194,5
174,14,1,171,210,39
176,1,1,176,210,34
178,4,1,176,210,34
179,6,1,176,210,34
180,7,1,176,210,34
191,27,1,176,210,34
192,28,1,176,210,34
193,32,1,176,210,34
170,29,2,160,210,50
171,30,2,160,210,50
177,3,2,176,210,34
183,11,2,176,210,34
185,15,2,176,210,34
186,16,2,176,210,34
188,19,2,176,210,34
189,22,2,176,210,34
156,25,4,141,210,69
157,26,4,141,210,69
159,31,4,141,210,69
181,8,4,176,210,34
182,10,4,176,210,34
184,12,4,176,210,34
187,17,4,176,210,34
194,33,4,176,210,34
201,9,3,195,213,18
203,21,3,195,213,18
204,23,3,195,213,18
172,5,0,163,229,66
195,34,0,176,229,53
197,13,0,189,229,40
198,18,0,189,229,40
199,0,0,195,229,34
230,9,0,228,238,10
235,34,0,230,238,8
200,2,1,195,245,50
207,4,1,211,245,34
208,6,1,211,245,34
219,22,1,211,245,34
221,26,1,211,245,34
224,29,1,211,245,34
225,30,1,211,245,34
228,33,1,211,245,34
190,24,2,176,245,69
202,20,2,195,245,50
211,10,2,211,245,34
213,12,2,211,245,34
217,17,2,211,245,34
205,1,4,211,245,34
209,7,4,211,245,34
210,8,4,211,245,34
214,14,4,211,245,34
218,19,4,211,245,34
220,25,4,211,245,34
222,27,4,211,245,34
226,31,4,211,245,34
237,9,0,239,248,9
238,34,0,239,248,9
206,3,3,211,248,37
212,11,3,211,248,37
215,15,3,211,248,37
216,16,3,211,248,37
223,28,3,211,248,37
229,21,3,226,266,40
236,5,3,238,266,28
263,15,3,249,266,17
266,34,3,264,275,11
268,15,3,267,275,8
233,13,1,230,280,50
239,1,1,246,280,34
242,6,1,246,280,34
243,7,1,246,280,34
247,14,1,246,280,34
