task_id,user_id,server_id,generation_time,completion_time,latency
1,1,0,0,18,18
8,8,0,0,18,18
20,20,0,0,18,18
31,31,0,0,18,18
3,3,4,0,18,18
11,11,4,0,18,18
12,12,4,0,18,18
16,16,4,0,18,18
0,0,2,0,34,34
6,6,2,0,34,34
13,13,2,0,34,34
14,14,2,0,34,34
17,17,2,0,34,34
18,18,2,0,34,34
21,21,2,0,34,34
22,22,2,0,34,34
5,5,1,0,35,35
9,9,1,0,35,35
10,10,1,0,35,35
23,23,1,0,35,35
25,25,1,0,35,35
2,2,3,0,35,35
4,4,3,0,35,35
7,7,3,0,35,35
15,15,3,0,35,35
19,19,3,0,35,35
27,27,3,0,35,35
28,28,3,0,35,35
36,3,0,19,37,18
41,20,0,19,37,18
42,31,0,19,37,18
56,10,3,36,54,18
57,19,3,36,54,18
59,25,3,36,54,18
60,27,3,36,54,18
35,1,4,19,54,35
37,8,4,19,54,35
38,11,4,19,54,35
39,12,4,19,54,35
40,16,4,19,54,35
24,24,2,0,69,69
26,26,2,0,69,69
29,29,2,0,69,69
30,30,2,0,69,69
32,32,2,0,69,69
33,33,2,0,69,69
34,34,2,0,69,69
46,14,2,35,69,34
43,0,1,35,70,35
45,13,1,35,70,35
51,2,1,36,70,34
52,4,1,36,70,34
54,7,1,36,70,34
58,23,1,36,70,34
61,28,1,36,70,34
44,6,0,35,72,37
47,17,0,35,72,37
48,18,0,35,72,37
49,21,0,35,72,37
53,5,0,36,72,36
55,9,0,36,72,36
63,3,4,55,73,18
65,11,4,55,73,18
71,27,4,55,73,18
74,10,4,56,73,17
75,14,4,70,82,12
78,29,4,70,82,12
50,22,2,35,87,52
79,30,2,70,87,17
81,33,2,70,87,17
82,34,2,70,87,17
62,15,1,54,88,34
70,25,1,55,88,33
76,24,1,70,88,18
64,8,3,55,90,35
66,12,3,55,90,35
69,20,3,55,90,35
72,31,3,55,90,35
73,1,3,56,90,34
90,11,4,80,100,20
95,10,4,81,100,19
