task_id,user_id,server_id,generation_time,completion_time,latency
1,1,1,0,19,19
23,31,1,0,19,19
34,33,1,1,19,18
35,1,1,20,29,9
37,33,1,20,29,9
0,0,3,0,34,34
5,8,3,0,34,34
6,10,3,0,34,34
8,13,3,0,34,34
10,15,3,0,34,34
18,26,3,0,34,34
20,28,3,0,34,34
21,29,3,0,34,34
13,21,2,0,35,35
14,22,2,0,35,35
15,23,2,0,35,35
17,25,2,0,35,35
19,27,2,0,35,35
25,34,2,0,35,35
26,3,2,1,35,34
27,6,2,1,35,34
9,14,4,0,35,35
11,17,4,0,35,35
12,19,4,0,35,35
16,24,4,0,35,35
24,32,4,0,35,35
29,9,4,1,35,34
30,11,4,1,35,34
31,16,4,1,35,34
2,2,0,0,36,36
3,4,0,0,36,36
4,5,0,0,36,36
7,12,0,0,36,36
22,30,0,0,36,36
28,7,2,1,70,69
32,18,2,1,70,69
33,20,2,1,70,69
36,31,2,20,70,50
44,15,2,35,70,35
53,16,2,36,70,34
58,23,2,36,70,34
62,32,2,36,70,34
38,1,4,30,70,40
39,33,4,30,70,40
41,8,4,35,70,35
42,10,4,35,70,35
45,26,4,35,70,35
46,28,4,35,70,35
54,17,4,36,70,34
57,22,4,36,70,34
48,3,3,36,71,35
56,21,3,36,71,35
59,24,3,36,71,35
63,34,3,36,71,35
66,5,3,37,71,34
67,12,3,37,71,34
40,0,0,35,72,37
47,29,0,35,72,37
51,11,0,36,72,36
52,14,0,36,72,36
61,27,0,36,72,36
68,30,0,37,72,35
43,13,1,35,73,38
49,6,1,36,73,37
50,9,1,36,73,37
55,19,1,36,73,37
60,25,1,36,73,37
64,2,1,37,73,36
65,4,1,37,73,36
76,18,3,71,90,19
92,11,3,73,90,17
94,27,3,73,90,17
96,30,3,73,90,17
75,17,4,71,106,35
77,20,4,71,106,35
81,28,4,71,106,35
82,31,4,71,106,35
83,32,4,71,106,35
74,16,0,71,107,36
87,12,0,72,107,35
89,24,0,72,107,35
91,0,0,73,107,34
95,29,0,73,107,34
69,1,2,71,107,36
70,7,2,71,107,36
79,23,2,71,107,36
80,26,2,71,107,36
84,33,2,71,107,36
86,5,2,72,107,35
71,8,1,71,108,37
72,10,1,71,108,37
73,15,1,71,108,37
78,22,1,71,108,37
85,3,1,72,108,36
88,21,1,72,108,36
90,34,1,72,108,36
93,14,1,73,108,35
97,2,3,88,110,22
101,13,3,91,110,19
103,19,3,91,110,19
107,11,3,92,110,18
98,4,4,89,115,26
99,25,4,89,115,26
124,3,4,109,123,14
135,3,4,124,130,6
100,9,2,91,142,51
102,18,2,91,142,51
105,30,2,91,142,51
114,1,2,108,142,34
117,12,2,108,142,34
119,23,2,108,142,34
110,28,0,107,143,36
111,31,0,107,143,36
112,32,0,107,143,36
113,0,0,108,143,35
125,8,0,109,143,34
126,10,0,109,143,34
130,22,0,109,143,34
104,27,1,91,143,52
106,6,1,92,143,51
108,17,1,107,143,36
115,5,1,108,143,35
118,16,1,108,143,35
120,24,1,108,143,35
123,33,1,108,143,35
129,21,1,109,143,34
109,20,3,107,146,39
