task_id,user_id,server_id,generation_time,completion_time,latency
2,2,0,0,34,34
4,4,0,0,34,34
8,8,0,0,34,34
10,10,0,0,34,34
14,14,0,0,34,34
16,16,0,0,34,34
18,18,0,0,34,34
27,29,0,0,34,34
1,1,1,0,41,41
6,6,1,0,41,41
9,9,1,0,41,41
36,4,1,35,53,18
45,9,1,42,53,11
0,0,2,0,69,69
13,13,2,0,69,69
17,17,2,0,69,69
19,19,2,0,69,69
20,20,2,0,69,69
24,26,2,0,69,69
32,34,2,0,69,69
37,8,2,35,69,34
3,3,4,0,69,69
11,11,4,0,69,69
12,12,4,0,69,69
21,21,4,0,69,69
23,25,4,0,69,69
25,27,4,0,69,69
26,28,4,0,69,69
35,2,4,35,69,34
61,27,1,70,75,5
5,5,3,0,88,88
7,7,3,0,88,88
15,15,3,0,88,88
22,22,3,0,88,88
29,31,3,0,88,88
34,24,3,1,88,87
46,4,3,54,88,34
47,9,3,54,88,34
28,30,0,0,104,104
30,32,0,0,104,104
31,33,0,0,104,104
33,23,0,1,104,103
38,10,0,35,104,69
41,18,0,35,104,69
43,1,0,42,104,62
48,0,0,70,104,34
39,14,2,35,122,87
40,16,2,35,122,87
44,6,2,42,122,80
49,2,2,70,122,52
50,3,2,70,122,52
55,17,2,70,122,52
42,29,4,35,123,88
51,8,4,70,123,53
53,12,4,70,123,53
59,25,4,70,123,53
60,26,4,70,123,53
62,28,4,70,123,53
64,27,4,76,123,47
69,22,4,89,123,34
70,31,1,89,134,45
72,7,1,99,134,35
74,1,1,105,134,29
54,13,0,70,140,70
56,19,0,70,140,70
57,20,0,70,140,70
63,34,0,70,140,70
66,5,0,89,140,51
75,10,0,105,140,35
77,33,0,105,140,35
78,18,0,106,140,34
65,4,2,89,157,68
67,9,2,89,157,68
73,0,2,105,157,52
81,2,2,123,157,34
82,3,2,123,157,34
84,14,2,123,157,34
85,16,2,123,157,34
86,17,2,123,157,34
52,11,3,70,158,88
58,21,3,70,158,88
68,15,3,89,158,69
71,24,3,95,158,63
76,30,3,105,158,53
83,6,3,123,158,35
87,8,3,124,158,34
89,25,3,124,158,34
88,12,0,124,193,69
93,22,0,132,193,61
97,29,0,136,193,57
103,20,0,141,193,52
104,33,0,141,193,52
107,2,0,158,193,35
114,6,0,159,193,34
120,25,0,159,193,34
79,23,4,106,193,87
80,32,4,106,193,87
94,1,4,135,193,58
95,7,4,135,193,58
102,19,4,141,193,52
106,0,4,158,193,35
108,3,4,158,193,35
121,30,4,159,193,34
122,0,4,194,206,12
132,23,4,194,206,12
98,5,1,141,228,87
100,13,1,141,228,87
105,34,1,141,228,87
109,4,1,158,228,70
117,15,1,159,228,69
119,24,1,159,228,69
124,2,1,194,228,34
125,3,1,194,228,34
90,26,2,124,228,104
99,10,2,141,228,87
110,9,2,158,228,70
112,16,2,158,228,70
113,17,2,158,228,70
116,11,2,159,228,69
118,21,2,159,228,69
123,1,2,194,228,34
91,27,3,124,228,104
92,28,3,124,228,104
96,31,3,135,228,93
101,18,3,141,228,87
111,14,3,158,228,70
115,8,3,159,228,69
134,29,3,194,228,34
137,33,3,194,228,34
126,6,0,194,263,69
127,7,0,194,263,69
128,12,0,194,263,69
129,19,0,194,263,69
138,0,0,207,263,56
140,1,0,229,263,34
142,3,0,229,263,34
146,9,0,229,263,34
130,20,1,194,263,69
131,22,1,194,263,69
139,23,1,207,263,56
151,15,1,229,263,34
152,16,1,229,263,34
154,18,1,229,263,34
155,24,1,229,263,34
161,33,1,229,263,34
141,2,4,229,291,62
144,5,4,229,291,62
148,11,4,229,291,62
156,26,4,229,291,62
160,31,4,229,291,62
145,8,3,229,298,69
157,27,3,229,298,69
159,29,3,229,298,69
163,21,3,230,298,68
166,3,3,264,298,34
167,6,3,264,298,34
174,19,3,264,298,34
179,33,3,264,298,34
