task_id,user_id,server_id,generation_time,completion_time,latency
6,6,0,0,34,34
10,10,0,0,34,34
16,16,0,0,34,34
19,19,0,0,34,34
23,23,0,0,34,34
24,25,0,0,34,34
25,26,0,0,34,34
31,32,0,0,34,34
4,4,3,0,34,34
9,9,3,0,34,34
13,13,3,0,34,34
18,18,3,0,34,34
21,21,3,0,34,34
22,22,3,0,34,34
28,29,3,0,34,34
29,30,3,0,34,34
1,1,4,0,34,34
2,2,4,0,34,34
14,14,4,0,34,34
20,20,4,0,34,34
26,27,4,0,34,34
30,31,4,0,34,34
32,33,4,0,34,34
39,42,4,0,34,34
3,3,1,0,35,35
8,8,1,0,35,35
12,12,1,0,35,35
17,17,1,0,35,35
27,28,1,0,35,35
34,36,1,0,35,35
37,40,1,0,35,35
0,0,2,0,35,35
5,5,2,0,35,35
7,7,2,0,35,35
11,11,2,0,35,35
15,15,2,0,35,35
35,37,2,0,35,35
41,44,2,0,35,35
36,39,0,0,69,69
38,41,0,0,69,69
46,2,0,35,69,34
57,21,0,35,69,34
59,23,0,35,69,34
60,25,0,35,69,34
61,26,0,35,69,34
65,31,0,35,69,34
33,34,3,0,69,69
40,43,3,0,69,69
50,10,3,35,69,34
52,14,3,35,69,34
62,27,3,35,69,34
67,33,3,35,69,34
42,24,1,16,70,54
44,38,1,17,70,53
48,6,1,35,70,35
58,22,1,35,70,35
64,30,1,35,70,35
73,8,1,36,70,34
74,11,1,36,70,34
76,15,1,36,70,34
43,35,2,16,70,54
45,1,2,35,70,35
49,9,2,35,70,35
51,13,2,35,70,35
53,16,2,35,70,35
55,19,2,35,70,35
56,20,2,35,70,35
63,29,2,35,70,35
47,4,4,35,72,37
54,18,4,35,72,37
66,32,4,35,72,37
70,3,4,36,72,36
77,17,4,36,72,36
80,37,1,36,88,52
97,1,1,71,88,17
108,24,1,71,88,17
85,14,4,70,90,20
104,16,4,71,90,19
107,22,4,71,90,19
68,42,0,35,104,69
81,40,0,36,104,68
83,2,0,70,104,34
88,25,0,70,104,34
90,27,0,70,104,34
91,31,0,70,104,34
94,39,0,70,104,34
95,41,0,70,104,34
69,0,2,36,105,69
71,5,2,36,105,69
75,12,2,36,105,69
78,28,2,36,105,69
79,36,2,36,105,69
82,44,2,36,105,69
89,26,2,70,105,35
92,33,2,70,105,35
72,7,3,36,105,69
84,10,3,70,105,35
86,21,3,70,105,35
87,23,3,70,105,35
96,43,3,70,105,35
98,6,3,71,105,34
106,20,3,71,105,34
111,35,3,71,105,34
113,4,1,73,106,33
114,17,1,73,106,33
116,18,1,76,106,30
117,32,4,80,108,28
119,24,4,89,108,19
120,37,4,89,108,19
123,22,4,91,108,17
124,2,3,105,123,18
136,10,3,106,123,17
138,20,3,106,123,17
145,36,3,106,123,17
99,8,0,71,140,69
103,15,0,71,140,69
110,30,0,71,140,69
121,14,0,91,140,49
125,25,0,105,140,35
93,34,2,70,140,70
100,9,2,71,140,69
101,11,2,71,140,69
102,13,2,71,140,69
105,19,2,71,140,69
109,29,2,71,140,69
112,38,2,71,140,69
115,3,2,74,140,66
122,16,1,91,141,50
132,0,1,106,141,35
134,6,1,106,141,35
137,12,1,106,141,35
147,44,1,106,141,35
149,18,3,107,141,34
151,22,3,113,141,28
158,36,3,124,141,17
126,27,4,105,143,38
127,31,4,105,143,38
128,39,4,105,143,38
129,40,4,105,143,38
130,41,4,105,143,38
133,5,4,106,143,37
139,21,4,106,143,37
140,23,4,106,143,37
176,18,3,142,147,5
162,11,0,141,159,18
165,15,0,141,159,18
178,36,0,142,159,17
179,44,0,142,159,17
180,5,3,144,165,21
184,40,3,144,165,21
187,23,3,145,165,20
189,11,0,160,166,6
195,40,0,166,173,7
118,1,2,89,175,86
131,42,2,105,175,70
135,7,2,106,175,69
142,28,2,106,175,69
144,35,2,106,175,69
146,43,2,106,175,69
148,17,2,107,175,68
152,32,2,115,175,60
150,4,1,109,176,67
155,2,1,124,176,52
156,10,1,124,176,52
157,20,1,124,176,52
166,19,1,141,176,35
167,25,1,141,176,35
170,34,1,141,176,35
175,16,1,142,176,34
141,26,4,106,178,72
143,33,4,106,178,72
154,37,4,118,178,60
159,3,4,141,178,37
160,8,4,141,178,37
168,29,4,141,178,37
169,30,4,141,178,37
173,6,4,142,178,36
197,40,0,174,179,5
188,18,3,153,184,31
191,36,3,160,184,24
192,44,3,160,184,24
201,28,0,176,188,12
204,42,0,176,188,12
226,42,0,191,198,7
228,42,0,199,204,5
153,24,2,118,210,92
161,9,2,141,210,69
163,13,2,141,210,69
164,14,2,141,210,69
171,38,2,141,210,69
172,0,2,142,210,68
193,5,2,166,210,44
196,11,2,167,210,43
229,42,0,205,211,6
181,27,1,144,211,67
182,31,1,144,211,67
190,15,1,160,211,51
194,23,1,166,211,45
199,7,1,176,211,35
203,35,1,176,211,35
205,2,1,177,211,34
210,20,1,177,211,34
174,12,4,142,213,71
177,22,4,142,213,71
183,39,4,144,213,69
185,41,4,144,213,69
186,21,4,145,213,68
200,17,4,176,213,37
207,10,4,177,213,36
212,34,4,177,213,36
224,44,2,185,219,34
227,40,2,192,219,27
198,1,3,176,219,43
202,32,3,176,219,43
206,4,3,177,219,42
208,16,3,177,219,42
209,19,3,177,219,42
220,33,3,179,219,40
245,20,2,213,237,24
246,31,2,213,237,24
256,16,2,220,237,17
230,0,0,211,246,35
233,11,0,211,246,35
234,13,0,211,246,35
235,14,0,211,246,35
236,24,0,211,246,35
237,38,0,211,246,35
239,7,0,212,246,34
240,15,0,212,246,34
211,25,1,177,246,69
213,43,1,177,246,69
222,18,1,185,246,61
225,28,1,191,246,55
238,2,1,212,246,34
214,3,4,179,248,69
215,6,4,179,248,69
216,8,4,179,248,69
217,26,4,179,248,69
218,29,4,179,248,69
219,30,4,179,248,69
221,37,4,179,248,69
223,36,4,185,248,63
249,17,3,214,254,40
250,21,3,214,254,40
251,22,3,214,254,40
252,34,3,214,254,40
253,39,3,214,254,40
255,4,3,220,254,34
257,19,3,220,254,34
260,40,3,220,254,34
262,1,1,228,255,27
268,7,1,247,255,8
263,16,2,238,256,18
264,20,2,238,256,18
265,31,2,238,256,18
244,42,0,212,281,69
