task_id,user_id,server_id,generation_time,completion_time,latency
25,30,2,0,19,19
27,32,2,0,19,19
38,44,2,0,19,19
6,6,0,0,34,34
11,12,0,0,34,34
17,20,0,0,34,34
21,25,0,0,34,34
22,26,0,0,34,34
24,29,0,0,34,34
28,33,0,0,34,34
29,34,0,0,34,34
0,0,4,0,34,34
2,2,4,0,34,34
5,5,4,0,34,34
7,7,4,0,34,34
8,8,4,0,34,34
9,9,4,0,34,34
13,16,4,0,34,34
20,24,4,0,34,34
3,3,3,0,35,35
4,4,3,0,35,35
12,13,3,0,35,35
15,18,3,0,35,35
16,19,3,0,35,35
18,22,3,0,35,35
36,42,3,0,35,35
39,15,3,1,35,34
42,21,2,14,44,30
44,35,2,14,44,30
45,30,2,20,44,24
1,1,1,0,54,54
10,11,1,0,54,54
14,17,1,0,54,54
19,23,1,0,54,54
23,28,1,0,54,54
37,43,1,0,54,54
46,32,1,20,54,34
47,44,1,20,54,34
64,3,1,36,63,27
65,4,1,36,63,27
26,31,4,0,69,69
31,37,4,0,69,69
32,38,4,0,69,69
33,39,4,0,69,69
48,0,4,35,69,34
49,2,4,35,69,34
50,5,4,35,69,34
56,16,4,35,69,34
83,17,1,65,72,7
30,36,0,0,74,74
34,40,0,0,74,74
35,41,0,0,74,74
43,27,0,14,74,60
53,8,0,35,74,39
67,15,0,36,74,38
40,10,3,14,79,65
41,14,3,14,79,65
51,6,3,35,79,44
52,7,3,35,79,44
55,12,3,35,79,44
63,34,3,35,79,44
70,22,3,36,79,43
73,30,3,45,79,34
54,9,2,35,89,54
59,25,2,35,89,54
62,33,2,35,89,54
66,13,2,36,89,53
68,18,2,36,89,53
74,35,2,45,89,44
76,23,2,55,89,34
79,43,2,55,89,34
97,36,1,75,97,22
104,30,1,80,97,17
105,34,1,80,97,17
57,20,4,35,104,69
58,24,4,35,104,69
60,26,4,35,104,69
61,29,4,35,104,69
69,19,4,36,104,68
71,42,4,36,104,68
72,21,4,45,104,59
80,3,4,64,104,40
78,32,0,55,109,54
81,4,0,64,109,45
87,5,0,70,109,39
89,31,0,70,109,39
94,8,0,75,109,34
75,1,3,55,114,59
77,28,3,55,114,59
82,11,3,65,114,49
86,2,3,70,114,44
88,16,3,70,114,44
90,37,3,70,114,44
91,38,3,70,114,44
95,15,3,75,114,39
84,44,4,65,139,74
102,12,4,80,139,59
103,22,4,80,139,59
107,18,4,90,139,49
112,25,4,91,139,48
116,30,4,98,139,41
117,34,4,98,139,41
121,20,4,105,139,34
85,0,2,70,144,74
92,39,2,70,144,74
93,17,2,73,144,71
96,27,2,75,144,69
99,41,2,75,144,69
109,33,2,90,144,54
119,3,2,105,144,39
130,31,2,110,144,34
114,13,0,92,145,53
115,10,0,94,145,51
120,19,0,105,145,40
124,26,0,105,145,40
131,32,0,110,145,35
106,14,1,88,150,62
108,23,1,90,150,60
113,35,1,91,150,59
118,36,1,98,150,52
126,42,1,105,150,45
129,8,1,110,150,40
132,15,1,115,150,35
133,1,1,116,150,34
98,40,3,75,174,99
100,6,3,80,174,94
101,7,3,80,174,94
110,43,3,90,174,84
111,9,3,91,174,83
127,4,3,110,174,64
137,37,3,116,174,58
141,18,3,140,174,34
135,11,2,116,180,64
140,12,2,140,180,40
144,25,2,140,180,40
147,44,2,140,180,40
150,17,2,145,180,35
152,31,2,145,180,35
155,41,2,145,180,35
159,26,2,146,180,34
122,21,4,105,180,75
123,24,4,105,180,75
125,29,4,105,180,75
128,5,4,110,180,70
138,16,4,126,180,54
139,38,4,130,180,50
146,34,4,140,180,40
157,13,4,146,180,34
142,20,3,140,192,52
148,0,3,145,192,47
154,39,3,145,192,47
158,19,3,146,192,46
134,2,0,116,200,84
145,30,0,140,200,60
149,3,0,145,200,55
151,27,0,145,200,55
153,33,0,145,200,55
162,8,0,151,200,49
168,23,0,153,200,47
160,32,2,146,201,55
170,18,2,175,201,26
171,37,2,175,201,26
176,25,2,181,201,20
136,28,1,116,205,89
143,22,1,140,205,65
156,10,1,146,205,59
161,1,1,151,205,54
165,42,1,151,205,54
166,14,1,152,205,53
167,15,1,152,205,53
190,19,2,193,211,18
194,43,2,197,211,14
163,35,4,151,215,64
164,36,4,151,215,64
169,4,4,175,215,40
172,9,4,180,215,35
175,17,4,181,215,34
177,26,4,181,215,34
178,29,4,181,215,34
182,44,4,181,215,34
179,31,3,181,227,46
180,38,3,181,227,46
181,41,3,181,227,46
184,34,3,190,227,37
185,21,3,191,227,36
189,11,3,193,227,34
192,39,3,193,227,34
193,40,3,193,227,34
173,12,1,181,240,59
187,24,1,192,240,48
188,0,1,193,240,47
196,2,1,201,240,39
199,23,1,201,240,39
204,18,1,202,240,38
205,25,1,202,240,38
208,1,1,206,240,34
209,10,2,206,250,44
215,19,2,212,250,38
216,43,2,212,250,38
219,17,2,216,250,34
223,36,2,216,250,34
183,16,4,184,250,66
186,5,4,192,250,58
191,20,4,193,250,57
198,8,4,201,250,49
206,32,4,202,250,48
212,22,4,206,250,44
214,42,4,206,250,44
218,9,4,216,250,34
195,7,3,200,262,62
197,3,3,201,262,61
202,33,3,201,262,61
203,6,3,202,262,60
207,37,3,202,262,60
224,44,3,216,262,46
229,38,3,228,262,34
231,40,3,228,262,34
174,13,0,181,275,94
200,27,0,201,275,74
201,30,0,201,275,74
210,14,0,206,275,69
213,28,0,206,275,69
217,4,0,216,275,59
232,41,0,228,275,47
240,25,0,241,275,34
211,15,1,206,275,69
222,35,1,216,275,59
230,39,1,228,275,47
234,1,1,241,275,34
238,23,1,241,275,34
239,24,1,241,275,34
220,26,4,216,285,69
221,29,4,216,285,69
228,34,4,228,285,57
235,2,4,241,285,44
243,10,4,251,285,34
244,16,4,251,285,34
245,17,4,251,285,34
248,32,4,251,285,34
247,20,0,251,287,36
266,24,0,276,287,11
225,11,2,228,297,69
226,21,2,228,297,69
227,31,2,228,297,69
