task_id,user_id,server_id,generation_time,completion_time,latency
26,30,2,0,9,9
28,33,2,0,9,9
38,19,2,12,17,5
1,1,3,0,34,34
4,4,3,0,34,34
6,8,3,0,34,34
7,9,3,0,34,34
9,11,3,0,34,34
12,14,3,0,34,34
14,16,3,0,34,34
17,21,3,0,34,34
5,5,4,0,34,34
8,10,4,0,34,34
10,12,4,0,34,34
13,15,4,0,34,34
15,17,4,0,34,34
16,18,4,0,34,34
18,22,4,0,34,34
24,28,4,0,34,34
2,2,0,0,35,35
3,3,0,0,35,35
19,23,0,0,35,35
20,24,0,0,35,35
22,26,0,0,35,35
23,27,0,0,35,35
37,44,0,0,35,35
0,0,1,0,35,35
11,13,1,0,35,35
27,32,1,0,35,35
29,34,1,0,35,35
32,38,1,0,35,35
42,41,2,16,35,19
43,7,2,17,35,18
44,33,2,17,35,18
21,25,3,0,69,69
25,29,3,0,69,69
30,35,3,0,69,69
31,37,3,0,69,69
35,42,3,0,69,69
39,6,3,13,69,56
41,30,3,16,69,53
47,19,3,21,69,48
33,39,4,0,69,69
34,40,4,0,69,69
36,43,4,0,69,69
48,1,4,35,69,34
50,5,4,35,69,34
51,8,4,35,69,34
52,9,4,35,69,34
56,14,4,35,69,34
49,4,2,35,70,35
54,11,2,35,70,35
55,12,2,35,70,35
60,18,2,35,70,35
61,21,2,35,70,35
64,0,2,36,70,34
67,7,2,36,70,34
70,26,2,36,70,34
40,31,0,15,71,56
45,36,0,17,71,54
46,20,0,18,71,53
53,10,0,35,71,36
57,15,0,35,71,36
62,22,0,35,71,36
63,28,0,35,71,36
65,2,1,36,73,37
66,3,1,36,73,37
69,24,1,36,73,37
72,32,1,36,73,37
77,44,1,36,73,37
59,17,3,35,104,69
68,23,3,36,104,68
75,38,3,36,104,68
76,41,3,36,104,68
80,5,3,70,104,34
81,6,3,70,104,34
82,8,3,70,104,34
88,30,3,70,104,34
58,16,4,35,104,69
74,34,4,36,104,68
78,13,4,37,104,67
87,29,4,70,104,34
89,35,4,70,104,34
90,37,4,70,104,34
91,39,4,70,104,34
92,40,4,70,104,34
71,27,2,36,105,69
73,33,2,36,105,69
83,9,2,70,105,35
84,14,2,70,105,35
97,7,2,71,105,34
102,26,2,71,105,34
85,19,0,70,106,36
86,25,0,70,106,36
94,43,0,70,106,36
96,4,0,71,106,35
99,12,0,71,106,35
103,10,0,72,106,34
104,15,0,72,106,34
105,22,0,72,106,34
79,1,1,70,108,38
95,0,1,71,108,37
98,11,1,71,108,37
100,18,1,71,108,37
101,21,1,71,108,37
107,36,1,72,108,36
106,28,2,72,124,52
135,27,2,106,124,18
139,12,2,107,124,17
142,22,2,107,124,17
110,32,4,81,139,58
111,2,4,84,139,55
115,5,4,105,139,34
116,6,4,105,139,34
117,8,4,105,139,34
118,13,4,105,139,34
120,17,4,105,139,34
122,29,4,105,139,34
108,3,0,74,141,67
109,24,0,74,141,67
114,31,0,92,141,49
126,37,0,105,141,36
129,40,0,105,141,36
131,7,0,106,141,35
141,19,0,107,141,34
143,25,0,107,141,34
93,42,3,70,141,71
112,20,3,88,141,53
113,44,3,91,141,50
124,34,3,105,141,36
127,38,3,105,141,36
130,41,3,105,141,36
133,14,3,106,141,35
119,16,1,105,143,38
121,23,1,105,143,38
128,39,1,105,143,38
132,9,1,106,143,37
137,4,1,107,143,36
138,10,1,107,143,36
140,15,1,107,143,36
172,37,3,142,147,5
145,11,2,109,159,50
147,18,2,113,159,46
149,0,2,117,159,42
150,1,2,118,159,41
151,12,2,125,159,34
152,22,2,125,159,34
153,27,2,125,159,34
154,28,2,125,159,34
160,17,1,140,161,21
167,20,1,142,161,19
171,34,1,142,161,19
184,39,1,144,161,17
180,10,3,144,165,21
181,15,3,144,165,21
183,23,3,144,165,21
123,30,4,105,174,69
125,35,4,105,174,69
134,26,4,106,174,68
136,33,4,106,174,68
148,36,4,115,174,59
155,2,4,140,174,34
159,13,4,140,174,34
162,32,4,140,174,34
144,43,0,107,176,69
146,21,0,112,176,64
156,5,0,140,176,36
157,6,0,140,176,36
158,8,0,140,176,36
163,3,0,142,176,34
164,7,0,142,176,34
165,14,0,142,176,34
202,13,1,175,193,18
203,26,1,175,193,18
207,35,1,175,193,18
161,29,2,140,194,54
166,19,2,142,194,52
168,24,2,142,194,52
174,40,2,142,194,52
177,44,2,142,194,52
186,0,2,160,194,34
188,12,2,160,194,34
190,22,3,160,200,40
191,27,3,160,200,40
194,17,3,162,200,38
195,20,3,162,200,38
199,15,3,166,200,34
200,23,3,166,200,34
178,4,4,144,209,65
187,11,4,160,209,49
189,18,4,160,209,49
192,28,4,160,209,49
193,1,4,161,209,48
196,34,4,162,209,47
206,33,4,175,209,34
169,25,0,142,211,69
170,31,0,142,211,69
173,38,0,142,211,69
175,41,0,142,211,69
176,42,0,142,211,69
179,9,0,144,211,67
182,16,0,144,211,67
185,37,0,152,211,59
198,10,2,166,229,63
208,36,2,175,229,54
212,14,2,177,229,52
213,7,2,179,229,50
214,3,2,181,229,48
215,43,2,186,229,43
219,35,2,194,229,35
221,12,2,195,229,34
218,26,1,194,230,36
222,19,1,195,230,35
223,24,1,195,230,35
224,29,1,195,230,35
225,40,1,195,230,35
201,2,3,175,235,60
204,30,3,175,235,60
210,6,3,177,235,58
211,8,3,177,235,58
226,44,3,195,235,40
230,22,3,201,235,34
216,21,4,187,244,57
217,13,4,194,244,50
235,11,4,210,244,34
237,28,4,210,244,34
238,33,4,210,244,34
197,39,0,162,247,85
205,32,0,175,247,72
209,5,0,177,247,70
220,0,0,195,247,52
227,15,0,201,247,46
250,25,0,230,257,27
270,15,0,248,257,9
228,17,2,201,264,63
229,20,2,201,264,63
234,4,2,210,264,54
236,18,2,210,264,54
240,31,2,212,264,52
249,12,2,230,264,34
231,23,1,201,265,64
232,27,1,201,265,64
233,1,1,210,265,55
247,3,1,230,265,35
248,7,1,230,265,35
252,36,1,230,265,35
255,24,1,231,265,34
256,26,1,231,265,34
281,18,0,265,270,5
239,34,3,210,270,60
241,37,3,212,270,58
243,42,3,223,270,47
244,41,3,224,270,46
259,14,3,234,270,36
260,22,3,236,270,34
242,16,4,223,279,56
245,38,4,225,279,54
246,9,4,228,279,51
251,35,4,230,279,49
253,43,4,230,279,49
254,19,4,231,279,48
258,29,4,233,279,46
261,8,4,240,279,39
263,44,2,243,282,39
269,28,2,246,282,36
277,10,2,259,282,23
292,23,0,270,288,18
295,34,0,271,288,17
297,41,0,271,288,17
257,40,1,231,300,69
271,0,1,249,300,51
273,5,1,255,300,45
276,25,1,258,300,42
278,39,1,261,300,39
279,4,1,265,300,35
282,20,1,265,300,35
283,31,1,265,300,35
301,9,0,280,306,26
303,29,0,280,306,26
310,44,0,283,306,23
311,23,0,289,306,17
262,2,3,242,306,64
265,11,3,245,306,61
267,21,3,245,306,61
268,33,3,245,306,61
