task_id,user_id,server_id,generation_time,completion_time,latency
6,6,0,0,34,34
12,12,0,0,34,34
13,13,0,0,34,34
15,15,0,0,34,34
18,18,0,0,34,34
21,21,0,0,34,34
26,26,0,0,34,34
40,44,0,0,34,34
0,0,3,0,34,34
1,1,3,0,34,34
3,3,3,0,34,34
8,8,3,0,34,34
14,14,3,0,34,34
20,20,3,0,34,34
23,23,3,0,34,34
24,24,3,0,34,34
5,5,4,0,34,34
17,17,4,0,34,34
22,22,4,0,34,34
25,25,4,0,34,34
29,29,4,0,34,34
30,30,4,0,34,34
33,33,4,0,34,34
35,39,4,0,34,34
41,35,0,15,43,28
46,1,0,35,43,8
4,4,1,0,50,50
10,10,1,0,50,50
16,16,1,0,50,50
31,31,1,0,50,50
32,32,1,0,50,50
39,43,1,0,50,50
42,37,1,16,50,34
43,38,1,16,50,34
55,17,1,35,55,20
2,2,2,0,69,69
7,7,2,0,69,69
9,9,2,0,69,69
11,11,2,0,69,69
19,19,2,0,69,69
27,27,2,0,69,69
34,34,2,0,69,69
58,21,2,35,69,34
28,28,3,0,69,69
44,36,3,22,69,47
47,3,3,35,69,34
51,12,3,35,69,34
52,13,3,35,69,34
54,15,3,35,69,34
56,18,3,35,69,34
64,29,3,35,69,34
36,40,4,0,69,69
37,41,4,0,69,69
38,42,4,0,69,69
45,0,4,35,69,34
48,5,4,35,69,34
49,6,4,35,69,34
50,8,4,35,69,34
53,14,4,35,69,34
73,31,0,51,74,23
74,37,0,51,74,23
75,38,0,51,74,23
88,11,0,70,94,24
91,14,0,70,94,24
102,41,0,70,94,24
106,38,0,75,94,19
107,11,0,95,104,9
65,30,3,35,104,69
69,35,3,47,104,57
70,1,3,50,104,54
71,4,3,51,104,53
72,16,3,51,104,53
76,43,3,51,104,53
79,17,3,56,104,48
92,15,3,70,104,34
57,20,4,35,104,69
59,22,4,35,104,69
60,23,4,35,104,69
62,25,4,35,104,69
63,26,4,35,104,69
67,39,4,35,104,69
68,44,4,35,104,69
77,10,4,52,104,52
86,8,1,70,109,39
89,12,1,70,109,39
93,18,1,70,109,39
94,19,1,70,109,39
99,34,1,70,109,39
101,40,1,70,109,39
104,31,1,75,109,34
105,37,1,75,109,34
61,24,2,35,139,104
66,33,2,35,139,104
81,2,2,70,139,69
87,9,2,70,139,69
90,13,2,70,139,69
98,29,2,70,139,69
110,41,2,95,139,44
115,15,2,105,139,34
78,32,4,52,139,87
80,0,4,70,139,69
82,3,4,70,139,69
83,5,4,70,139,69
84,6,4,70,139,69
85,7,4,70,139,69
96,27,4,70,139,69
97,28,4,70,139,69
95,21,3,70,144,74
100,36,3,70,144,74
108,14,3,95,144,49
120,23,3,105,144,39
124,35,3,105,144,39
126,43,3,105,144,39
127,44,3,105,144,39
131,19,3,110,144,34
109,38,1,95,171,76
118,20,1,105,171,66
123,30,1,105,171,66
128,8,1,110,171,61
134,37,1,110,171,61
121,25,2,105,174,69
122,26,2,105,174,69
130,18,2,110,174,64
133,34,2,110,174,64
137,2,2,140,174,34
138,3,2,140,174,34
147,28,2,140,174,34
151,41,2,140,174,34
103,42,4,70,174,104
111,1,4,105,174,69
112,4,4,105,174,69
114,11,4,105,174,69
119,22,4,105,174,69
136,0,4,140,174,34
140,6,4,140,174,34
141,7,4,140,174,34
132,31,3,110,180,70
135,40,3,110,180,70
139,5,3,140,180,40
145,24,3,140,180,40
148,29,3,140,180,40
