task_id,user_id,server_id,generation_time,completion_time,latency
5,5,0,0,34,34
15,16,0,0,34,34
20,21,0,0,34,34
22,23,0,0,34,34
24,26,0,0,34,34
26,28,0,0,34,34
29,31,0,0,34,34
32,34,0,0,34,34
3,3,3,0,34,34
6,6,3,0,34,34
7,7,3,0,34,34
10,10,3,0,34,34
13,14,3,0,34,34
16,17,3,0,34,34
21,22,3,0,34,34
27,29,3,0,34,34
0,0,4,0,34,34
1,1,4,0,34,34
9,9,4,0,34,34
11,11,4,0,34,34
19,20,4,0,34,34
35,37,4,0,34,34
36,38,4,0,34,34
38,40,4,0,34,34
2,2,1,0,35,35
8,8,1,0,35,35
14,15,1,0,35,35
23,24,1,0,35,35
41,43,1,0,35,35
4,4,2,0,35,35
12,12,2,0,35,35
17,18,2,0,35,35
18,19,2,0,35,35
25,27,2,0,35,35
28,30,2,0,35,35
34,36,2,0,35,35
50,7,2,35,53,18
59,22,2,35,53,18
65,34,2,35,53,18
33,35,0,0,69,69
37,39,0,0,69,69
40,42,0,0,69,69
43,13,0,15,69,54
45,0,0,35,69,34
46,1,0,35,69,34
47,3,0,35,69,34
62,28,0,35,69,34
30,32,3,0,69,69
31,33,3,0,69,69
42,44,3,0,69,69
51,9,3,35,69,34
52,10,3,35,69,34
53,11,3,35,69,34
54,14,3,35,69,34
55,16,3,35,69,34
39,41,4,0,69,69
44,25,4,17,69,52
48,5,4,35,69,34
49,6,4,35,69,34
60,23,4,35,69,34
61,26,4,35,69,34
66,37,4,35,69,34
56,17,1,35,70,35
58,21,1,35,70,35
63,29,1,35,70,35
64,31,1,35,70,35
73,36,1,36,70,34
77,18,2,45,71,26
78,2,2,46,71,25
81,7,2,54,71,17
82,22,2,54,71,17
68,40,0,35,87,52
71,15,0,36,87,51
83,34,0,54,87,33
95,23,0,70,87,17
88,6,2,70,90,20
92,13,2,70,90,20
104,41,2,70,90,20
108,21,2,71,90,19
109,29,0,71,96,25
110,31,0,71,96,25
57,20,3,35,104,69
67,38,3,35,104,69
69,4,3,36,104,68
72,24,3,36,104,68
74,27,3,42,104,62
75,19,3,43,104,61
90,10,3,70,104,34
93,14,3,70,104,34
70,8,4,36,104,68
80,43,4,46,104,58
84,0,4,70,104,34
86,3,4,70,104,34
91,11,4,70,104,34
97,26,4,70,104,34
99,32,4,70,104,34
102,37,4,70,104,34
76,12,1,45,105,60
79,30,1,46,105,59
85,1,1,70,105,35
87,5,1,70,105,35
89,9,1,70,105,35
96,25,1,70,105,35
98,28,1,70,105,35
103,39,1,70,105,35
125,31,4,97,113,16
134,20,4,105,113,8
144,9,4,106,122,16
145,12,4,106,122,16
112,2,2,76,125,49
113,18,2,77,125,48
118,34,2,88,125,37
119,40,2,88,125,37
120,6,2,91,125,34
151,20,4,120,127,7
156,18,4,126,136,10
159,20,4,128,136,8
94,16,3,70,139,69
100,33,3,70,139,69
101,35,3,70,139,69
106,44,3,70,139,69
111,36,3,71,139,68
114,22,3,78,139,61
116,15,3,88,139,51
117,23,3,88,139,51
105,42,1,70,140,70
107,17,1,71,140,69
115,7,1,79,140,61
122,21,1,91,140,49
130,10,1,105,140,35
141,43,1,105,140,35
143,5,1,106,140,34
147,28,1,106,140,34
126,0,0,105,141,36
131,11,0,105,141,36
132,14,0,105,141,36
135,24,0,105,141,36
137,27,0,105,141,36
139,37,0,105,141,36
160,18,4,137,142,5
127,3,2,105,160,55
128,4,2,105,160,55
129,8,2,105,160,55
136,26,2,105,160,55
138,32,2,105,160,55
140,38,2,105,160,55
146,25,2,106,160,54
154,2,2,126,160,34
166,33,4,140,160,20
169,44,4,140,160,20
173,17,4,141,160,19
179,11,4,142,160,18
186,3,4,161,170,9
196,25,4,162,170,8
121,13,3,91,174,83
123,41,3,91,174,83
124,29,3,97,174,77
133,19,3,105,174,69
142,1,3,106,174,68
148,30,3,106,174,68
