task_id,user_id,server_id,generation_time,completion_time,latency
2,7,0,0,24,24
3,8,0,0,24,24
6,16,0,0,24,24
35,8,0,25,34,9
1,5,3,0,36,36
5,13,3,0,36,36
13,33,3,0,36,36
16,11,3,1,36,35
18,15,3,1,36,35
19,19,3,1,36,35
20,22,3,1,36,35
27,6,3,2,36,34
0,1,4,0,36,36
4,10,4,0,36,36
7,17,4,0,36,36
9,20,4,0,36,36
12,32,4,0,36,36
21,25,4,1,36,35
25,2,4,2,36,34
8,18,1,0,37,37
14,34,1,0,37,37
22,26,1,1,37,36
23,27,1,1,37,36
24,30,1,1,37,36
28,9,1,2,37,35
30,24,1,2,37,35
10,23,2,0,37,37
11,31,2,0,37,37
15,3,2,1,37,36
17,14,2,1,37,36
26,4,2,2,37,35
31,29,2,2,37,35
49,20,0,37,49,12
55,4,0,38,49,11
37,7,4,28,54,26
41,6,4,37,54,17
48,19,4,37,54,17
53,33,4,37,54,17
67,4,0,50,55,5
69,6,0,55,60,5
29,21,3,2,71,69
32,0,3,18,71,53
33,12,3,20,71,51
34,28,3,20,71,51
36,16,3,25,71,46
40,5,3,37,71,34
46,15,3,37,71,34
47,17,3,37,71,34
38,1,1,37,72,35
43,10,1,37,72,35
45,13,1,37,72,35
50,22,1,37,72,35
54,3,1,38,72,34
56,9,1,38,72,34
60,24,1,38,72,34
39,2,2,37,72,35
42,8,2,37,72,35
44,11,2,37,72,35
51,25,2,37,72,35
52,32,2,37,72,35
58,18,2,38,72,34
59,23,2,38,72,34
61,27,2,38,72,34
57,14,4,38,89,51
63,30,4,38,89,51
64,34,4,38,89,51
65,31,4,39,89,50
70,7,4,55,89,34
72,33,4,55,89,34
75,0,0,72,90,18
80,21,0,72,90,18
86,22,0,73,90,17
91,32,0,73,90,17
68,20,1,51,107,56
78,15,1,72,107,35
79,17,1,72,107,35
82,1,1,73,107,34
90,27,1,73,107,34
66,26,3,42,107,65
74,6,3,63,107,44
76,5,3,72,107,35
77,12,3,72,107,35
81,28,3,72,107,35
84,9,3,73,107,34
85,11,3,73,107,34
83,3,4,73,108,35
88,24,4,73,108,35
89,25,4,73,108,35
94,10,4,76,108,32
62,29,2,38,109,71
71,19,2,55,109,54
73,4,2,61,109,48
87,23,2,73,109,36
92,18,2,75,109,34
95,13,0,76,126,50
100,30,0,90,126,36
101,31,0,90,126,36
102,33,0,90,126,36
104,0,0,91,126,35
105,32,1,91,126,35
107,22,1,96,126,30
120,25,1,109,126,17
93,2,3,76,143,67
96,16,3,76,143,67
97,8,3,77,143,66
99,14,3,90,143,53
113,12,3,108,143,35
115,20,3,108,143,35
116,26,3,108,143,35
119,17,3,109,143,34
98,7,2,90,145,55
103,34,2,90,145,55
109,5,2,108,145,37
114,15,2,108,145,37
117,28,2,108,145,37
122,3,2,110,145,35
125,23,2,110,145,35
108,1,4,108,145,37
110,6,4,108,145,37
118,10,4,109,145,36
123,4,4,110,145,35
126,24,4,110,145,35
127,29,4,110,145,35
106,21,0,95,146,51
111,9,0,108,146,38
112,11,0,108,146,38
135,32,0,128,146,18
129,0,1,127,147,20
130,13,1,127,147,20
131,31,1,127,147,20
134,30,1,128,147,19
121,27,3,109,162,53
124,19,3,110,162,52
128,18,3,118,162,44
138,8,3,144,162,18
133,25,2,128,164,36
136,22,2,129,164,35
142,17,2,144,164,20
157,11,2,147,164,17
132,33,4,127,180,53
139,12,4,144,180,36
143,26,4,144,180,36
147,5,4,146,180,34
151,15,4,146,180,34
152,23,4,146,180,34
137,2,0,144,183,39
141,16,0,144,183,39
153,24,0,146,183,37
155,34,0,146,183,37
163,30,0,148,183,35
164,31,0,148,183,35
140,14,1,144,183,39
144,20,1,145,183,38
150,10,1,146,183,37
160,32,1,147,183,36
161,0,1,148,183,35
162,1,1,148,183,35
168,27,2,163,186,23
169,25,2,165,186,21
170,17,2,166,186,20
145,3,3,146,197,51
146,4,3,146,197,51
148,6,3,146,197,51
149,7,3,146,197,51
154,28,3,146,197,51
156,9,3,147,197,50
158,21,3,147,197,50
159,29,3,147,197,50
173,11,4,171,200,29
177,23,4,181,200,19
179,33,4,181,200,19
165,13,1,154,201,47
171,22,1,166,201,35
182,2,1,184,201,17
185,24,1,184,201,17
178,26,2,181,205,24
183,14,2,184,205,21
184,20,2,184,205,21
188,10,2,185,205,20
167,19,0,163,218,55
172,8,0,168,218,50
174,5,0,181,218,37
175,12,0,181,218,37
176,15,0,181,218,37
197,6,2,198,224,26
203,11,2,201,224,23
205,33,2,201,224,23
206,2,2,202,224,22
166,18,3,163,234,71
180,0,3,184,234,50
189,16,3,185,234,49
190,25,3,187,234,47
195,3,3,198,234,36
181,1,4,184,238,54
186,32,4,184,238,54
187,34,4,184,238,54
192,30,4,187,238,51
200,21,4,198,238,40
202,29,4,198,238,40
207,13,4,202,238,36
191,27,1,187,239,52
193,31,1,187,239,52
194,17,1,189,239,50
198,7,1,198,239,41
199,9,1,198,239,41
201,28,1,198,239,41
204,23,1,201,239,38
213,10,2,217,244,27
219,6,2,225,244,19
221,2,2,227,244,17
196,4,0,198,253,55
208,22,0,202,253,51
209,24,0,203,253,50
210,14,0,212,253,41
216,12,0,219,253,34
211,26,3,214,253,39
217,15,3,219,253,34
222,11,3,228,253,25
225,16,3,235,253,18
212,20,1,215,258,43
235,7,1,240,258,18
241,23,1,241,258,17
