task_id,user_id,server_id,generation_time,completion_time,latency
0,1,0,0,34,34
6,7,0,0,34,34
8,9,0,0,34,34
9,10,0,0,34,34
10,11,0,0,34,34
12,13,0,0,34,34
15,16,0,0,34,34
20,21,0,0,34,34
5,6,3,0,35,35
13,14,3,0,35,35
25,27,3,0,35,35
29,32,3,0,35,35
38,10,3,35,66,31
44,14,3,36,66,30
1,2,1,0,69,69
3,4,1,0,69,69
7,8,1,0,69,69
14,15,1,0,69,69
18,19,1,0,69,69
19,20,1,0,69,69
26,28,1,0,69,69
40,13,1,35,69,34
2,3,2,0,69,69
4,5,2,0,69,69
16,17,2,0,69,69
23,25,2,0,69,69
28,31,2,0,69,69
31,34,2,0,69,69
34,29,2,1,69,68
39,11,2,35,69,34
11,12,4,0,70,70
17,18,4,0,70,70
27,30,4,0,70,70
30,33,4,0,70,70
32,0,4,1,70,69
35,1,4,35,70,35
42,21,4,35,70,35
43,6,4,36,70,34
21,22,0,0,104,104
22,24,0,0,104,104
24,26,0,0,104,104
33,23,0,1,104,103
36,7,0,35,104,69
37,9,0,35,104,69
46,32,0,36,104,68
51,4,0,70,104,34
47,10,2,67,139,72
49,2,2,70,139,69
53,8,2,70,139,69
54,11,2,70,139,69
58,19,2,70,139,69
67,6,2,71,139,68
71,30,2,71,139,68
74,7,2,105,139,34
48,14,3,67,139,72
52,5,3,70,139,69
62,29,3,70,139,69
65,0,3,71,139,68
66,1,3,71,139,68
69,18,3,71,139,68
76,22,3,105,139,34
78,24,3,105,139,34
45,27,4,36,148,112
50,3,4,70,148,78
59,20,4,70,148,78
72,33,4,71,148,77
56,15,0,70,159,89
57,17,0,70,159,89
60,25,0,70,159,89
61,28,0,70,159,89
68,12,0,71,159,88
70,21,0,71,159,88
79,26,0,105,159,54
41,16,1,35,174,139
55,13,1,70,174,104
63,31,1,70,174,104
64,34,1,70,174,104
73,4,1,105,174,69
80,32,1,105,174,69
83,2,1,140,174,34
84,5,1,140,174,34
75,9,2,105,183,78
77,23,2,105,183,78
87,8,2,140,183,43
91,19,2,140,183,43
93,24,2,140,183,43
96,10,2,143,183,40
97,3,2,149,183,34
100,33,2,149,183,34
98,20,1,149,218,69
104,25,1,160,218,58
108,2,1,175,218,43
113,31,1,175,218,43
115,34,1,175,218,43
117,8,1,184,218,34
119,10,1,184,218,34
121,23,1,184,218,34
101,12,2,160,218,58
102,15,2,160,218,58
103,21,2,160,218,58
107,17,2,161,218,57
109,4,2,175,218,43
110,5,2,175,218,43
114,32,2,175,218,43
116,3,2,184,218,34
85,6,0,140,253,113
99,27,0,149,253,104
105,26,0,160,253,93
112,16,0,175,253,78
120,19,0,184,253,69
128,8,0,219,253,34
130,12,0,219,253,34
138,32,0,219,253,34
81,0,3,140,253,113
82,1,3,140,253,113
86,7,3,140,253,113
89,14,3,140,253,113
90,18,3,140,253,113
92,22,3,140,253,113
106,28,3,160,253,93
126,4,3,219,253,34
88,11,4,140,253,113
94,29,4,140,253,113
95,30,4,140,253,113
111,13,4,175,253,78
118,9,4,184,253,69
131,15,4,219,253,34
135,23,4,219,253,34
136,25,4,219,253,34
143,6,4,254,282,28
145,8,4,254,282,28
154,19,4,254,282,28
122,24,1,184,288,104
124,2,1,219,288,69
129,10,1,219,288,69
