task_id,user_id,server_id,generation_time,completion_time,latency
0,0,1,0,34,34
16,16,1,0,34,34
17,17,1,0,34,34
20,20,1,0,34,34
26,26,1,0,34,34
27,27,1,0,34,34
28,28,1,0,34,34
31,31,1,0,34,34
3,3,2,0,34,34
6,6,2,0,34,34
9,9,2,0,34,34
13,13,2,0,34,34
14,14,2,0,34,34
19,19,2,0,34,34
22,22,2,0,34,34
32,33,2,0,34,34
2,2,3,0,34,34
4,4,3,0,34,34
11,11,3,0,34,34
25,25,3,0,34,34
30,30,3,0,34,34
35,36,3,0,34,34
40,41,3,0,34,34
42,44,3,0,34,34
1,1,4,0,34,34
7,7,4,0,34,34
8,8,4,0,34,34
10,10,4,0,34,34
18,18,4,0,34,34
23,23,4,0,34,34
29,29,4,0,34,34
34,35,4,0,34,34
5,5,0,0,35,35
12,12,0,0,35,35
15,15,0,0,35,35
21,21,0,0,35,35
24,24,0,0,35,35
38,39,0,0,35,35
49,4,0,35,53,18
51,7,0,35,53,18
65,25,0,35,53,18
76,44,0,35,53,18
82,15,0,38,62,24
86,44,0,54,62,8
33,34,1,0,69,69
37,38,1,0,69,69
48,3,1,35,69,34
52,8,1,35,69,34
55,11,1,35,69,34
56,13,1,35,69,34
67,27,1,35,69,34
68,28,1,35,69,34
36,37,2,0,69,69
41,43,2,0,69,69
59,17,2,35,69,34
60,18,2,35,69,34
71,31,2,35,69,34
72,33,2,35,69,34
39,40,4,0,69,69
43,42,4,15,69,54
44,32,4,17,69,52
46,1,4,35,69,34
47,2,4,35,69,34
53,9,4,35,69,34
54,10,4,35,69,34
57,14,4,35,69,34
45,0,3,35,70,35
50,6,3,35,70,35
63,22,3,35,70,35
64,23,3,35,70,35
69,29,3,35,70,35
70,30,3,35,70,35
74,36,3,35,70,35
77,5,3,36,70,34
73,35,1,35,104,69
84,7,1,54,104,50
85,25,1,54,104,50
88,44,1,63,104,41
89,1,1,70,104,34
91,3,1,70,104,34
95,11,1,70,104,34
99,18,1,70,104,34
80,39,2,36,104,68
90,2,2,70,104,34
92,8,2,70,104,34
