task_id,user_id,server_id,generation_time,completion_time,latency
3,3,1,0,18,18
15,23,1,0,18,18
25,13,1,1,18,17
28,24,1,1,18,17
37,24,1,21,30,9
12,18,3,0,35,35
16,25,3,0,35,35
17,27,3,0,35,35
19,30,3,0,35,35
23,10,3,1,35,34
11,17,4,0,35,35
13,20,4,0,35,35
14,22,4,0,35,35
22,6,4,1,35,34
24,11,4,1,35,34
26,19,4,1,35,34
27,21,4,1,35,34
29,32,4,1,35,34
1,1,2,0,36,36
4,4,2,0,36,36
7,8,2,0,36,36
8,12,2,0,36,36
10,15,2,0,36,36
20,31,2,0,36,36
0,0,0,0,37,37
2,2,0,0,37,37
5,5,0,0,37,37
6,7,0,0,37,37
9,14,0,0,37,37
18,28,0,0,37,37
21,33,0,0,37,37
35,9,2,20,54,34
38,13,2,24,54,30
39,24,2,31,54,23
40,6,2,36,54,18
63,7,2,46,60,14
31,16,4,17,70,53
33,29,4,18,70,52
34,23,4,19,70,51
41,10,4,36,70,34
42,11,4,36,70,34
44,18,4,36,70,34
45,19,4,36,70,34
48,22,4,36,70,34
30,34,3,16,71,55
49,25,3,36,71,35
52,32,3,36,71,35
53,1,3,37,71,34
56,12,3,37,71,34
32,26,0,17,72,55
36,3,0,21,72,51
54,4,0,37,72,35
55,8,0,37,72,35
57,15,0,37,72,35
59,0,0,38,72,34
60,2,0,38,72,34
43,17,1,36,74,38
46,20,1,36,74,38
47,21,1,36,74,38
58,31,1,37,74,37
61,5,1,38,74,36
62,28,1,39,74,35
64,14,0,46,90,44
70,7,0,65,90,25
79,1,0,72,90,18
88,8,0,73,90,17
73,16,2,71,93,22
80,12,2,72,93,21
91,5,2,75,93,18
94,31,0,79,103,24
96,28,0,80,103,23
98,7,2,91,103,12
65,33,3,49,106,57
67,13,3,57,106,49
68,6,3,58,106,48
75,19,3,71,106,35
76,22,3,71,106,35
77,23,3,71,106,35
50,27,4,36,106,70
51,30,4,36,106,70
81,25,4,72,106,34
82,32,4,72,106,34
83,34,4,72,106,34
66,9,1,55,109,54
69,24,1,59,109,50
71,10,1,71,109,38
72,11,1,71,109,38
74,18,1,71,109,38
78,29,1,71,109,38
84,0,1,73,109,36
85,2,1,73,109,36
105,31,2,104,109,5
119,2,2,110,122,12
123,18,2,110,122,12
106,7,0,105,124,19
107,6,0,107,124,17
111,23,0,107,124,17
114,30,0,107,124,17
97,1,4,91,124,33
108,13,4,107,124,17
112,25,4,107,124,17
115,32,4,107,124,17
130,7,2,125,139,14
136,30,2,126,139,13
128,1,0,125,144,19
132,18,0,125,144,19
134,25,0,125,144,19
86,3,1,73,144,71
87,4,1,73,144,71
89,15,1,73,144,71
90,26,1,73,144,71
92,17,1,75,144,69
93,21,1,78,144,66
95,20,1,80,144,64
99,14,1,91,144,53
100,8,3,92,144,52
103,16,3,94,144,50
110,22,3,107,144,37
118,0,3,110,144,34
125,29,3,110,144,34
120,9,4,110,144,34
