task_id,user_id,server_id,generation_time,completion_time,latency
5,5,0,0,34,34
6,6,0,0,34,34
8,8,0,0,34,34
11,11,0,0,34,34
16,17,0,0,34,34
22,23,0,0,34,34
24,25,0,0,34,34
28,30,0,0,34,34
1,1,3,0,34,34
4,4,3,0,34,34
12,13,3,0,34,34
13,14,3,0,34,34
15,16,3,0,34,34
23,24,3,0,34,34
27,28,3,0,34,34
29,31,3,0,34,34
3,3,2,0,40,40
7,7,2,0,40,40
10,10,2,0,40,40
14,15,2,0,40,40
21,22,2,0,40,40
32,29,2,3,40,37
33,32,2,4,40,36
34,12,2,6,40,34
37,5,2,35,55,20
56,22,2,41,55,14
60,5,2,63,68,5
17,18,1,0,69,69
18,19,1,0,69,69
20,21,1,0,69,69
25,26,1,0,69,69
38,6,1,35,69,34
43,16,1,35,69,34
47,25,1,35,69,34
50,31,1,35,69,34
30,33,0,0,75,75
40,11,0,35,75,40
41,13,0,35,75,40
45,23,0,35,75,40
53,10,0,41,75,34
54,12,0,41,75,34
55,15,0,41,75,34
57,29,0,41,75,34
31,34,3,0,75,75
35,1,3,35,75,40
39,8,3,35,75,40
44,17,3,35,75,40
46,24,3,35,75,40
48,28,3,35,75,40
49,30,3,35,75,40
52,7,3,41,75,34
0,0,4,0,75,75
2,2,4,0,75,75
9,9,4,0,75,75
19,20,4,0,75,75
26,27,4,0,75,75
36,4,4,35,75,40
42,14,4,35,75,40
51,3,4,41,75,34
59,22,1,61,81,20
63,16,1,70,81,11
62,6,0,70,110,40
67,25,0,70,110,40
71,1,0,76,110,34
73,3,0,76,110,34
82,14,0,76,110,34
84,17,0,76,110,34
85,23,0,76,110,34
86,24,0,76,110,34
65,19,2,70,110,40
66,21,2,70,110,40
68,26,2,70,110,40
75,7,2,76,110,34
76,8,2,76,110,34
78,10,2,76,110,34
79,11,2,76,110,34
81,13,2,76,110,34
70,0,1,76,145,69
80,12,1,76,145,69
89,29,1,76,145,69
95,22,1,82,145,63
97,3,1,111,145,34
98,6,1,111,145,34
100,8,1,111,145,34
103,13,1,111,145,34
58,32,3,41,145,104
61,5,3,69,145,76
64,18,3,70,145,75
72,2,3,76,145,69
74,4,3,76,145,69
92,34,3,76,145,69
101,10,3,111,145,34
102,11,3,111,145,34
90,30,0,76,147,71
91,33,0,76,147,71
88,28,2,76,180,104
93,20,2,77,180,103
96,1,2,111,180,69
105,17,2,111,180,69
106,19,2,111,180,69
107,21,2,111,180,69
109,24,2,111,180,69
113,2,2,146,180,34
69,31,4,70,180,110
77,9,4,76,180,104
83,15,4,76,180,104
87,27,4,76,180,104
94,16,4,82,180,98
99,7,4,111,180,69
110,25,4,111,180,69
114,3,4,146,180,34
112,0,3,146,215,69
117,6,3,146,215,69
122,13,3,146,215,69
128,30,3,148,215,67
129,33,3,148,215,67
130,1,3,181,215,34
134,9,3,181,215,34
140,21,3,181,215,34
124,22,2,146,250,104
125,29,2,146,250,104
136,16,2,181,250,69
137,17,2,181,250,69
138,19,2,181,250,69
139,20,2,181,250,69
149,9,2,216,250,34
152,30,2,216,250,34
115,4,4,146,250,104
118,8,4,146,250,104
123,18,4,146,250,104
126,32,4,146,250,104
132,3,4,181,250,69
141,24,4,181,250,69
150,13,4,216,250,34
151,21,4,216,250,34
159,16,4,251,271,20
161,18,4,251,271,20
164,21,4,251,271,20
116,5,0,146,285,139
119,10,0,146,285,139
121,12,0,146,285,139
127,34,0,146,285,139
131,2,0,181,285,104
133,7,0,181,285,104
145,31,0,181,285,104
156,8,0,251,285,34
104,14,1,111,285,174
108,23,1,111,285,174
111,26,1,111,285,174
120,11,1,146,285,139
135,15,1,181,285,104
143,27,1,181,285,104
147,1,1,216,285,69
158,13,1,251,285,34
142,25,3,181,285,104
144,28,3,181,285,104
146,0,3,216,285,69
148,6,3,216,285,69
153,33,3,216,285,69
155,4,3,251,285,34
157,9,3,251,285,34
167,29,3,251,285,34
165,22,1,251,303,52
175,2,1,286,303,17
184,13,1,286,303,17
193,31,1,286,303,17
169,32,3,251,303,52
187,23,3,286,303,17
191,28,3,286,303,17
195,34,3,286,303,17
163,20,0,251,320,69
166,24,0,251,320,69
168,30,0,251,320,69
170,16,0,272,320,48
172,21,0,272,320,48
174,1,0,286,320,34
179,7,0,286,320,34
181,9,0,286,320,34
154,3,2,251,320,69
160,17,2,251,320,69
162,19,2,251,320,69
171,18,2,272,320,48
177,5,2,286,320,34
180,8,2,286,320,34
183,12,2,286,320,34
189,26,2,286,320,34
173,0,4,286,337,51
176,4,4,286,337,51
178,6,4,286,337,51
190,27,4,286,337,51
196,11,4,303,337,34
182,10,0,286,355,69
185,14,0,286,355,69
186,15,0,286,355,69
188,25,0,286,355,69
194,33,0,286,355,69
205,1,0,321,355,34
206,3,0,321,355,34
212,16,0,321,355,34
197,31,3,306,355,49
199,34,3,307,355,48
201,22,3,308,355,47
203,28,3,308,355,47
204,32,3,309,355,46
209,8,3,321,355,34
214,18,3,321,355,34
218,24,3,321,355,34
192,29,2,286,372,86
202,23,2,308,372,64
210,9,2,321,372,51
213,17,2,321,372,51
216,20,2,321,372,51
220,30,2,321,372,51
224,11,2,338,372,34
225,27,2,338,372,34
215,19,0,321,407,86
226,1,0,356,407,51
235,24,0,356,407,51
236,25,0,356,407,51
237,28,0,356,407,51
238,31,0,356,407,51
239,32,0,356,407,51
245,20,0,373,407,34
219,26,3,321,407,86
221,0,3,338,407,69
223,6,3,338,407,69
227,3,3,356,407,51
230,14,3,356,407,51
234,22,3,356,407,51
242,9,3,373,407,34
248,29,3,373,407,34
264,31,3,408,418,10
266,31,3,425,437,12
198,2,1,307,442,135
200,13,1,308,442,134
208,7,1,321,442,121
211,12,1,321,442,121
217,21,1,321,442,121
