task_id,user_id,server_id,generation_time,completion_time,latency
12,14,4,0,21,21
22,26,4,0,21,21
30,34,4,0,21,21
33,20,4,1,21,20
35,14,4,22,29,7
5,5,1,0,34,34
6,6,1,0,34,34
7,7,1,0,34,34
9,11,1,0,34,34
15,18,1,0,34,34
17,21,1,0,34,34
18,22,1,0,34,34
21,25,1,0,34,34
39,14,4,30,35,5
48,14,4,43,50,7
1,1,0,0,56,56
4,4,0,0,56,56
8,10,0,0,56,56
10,12,0,0,56,56
14,17,0,0,56,56
25,29,0,0,56,56
32,15,0,1,56,55
37,26,0,22,56,34
2,2,2,0,56,56
3,3,2,0,56,56
11,13,2,0,56,56
19,23,2,0,56,56
24,28,2,0,56,56
29,33,2,0,56,56
34,8,2,2,56,54
36,20,2,22,56,34
0,0,3,0,69,69
13,16,3,0,69,69
16,19,3,0,69,69
20,24,3,0,69,69
23,27,3,0,69,69
27,31,3,0,69,69
38,34,3,22,69,47
40,5,3,35,69,34
26,30,1,0,91,91
28,32,1,0,91,91
31,9,1,1,91,90
41,6,1,35,91,56
45,21,1,35,91,56
46,22,1,35,91,56
54,8,1,57,91,34
61,23,1,57,91,34
42,7,2,35,104,69
52,3,2,57,104,47
56,12,2,57,104,47
60,20,2,57,104,47
64,29,2,57,104,47
70,24,2,70,104,34
72,31,2,70,104,34
73,34,2,70,104,34
76,9,2,92,113,21
83,7,2,105,113,8
91,9,2,114,126,12
43,11,3,35,126,91
47,25,3,35,126,91
49,14,3,51,126,75
51,2,3,57,126,69
53,4,3,57,126,69
55,10,3,57,126,69
74,6,3,92,126,34
75,8,3,92,126,34
58,15,4,57,126,69
59,17,4,57,126,69
62,26,4,57,126,69
65,33,4,57,126,69
66,0,4,70,126,56
67,5,4,70,126,56
77,21,4,92,126,34
80,30,4,92,126,34
95,5,2,127,153,26
96,6,2,127,153,26
108,33,2,127,153,26
68,16,1,70,161,91
69,19,1,70,161,91
71,27,1,70,161,91
85,20,1,105,161,56
88,34,1,105,161,56
89,24,1,107,161,54
92,0,1,127,161,34
97,8,1,127,161,34
78,22,3,92,163,71
79,23,3,92,163,71
87,31,3,105,163,58
93,2,3,127,163,36
94,4,3,127,163,36
107,30,3,127,163,36
115,20,3,162,173,11
116,24,3,162,173,11
117,27,2,162,175,13
119,2,2,164,175,11
129,27,2,181,187,6
44,18,0,35,188,153
50,1,0,57,188,131
57,13,0,57,188,131
63,28,0,57,188,131
81,32,0,92,188,96
86,29,0,105,188,83
90,7,0,114,188,74
109,5,0,154,188,34
82,3,4,105,196,91
84,12,4,105,196,91
98,9,4,127,196,69
99,10,4,127,196,69
100,11,4,127,196,69
102,15,4,127,196,69
103,17,4,127,196,69
113,8,4,162,196,34
101,14,1,127,208,81
104,21,1,127,208,81
105,25,1,127,208,81
106,26,1,127,208,81
110,6,1,154,208,54
123,23,1,172,208,36
126,20,1,174,208,34
127,24,1,174,208,34
130,27,2,188,231,43
131,1,2,189,231,42
133,7,2,189,231,42
137,29,2,189,231,42
140,8,2,197,231,34
143,11,2,197,231,34
145,15,2,197,231,34
146,17,2,197,231,34
111,33,0,154,243,89
112,0,0,162,243,81
121,30,0,168,243,75
134,13,0,189,243,54
136,28,0,189,243,54
138,32,0,189,243,54
139,3,0,197,243,46
147,6,0,209,243,34
