task_id,user_id,server_id,generation_time,completion_time,latency
21,21,1,1,6,5
30,10,1,6,11,5
6,13,2,0,35,35
14,3,2,1,35,34
16,8,2,1,35,34
17,11,2,1,35,34
19,19,2,1,35,34
20,20,2,1,35,34
23,25,2,1,35,34
25,28,2,1,35,34
5,9,4,0,35,35
10,30,4,0,35,35
11,31,4,0,35,35
15,7,4,1,35,34
22,24,4,1,35,34
24,26,4,1,35,34
1,1,0,0,36,36
2,2,0,0,36,36
4,6,0,0,36,36
7,14,0,0,36,36
8,22,0,0,36,36
0,0,3,0,37,37
3,4,3,0,37,37
9,23,3,0,37,37
12,33,3,0,37,37
13,34,3,0,37,37
18,12,3,1,37,36
27,5,4,5,53,48
38,9,4,36,53,17
40,13,4,36,53,17
37,3,2,36,54,18
39,11,2,36,54,18
44,31,2,36,54,18
41,19,1,36,56,20
42,26,1,36,56,20
46,22,1,37,56,19
55,23,1,38,56,18
26,17,0,3,71,68
29,32,0,5,71,66
32,15,0,9,71,62
43,30,0,36,71,35
47,25,0,37,71,34
28,16,3,5,72,67
31,21,3,7,72,65
33,18,3,10,72,62
34,27,3,14,72,58
35,29,3,20,72,52
36,10,3,21,72,51
49,0,3,38,72,34
50,2,3,38,72,34
45,14,4,37,73,36
48,28,4,37,73,36
59,20,4,39,73,34
62,5,1,54,75,21
67,11,1,58,75,17
68,22,1,58,75,17
78,10,4,73,83,10
85,18,4,74,83,9
51,4,2,38,91,53
61,1,2,41,91,50
63,9,2,54,91,37
64,13,2,56,91,35
65,31,2,56,91,35
89,28,4,78,92,14
75,32,1,72,97,25
76,0,1,73,97,24
88,5,1,78,97,19
97,13,4,93,98,5
100,5,4,98,103,5
52,6,0,38,107,69
58,34,0,38,107,69
66,26,0,57,107,50
69,23,0,58,107,49
70,3,0,59,107,48
71,19,0,60,107,47
72,15,0,72,107,35
77,2,0,73,107,34
53,7,3,38,107,69
54,12,3,38,107,69
56,24,3,38,107,69
57,33,3,38,107,69
60,8,3,40,107,67
73,25,3,72,107,35
74,30,3,72,107,35
79,16,3,73,107,34
109,15,4,108,127,19
111,23,4,108,127,19
116,2,4,109,127,18
82,27,2,73,128,55
