task_id,user_id,server_id,generation_time,completion_time,latency
7,7,0,0,34,34
12,12,0,0,34,34
14,14,0,0,34,34
24,24,0,0,34,34
27,27,0,0,34,34
29,29,0,0,34,34
30,30,0,0,34,34
35,35,0,0,34,34
1,1,3,0,34,34
4,4,3,0,34,34
8,8,3,0,34,34
9,9,3,0,34,34
10,10,3,0,34,34
17,17,3,0,34,34
22,22,3,0,34,34
25,25,3,0,34,34
0,0,4,0,34,34
5,5,4,0,34,34
6,6,4,0,34,34
11,11,4,0,34,34
19,19,4,0,34,34
23,23,4,0,34,34
28,28,4,0,34,34
38,38,4,0,34,34
2,2,1,0,35,35
13,13,1,0,35,35
16,16,1,0,35,35
31,31,1,0,35,35
36,36,1,0,35,35
3,3,2,0,35,35
15,15,2,0,35,35
18,18,2,0,35,35
20,20,2,0,35,35
21,21,2,0,35,35
33,33,2,0,35,35
37,37,0,0,69,69
39,39,0,0,69,69
40,40,0,0,69,69
41,41,0,0,69,69
42,42,0,0,69,69
43,43,0,0,69,69
48,5,0,35,69,34
54,11,0,35,69,34
45,0,1,35,70,35
49,6,1,35,70,35
51,8,1,35,70,35
56,14,1,35,70,35
73,16,1,36,70,34
75,20,1,36,70,34
78,33,1,36,70,34
44,44,2,17,70,53
50,7,2,35,70,35
57,17,2,35,70,35
59,22,2,35,70,35
60,23,2,35,70,35
62,25,2,35,70,35
66,30,2,35,70,35
68,38,2,35,70,35
26,26,3,0,70,70
32,32,3,0,70,70
34,34,3,0,70,70
52,9,3,35,70,35
64,28,3,35,70,35
67,35,3,35,70,35
71,13,3,36,70,34
76,21,3,36,70,34
46,1,4,35,70,35
47,4,4,35,70,35
53,10,4,35,70,35
55,12,4,35,70,35
61,24,4,35,70,35
72,15,4,36,70,34
77,31,4,36,70,34
79,36,4,36,70,34
58,19,0,35,104,69
63,27,0,35,104,69
65,29,0,35,104,69
70,3,0,36,104,68
81,11,0,70,104,34
83,39,0,70,104,34
98,15,1,71,105,34
99,16,1,71,105,34
100,17,1,71,105,34
101,20,1,71,105,34
103,22,1,71,105,34
107,26,1,71,105,34
113,34,1,71,105,34
115,36,1,71,105,34
69,2,2,36,105,69
74,18,2,36,105,69
84,40,2,70,105,35
85,41,2,70,105,35
86,42,2,70,105,35
89,1,2,71,105,34
93,8,2,71,105,34
97,14,2,71,105,34
80,5,3,70,105,35
88,0,3,71,105,34
90,4,3,71,105,34
91,6,3,71,105,34
95,12,3,71,105,34
109,30,3,71,105,34
111,32,3,71,105,34
82,37,4,70,105,35
87,43,4,70,105,35
96,13,4,71,105,34
102,21,4,71,105,34
104,23,4,71,105,34
105,24,4,71,105,34
106,25,4,71,105,34
92,7,0,71,122,51
94,9,0,71,122,51
122,27,0,105,122,17
123,29,0,105,122,17
118,10,1,84,140,56
120,11,1,105,140,35
121,19,1,105,140,35
126,1,1,106,140,34
136,18,1,106,140,34
144,30,1,106,140,34
148,37,1,106,140,34
149,40,1,106,140,34
108,28,2,71,140,69
110,31,2,71,140,69
112,33,2,71,140,69
114,35,2,71,140,69
116,38,2,71,140,69
117,44,2,71,140,69
125,0,2,106,140,34
128,5,2,106,140,34
119,3,3,105,140,35
124,39,3,105,140,35
137,20,3,106,140,34
139,22,3,106,140,34
143,26,3,106,140,34
129,6,4,106,140,34
131,12,4,106,140,34
132,13,4,106,140,34
134,15,4,106,140,34
141,24,4,106,140,34
145,32,4,106,140,34
146,34,4,106,140,34
147,36,4,106,140,34
127,4,0,106,157,51
130,8,0,106,157,51
133,14,0,106,157,51
138,21,0,106,157,51
140,23,0,106,157,51
152,43,0,106,157,51
156,29,0,123,157,34
155,27,3,123,158,35
163,6,3,141,158,17
175,30,3,141,158,17
183,40,3,141,158,17
189,23,3,158,163,5
170,19,0,141,175,34
172,24,0,141,175,34
177,34,0,141,175,34
135,16,2,106,175,69
142,25,2,106,175,69
150,41,2,106,175,69
151,42,2,106,175,69
154,9,2,123,175,52
158,2,2,136,175,39
162,5,2,141,175,34
164,10,2,141,175,34
153,17,4,117,175,58
157,7,4,124,175,51
159,0,4,141,175,34
160,1,4,141,175,34
161,3,4,141,175,34
166,12,4,141,175,34
168,15,4,141,175,34
178,35,4,141,175,34
165,11,1,141,176,35
169,18,1,141,176,35
173,26,1,141,176,35
179,36,1,141,176,35
182,39,1,141,176,35
192,27,0,159,210,51
193,40,0,159,210,51
207,10,0,176,210,34
210,16,0,176,210,34
212,19,0,176,210,34
167,13,2,141,210,69
171,22,2,141,210,69
174,28,2,141,210,69
176,32,2,141,210,69
181,38,2,141,210,69
188,21,2,158,210,52
190,29,2,158,210,52
194,43,2,159,210,51
180,37,4,141,210,69
184,20,4,142,210,68
185,33,4,157,210,53
