task_id,user_id,server_id,generation_time,completion_time,latency
1,1,1,0,34,34
15,15,1,0,34,34
16,16,1,0,34,34
21,22,1,0,34,34
5,5,3,0,34,34
6,6,3,0,34,34
12,12,3,0,34,34
18,18,3,0,34,34
19,19,3,0,34,34
23,24,3,0,34,34
28,29,3,0,34,34
30,31,3,0,34,34
2,2,4,0,34,34
4,4,4,0,34,34
10,10,4,0,34,34
13,13,4,0,34,34
29,30,4,0,34,34
31,32,4,0,34,34
32,33,4,0,34,34
33,34,4,0,34,34
3,3,2,0,35,35
8,8,2,0,35,35
14,14,2,0,35,35
22,23,2,0,35,35
24,25,2,0,35,35
25,26,2,0,35,35
26,27,2,0,35,35
34,21,2,1,35,34
0,0,0,0,61,61
7,7,0,0,61,61
9,9,0,0,61,61
11,11,0,0,61,61
17,17,0,0,61,61
20,20,0,0,61,61
27,28,0,0,61,61
36,2,1,35,70,35
38,5,1,35,70,35
42,13,1,35,70,35
43,15,1,35,70,35
49,29,1,35,70,35
52,32,1,35,70,35
55,3,1,36,70,34
56,8,1,36,70,34
35,1,3,35,72,37
39,6,3,35,72,37
41,12,3,35,72,37
40,10,2,35,79,44
53,33,2,35,79,44
58,21,2,36,79,43
60,25,2,36,79,43
62,27,2,36,79,43
37,4,4,35,102,67
44,16,4,35,102,67
45,18,4,35,102,67
51,31,4,35,102,67
54,34,4,35,102,67
61,26,4,36,102,66
64,7,3,62,107,45
65,9,3,62,107,45
68,20,3,62,107,45
69,28,3,62,107,45
72,5,3,71,107,36
73,8,3,71,107,36
77,32,3,71,107,36
78,1,3,73,107,34
67,17,2,62,108,46
76,29,2,71,108,37
84,27,2,80,108,28
88,18,4,103,111,8
57,14,1,36,114,78
59,23,1,36,114,78
63,0,1,62,114,52
70,2,1,71,114,43
71,3,1,71,114,43
74,13,1,71,114,43
81,10,1,80,114,34
82,21,1,80,114,34
93,5,4,108,132,24
96,9,4,108,132,24
102,29,4,109,132,23
109,14,4,115,132,17
46,19,0,35,137,102
47,22,0,35,137,102
48,24,0,35,137,102
50,30,0,35,137,102
66,11,0,62,137,75
75,15,0,71,137,66
80,12,0,73,137,64
89,26,0,103,137,34
86,4,2,103,149,46
90,31,2,103,149,46
92,1,2,108,149,41
99,32,2,108,149,41
