task_id,user_id,server_id,generation_time,completion_time,latency
0,0,2,0,35,35
5,5,2,0,35,35
10,14,2,0,35,35
15,19,2,0,35,35
16,20,2,0,35,35
28,9,2,1,35,34
30,11,2,1,35,34
31,13,2,1,35,34
2,2,3,0,35,35
4,4,3,0,35,35
8,8,3,0,35,35
18,24,3,0,35,35
20,26,3,0,35,35
22,28,3,0,35,35
34,33,3,1,35,34
6,6,4,0,35,35
11,15,4,0,35,35
13,17,4,0,35,35
19,25,4,0,35,35
23,29,4,0,35,35
24,30,4,0,35,35
27,34,4,0,35,35
33,23,4,1,35,34
1,1,0,0,37,37
3,3,0,0,37,37
7,7,0,0,37,37
9,12,0,0,37,37
26,32,0,0,37,37
29,10,0,1,37,36
12,16,1,0,44,44
14,18,1,0,44,44
17,22,1,0,44,44
21,27,1,0,44,44
25,31,1,0,44,44
40,8,1,36,62,26
51,25,1,36,62,26
67,27,1,45,62,17
32,21,2,1,70,69
38,5,2,36,70,34
39,6,2,36,70,34
44,14,2,36,70,34
47,19,2,36,70,34
52,26,2,36,70,34
55,30,2,36,70,34
35,0,4,36,73,37
36,2,4,36,73,37
41,9,4,36,73,37
48,20,4,36,73,37
53,28,4,36,73,37
54,29,4,36,73,37
42,11,0,36,77,41
43,13,0,36,77,41
45,15,0,36,77,41
49,23,0,36,77,41
50,24,0,36,77,41
57,34,0,36,77,41
59,3,0,38,77,39
37,4,3,36,83,47
46,17,3,36,83,47
56,33,3,36,83,47
58,1,3,38,83,45
60,7,3,38,83,45
61,10,3,38,83,45
66,22,4,45,83,38
82,20,4,74,83,9
69,8,1,63,84,21
70,25,1,63,84,21
71,27,1,63,84,21
85,3,4,78,92,14
99,33,4,84,92,8
72,5,1,71,103,32
76,21,1,71,103,32
79,0,1,74,103,29
62,12,2,38,108,70
63,32,2,38,108,70
64,16,2,45,108,63
65,18,2,45,108,63
74,14,2,71,108,37
77,26,2,71,108,37
80,2,2,74,108,34
81,9,2,74,108,34
111,14,4,109,116,7
73,6,3,71,118,47
75,19,3,71,118,47
86,11,3,78,118,40
89,23,3,78,118,40
90,24,3,78,118,40
91,34,3,78,118,40
92,1,3,84,118,34
94,7,3,84,118,34
68,31,0,45,120,75
78,30,0,71,120,49
83,28,0,74,120,46
87,13,0,78,120,42
88,15,0,78,120,42
93,4,0,84,120,36
96,17,0,84,120,36
105,0,1,104,128,24
106,5,1,104,128,24
110,12,1,109,128,19
113,18,1,109,128,19
119,7,4,119,140,21
123,24,4,119,140,21
128,17,4,121,140,19
129,28,4,121,140,19
84,29,2,74,143,69
95,10,2,84,143,59
97,20,2,84,143,59
98,22,2,84,143,59
101,25,2,85,143,58
102,27,2,85,143,58
104,33,2,94,143,49
108,2,2,109,143,34
142,20,1,144,149,5
109,9,0,109,155,46
114,26,0,109,155,46
115,32,0,109,155,46
121,19,0,119,155,36
122,23,0,119,155,36
124,34,0,119,155,36
130,30,0,121,155,34
131,31,0,121,155,34
148,20,1,150,166,16
152,26,1,156,166,10
100,8,3,85,169,84
103,3,3,93,169,76
107,21,3,104,169,65
116,14,3,117,169,52
117,1,3,119,169,50
120,11,3,119,169,50
135,18,3,129,169,40
112,16,2,109,178,69
118,6,2,119,178,59
125,4,2,121,178,57
126,13,2,121,178,57
127,15,2,121,178,57
132,0,2,129,178,49
144,25,2,144,178,34
147,33,2,144,178,34
133,5,4,129,178,49
136,7,4,141,178,37
139,28,4,141,178,37
140,2,4,144,178,34
141,10,4,144,178,34
143,22,4,144,178,34
145,27,4,144,178,34
146,29,4,144,178,34
134,12,0,129,190,61
137,17,0,141,190,49
138,24,0,141,190,49
151,23,0,156,190,34
154,31,0,156,190,34
155,32,0,156,190,34
157,20,1,167,190,23
158,26,1,167,190,23
162,11,1,170,190,20
150,19,3,156,191,35
159,1,3,170,191,21
165,21,3,170,191,21
167,2,0,179,211,32
172,10,0,179,211,32
182,11,0,191,211,20
149,9,4,156,213,57
160,3,4,170,213,43
161,8,4,170,213,43
163,14,4,170,213,43
164,18,4,170,213,43
166,0,4,179,213,34
