task_id,user_id,server_id,generation_time,completion_time,latency
7,11,4,0,18,18
22,18,4,1,18,17
24,20,4,1,18,17
1,1,0,0,35,35
4,6,0,0,35,35
10,14,0,0,35,35
11,15,0,0,35,35
23,19,0,1,35,34
27,29,0,1,35,34
9,13,2,0,35,35
12,21,2,0,35,35
14,28,2,0,35,35
18,2,2,1,35,34
28,31,2,1,35,34
3,5,3,0,35,35
5,7,3,0,35,35
15,30,3,0,35,35
16,32,3,0,35,35
17,33,3,0,35,35
20,9,3,1,35,34
21,17,3,1,35,34
26,26,3,1,35,34
0,0,1,0,36,36
2,3,1,0,36,36
6,10,1,0,36,36
8,12,1,0,36,36
13,24,1,0,36,36
19,4,1,1,36,35
25,22,1,1,36,35
60,1,0,38,43,5
63,4,0,41,50,9
29,25,2,12,70,58
34,11,2,19,70,51
35,20,2,19,70,51
37,23,2,21,70,49
40,7,2,36,70,34
45,17,2,36,70,34
30,27,1,14,71,57
31,8,1,16,71,55
33,34,1,17,71,54
36,18,1,20,71,51
48,28,1,36,71,35
49,29,1,36,71,35
50,30,1,36,71,35
51,31,1,36,71,35
38,2,4,36,71,35
39,6,4,36,71,35
42,13,4,36,71,35
43,14,4,36,71,35
44,15,4,36,71,35
46,21,4,36,71,35
52,33,4,36,71,35
54,3,4,37,71,34
32,16,3,16,73,57
41,9,3,36,73,37
47,26,3,36,73,37
56,10,3,37,73,36
57,19,3,37,73,36
59,32,3,37,73,36
61,12,3,39,73,34
62,22,3,39,73,34
70,3,2,72,79,7
95,33,2,83,88,5
96,33,2,97,106,9
97,3,2,98,106,8
55,5,4,37,106,69
64,1,4,54,106,52
67,17,4,71,106,35
69,23,4,71,106,35
71,8,4,72,106,34
73,14,4,72,106,34
74,15,4,72,106,34
75,25,4,72,106,34
53,0,1,37,107,70
58,24,1,37,107,70
65,4,1,54,107,53
66,7,1,71,107,36
78,30,1,72,107,35
79,34,1,72,107,35
80,2,1,73,107,34
84,31,1,73,107,34
76,27,3,72,110,38
82,13,3,73,110,37
83,21,3,73,110,37
85,19,3,74,110,36
86,26,3,74,110,36
89,16,3,75,110,35
90,18,3,75,110,35
92,22,3,76,110,34
68,20,0,71,111,40
72,11,0,72,111,39
81,6,0,73,111,38
87,10,0,75,111,36
88,12,0,75,111,36
77,28,4,72,126,54
99,3,4,107,126,19
101,14,4,107,126,19
112,4,4,109,126,17
104,23,2,107,127,20
107,2,2,108,127,19
109,30,2,108,127,19
122,26,4,111,131,20
91,9,1,76,142,66
94,32,1,77,142,65
98,1,1,107,142,35
100,8,1,107,142,35
102,15,1,107,142,35
106,33,1,107,142,35
108,7,1,108,142,34
110,31,1,108,142,34
93,29,3,76,145,69
115,34,3,109,145,36
116,13,3,111,145,34
117,16,3,111,145,34
118,18,3,111,145,34
119,19,3,111,145,34
103,17,0,107,146,39
105,25,0,107,146,39
113,5,0,109,146,37
120,21,0,111,146,35
121,22,0,111,146,35
126,20,0,112,146,34
128,6,2,115,150,35
132,30,2,129,150,21
133,3,2,130,150,20
130,4,0,128,166,38
135,14,0,131,166,35
138,7,0,143,166,23
148,19,0,146,166,20
111,0,1,109,177,68
114,24,1,109,177,68
125,12,1,112,177,65
131,2,1,129,177,48
134,23,1,130,177,47
123,10,3,112,181,69
124,11,3,112,181,69
127,27,3,112,181,69
129,28,3,127,181,54
136,26,3,133,181,48
146,16,3,146,181,35
151,22,3,147,181,34
152,25,3,147,181,34
140,15,4,143,184,41
141,32,4,143,184,41
144,31,4,144,184,40
147,18,4,146,184,38
149,17,4,147,184,37
150,20,4,147,184,37
155,5,4,148,184,36
157,6,0,153,191,38
158,3,0,158,191,33
161,14,0,167,191,24
137,1,2,143,191,48
139,8,2,143,191,48
142,33,2,143,191,48
145,13,2,146,191,45
153,29,2,147,191,44
143,9,1,144,195,51
154,34,1,147,195,48
156,21,1,149,195,46
162,19,1,167,195,28
169,10,2,182,211,29
173,25,2,182,211,29
175,26,2,183,211,28
183,31,2,188,211,23
159,30,3,164,218,54
160,4,3,167,218,51
164,0,3,178,218,40
167,23,3,178,218,40
176,28,3,183,218,35
163,7,4,169,219,50
165,2,4,178,219,41
166,12,4,178,219,41
168,24,4,178,219,41
171,16,4,182,219,37
193,21,2,196,220,24
195,34,2,196,220,24
172,22,0,182,227,45
174,27,0,182,227,45
178,18,0,185,227,42
179,32,0,185,227,42
186,13,0,192,227,35
170,11,1,182,231,49
182,17,1,188,231,43
185,3,1,192,231,39
188,8,1,193,231,38
194,29,1,196,231,35
190,6,4,195,231,36
208,16,4,220,231,11
202,23,2,219,232,13
206,7,2,220,232,12
218,8,4,232,246,14
222,3,4,233,246,13
177,5,3,185,253,68
180,15,3,186,253,67
181,20,3,186,253,67
184,1,3,192,253,61
187,33,3,192,253,61
189,14,3,194,253,59
197,25,3,212,253,41
203,28,3,219,253,34
191,9,0,196,262,66
192,19,0,196,262,66
200,0,0,219,262,43
201,4,0,219,262,43
209,24,0,220,262,42
210,34,0,221,262,41
211,21,0,222,262,40
228,1,4,254,265,11
234,33,4,254,265,11
196,10,1,212,266,54
198,26,1,212,266,54
199,31,1,212,266,54
204,30,1,219,266,47
220,17,1,232,266,34
221,29,1,232,266,34
213,18,2,228,270,42
214,22,2,228,270,42
