task_id,user_id,server_id,generation_time,completion_time,latency
2,3,3,0,34,34
6,8,3,0,34,34
13,17,3,0,34,34
16,20,3,0,34,34
18,22,3,0,34,34
22,29,3,0,34,34
23,30,3,0,34,34
26,34,3,0,34,34
3,4,4,0,35,35
7,9,4,0,35,35
9,12,4,0,35,35
19,24,4,0,35,35
21,26,4,0,35,35
28,6,4,1,35,34
31,23,4,1,35,34
33,28,4,1,35,34
0,1,0,0,43,43
12,16,0,0,43,43
27,0,0,1,43,42
30,14,0,1,43,42
32,27,0,1,43,42
34,32,4,1,45,44
42,6,4,36,45,9
57,32,4,46,52,6
1,2,1,0,59,59
5,7,1,0,59,59
8,10,1,0,59,59
10,13,1,0,59,59
15,19,1,0,59,59
25,33,1,0,59,59
4,5,2,0,61,61
11,15,2,0,61,61
14,18,2,0,61,61
17,21,2,0,61,61
20,25,2,0,61,61
24,31,2,0,61,61
29,11,2,1,61,60
35,3,3,35,70,35
39,29,3,35,70,35
43,9,3,36,70,34
46,23,3,36,70,34
47,24,3,36,70,34
49,28,3,36,70,34
36,8,0,35,78,43
37,17,0,35,78,43
38,20,0,35,78,43
41,4,0,36,78,42
50,30,0,36,78,42
55,27,0,44,78,34
51,0,3,44,80,36
72,3,3,71,80,9
59,2,4,60,82,22
61,10,4,60,82,22
63,19,4,60,82,22
80,17,3,79,85,6
77,29,4,72,91,19
84,0,4,81,91,10
40,34,1,35,96,61
45,22,1,36,96,60
53,14,1,44,96,52
56,6,1,46,96,50
58,32,1,53,96,43
62,13,1,60,96,36
64,33,1,60,96,36
67,15,1,62,96,34
44,12,2,36,96,60
48,26,2,36,96,60
52,1,2,44,96,52
54,16,2,44,96,52
60,7,2,60,96,36
65,5,2,62,96,34
66,11,2,62,96,34
70,25,2,62,96,34
73,9,0,71,107,36
76,28,0,71,107,36
79,8,0,79,107,28
87,10,0,83,107,24
96,11,4,97,115,18
99,14,4,97,115,18
106,33,4,97,115,18
107,34,4,97,115,18
86,2,3,83,120,37
89,17,3,86,120,34
90,0,3,92,120,28
101,16,3,97,120,23
68,18,1,62,131,69
69,21,1,62,131,69
71,31,1,62,131,69
74,23,1,71,131,60
75,24,1,71,131,60
85,3,1,81,131,50
97,12,1,97,131,34
98,13,1,97,131,34
78,4,2,79,131,52
81,20,2,79,131,52
82,27,2,79,131,52
83,30,2,79,131,52
88,19,2,83,131,48
91,29,2,92,131,39
92,1,2,97,131,34
100,15,2,97,131,34
110,10,3,108,143,35
113,14,3,116,143,27
114,33,3,116,143,27
117,2,3,121,143,22
93,5,0,97,145,48
94,6,0,97,145,48
95,7,0,97,145,48
104,26,0,97,145,48
108,8,0,108,145,37
