task_id,user_id,server_id,generation_time,completion_time,latency
6,6,1,0,34,34
9,9,1,0,34,34
17,18,1,0,34,34
18,19,1,0,34,34
32,36,1,0,34,34
33,37,1,0,34,34
37,41,1,0,34,34
39,43,1,0,34,34
3,3,2,0,34,34
10,10,2,0,34,34
20,22,2,0,34,34
23,25,2,0,34,34
25,29,2,0,34,34
26,30,2,0,34,34
31,35,2,0,34,34
34,38,2,0,34,34
0,0,4,0,34,34
1,1,4,0,34,34
4,4,4,0,34,34
5,5,4,0,34,34
11,12,4,0,34,34
12,13,4,0,34,34
15,16,4,0,34,34
21,23,4,0,34,34
7,7,3,0,35,35
8,8,3,0,35,35
14,15,3,0,35,35
16,17,3,0,35,35
29,33,3,0,35,35
40,44,3,0,35,35
2,2,0,0,40,40
13,14,0,0,40,40
19,20,0,0,40,40
28,32,0,0,40,40
30,34,0,0,40,40
36,40,0,0,40,40
51,9,1,35,56,21
56,18,1,35,56,21
61,29,1,35,56,21
78,40,1,53,62,9
22,24,4,0,69,69
24,26,4,0,69,69
27,31,4,0,69,69
35,39,4,0,69,69
38,42,4,0,69,69
43,11,4,19,69,50
58,22,4,35,69,34
66,38,4,35,69,34
42,27,2,18,70,52
49,5,2,35,70,35
50,6,2,35,70,35
52,10,2,35,70,35
53,12,2,35,70,35
57,19,2,35,70,35
65,37,2,35,70,35
41,21,3,17,70,53
44,28,3,20,70,50
48,4,3,35,70,35
55,16,3,35,70,35
62,30,3,35,70,35
63,35,3,35,70,35
67,41,3,35,70,35
74,44,3,36,70,34
45,0,0,35,75,40
46,1,0,35,75,40
47,3,0,35,75,40
54,13,0,35,75,40
59,23,0,35,75,40
60,25,0,35,75,40
64,36,0,35,75,40
68,43,0,35,75,40
88,26,1,70,105,35
89,31,1,70,105,35
90,38,1,70,105,35
91,39,1,70,105,35
93,4,1,71,105,34
100,21,1,71,105,34
73,33,4,36,105,69
77,32,4,51,105,54
80,14,4,56,105,49
84,40,4,63,105,42
98,16,4,71,105,34
102,28,4,71,105,34
104,35,4,71,105,34
106,41,4,71,105,34
79,20,2,55,107,52
81,9,2,57,107,50
82,18,2,57,107,50
85,11,2,70,107,37
86,22,2,70,107,37
87,24,2,70,107,37
92,42,2,70,107,37
75,2,3,41,109,68
83,29,3,57,109,52
94,5,3,71,109,38
95,6,3,71,109,38
96,10,3,71,109,38
99,19,3,71,109,38
69,7,0,36,110,74
70,8,0,36,110,74
71,15,0,36,110,74
72,17,0,36,110,74
76,34,0,49,110,61
97,12,0,71,110,39
101,27,0,71,110,39
103,30,0,71,110,39
109,3,1,91,124,33
112,0,1,94,124,30
125,35,1,106,124,18
111,25,2,93,125,32
115,36,2,96,125,29
129,41,2,106,125,19
135,24,2,108,125,17
107,44,4,71,140,69
108,13,4,89,140,51
110,1,4,93,140,47
113,23,4,95,140,45
117,14,4,106,140,34
119,21,4,106,140,34
121,28,4,106,140,34
123,32,4,106,140,34
114,43,3,95,144,49
116,4,3,106,144,38
118,16,3,106,144,38
122,31,3,106,144,38
124,33,3,106,144,38
133,20,3,108,144,36
134,22,3,108,144,36
136,42,3,108,144,36
105,37,0,71,146,75
120,26,0,106,146,40
126,38,0,106,146,40
128,40,0,106,146,40
130,9,0,108,146,38
132,18,0,108,146,38
138,5,0,110,146,36
127,39,4,106,159,53
143,27,4,115,159,44
145,12,4,120,159,39
150,24,4,126,159,33
140,10,2,110,160,50
141,19,2,110,160,50
149,35,2,125,160,35
151,25,2,126,160,34
152,36,2,126,160,34
131,11,1,108,161,53
144,30,1,119,161,42
146,34,1,120,161,41
147,0,1,125,161,36
153,41,1,126,161,35
137,2,3,110,179,69
139,6,3,110,179,69
142,29,3,110,179,69
154,1,3,141,179,38
155,13,3,141,179,38
157,21,3,141,179,38
158,23,3,141,179,38
162,4,3,145,179,34
148,3,0,125,182,57
159,28,0,141,182,41
164,20,0,145,182,37
169,43,0,145,182,37
176,37,0,148,182,34
156,14,2,141,195,54
160,32,2,141,195,54
161,44,2,142,195,53
167,33,2,145,195,50
177,12,2,160,195,35
165,22,1,145,196,51
168,42,1,145,196,51
170,5,1,147,196,49
173,26,1,147,196,49
179,24,1,160,196,36
180,27,1,160,196,36
181,39,1,160,196,36
182,10,1,161,196,35
171,9,4,147,198,51
172,18,4,147,198,51
178,17,4,160,198,38
183,19,4,161,198,37
186,36,4,161,198,37
187,0,4,162,198,36
188,30,4,162,198,36
163,16,3,145,214,69
166,31,3,145,214,69
174,38,3,147,214,67
175,40,3,147,214,67
190,41,3,162,214,52
197,29,3,180,214,34
193,4,4,180,216,36
195,21,4,180,216,36
211,10,4,197,216,19
184,25,0,161,220,59
185,35,0,161,220,59
191,11,0,176,220,44
192,1,0,180,220,40
201,3,0,184,220,36
202,6,0,184,220,36
196,23,2,180,230,50
198,28,2,183,230,47
203,20,2,184,230,46
205,12,2,196,230,34
209,44,2,196,230,34
189,34,1,162,231,69
194,13,1,180,231,51
199,37,1,183,231,48
204,2,1,186,231,45
208,33,1,196,231,35
213,26,1,197,231,34
214,27,1,197,231,34
215,42,1,197,231,34
217,19,4,208,234,26
228,38,4,215,234,19
233,21,4,217,234,17
218,30,1,208,249,41
242,23,1,231,249,18
245,27,1,232,249,17
200,43,3,183,249,66
212,24,3,197,249,52
221,22,3,209,249,40
223,9,3,213,249,36
230,41,3,215,249,34
206,14,0,196,255,59
207,32,0,196,255,59
210,5,0,197,255,58
219,36,0,208,255,47
220,0,0,209,255,46
225,16,0,215,255,40
232,10,0,217,255,38
234,1,0,221,255,34
216,39,2,207,265,58
222,17,2,210,265,55
224,18,2,213,265,52
226,29,2,215,265,50
227,31,2,215,265,50
229,40,2,215,265,50
236,6,2,221,265,44
240,12,2,231,265,34
250,21,1,237,267,30
257,22,1,250,267,17
261,30,1,250,267,17
263,43,1,250,267,17
252,42,2,239,274,35
274,29,2,266,274,8
239,35,4,225,275,50
243,28,4,231,275,44
244,44,4,231,275,44
247,26,4,234,275,41
248,38,4,235,275,40
251,13,4,239,275,36
265,1,1,256,285,29
271,12,1,266,285,19
281,30,1,268,285,17
231,4,3,217,285,68
235,3,3,221,285,64
238,25,3,225,285,60
249,19,3,236,285,49
260,27,3,250,285,35
237,11,0,221,290,69
241,20,0,231,290,59
246,33,0,232,290,58
253,2,0,240,290,50
254,37,0,241,290,49
255,34,0,247,290,43
258,23,0,250,290,40
266,10,0,256,290,34
289,35,1,276,295,19
297,25,1,286,295,9
300,10,1,291,301,10
279,21,2,268,310,42
282,43,2,268,310,42
283,5,2,269,310,41
284,29,2,275,310,35
290,38,2,276,310,34
256,9,4,250,310,60
259,24,4,250,310,60
262,41,4,250,310,60
