task_id,user_id,server_id,generation_time,completion_time,latency
0,0,0,0,34,34
1,1,0,0,34,34
7,8,0,0,34,34
11,13,0,0,34,34
12,14,0,0,34,34
14,17,0,0,34,34
15,18,0,0,34,34
23,27,0,0,34,34
5,6,2,0,34,34
6,7,2,0,34,34
22,26,2,0,34,34
40,44,2,0,34,34
8,10,3,0,34,34
10,12,3,0,34,34
16,20,3,0,34,34
19,23,3,0,34,34
24,28,3,0,34,34
26,30,3,0,34,34
34,38,3,0,34,34
39,43,3,0,34,34
2,3,4,0,34,34
3,4,4,0,34,34
9,11,4,0,34,34
13,16,4,0,34,34
21,25,4,0,34,34
25,29,4,0,34,34
28,32,4,0,34,34
30,34,4,0,34,34
4,5,1,0,44,44
17,21,1,0,44,44
18,22,1,0,44,44
20,24,1,0,44,44
29,33,1,0,44,44
33,37,1,0,44,44
37,41,1,0,44,44
41,2,1,10,44,34
27,31,0,0,69,69
35,39,0,0,69,69
50,7,0,35,69,34
52,10,0,35,69,34
59,18,0,35,69,34
69,34,0,35,69,34
72,44,0,35,69,34
43,9,2,20,69,49
49,6,2,35,69,34
56,14,2,35,69,34
58,17,2,35,69,34
60,20,2,35,69,34
63,26,2,35,69,34
65,28,2,35,69,34
45,0,3,35,69,34
47,3,3,35,69,34
51,8,3,35,69,34
53,11,3,35,69,34
61,23,3,35,69,34
66,29,3,35,69,34
67,30,3,35,69,34
68,32,3,35,69,34
31,35,4,0,73,73
32,36,4,0,73,73
36,40,4,0,73,73
38,42,4,0,73,73
46,1,4,35,73,38
48,4,4,35,73,38
64,27,4,35,73,38
75,41,0,47,78,31
76,21,0,52,78,26
42,19,1,17,81,64
44,15,1,22,81,59
54,12,1,35,81,46
55,13,1,35,81,46
57,16,1,35,81,46
62,25,1,35,81,46
71,43,1,35,81,46
73,2,1,47,81,34
106,35,0,74,96,22
109,42,0,75,96,21
110,21,0,79,96,17
70,38,3,35,104,69
77,22,3,54,104,50
78,33,3,57,104,47
79,37,3,58,104,46
80,24,3,59,104,45
84,7,3,70,104,34
86,9,3,70,104,34
91,18,3,70,104,34
82,3,2,70,111,41
87,10,2,70,111,41
88,11,2,70,111,41
90,17,2,70,111,41
92,20,2,70,111,41
93,23,2,70,111,41
104,4,2,74,111,37
115,16,0,82,114,32
116,25,0,82,114,32
121,35,0,97,114,17
74,5,1,47,116,69
89,14,1,70,116,46
94,26,1,70,116,46
97,30,1,70,116,46
101,39,1,70,116,46
105,27,1,74,116,42
108,40,1,74,116,42
111,41,1,79,116,37
81,0,4,70,116,46
83,6,4,70,116,46
85,8,4,70,116,46
96,29,4,70,116,46
99,32,4,70,116,46
100,34,4,70,116,46
107,36,4,74,116,42
113,12,4,82,116,34
118,19,2,93,130,37
128,33,2,105,130,25
135,17,2,112,130,18
136,20,2,112,130,18
95,28,3,70,139,69
98,31,3,70,139,69
102,44,3,70,139,69
103,1,3,74,139,65
119,15,3,95,139,44
120,21,3,97,139,42
122,42,3,97,139,42
123,7,3,105,139,34
148,27,2,117,149,32
153,36,2,117,149,32
155,40,2,117,149,32
133,10,0,112,151,39
137,23,0,112,151,39
138,16,0,115,151,36
140,35,0,115,151,36
141,0,0,117,151,34
151,32,0,117,151,34
152,34,0,117,151,34
154,39,0,117,151,34
112,2,1,82,151,69
117,43,1,82,151,69
127,24,1,105,151,46
130,38,1,108,151,43
131,3,1,112,151,39
146,14,1,117,151,34
149,29,1,117,151,34
150,30,1,117,151,34
114,13,4,82,151,69
125,18,4,105,151,46
126,22,4,105,151,46
129,37,4,105,151,46
132,4,4,112,151,39
134,11,4,112,151,39
139,25,4,115,151,36
142,5,4,117,151,34
124,9,3,105,157,52
147,26,3,117,157,40
160,33,3,131,157,26
166,42,3,140,157,17
157,17,0,131,186,55
163,15,0,140,186,46
164,21,0,140,186,46
165,28,0,140,186,46
170,36,0,150,186,36
173,2,0,152,186,34
176,5,0,152,186,34
180,14,0,152,186,34
156,41,1,117,186,69
158,19,1,131,186,55
159,20,1,131,186,55
169,27,1,150,186,36
181,16,1,152,186,34
182,18,1,152,186,34
185,24,1,152,186,34
194,39,1,152,186,34
143,6,4,117,186,69
144,8,4,117,186,69
145,12,4,117,186,69
161,1,4,140,186,46
