task_id,user_id,server_id,generation_time,completion_time,latency
1,1,2,0,20,20
12,17,2,0,20,20
13,21,2,0,20,20
19,28,2,0,20,20
35,1,2,21,27,6
5,7,1,0,34,34
6,9,1,0,34,34
8,11,1,0,34,34
9,12,1,0,34,34
10,13,1,0,34,34
11,15,1,0,34,34
16,25,1,0,34,34
18,27,1,0,34,34
0,0,0,0,35,35
2,2,0,0,35,35
7,10,0,0,35,35
14,22,0,0,35,35
15,24,0,0,35,35
21,31,0,0,35,35
32,23,0,1,35,34
17,26,3,0,35,35
20,30,3,0,35,35
24,4,3,1,35,34
25,5,3,1,35,34
26,8,3,1,35,34
28,16,3,1,35,34
29,18,3,1,35,34
34,32,3,1,35,34
3,3,4,0,38,38
4,6,4,0,38,38
22,33,4,0,38,38
23,34,4,0,38,38
31,20,4,1,38,37
37,28,3,21,54,33
44,13,3,35,54,19
53,10,3,36,54,18
36,21,0,21,55,34
39,1,0,28,55,27
59,26,0,36,55,19
64,33,3,39,60,21
27,14,1,1,69,68
30,19,1,1,69,68
33,29,1,1,69,68
38,17,1,22,69,47
42,11,1,35,69,34
45,15,1,35,69,34
41,9,2,35,70,35
43,12,2,35,70,35
48,0,2,36,70,34
50,4,2,36,70,34
54,16,2,36,70,34
58,24,2,36,70,34
60,30,2,36,70,34
40,7,4,35,73,38
46,25,4,35,73,38
47,27,4,35,73,38
52,8,4,36,73,37
55,18,4,36,73,37
56,22,4,36,73,37
57,23,4,36,73,37
61,31,4,36,73,37
63,6,0,39,76,37
65,34,0,39,76,37
68,10,0,55,76,21
73,26,0,56,76,20
67,20,2,49,80,31
87,30,2,71,80,9
82,4,3,71,80,9
84,12,3,71,80,9
74,33,0,61,87,26
91,22,0,74,87,13
100,4,0,81,98,17
94,27,3,74,98,24
98,26,3,77,98,21
99,34,3,77,98,21
101,12,3,81,98,17
49,2,1,36,105,69
51,5,1,36,105,69
71,1,1,56,105,49
72,21,1,56,105,49
76,14,1,70,105,35
78,17,1,70,105,35
79,19,1,70,105,35
108,26,0,99,106,7
62,32,4,36,108,72
66,3,4,49,108,59
69,13,4,55,108,53
70,28,4,55,108,53
75,11,4,70,108,38
77,15,4,70,108,38
80,29,4,70,108,38
81,0,4,71,108,37
107,12,3,99,109,10
109,27,3,99,109,10
112,2,0,106,115,9
117,21,0,106,115,9
88,7,2,74,119,45
89,8,2,74,119,45
90,18,2,74,119,45
95,31,2,74,119,45
96,6,2,77,119,42
126,32,0,109,124,15
130,21,0,116,124,8
122,13,3,109,127,18
123,15,3,109,127,18
124,28,3,109,127,18
97,10,1,77,128,51
106,4,1,99,128,29
113,5,1,106,128,22
116,19,1,106,128,22
132,7,0,120,129,9
137,32,1,125,138,13
144,19,1,129,138,9
83,9,4,71,143,72
85,16,4,71,143,72
86,24,4,71,143,72
92,23,4,74,143,69
93,25,4,74,143,69
102,20,4,81,143,62
103,30,4,81,143,62
104,22,4,88,143,55
146,19,3,139,146,7
138,13,0,128,148,20
142,5,0,129,148,19
143,10,0,129,148,19
145,7,0,130,148,18
152,23,3,144,151,7
148,9,1,144,152,8
105,33,2,88,155,67
114,14,2,106,155,49
