task_id,user_id,server_id,generation_time,completion_time,latency
0,0,1,0,34,34
2,2,1,0,34,34
4,5,1,0,34,34
7,8,1,0,34,34
8,9,1,0,34,34
11,14,1,0,34,34
13,16,1,0,34,34
16,19,1,0,34,34
17,20,3,0,34,34
20,24,3,0,34,34
21,25,3,0,34,34
24,30,3,0,34,34
26,32,3,0,34,34
29,35,3,0,34,34
30,37,3,0,34,34
31,38,3,0,34,34
6,7,0,0,35,35
9,11,0,0,35,35
18,21,0,0,35,35
23,29,0,0,35,35
33,40,0,0,35,35
35,42,0,0,35,35
1,1,2,0,35,35
12,15,2,0,35,35
14,17,2,0,35,35
19,22,2,0,35,35
25,31,2,0,35,35
36,44,2,0,35,35
3,3,4,0,35,35
5,6,4,0,35,35
10,13,4,0,35,35
15,18,4,0,35,35
28,34,4,0,35,35
34,41,4,0,35,35
22,26,1,0,52,52
27,33,1,0,52,52
49,9,1,35,52,17
53,24,1,35,52,17
44,27,0,21,53,32
66,18,0,36,53,17
68,21,0,36,53,17
69,22,0,36,53,17
45,0,4,35,53,18
47,5,4,35,53,18
62,6,4,36,53,17
65,17,4,36,53,17
32,39,3,0,69,69
37,10,3,15,69,54
38,12,3,15,69,54
39,43,3,16,69,53
40,4,3,17,69,52
41,23,3,19,69,50
42,36,3,19,69,50
50,14,3,35,69,34
61,3,1,36,70,34
73,41,1,36,70,34
75,44,1,37,70,33
80,24,1,53,70,17
43,28,2,20,70,50
46,2,2,35,70,35
48,8,2,35,70,35
51,16,2,35,70,35
57,35,2,35,70,35
59,38,2,35,70,35
60,1,2,36,70,34
63,11,2,36,70,34
76,7,0,38,71,33
77,31,0,38,71,33
85,18,0,54,71,17
99,2,0,71,80,9
103,28,0,71,80,9
106,3,4,72,81,9
108,16,4,72,81,9
111,18,0,73,85,12
116,28,0,86,91,5
117,16,4,87,92,5
119,28,4,95,100,5
52,19,3,35,104,69
54,25,3,35,104,69
55,30,3,35,104,69
56,32,3,35,104,69
58,37,3,35,104,69
74,42,3,36,104,68
78,13,3,39,104,65
79,9,3,53,104,51
84,17,1,54,105,51
87,22,1,54,105,51
88,26,1,58,105,47
89,6,1,63,105,42
96,36,1,70,105,35
105,44,1,71,105,34
64,15,2,36,105,69
67,20,2,36,105,69
70,29,2,36,105,69
71,34,2,36,105,69
72,40,2,36,105,69
81,33,2,53,105,52
83,5,2,54,105,51
92,10,2,70,105,35
124,19,0,105,115,10
135,20,0,106,115,9
127,32,4,105,124,19
130,5,4,106,124,18
137,26,4,106,124,18
147,32,4,125,130,5
148,5,0,128,135,7
82,0,3,54,139,85
86,21,3,54,139,85
90,27,3,67,139,72
91,4,3,70,139,69
94,14,3,70,139,69
95,23,3,70,139,69
107,7,3,72,139,67
110,41,3,72,139,67
113,31,1,76,140,64
114,2,1,85,140,55
122,9,1,105,140,35
134,17,1,106,140,34
140,36,1,106,140,34
93,12,2,70,140,70
97,39,2,70,140,70
98,43,2,70,140,70
100,8,2,71,140,69
101,11,2,71,140,69
102,24,2,71,140,69
104,38,2,71,140,69
109,35,2,72,140,68
149,32,0,132,142,10
150,5,4,136,143,7
168,2,0,146,151,5
171,5,0,152,161,9
172,32,0,153,161,8
158,8,4,141,161,20
165,11,4,143,161,18
167,38,4,144,161,17
178,38,0,162,167,5
115,3,3,85,174,89
118,18,3,87,174,87
121,28,3,101,174,73
128,37,3,105,174,69
129,42,3,105,174,69
138,33,3,106,174,68
144,19,3,121,174,53
154,23,3,140,174,34
180,38,4,168,174,6
112,1,2,75,175,100
120,16,2,97,175,78
123,13,2,105,175,70
125,25,2,105,175,70
126,30,2,105,175,70
131,6,2,106,175,69
132,10,2,106,175,69
133,15,2,106,175,69
145,29,1,121,176,55
155,27,1,140,176,36
156,41,1,140,176,36
159,31,1,141,176,35
161,43,1,141,176,35
162,9,1,142,176,34
163,12,1,142,176,34
164,17,1,142,176,34
187,38,4,175,180,5
197,12,4,177,189,12
202,27,4,178,189,11
205,16,4,194,200,6
208,25,4,201,206,5
173,2,3,159,209,50
174,7,3,161,209,48
175,5,3,162,209,47
177,11,3,162,209,47
188,42,3,175,209,34
136,22,2,106,210,104
139,34,2,106,210,104
141,40,2,106,210,104
142,44,2,114,210,96
143,20,2,120,210,90
146,26,2,125,210,85
151,0,2,140,210,70
152,14,2,140,210,70
181,3,0,175,211,36
