task_id,user_id,server_id,generation_time,completion_time,latency
3,6,3,0,20,20
5,9,3,0,20,20
26,7,3,3,20,17
27,10,3,3,20,17
0,0,0,0,35,35
2,5,0,0,35,35
13,29,0,0,35,35
18,34,0,0,35,35
19,1,0,1,35,34
23,25,0,1,35,34
4,8,4,0,35,35
10,20,4,0,35,35
12,22,4,0,35,35
14,30,4,0,35,35
22,14,4,1,35,34
1,3,2,0,37,37
7,15,2,0,37,37
8,17,2,0,37,37
9,19,2,0,37,37
20,2,2,1,37,36
6,12,1,0,39,39
11,21,1,0,39,39
15,31,1,0,39,39
16,32,1,0,39,39
17,33,1,0,39,39
21,11,1,1,39,38
24,28,1,1,39,38
42,25,1,36,48,12
43,34,1,36,48,12
35,7,4,22,53,31
39,5,4,36,53,17
41,22,4,36,53,17
62,25,1,49,54,5
28,4,3,4,56,52
29,16,3,4,56,52
31,26,3,4,56,52
32,13,3,5,56,51
34,27,3,15,56,41
68,16,1,57,68,11
69,25,1,57,68,11
25,18,0,2,70,68
30,23,0,4,70,66
33,24,0,5,70,65
37,6,0,23,70,47
40,8,0,36,70,34
45,1,4,37,71,34
57,28,4,40,71,31
61,21,4,42,71,29
64,5,4,54,71,17
36,10,2,22,72,50
38,9,2,26,72,46
47,29,2,37,72,35
48,3,2,38,72,34
49,15,2,38,72,34
50,17,2,38,72,34
83,15,1,73,79,6
65,7,4,55,89,34
76,24,4,71,89,18
77,16,4,72,89,17
46,14,3,37,91,54
52,30,3,38,91,53
58,31,3,40,91,51
59,32,3,40,91,51
60,33,3,40,91,51
66,22,3,56,91,35
67,13,3,57,91,34
70,26,3,57,91,34
82,9,4,73,99,26
91,7,4,90,99,9
94,13,1,92,101,9
97,26,1,92,101,9
100,32,4,92,105,13
44,0,0,37,107,70
51,19,0,38,107,69
54,20,0,39,107,68
63,34,0,49,107,58
71,27,0,57,107,50
72,4,0,58,107,49
73,25,0,69,107,38
53,2,2,39,107,68
55,11,2,40,107,67
56,12,2,40,107,67
75,18,2,71,107,36
78,21,2,72,107,35
79,23,2,72,107,35
80,1,2,73,107,34
81,6,2,73,107,34
110,11,1,108,114,6
88,29,0,75,125,50
104,13,0,102,125,23
108,2,0,108,125,17
74,8,3,71,129,58
89,3,3,76,129,53
92,16,3,90,129,39
95,14,3,92,129,37
98,30,3,92,129,37
99,31,3,92,129,37
101,33,3,93,129,36
107,1,4,108,129,21
113,21,4,108,129,21
115,27,4,108,129,21
120,32,0,109,138,29
126,3,0,130,138,8
84,10,2,74,142,68
85,17,2,74,142,68
86,28,2,74,142,68
87,5,2,75,142,67
90,15,2,83,142,59
93,24,2,90,142,52
96,22,2,92,142,50
102,9,2,100,142,42
122,11,4,115,147,32
125,13,4,128,147,19
130,27,4,130,147,17
132,31,4,130,147,17
140,15,4,144,156,12
143,10,4,145,156,11
103,7,3,101,164,63
105,26,3,102,164,62
106,0,3,108,164,56
112,19,3,108,164,56
117,12,3,109,164,55
118,20,3,109,164,55
119,23,3,109,164,55
121,4,3,110,164,54
137,17,0,143,167,24
138,28,0,143,167,24
142,3,0,145,167,22
145,9,0,147,167,20
128,14,1,130,168,38
129,16,1,130,168,38
131,30,1,130,168,38
133,33,1,130,168,38
135,21,1,133,168,35
156,7,1,166,176,10
163,28,4,168,176,8
109,6,2,108,178,70
111,18,2,108,178,70
