task_id,user_id,server_id,generation_time,completion_time,latency
5,6,0,0,21,21
19,22,0,0,21,21
29,32,0,0,21,21
30,4,0,1,21,20
37,22,0,22,33,11
2,2,2,0,34,34
4,5,2,0,34,34
7,8,2,0,34,34
9,10,2,0,34,34
13,15,2,0,34,34
15,18,2,0,34,34
16,19,2,0,34,34
18,21,2,0,34,34
1,1,1,0,35,35
3,3,1,0,35,35
10,11,1,0,35,35
14,17,1,0,35,35
22,25,1,0,35,35
24,27,1,0,35,35
25,28,1,0,35,35
33,33,1,1,35,34
43,10,1,35,49,14
49,3,1,36,49,13
8,9,4,0,56,56
20,23,4,0,56,56
26,29,4,0,56,56
28,31,4,0,56,56
31,13,4,1,56,55
32,16,4,1,56,55
35,4,4,22,56,34
56,3,1,50,57,7
39,22,4,34,66,32
41,5,4,35,66,31
65,3,1,58,68,10
0,0,3,0,69,69
6,7,3,0,69,69
11,12,3,0,69,69
12,14,3,0,69,69
17,20,3,0,69,69
21,24,3,0,69,69
36,6,3,22,69,47
40,2,3,35,69,34
71,6,1,70,89,19
47,21,0,35,91,56
48,1,0,36,91,55
50,11,0,36,91,55
51,17,0,36,91,55
53,27,0,36,91,55
54,28,0,36,91,55
57,10,0,50,91,41
59,9,0,57,91,34
23,26,2,0,91,91
27,30,2,0,91,91
34,34,2,1,91,90
38,32,2,22,91,69
42,8,2,35,91,56
46,19,2,35,91,56
55,33,2,36,91,55
58,4,2,57,91,34
80,8,1,92,101,9
92,33,1,92,101,9
60,13,0,57,106,49
89,28,0,92,106,14
97,28,0,107,113,6
96,13,1,107,116,9
61,16,2,57,126,69
62,23,2,57,126,69
63,29,2,57,126,69
66,5,2,67,126,59
68,3,2,69,126,57
73,12,2,70,126,56
78,1,2,92,126,34
84,17,2,92,126,34
44,15,3,35,126,91
45,18,3,35,126,91
52,25,3,36,126,90
64,31,3,57,126,69
67,22,3,67,126,59
79,4,3,92,126,34
88,27,3,92,126,34
90,30,3,92,126,34
69,0,4,70,126,56
70,2,4,70,126,56
72,7,4,70,126,56
74,14,4,70,126,56
75,20,4,70,126,56
76,24,4,70,126,56
77,6,4,90,126,36
81,9,4,92,126,34
102,2,3,127,145,18
119,25,3,127,145,18
121,29,3,127,145,18
125,25,3,146,155,9
126,29,3,146,155,9
98,28,0,114,161,47
99,13,0,117,161,44
100,0,0,127,161,34
101,1,0,127,161,34
103,3,0,127,161,34
106,6,0,127,161,34
108,9,0,127,161,34
112,16,0,127,161,34
82,10,4,92,161,69
83,11,4,92,161,69
85,19,4,92,161,69
91,32,4,92,161,69
94,8,4,105,161,56
95,33,4,106,161,55
110,14,4,127,161,34
113,17,4,127,161,34
131,3,3,162,180,18
134,9,3,162,180,18
140,17,3,162,180,18
145,3,3,181,186,5
104,4,1,127,188,61
107,7,1,127,188,61
111,15,1,127,188,61
114,18,1,127,188,61
115,20,1,127,188,61
122,30,1,127,188,61
123,31,1,127,188,61
116,22,4,127,195,68
118,24,4,127,195,68
138,14,4,162,195,33
142,28,4,162,195,33
117,23,0,127,196,69
128,29,0,156,196,40
129,0,0,162,196,34
130,1,0,162,196,34
132,6,0,162,196,34
133,8,0,162,196,34
136,11,0,162,196,34
137,13,0,162,196,34
86,21,2,92,196,104
87,26,2,92,196,104
93,34,2,92,196,104
105,5,2,127,196,69
109,12,2,127,196,69
120,27,2,127,196,69
124,2,2,146,196,50
135,10,2,162,196,34
153,20,3,189,198,9
