task_id,user_id,server_id,generation_time,completion_time,latency
3,3,0,0,34,34
6,6,0,0,34,34
9,9,0,0,34,34
15,15,0,0,34,34
18,18,0,0,34,34
27,29,0,0,34,34
33,35,0,0,34,34
34,36,0,0,34,34
2,2,1,0,34,34
7,7,1,0,34,34
11,11,1,0,34,34
12,12,1,0,34,34
17,17,1,0,34,34
24,26,1,0,34,34
26,28,1,0,34,34
39,44,1,0,34,34
1,1,3,0,34,34
13,13,3,0,34,34
19,19,3,0,34,34
21,22,3,0,34,34
22,23,3,0,34,34
28,30,3,0,34,34
37,39,3,0,34,34
38,42,3,0,34,34
0,0,4,0,34,34
4,4,4,0,34,34
5,5,4,0,34,34
14,14,4,0,34,34
16,16,4,0,34,34
30,32,4,0,34,34
31,33,4,0,34,34
32,34,4,0,34,34
8,8,2,0,55,55
10,10,2,0,55,55
20,20,2,0,55,55
23,25,2,0,55,55
25,27,2,0,55,55
29,31,2,0,55,55
35,37,2,0,55,55
42,40,2,21,55,34
40,21,3,20,69,49
41,41,3,20,69,49
43,43,3,21,69,48
48,3,3,35,69,34
50,5,3,35,69,34
52,7,3,35,69,34
55,12,3,35,69,34
58,15,3,35,69,34
44,24,4,25,69,44
47,2,4,35,69,34
49,4,4,35,69,34
53,9,4,35,69,34
54,11,4,35,69,34
57,14,4,35,69,34
61,18,4,35,69,34
62,19,4,35,69,34
36,38,0,0,90,90
56,13,0,35,90,55
60,17,0,35,90,55
64,23,0,35,90,55
65,26,0,35,90,55
66,28,0,35,90,55
79,20,0,56,90,34
81,27,0,56,90,34
51,6,2,35,90,55
59,16,2,35,90,55
68,30,2,35,90,55
70,33,2,35,90,55
71,34,2,35,90,55
76,44,2,35,90,55
80,25,2,56,90,34
82,31,2,56,90,34
67,29,3,35,104,69
69,32,3,35,104,69
73,36,3,35,104,69
78,10,3,56,104,48
86,3,3,70,104,34
89,7,3,70,104,34
90,9,3,70,104,34
91,11,3,70,104,34
84,40,0,56,110,54
113,33,0,91,110,19
116,44,0,91,110,19
63,22,4,35,125,90
77,8,4,56,125,69
85,2,4,70,125,55
87,4,4,70,125,55
95,18,4,70,125,55
96,19,4,70,125,55
101,6,4,91,125,34
102,13,4,91,125,34
128,2,0,126,131,5
135,2,0,132,137,5
45,0,1,35,139,104
46,1,1,35,139,104
72,35,1,35,139,104
74,39,1,35,139,104
75,42,1,35,139,104
107,25,1,91,139,48
109,27,1,91,139,48
120,10,1,105,139,34
92,12,3,70,139,69
93,14,3,70,139,69
97,21,3,70,139,69
99,41,3,70,139,69
100,43,3,70,139,69
104,17,3,91,139,48
106,23,3,91,139,48
119,9,3,105,139,34
83,37,2,56,145,89
88,5,2,70,145,75
94,15,2,70,145,75
98,24,2,70,145,75
112,31,2,91,145,54
114,34,2,91,145,54
118,7,2,105,145,40
125,40,2,111,145,34
124,36,1,105,157,52
149,35,1,140,157,17
150,39,1,140,157,17
103,16,4,91,160,69
105,20,4,91,160,69
108,26,4,91,160,69
110,28,4,91,160,69
111,30,4,91,160,69
115,38,4,91,160,69
117,3,4,105,160,55
121,11,4,105,160,55
122,29,3,105,174,69
123,32,3,105,174,69
127,44,3,123,174,51
131,8,3,126,174,48
136,22,3,132,174,42
137,2,3,138,174,36
144,17,3,140,174,34
145,21,3,140,174,34
141,10,0,140,180,40
142,12,0,140,180,40
146,23,0,140,180,40
153,43,0,140,180,40
154,5,0,146,180,34
155,7,0,146,180,34
156,15,0,146,180,34
157,24,0,146,180,34
166,3,1,171,181,10
169,28,1,173,181,8
126,33,2,121,192,71
129,4,2,126,192,66
134,19,2,126,192,66
143,14,2,140,192,52
148,27,2,140,192,52
151,41,2,140,192,52
152,42,2,140,192,52
163,36,2,158,192,34
130,6,4,126,195,69
132,13,4,126,195,69
133,18,4,126,195,69
138,0,4,140,195,55
139,1,4,140,195,55
140,9,4,140,195,55
159,34,4,146,195,49
161,37,4,155,195,40
172,2,1,175,201,26
174,21,1,175,201,26
176,44,1,175,201,26
147,25,3,140,215,75
162,35,3,158,215,57
167,16,3,173,215,42
168,26,3,173,215,42
171,38,3,173,215,42
175,22,3,175,215,40
178,29,3,176,215,39
181,5,3,181,215,34
158,31,0,146,216,70
160,40,0,146,216,70
170,30,0,173,216,43
173,17,0,175,216,41
177,8,0,176,216,40
184,12,0,181,216,35
185,15,0,181,216,35
189,28,0,182,216,34
191,36,0,193,240,47
195,41,0,194,240,46
201,6,0,196,240,44
208,21,0,202,240,38
180,20,2,178,250,72
182,7,2,181,250,69
188,43,2,181,250,69
190,27,2,193,250,57
194,19,2,194,250,56
198,33,2,195,250,55
206,37,2,196,250,54
210,5,2,216,250,34
187,24,3,181,250,69
192,42,3,193,250,57
193,3,3,194,250,56
196,4,3,195,250,55
197,14,3,195,250,55
199,0,3,196,250,54
203,13,3,196,250,54
212,22,3,216,250,34
164,39,4,158,250,92
165,11,4,161,250,89
179,32,4,177,250,73
183,10,4,181,250,69
186,23,4,181,250,69
207,2,4,202,250,48
209,44,4,202,250,48
214,26,4,216,250,34
221,41,0,242,260,18
223,12,0,243,260,17
227,40,0,243,260,17
200,1,1,196,265,69
202,9,1,196,265,69
204,18,1,196,265,69
205,34,1,196,265,69
213,25,1,216,265,49
211,16,2,216,285,69
217,38,2,216,285,69
225,28,2,243,285,42
232,3,2,251,285,34
237,11,2,251,285,34
241,20,2,251,285,34
242,22,2,251,285,34
244,24,2,251,285,34
219,21,3,242,285,43
222,8,3,243,285,42
226,36,3,243,285,42
228,15,3,244,285,41
229,30,3,246,285,39
234,5,3,251,285,34
236,10,3,251,285,34
245,26,3,251,285,34
230,0,0,251,295,44
235,7,0,251,295,44
238,13,0,251,295,44
246,27,0,251,295,44
250,39,0,251,295,44
251,42,0,251,295,44
252,43,0,251,295,44
254,12,0,261,295,34
224,17,1,243,300,57
231,2,1,251,300,49
233,4,1,251,300,49
239,14,1,251,300,49
247,32,1,251,300,49
253,44,1,251,300,49
255,40,1,261,300,39
258,9,1,266,300,34
248,33,3,251,320,69
257,1,3,266,320,54
267,15,3,286,320,34
269,20,3,286,320,34
276,36,3,286,320,34
277,38,3,286,320,34
215,29,4,216,320,104
216,35,4,216,320,104
218,6,4,242,320,78
220,31,4,242,320,78
240,19,4,251,320,69
243,23,4,251,320,69
263,5,4,286,320,34
264,8,4,286,320,34
285,27,3,297,344,47
291,32,3,301,344,43
295,5,3,321,344,23
305,35,3,321,344,23
256,41,0,261,355,94
268,16,0,286,355,69
274,28,0,286,355,69
279,7,0,296,355,59
288,9,0,301,355,54
289,14,0,301,355,54
290,17,0,301,355,54
294,1,0,321,355,34
260,25,1,266,355,89
261,34,1,266,355,89
280,12,1,296,355,59
282,42,1,296,355,59
286,2,1,301,355,54
293,44,1,301,355,54
296,6,1,321,355,34
301,23,1,321,355,34
249,37,2,251,355,104
259,18,2,266,355,89
262,3,2,286,355,69
270,21,2,286,355,69
283,43,2,296,355,59
284,13,2,297,355,58
292,40,2,301,355,54
303,31,2,321,355,34
265,10,4,286,355,69
266,11,4,286,355,69
271,22,4,286,355,69
272,24,4,286,355,69
273,26,4,286,355,69
275,30,4,286,355,69
278,0,4,296,355,59
281,39,4,296,355,59
311,35,3,345,356,11
299,19,0,321,390,69
300,20,0,321,390,69
304,33,0,321,390,69
306,36,0,321,390,69
307,38,0,321,390,69
318,9,0,356,390,34
329,23,0,356,390,34
331,25,0,356,390,34
287,4,4,301,390,89
297,8,4,321,390,69
298,15,4,321,390,69
302,29,4,321,390,69
308,5,4,345,390,45
320,11,4,356,390,34
323,14,4,356,390,34
332,26,4,356,390,34
316,6,3,356,391,35
319,10,3,356,391,35
321,12,3,356,391,35
322,13,3,356,391,35
324,16,3,356,391,35
325,17,3,356,391,35
326,18,3,356,391,35
327,21,3,356,391,35
340,41,0,356,408,52
348,9,0,391,408,17
351,15,0,391,408,17
360,38,0,391,408,17
339,40,4,356,408,52
352,19,4,391,408,17
357,29,4,391,408,17
309,27,1,345,425,80
312,0,1,356,425,69
313,1,1,356,425,69
330,24,1,356,425,69
337,37,1,356,425,69
341,42,1,356,425,69
345,4,1,391,425,34
355,25,1,391,425,34
310,32,2,345,425,80
314,2,2,356,425,69
315,3,2,356,425,69
317,7,2,356,425,69
336,34,2,356,425,69
338,39,2,356,425,69
346,5,2,391,425,34
350,14,2,391,425,34
328,22,3,356,426,70
333,28,3,356,426,70
334,30,3,356,426,70
335,31,3,356,426,70
342,43,3,356,426,70
343,44,3,356,426,70
344,35,3,369,426,57
347,8,3,391,426,35
364,10,4,409,435,26
365,16,4,409,435,26
367,19,4,409,435,26
382,7,4,426,456,30
385,25,4,426,456,30
386,27,4,426,456,30
396,31,4,427,456,29
353,20,2,391,460,69
354,23,2,391,460,69
356,26,2,391,460,69
361,6,2,407,460,53
362,12,2,408,460,52
374,29,2,410,460,50
375,38,2,410,460,50
378,2,2,426,460,34
349,11,3,391,461,70
358,33,3,391,461,70
359,36,3,391,461,70
363,9,3,409,461,52
366,18,3,409,461,52
369,40,3,409,461,52
376,0,3,426,461,35
380,4,3,426,461,35
370,41,1,409,470,61
373,17,1,410,470,60
381,5,1,426,470,44
384,24,1,426,470,44
391,42,1,426,470,44
393,22,1,427,470,43
395,30,1,427,470,43
401,16,1,436,470,34
379,3,2,426,495,69
383,14,2,426,495,69
392,8,2,427,495,68
397,35,2,427,495,68
408,6,2,461,495,34
410,20,2,461,495,34
412,26,2,461,495,34
413,29,2,461,495,34
368,21,0,409,496,87
371,13,0,410,496,86
372,15,0,410,496,86
377,1,0,426,496,70
388,34,0,426,496,70
390,39,0,426,496,70
402,19,0,436,496,60
416,4,0,462,496,34
387,32,3,426,496,70
389,37,3,426,496,70
394,28,3,427,496,69
398,43,3,427,496,69
399,44,3,427,496,69
400,10,3,436,496,60
409,12,3,461,496,35
411,23,3,461,496,35
403,7,4,457,509,52
404,25,4,457,509,52
405,27,4,457,509,52
406,31,4,457,509,52
407,2,4,461,509,48
426,42,4,472,509,37
429,41,4,474,509,35
430,17,4,475,509,34
421,36,0,462,531,69
434,14,0,496,531,35
440,4,0,497,531,34
442,12,0,497,531,34
444,15,0,497,531,34
448,28,0,497,531,34
419,18,1,462,531,69
420,33,1,462,531,69
424,24,1,472,531,59
425,30,1,472,531,59
427,5,1,473,531,58
428,22,1,473,531,58
435,20,1,496,531,35
452,39,1,497,531,34
414,38,2,461,531,70
417,9,2,462,531,69
422,40,2,462,531,69
432,6,2,496,531,35
436,26,2,496,531,35
438,35,2,496,531,35
446,21,2,497,531,34
449,32,2,497,531,34
415,0,3,462,531,69
418,11,3,462,531,69
423,16,3,472,531,59
431,3,3,496,531,35
441,10,3,497,531,34
443,13,3,497,531,34
447,23,3,497,531,34
451,37,3,497,531,34
455,2,0,518,566,48
457,42,0,518,566,48
461,27,0,520,566,46
463,0,0,532,566,34
465,4,0,532,566,34
466,5,0,532,566,34
468,9,0,532,566,34
480,23,0,532,566,34
453,43,3,497,566,69
454,44,3,497,566,69
456,41,3,518,566,48
459,17,3,520,566,46
469,10,3,532,566,34
472,13,3,532,566,34
484,30,3,532,566,34
488,36,3,532,566,34
433,8,4,496,566,70
437,29,4,496,566,70
439,1,4,497,566,69
445,19,4,497,566,69
450,34,4,497,566,69
462,31,4,520,566,46
464,3,4,532,566,34
471,12,4,532,566,34
470,11,1,532,601,69
475,16,1,532,601,69
477,20,1,532,601,69
478,21,1,532,601,69
479,22,1,532,601,69
487,35,1,532,601,69
510,31,1,567,601,34
516,44,1,567,601,34
458,7,2,519,601,82
460,25,2,520,601,81
467,6,2,532,601,69
474,15,2,532,601,69
476,18,2,532,601,69
490,38,2,532,601,69
492,40,2,532,601,69
497,4,2,567,601,34
473,14,4,532,601,69
481,24,4,532,601,69
485,32,4,532,601,69
489,37,4,532,601,69
491,39,4,532,601,69
493,0,4,567,601,34
494,1,4,567,601,34
496,3,4,567,601,34
522,7,1,602,611,9
535,35,1,602,611,9
482,26,0,532,636,104
483,28,0,532,636,104
486,33,0,532,636,104
502,12,0,567,636,69
503,13,0,567,636,69
509,30,0,567,636,69
517,0,0,602,636,34
521,6,0,602,636,34
499,8,2,567,636,69
504,17,2,567,636,69
508,29,2,567,636,69
520,4,2,602,636,34
525,15,2,602,636,34
526,16,2,602,636,34
530,22,2,602,636,34
532,25,2,602,636,34
498,5,4,567,636,69
500,9,4,567,636,69
501,10,4,567,636,69
505,19,4,567,636,69
507,27,4,567,636,69
511,34,4,567,636,69
512,36,4,567,636,69
514,42,4,567,636,69
495,2,3,567,648,81
506,23,3,567,648,81
513,41,3,567,648,81
515,43,3,567,648,81
519,3,3,602,648,46
524,14,3,602,648,46
540,44,3,602,648,46
542,35,3,614,648,34
534,32,2,602,656,54
555,19,2,637,656,19
556,22,2,637,656,19
566,42,2,637,656,19
567,3,2,653,665,12
568,14,2,653,665,12
523,11,0,602,671,69
527,18,0,602,671,69
528,20,0,602,671,69
536,37,0,602,671,69
537,38,0,602,671,69
546,6,0,637,671,34
547,8,0,637,671,34
563,33,0,637,671,34
518,1,4,602,671,69
529,21,4,602,671,69
531,24,4,602,671,69
533,31,4,602,671,69
538,39,4,602,671,69
539,40,4,602,671,69
541,7,4,613,671,58
544,4,4,637,671,34
543,0,1,637,677,40
551,13,1,637,677,40
552,15,1,637,677,40
554,17,1,637,677,40
560,28,1,637,677,40
548,9,3,637,688,51
549,10,3,637,688,51
550,12,3,637,688,51
558,26,3,637,688,51
559,27,3,637,688,51
562,30,3,637,688,51
569,41,3,653,688,35
570,2,3,654,688,34
582,4,2,672,704,32
590,24,2,672,704,32
592,33,2,672,704,32
564,34,0,637,706,69
574,42,0,664,706,42
576,32,0,665,706,41
578,3,0,666,706,40
580,23,0,667,706,39
583,6,0,672,706,34
587,18,0,672,706,34
588,20,0,672,706,34
545,5,4,637,706,69
553,16,4,637,706,69
557,25,4,637,706,69
561,29,4,637,706,69
565,36,4,637,706,69
571,35,4,654,706,52
575,19,4,665,706,41
585,8,4,672,706,34
602,2,2,689,710,21
572,44,3,654,723,69
579,14,3,666,723,57
586,11,3,672,723,51
591,31,3,672,723,51
595,39,3,672,723,51
596,40,3,672,723,51
600,0,3,679,723,44
604,12,3,689,723,34
573,22,1,664,731,67
577,43,1,665,731,66
581,1,1,672,731,59
584,7,1,672,731,59
589,21,1,672,731,59
599,28,1,678,731,53
607,41,1,689,731,42
609,10,1,697,731,34
593,37,4,672,741,69
597,13,4,678,741,63
598,17,4,678,741,63
601,15,4,680,741,61
603,9,4,689,741,52
606,30,4,689,741,52
610,4,4,705,741,36
621,29,4,707,741,34
634,31,4,724,746,22
594,38,0,672,758,86
612,33,0,705,758,53
622,32,0,707,758,51
624,35,0,707,758,51
626,2,0,711,758,47
627,6,0,711,758,47
632,12,0,724,758,34
636,40,0,724,758,34
614,5,2,707,758,51
615,8,2,707,758,51
619,20,2,707,758,51
620,23,2,707,758,51
628,25,2,711,758,47
630,0,2,724,758,34
631,11,2,724,758,34
633,14,2,724,758,34
605,26,3,689,776,87
608,27,3,695,776,81
611,24,3,705,776,71
616,16,3,707,776,69
629,36,3,711,776,65
635,39,3,724,776,52
642,28,3,732,776,44
648,13,3,742,776,34
638,7,0,732,793,61
639,10,0,732,793,61
645,1,0,733,793,60
649,15,0,742,793,51
654,31,0,747,793,46
657,5,0,759,793,34
658,6,0,759,793,34
667,33,0,759,793,34
613,3,1,707,793,86
617,18,1,707,793,86
