task_id,user_id,server_id,generation_time,completion_time,latency
1,2,1,0,31,31
13,16,1,0,31,31
21,24,1,0,31,31
0,1,2,0,34,34
3,4,2,0,34,34
8,11,2,0,34,34
9,12,2,0,34,34
11,14,2,0,34,34
14,17,2,0,34,34
17,20,2,0,34,34
20,23,2,0,34,34
2,3,0,0,35,35
6,8,0,0,35,35
10,13,0,0,35,35
12,15,0,0,35,35
25,29,0,0,35,35
28,33,0,0,35,35
29,34,0,0,35,35
32,10,0,1,35,34
15,18,4,0,39,39
18,21,4,0,39,39
19,22,4,0,39,39
24,28,4,0,39,39
27,31,4,0,39,39
33,25,4,1,39,38
4,6,3,0,43,43
5,7,3,0,43,43
7,9,3,0,43,43
16,19,3,0,43,43
23,27,3,0,43,43
31,5,3,1,43,42
34,32,0,1,57,56
35,2,0,32,57,25
53,34,0,36,57,21
58,28,0,40,57,17
36,16,3,32,62,30
54,18,3,40,62,22
61,6,3,44,62,18
63,9,0,44,66,22
67,28,0,58,66,8
22,26,2,0,70,70
26,30,2,0,70,70
30,0,2,1,70,69
37,24,2,32,70,38
38,1,2,35,70,35
39,4,2,35,70,35
42,14,2,35,70,35
46,3,2,36,70,34
68,32,3,58,71,13
69,34,3,58,71,13
41,12,4,35,74,39
43,17,4,35,74,39
44,20,4,35,74,39
45,23,4,35,74,39
47,8,4,36,74,38
52,33,4,36,74,38
55,21,4,40,74,34
59,31,4,40,74,34
40,11,1,35,78,43
49,13,1,36,78,42
50,15,1,36,78,42
51,29,1,36,78,42
56,22,1,40,78,38
57,25,1,40,78,38
60,5,1,44,78,34
62,7,1,44,78,34
70,6,0,63,84,21
71,16,0,63,84,21
73,9,0,67,84,17
74,28,0,67,84,17
76,1,3,71,89,18
80,24,3,71,89,18
82,30,3,71,89,18
78,4,4,71,93,22
83,32,4,72,93,21
85,8,4,75,93,18
91,31,4,75,93,18
99,25,4,79,98,19
48,10,2,36,109,73
65,27,2,44,109,65
72,18,2,63,109,46
77,3,2,71,109,38
79,14,2,71,109,38
81,26,2,71,109,38
86,12,2,75,109,34
92,33,2,75,109,34
87,17,3,75,109,34
90,23,3,75,109,34
103,16,3,85,109,24
105,1,3,90,109,19
64,19,1,44,113,69
66,2,1,58,113,55
88,20,1,75,113,38
89,21,1,75,113,38
94,7,1,79,113,34
121,23,3,110,120,10
122,26,3,110,120,10
116,12,4,110,120,10
119,17,4,110,120,10
75,0,0,71,130,59
84,34,0,72,130,58
95,11,0,79,130,51
96,13,0,79,130,51
101,6,0,85,130,45
102,9,0,85,130,45
125,2,4,114,134,20
131,17,4,121,134,13
104,28,1,85,148,63
106,24,1,90,148,58
108,4,1,94,148,54
109,8,1,94,148,54
110,31,1,94,148,54
113,1,1,110,148,38
114,3,1,110,148,38
115,10,1,110,148,38
93,5,2,79,148,69
97,15,2,79,148,69
98,22,2,79,148,69
100,29,2,82,148,66
107,30,2,90,148,58
111,32,2,94,148,54
126,7,2,114,148,34
129,21,2,114,148,34
135,6,4,131,148,17
141,17,4,135,148,13
136,9,3,131,150,19
138,13,3,131,150,19
139,34,3,131,150,19
145,5,4,149,156,7
163,5,4,157,162,5
112,25,0,99,171,72
120,18,0,110,171,61
127,19,0,114,171,57
134,0,0,131,171,40
140,2,0,135,171,36
164,5,4,163,171,8
165,0,4,172,181,9
117,14,1,110,183,73
118,16,1,110,183,73
123,27,1,110,183,73
124,33,1,110,183,73
128,20,1,114,183,69
130,12,1,121,183,62
132,23,1,121,183,62
142,1,1,149,183,34
149,10,3,149,200,51
150,15,3,149,200,51
