task_id,user_id,server_id,generation_time,completion_time,latency
10,10,1,0,5,5
6,6,3,0,10,10
14,14,3,0,10,10
15,10,3,11,16,5
5,5,0,0,18,18
7,7,0,0,18,18
9,9,0,0,18,18
0,0,4,0,18,18
2,2,4,0,18,18
3,3,4,0,18,18
4,4,4,0,18,18
25,9,1,19,24,5
20,2,3,19,24,5
1,1,2,0,35,35
8,8,2,0,35,35
11,11,2,0,35,35
12,12,2,0,35,35
13,13,2,0,35,35
16,6,0,14,36,22
18,10,0,17,36,19
19,0,0,19,36,17
23,5,0,19,36,17
17,14,4,15,36,21
22,4,4,19,36,17
24,7,4,19,36,17
21,3,2,19,44,25
31,12,2,36,44,8
29,8,1,36,46,10
34,4,1,37,46,9
35,5,2,37,49,12
27,2,0,27,54,27
36,6,0,37,54,17
38,10,0,37,54,17
42,3,1,49,54,5
28,1,3,36,54,18
30,11,3,36,54,18
37,7,3,37,54,17
26,9,4,25,54,29
32,13,4,36,54,18
33,0,4,37,54,17
39,8,0,47,63,16
44,5,0,50,63,13
48,3,2,55,64,9
53,11,2,55,64,9
41,4,3,48,72,24
51,9,3,55,72,17
52,10,3,55,72,17
45,0,1,55,73,18
46,1,1,55,73,18
50,7,1,55,73,18
57,3,0,67,76,9
58,11,0,68,76,8
55,8,3,64,81,17
61,10,3,73,81,8
59,4,2,73,82,9
63,1,2,74,82,8
69,1,0,83,88,5
40,12,4,47,89,42
43,14,4,49,89,40
47,2,4,55,89,34
49,6,4,55,89,34
54,13,4,55,89,34
64,7,3,74,90,16
66,3,3,78,90,12
56,5,1,65,91,26
60,9,1,73,91,18
62,0,1,74,91,17
67,8,2,82,91,9
70,4,2,83,91,8
78,7,2,91,96,5
72,2,0,90,99,9
74,12,0,90,99,9
79,5,1,96,101,5
65,11,4,77,107,30
68,10,4,82,107,25
75,13,4,90,107,17
76,14,4,90,107,17
83,7,0,97,108,11
84,9,0,97,108,11
71,1,3,89,108,19
73,6,3,90,108,18
77,3,3,91,108,17
85,2,1,100,110,10
86,12,1,100,110,10
96,9,2,109,114,5
92,1,1,109,115,6
94,6,0,109,118,9
95,7,0,109,118,9
97,12,0,113,123,10
81,0,4,97,125,28
87,5,4,102,125,23
90,13,4,108,125,17
101,6,0,121,128,7
106,13,0,126,133,7
98,9,2,115,133,18
99,1,2,116,133,17
100,2,2,116,133,17
107,6,2,129,138,9
108,1,0,134,143,9
110,9,0,134,143,9
109,2,1,134,143,9
111,13,1,134,143,9
80,8,3,96,143,47
82,4,3,97,143,46
88,10,3,108,143,35
89,11,3,108,143,35
91,14,3,108,143,35
93,3,3,109,143,34
102,7,4,124,144,20
103,12,4,124,144,20
104,0,4,126,144,18
105,5,4,126,144,18
120,11,3,144,149,5
114,2,4,144,153,9
125,7,4,145,153,8
127,7,4,154,159,5
128,11,3,154,160,6
112,6,1,139,161,22
113,1,1,144,161,17
115,3,1,144,161,17
122,14,1,144,161,17
118,9,2,144,162,18
123,0,2,145,162,17
124,5,2,145,162,17
135,14,2,162,167,5
132,1,4,162,167,5
129,2,1,159,170,11
134,6,1,162,170,8
131,11,3,161,170,9
133,3,3,162,170,8
143,6,1,171,176,5
116,4,0,144,179,35
117,8,0,144,179,35
119,10,0,144,179,35
121,13,0,144,179,35
126,12,0,145,179,34
137,0,3,168,179,11
144,11,3,171,179,8
145,6,2,177,183,6
152,13,1,180,185,5
136,9,4,166,186,20
138,1,4,168,186,18
139,5,4,168,186,18
140,14,4,168,186,18
147,4,3,180,189,9
150,11,3,180,189,9
146,0,2,180,192,12
151,12,2,180,192,12
156,13,4,187,192,5
157,14,3,187,194,7
159,0,4,193,198,5
163,11,3,194,199,5
153,1,1,187,205,18
154,5,1,187,205,18
155,9,1,187,205,18
158,6,1,188,205,17
