task_id,user_id,server_id,generation_time,completion_time,latency
2,2,1,0,5,5
12,12,2,0,5,5
15,2,4,7,12,5
16,12,2,7,13,6
17,2,2,14,23,9
18,12,2,14,23,9
19,12,1,24,29,5
5,5,0,0,35,35
7,7,0,0,35,35
8,8,0,0,35,35
9,9,0,0,35,35
10,10,0,0,35,35
14,14,0,0,35,35
0,0,3,0,35,35
1,1,3,0,35,35
3,3,3,0,35,35
4,4,3,0,35,35
6,6,3,0,35,35
11,11,3,0,35,35
13,13,3,0,35,35
21,12,4,31,36,5
25,4,4,36,41,5
27,6,2,36,42,6
35,12,2,39,47,8
36,4,4,42,47,5
20,2,0,25,53,28
26,5,0,36,53,17
30,9,0,36,53,17
31,10,0,36,53,17
39,12,4,48,53,5
28,7,1,36,54,18
29,8,1,36,54,18
33,13,1,36,54,18
34,14,1,36,54,18
22,0,3,36,54,18
23,1,3,36,54,18
24,3,3,36,54,18
32,11,3,36,54,18
43,10,2,54,60,6
38,4,0,48,63,15
40,2,0,54,63,9
37,6,1,46,63,17
44,12,1,54,63,9
41,5,4,54,64,10
47,1,4,56,64,8
51,14,0,56,68,12
49,8,1,56,72,16
54,12,1,64,72,8
52,10,2,63,72,9
53,2,2,64,72,8
55,1,0,65,73,8
56,4,4,65,74,9
58,11,4,65,74,9
57,6,2,65,77,12
63,10,1,74,83,9
65,4,1,75,83,8
68,6,2,80,85,5
67,2,1,76,88,12
42,9,3,54,90,36
45,0,3,55,90,35
46,7,3,55,90,35
48,3,3,56,90,34
50,13,3,56,90,34
60,14,0,73,91,18
61,1,0,74,91,17
64,12,0,74,91,17
59,5,4,71,92,21
62,8,4,74,92,18
66,11,4,75,92,17
78,1,2,93,98,5
81,11,1,93,102,9
82,12,1,93,102,9
84,1,2,102,108,6
69,6,3,86,108,22
71,0,3,91,108,17
72,2,3,91,108,17
76,9,3,91,108,17
70,10,0,86,109,23
73,3,0,91,109,18
75,7,0,91,109,18
74,4,4,91,110,19
77,13,4,91,110,19
79,5,4,93,110,17
83,14,4,93,110,17
85,12,1,106,111,5
80,8,0,93,114,21
88,1,4,109,115,6
86,11,2,108,118,10
90,6,2,109,118,9
87,0,3,109,118,9
89,2,3,109,118,9
91,9,1,109,120,11
92,3,1,111,120,9
97,8,4,115,120,5
106,9,0,121,126,5
105,3,4,121,126,5
93,4,2,111,127,16
94,5,2,111,127,16
111,4,4,128,133,5
103,1,2,120,136,16
112,5,2,128,136,8
95,14,3,111,136,25
100,2,3,119,136,17
101,11,3,119,136,17
102,13,3,119,136,17
96,10,1,113,138,25
98,12,1,115,138,23
99,7,1,116,138,22
104,0,1,121,138,17
114,1,3,137,142,5
107,6,0,125,144,19
109,8,0,127,144,17
110,9,0,127,144,17
123,7,4,141,146,5
120,0,3,139,151,12
122,12,3,139,151,12
116,5,2,137,155,18
117,11,2,137,155,18
118,13,2,137,155,18
108,3,1,127,156,29
113,4,1,134,156,22
121,10,1,139,156,17
125,6,3,145,157,12
129,0,4,153,158,5
126,8,2,145,160,15
115,2,0,137,162,25
119,14,0,137,162,25
124,1,0,145,162,17
137,6,3,159,164,5
138,13,4,159,164,5
127,9,1,145,165,20
132,4,1,157,165,8
145,9,4,166,172,6
141,8,3,163,173,10
143,6,3,165,173,8
146,4,4,172,177,5
131,3,2,157,178,21
134,11,2,157,178,21
135,12,2,157,178,21
136,0,2,159,178,19
128,7,0,151,180,29
130,5,0,156,180,24
133,10,0,157,180,23
147,6,4,175,182,7
139,1,1,163,183,20
140,2,1,163,183,20
142,14,1,163,183,20
149,9,2,175,183,8
158,2,4,184,189,5
161,10,1,184,190,6
156,7,2,181,192,11
160,9,2,184,192,8
150,0,3,179,197,18
151,3,3,179,197,18
152,11,3,179,197,18
153,12,3,179,197,18
144,13,0,165,198,33
148,8,0,175,198,23
154,4,0,181,198,17
155,5,0,181,198,17
163,10,1,191,200,9
164,14,1,191,200,9
168,3,2,198,203,5
170,12,4,198,203,5
165,7,0,193,207,14
169,11,0,198,207,9
174,14,2,201,208,7
175,5,4,202,212,10
176,10,4,204,212,8
180,7,2,209,214,5
157,1,3,184,215,31
159,6,3,184,215,31
162,2,3,190,215,25
167,0,3,198,215,17
166,9,1,195,218,23
171,4,1,200,218,18
172,8,1,201,218,17
173,13,1,201,218,17
181,14,3,209,220,11
182,5,4,213,222,9
183,10,4,213,222,9
177,12,0,206,225,19
178,3,0,207,225,18
179,11,0,208,225,17
189,4,4,219,231,12
194,10,4,223,231,8
185,0,2,216,234,18
187,2,2,216,234,18
188,6,2,216,234,18
195,3,0,226,235,9
198,12,0,226,235,9
184,7,1,215,236,21
186,1,1,216,236,20
190,9,1,219,236,17
191,13,3,219,238,19
192,8,3,220,238,18
193,14,3,221,238,17
196,5,4,226,240,14
197,11,4,226,240,14
199,10,2,232,243,11
200,4,2,234,243,9
208,3,4,239,245,6
202,6,1,235,246,11
207,12,1,237,246,9
209,13,3,239,248,9
210,14,3,239,248,9
212,11,1,242,251,9
203,0,2,237,252,15
211,8,2,242,252,10
201,2,0,235,254,19
204,1,0,237,254,17
205,7,0,237,254,17
206,9,0,237,254,17
227,9,3,256,261,5
221,0,2,253,262,9
222,12,2,253,262,9
213,3,4,246,264,18
214,4,4,246,264,18
215,5,4,246,264,18
217,10,1,248,269,21
218,13,1,249,269,20
220,14,1,252,269,17
233,5,4,265,270,5
228,9,3,262,271,9
230,12,3,263,271,8
232,4,1,265,274,9
237,5,4,272,277,5
238,9,1,272,279,7
235,13,2,270,279,9
236,14,2,271,279,8
240,4,4,277,288,11
241,5,4,278,288,10
216,6,0,247,289,42
219,11,0,252,289,37
223,8,0,254,289,35
224,1,0,255,289,34
225,2,0,255,289,34
226,7,0,255,289,34
242,13,2,280,289,9
243,14,2,281,289,8
231,3,3,265,289,24
234,10,3,270,289,19
239,12,3,272,289,17
245,5,3,289,294,5
249,4,4,290,299,9
250,6,4,290,299,9
258,5,4,295,304,9
260,6,3,300,305,5
244,9,2,287,307,20
246,1,2,290,307,17
247,2,2,290,307,17
254,11,2,290,307,17
229,0,0,263,308,45
253,10,0,290,308,18
256,13,0,290,308,18
261,5,3,305,310,5
263,1,4,308,313,5
269,10,4,311,318,7
270,1,3,314,319,5
248,3,1,290,325,35
251,7,1,290,325,35
252,8,1,290,325,35
255,12,1,290,325,35
257,14,1,290,325,35
262,6,2,306,325,19
264,2,2,308,325,17
266,11,2,308,325,17
259,4,0,300,326,26
265,9,0,308,326,18
267,13,0,309,326,17
273,0,3,324,329,5
271,10,0,319,335,16
277,7,0,326,335,9
274,2,4,326,335,9
279,11,4,326,335,9
281,14,3,326,338,12
284,13,3,330,338,8
282,9,0,328,340,12
272,1,1,320,343,23
276,6,1,326,343,17
278,8,1,326,343,17
268,5,2,311,343,32
275,3,2,326,343,17
280,12,2,326,343,17
283,0,4,330,344,14
287,11,4,336,344,8
300,8,4,348,353,5
285,2,1,336,361,25
295,9,1,344,361,17
297,13,1,344,361,17
286,7,2,336,361,25
288,4,2,339,361,22
289,10,2,339,361,22
290,14,2,339,361,22
292,3,0,344,362,18
294,6,0,344,362,18
298,11,0,345,362,17
291,1,3,344,362,18
293,5,3,344,362,18
296,12,3,344,362,18
299,0,0,348,367,19
310,3,4,363,372,9
313,11,4,363,372,9
315,0,0,369,375,6
301,8,1,355,379,24
305,9,1,362,379,17
306,10,1,362,379,17
308,14,1,362,379,17
302,2,2,362,380,18
303,4,2,362,380,18
307,13,2,362,380,18
309,1,2,363,380,17
304,7,3,362,380,18
311,5,3,363,380,17
314,12,3,363,380,17
318,0,0,379,388,9
319,8,0,380,388,8
321,14,2,380,390,10
325,7,2,381,390,9
327,12,0,381,394,13
317,11,3,373,398,25
322,1,3,381,398,17
324,5,3,381,398,17
328,13,3,381,398,17
333,7,0,394,403,9
334,12,0,395,403,8
338,13,4,399,404,5
336,5,3,399,405,6
329,2,2,383,408,25
330,0,2,390,408,18
331,8,2,390,408,18
339,7,4,404,409,5
340,12,0,405,414,9
341,5,0,406,414,8
343,0,3,409,414,5
312,6,1,363,415,52
316,3,1,373,415,42
320,10,1,380,415,35
323,4,1,381,415,34
326,9,1,381,415,34
349,12,0,415,424,9
351,9,0,416,424,8
332,14,1,392,424,32
352,10,1,416,424,8
347,0,3,415,424,9
350,6,3,416,424,8
335,1,2,399,426,27
337,11,2,399,426,27
342,13,2,407,426,19
344,2,4,410,428,18
345,8,4,410,428,18
346,7,4,411,428,17
358,10,1,425,430,5
361,1,0,428,433,5
363,13,1,428,436,8
348,5,4,415,437,22
360,14,4,425,437,12
366,1,1,434,441,7
365,8,0,431,442,11
367,10,0,434,442,8
353,4,3,421,442,21
355,3,3,425,442,17
359,12,3,425,442,17
369,14,4,438,443,5
354,0,2,425,444,19
356,6,2,425,444,19
357,9,2,425,444,19
376,4,3,444,449,5
371,1,4,442,452,10
375,10,4,443,452,9
370,2,0,441,460,19
373,5,0,443,460,17
374,8,0,443,460,17
372,3,1,443,461,18
377,12,1,444,461,17
378,14,1,444,461,17
362,11,2,428,462,34
364,7,2,429,462,33
368,13,2,437,462,25
379,9,2,445,462,17
383,1,1,454,466,12
380,0,3,447,467,20
381,4,3,450,467,17
382,6,3,450,467,17
385,2,4,461,470,9
389,12,4,462,470,8
386,3,0,462,471,9
388,8,0,462,471,9
384,10,2,455,471,16
387,5,2,462,471,9
395,9,3,468,473,5
390,11,1,463,476,13
394,4,1,468,476,8
391,13,4,463,479,16
393,1,4,468,479,11
392,7,2,467,480,13
397,6,2,471,480,9
406,11,3,478,483,5
403,8,1,474,485,11
404,9,1,477,485,8
407,1,3,481,488,7
400,5,4,472,488,16
405,4,4,478,488,10
396,14,0,468,489,21
398,12,0,471,489,18
399,0,0,472,489,17
402,2,2,474,489,15
409,6,2,481,489,8
410,7,1,481,494,13
411,13,1,481,494,13
413,9,2,488,498,10
416,0,2,490,498,8
421,4,4,492,498,6
420,6,1,491,503,12
422,1,1,493,503,10
425,4,2,499,504,5
401,10,0,473,507,34
408,3,0,481,507,26
418,12,0,490,507,17
419,14,0,490,507,17
412,11,3,486,507,21
414,5,3,489,507,18
415,8,3,489,507,18
417,2,3,490,507,17
424,13,4,496,507,11
426,9,4,499,507,8
423,7,1,496,508,12
432,3,1,508,513,5
428,6,2,505,514,9
429,1,2,506,514,8
441,7,1,513,518,5
437,11,2,508,519,11
442,1,4,515,521,6
445,7,2,519,524,5
427,0,0,502,525,23
439,13,0,508,525,17
440,14,0,508,525,17
444,3,4,519,526,7
447,1,2,524,529,5
449,7,1,526,531,5
452,3,2,529,534,5
454,1,4,534,539,5
430,4,3,506,542,36
431,2,3,508,542,34
433,5,3,508,542,34
434,8,3,508,542,34
435,9,3,508,542,34
436,10,3,508,542,34
438,12,3,508,542,34
455,1,4,541,546,5
458,4,1,543,548,5
459,5,2,543,552,9
460,8,2,543,552,9
443,6,0,517,560,43
446,11,0,522,560,38
448,0,0,526,560,34
450,13,0,526,560,34
451,14,0,526,560,34
464,1,4,552,562,10
465,5,4,554,562,8
466,8,1,555,564,9
467,4,1,556,564,8
472,0,4,563,568,5
474,5,1,565,570,5
468,6,2,561,570,9
470,13,2,561,570,9
475,4,1,567,575,8
476,8,4,570,575,5
456,3,0,541,578,37
469,11,0,561,578,17
471,14,0,561,578,17
453,7,3,532,578,46
457,2,3,543,578,35
461,9,3,543,578,35
462,10,3,543,578,35
463,12,3,543,578,35
473,1,2,563,579,16
477,5,2,571,579,8
484,3,2,579,584,5
486,9,4,579,584,5
481,8,1,576,585,9
482,13,1,576,585,9
491,1,1,582,590,8
492,5,2,586,595,9
493,13,2,586,595,9
478,0,0,572,596,24
480,4,0,576,596,20
488,11,0,579,596,17
490,14,0,579,596,17
495,1,2,591,600,9
501,13,1,597,606,9
503,11,1,598,606,8
498,0,2,597,606,9
504,1,4,602,607,5
507,11,4,608,613,5
479,6,3,572,614,42
483,2,3,579,614,35
485,7,3,579,614,35
487,10,3,579,614,35
