task_id,user_id,server_id,generation_time,completion_time,latency
0,0,1,0,5,5
2,2,0,0,18,18
7,7,0,0,18,18
10,10,0,0,18,18
3,3,2,0,18,18
9,9,2,0,18,18
11,11,2,0,18,18
12,12,4,0,18,18
13,13,4,0,18,18
14,14,4,0,18,18
21,11,1,19,28,9
23,13,1,19,28,9
25,11,1,29,34,5
1,1,3,0,35,35
4,4,3,0,35,35
5,5,3,0,35,35
6,6,3,0,35,35
8,8,3,0,35,35
15,0,0,13,36,23
19,9,0,19,36,17
20,10,0,19,36,17
22,12,0,19,36,17
16,2,2,19,37,18
17,3,2,19,37,18
18,7,2,19,37,18
24,14,2,19,37,18
37,14,3,38,43,5
26,13,0,29,45,16
34,12,0,37,45,8
31,0,4,37,46,9
32,9,4,37,46,9
40,12,3,46,51,5
27,11,1,35,53,18
28,1,1,36,53,17
29,4,1,36,53,17
30,8,2,36,55,19
33,10,2,37,55,18
36,3,2,38,55,17
43,6,3,51,56,5
46,1,4,54,59,5
51,6,3,57,62,5
35,2,0,38,63,25
39,7,0,46,63,17
41,13,0,46,63,17
38,14,2,44,64,20
45,12,2,52,64,12
42,0,0,50,68,18
50,8,4,56,68,12
53,10,4,60,68,8
44,9,1,51,71,20
47,4,1,54,71,17
48,5,1,54,71,17
49,11,1,54,71,17
52,1,3,60,72,12
54,3,3,63,72,9
58,13,2,64,74,10
59,12,2,66,74,8
61,0,4,69,78,9
63,10,4,69,78,9
62,8,3,69,81,12
68,1,3,73,81,8
60,14,2,67,84,17
70,12,2,76,84,8
74,0,3,83,88,5
65,5,0,72,90,18
67,11,0,72,90,18
69,3,0,73,90,17
71,1,4,82,91,9
72,10,4,82,91,9
77,14,2,88,97,9
78,0,2,89,97,8
73,13,0,82,99,17
75,8,0,87,99,12
76,12,4,87,100,13
82,10,4,92,100,8
83,1,2,97,102,5
55,6,1,63,106,43
56,2,1,64,106,42
57,7,1,64,106,42
64,4,1,72,106,34
66,9,1,72,106,34
86,8,0,100,109,9
89,13,0,101,109,8
79,3,3,91,109,18
80,5,3,91,109,18
81,11,3,91,109,18
95,9,1,107,113,6
92,4,2,107,116,9
93,6,2,107,116,9
90,1,0,105,118,13
94,7,0,107,118,11
84,0,3,98,118,20
91,2,3,107,118,11
85,14,4,98,119,21
87,10,4,101,119,18
88,12,4,101,119,18
99,11,2,114,121,7
96,5,1,112,122,10
97,13,1,113,122,9
107,7,4,119,124,5
100,9,1,116,127,11
101,3,3,117,127,10
103,6,3,117,127,10
113,13,2,125,131,6
109,12,3,123,136,13
112,11,3,125,136,11
116,13,1,132,140,8
114,9,2,128,140,12
115,7,2,132,140,8
117,3,3,136,141,5
108,10,4,122,142,20
110,14,4,123,142,19
111,5,4,125,142,17
122,9,3,141,150,9
123,13,3,141,150,9
120,11,4,140,151,11
124,10,4,143,151,8
98,8,0,114,153,39
102,4,0,117,153,36
104,0,0,119,153,34
105,1,0,119,153,34
106,2,0,119,153,34
130,11,2,152,157,5
118,6,1,139,158,19
119,12,1,139,158,19
121,7,1,141,158,17
127,5,1,150,163,13
132,0,2,154,166,12
134,4,2,158,166,8
135,8,4,158,167,9
136,11,4,158,167,9
125,3,3,146,168,22
126,14,3,149,168,19
129,13,3,151,168,17
128,9,0,151,171,20
131,10,0,153,171,18
133,1,0,154,171,17
137,2,1,164,171,7
138,5,4,164,172,8
146,3,3,170,175,5
151,9,3,172,180,8
148,14,4,170,181,11
150,2,4,172,181,9
139,6,2,164,184,20
140,7,2,165,184,19
142,0,2,167,184,17
143,4,2,167,184,17
141,12,0,165,189,24
145,11,0,168,189,21
152,10,0,172,189,17
144,8,1,168,189,21
147,13,1,170,189,19
149,1,1,172,189,17
154,9,3,181,191,10
157,14,3,182,191,9
165,11,2,190,195,5
166,12,4,190,195,5
163,8,3,190,200,10
164,10,3,190,200,10
168,12,4,198,203,5
169,11,2,199,204,5
156,5,0,182,208,26
160,6,0,185,208,23
162,1,0,190,208,18
170,10,3,201,210,9
172,9,3,202,210,8
173,12,4,204,211,7
174,14,0,204,213,9
171,8,2,202,213,11
175,11,2,205,213,8
176,1,4,209,216,7
177,5,2,210,218,8
181,8,0,214,219,5
182,11,4,214,221,7
184,1,0,217,224,7
153,3,1,181,224,43
155,2,1,182,224,42
158,0,1,185,224,39
159,4,1,185,224,39
161,7,1,187,224,37
167,13,1,190,224,34
187,8,4,220,226,6
183,14,2,215,227,12
186,6,2,219,227,8
178,9,3,211,229,18
179,10,3,211,229,18
180,12,3,212,229,17
185,5,1,219,233,14
191,3,1,225,233,8
194,0,0,226,235,9
196,8,0,227,235,8
197,6,3,232,237,5
204,8,1,236,241,5
199,3,3,234,242,8
189,1,4,225,244,19
190,2,4,225,244,19
195,13,4,226,244,18
188,11,2,222,245,23
192,4,2,225,245,20
193,7,2,225,245,20
208,3,4,243,249,6
198,12,0,233,253,20
200,10,0,234,253,19
201,5,0,235,253,18
202,14,0,235,253,18
203,0,2,236,254,18
211,2,2,246,254,8
209,1,3,245,254,9
210,13,3,245,254,9
214,7,4,252,257,5
205,6,1,242,260,18
206,8,1,242,260,18
207,9,1,242,260,18
220,0,4,255,262,7
217,11,3,254,263,9
221,1,3,255,263,8
212,3,1,250,269,19
213,4,1,250,269,19
215,5,2,254,272,18
216,10,2,254,272,18
223,13,2,255,272,17
218,12,0,254,273,19
219,14,0,254,273,19
222,2,0,255,273,18
229,0,1,268,274,6
232,4,3,270,275,5
236,2,3,274,280,6
233,5,0,273,282,9
235,13,0,273,282,9
225,6,4,264,282,18
226,7,4,264,282,18
228,11,4,264,282,18
234,10,1,273,284,11
237,14,1,274,284,10
238,0,3,280,285,5
241,12,1,281,289,8
224,9,2,261,290,29
227,8,2,264,290,26
231,3,2,270,290,20
230,1,4,269,291,22
239,4,4,280,291,11
245,14,1,287,294,7
249,11,3,289,298,9
250,12,3,290,298,8
244,13,2,283,299,16
246,0,2,288,299,11
240,2,0,281,300,19
242,5,0,283,300,17
243,6,0,283,300,17
253,1,1,297,306,9
254,3,1,297,306,9
260,13,2,300,306,6
252,14,3,296,307,11
256,9,3,298,307,9
247,10,4,288,309,21
248,7,4,289,309,20
